# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-26 07:45:24
# API-Download für Covid19-Fälle in SK Würzburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,1,,,,,,,,,,,,,
2020-KW11,,,2,2,3,3,1,2,5,2,2,4,1,2,,3,13,
2020-KW12,,1,,2,8,12,11,6,5,2,5,8,,,2,9,20,
2020-KW13,,,,,7,13,10,9,2,4,4,7,6,3,2,12,39,
2020-KW14,3,,1,1,6,7,11,8,4,3,3,8,6,5,2,7,37,
2020-KW15,2,,1,1,6,7,2,3,4,4,5,2,2,1,,4,19,
2020-KW16,,,2,,2,1,5,2,1,1,1,2,,1,2,,5,
2020-KW17,,1,1,,1,2,,1,1,1,,2,,,,,2,
2020-KW18,,,,,1,1,,,,1,2,1,,,,,,
2020-KW19,,,,,,,,,1,,,,,,,1,,
2020-KW20,,,,,,2,,1,,,,,,1,,,,
2020-KW22,,,,,,,1,,,,,,,,,,,
2020-KW23,,,,,,,1,,,,,,,,,,2,
2020-KW25,,,,1,,,,,,,,1,,,,,,
2020-KW26,,,,,,1,2,,,,,,1,,,,,
2020-KW27,,,,,,,,,,,2,,,,,,,
2020-KW29,,,,,1,,,,,,,,,,,,,
2020-KW30,1,,,,,1,,,1,,,1,,,,,,
2020-KW31,,,,,,,,,2,,,1,,,,,,
2020-KW32,,,,,2,,1,,1,1,,,1,,,,,
2020-KW33,,,,1,,,,2,1,,1,,,,,,,
2020-KW34,2,2,,2,4,,2,1,,1,,,1,,,,,
2020-KW35,,,,3,4,3,1,2,1,1,1,,,,,,,
2020-KW36,,1,,4,15,14,2,4,1,1,3,2,1,,,1,,
2020-KW37,3,3,1,7,15,29,8,1,3,3,1,10,2,2,1,2,1,
2020-KW38,,1,1,5,25,22,7,4,1,3,3,2,1,1,1,,,
2020-KW39,2,1,,,8,4,,3,5,1,2,4,,1,,,,
2020-KW40,1,1,1,4,1,2,4,1,1,1,3,,2,2,2,,,
2020-KW41,1,1,1,1,6,5,5,1,,4,3,2,6,1,,,2,
2020-KW42,4,,3,4,13,9,10,4,2,1,4,1,4,4,1,,,
2020-KW43,11,5,7,9,23,20,14,10,11,9,7,4,,1,3,1,5,
2020-KW44,1,1,3,8,29,27,20,6,8,7,10,7,6,4,5,2,6,
2020-KW45,1,,1,3,49,30,17,7,7,7,11,7,6,1,4,6,13,
2020-KW46,4,3,8,5,24,20,11,8,9,9,7,7,7,5,3,3,9,
2020-KW47,2,2,7,8,17,13,14,9,5,7,10,5,5,4,3,2,4,
2020-KW48,2,3,4,4,22,8,12,11,7,7,4,10,,6,2,1,5,
2020-KW49,,5,7,1,11,7,8,5,6,10,8,8,1,4,,,3,
2020-KW50,3,3,7,10,11,17,13,9,14,7,12,2,7,1,1,,2,
2020-KW51,4,5,5,3,20,14,13,11,4,7,4,6,4,3,6,4,42,
2020-KW52,4,4,6,2,10,15,15,13,9,5,8,9,5,1,2,4,29,
2020-KW53,2,4,4,,17,20,8,14,2,7,3,8,6,3,4,1,7,
2021-KW01,2,,1,8,18,26,11,7,6,7,4,3,5,1,,3,,
2021-KW02,2,,4,6,24,18,9,4,5,7,2,7,7,3,2,1,6,
2021-KW03,2,2,4,5,12,10,5,10,5,6,11,5,5,1,6,5,16,
2021-KW04,2,3,3,6,8,10,10,4,12,5,4,4,4,3,1,3,8,
2021-KW05,4,6,2,2,5,4,8,2,3,4,3,4,4,2,1,3,6,
2021-KW06,2,,2,6,5,6,2,3,2,1,6,4,,1,1,,6,
2021-KW07,4,7,3,4,8,5,6,3,1,3,2,2,,,2,1,7,
2021-KW08,2,1,3,,6,10,2,9,3,6,3,2,5,3,1,,,
2021-KW09,3,1,2,5,12,7,1,8,1,6,8,2,,,1,,1,
2021-KW10,3,1,,6,11,23,7,3,5,3,6,2,2,1,1,1,6,
2021-KW11,6,4,5,6,11,16,6,5,7,1,2,7,3,2,4,5,2,
2021-KW12,2,5,6,5,14,13,5,7,4,4,3,9,4,1,1,6,,
2021-KW13,3,2,1,4,18,14,10,7,2,2,8,9,4,1,3,,6,
2021-KW14,8,3,8,10,22,19,13,8,8,6,13,4,12,4,3,2,3,
2021-KW15,9,12,16,19,36,21,26,27,14,14,7,14,11,8,9,2,5,
2021-KW16,11,13,9,17,18,22,18,11,10,6,8,7,8,6,5,4,3,
2021-KW17,6,12,5,11,13,17,11,10,13,7,11,7,4,6,1,2,6,
2021-KW18,4,4,6,7,11,7,6,12,5,10,8,4,4,5,3,2,7,
2021-KW19,11,10,2,9,11,8,7,6,6,5,1,,3,2,4,1,4,
2021-KW20,3,6,3,7,11,11,2,2,9,7,6,3,1,,2,2,3,
2021-KW21,1,,2,3,5,5,4,1,5,3,1,3,,,1,1,1,
2021-KW22,,1,4,2,,7,3,3,6,,3,3,1,1,,,,
2021-KW23,2,1,2,2,5,3,2,,,1,5,6,1,2,,1,1,
2021-KW24,,1,4,1,2,2,1,3,1,1,4,,,,,,,
2021-KW25,1,2,2,,2,3,2,1,1,,1,,,,,,,
2021-KW26,,1,,2,1,2,1,1,,1,1,1,1,1,,1,,
2021-KW27,,1,2,3,10,6,1,,1,,,1,1,1,,,,
2021-KW28,,,1,1,5,1,2,1,2,2,,,1,,,,1,
2021-KW29,1,,1,4,4,10,2,1,2,,2,,,,2,,,
2021-KW30,,,,2,,10,3,2,1,,,,,,,,,
2021-KW31,1,1,1,5,7,2,4,2,2,2,1,1,,,,1,1,
2021-KW32,,1,1,1,8,11,2,3,5,6,1,1,1,,,,,
2021-KW33,1,3,5,9,9,17,8,5,1,2,,2,,2,,,2,
2021-KW34,4,15,8,18,16,12,10,12,9,6,6,4,3,6,,1,6,
2021-KW35,8,7,12,29,19,11,9,9,6,4,3,2,1,1,1,1,1,
2021-KW36,12,8,10,22,14,14,15,4,9,4,4,4,3,,,,,
2021-KW37,7,11,10,6,14,21,10,8,11,13,5,1,3,1,,1,2,
2021-KW38,6,7,16,5,14,17,10,8,4,8,6,5,6,,2,,1,
2021-KW39,4,1,5,9,6,7,6,5,4,2,6,1,4,4,1,1,1,
2021-KW40,1,2,2,6,16,9,10,9,6,4,4,5,2,2,5,,2,
2021-KW41,,2,4,8,15,13,9,3,4,9,4,6,5,5,4,,2,
2021-KW42,3,6,4,10,39,29,13,6,4,4,7,9,6,4,2,,1,
2021-KW43,5,9,13,27,104,27,28,11,7,8,7,3,6,5,2,4,10,
2021-KW44,5,4,15,8,43,38,22,17,12,13,18,12,8,9,6,6,11,
2021-KW45,9,26,23,14,45,48,32,23,13,9,12,21,20,13,9,10,8,
2021-KW46,9,30,30,24,39,62,37,42,35,26,23,25,23,16,12,13,13,
2021-KW47,12,42,35,29,75,71,62,39,37,34,20,22,29,12,18,11,12,
2021-KW48,19,22,22,24,52,52,29,42,28,25,32,19,21,8,15,5,12,
2021-KW49,10,23,26,22,38,37,30,36,22,18,19,19,18,9,7,5,13,
2021-KW50,4,19,25,19,37,32,28,17,27,10,21,19,13,8,8,2,26,
2021-KW51,6,12,6,15,38,27,16,14,13,9,10,11,9,5,6,,12,
2021-KW52,4,12,14,25,77,52,24,15,13,13,13,14,5,5,2,1,7,
2022-KW01,11,16,25,52,124,117,68,60,34,36,34,22,17,7,2,3,31,
2022-KW02,34,42,62,63,161,127,87,59,72,42,41,34,18,8,8,1,18,
2022-KW03,103,177,102,107,216,206,176,158,104,74,78,66,53,29,12,13,41,
2022-KW04,141,312,191,161,255,268,210,226,196,122,124,121,84,44,21,20,52,
2022-KW05,163,313,254,183,286,309,300,287,220,173,146,117,88,43,24,18,71,
2022-KW06,151,244,208,163,283,331,282,243,212,164,139,115,96,63,39,34,113,
2022-KW07,135,232,149,172,344,394,273,212,197,136,140,107,96,80,48,34,98,
2022-KW08,63,109,73,84,187,181,129,118,75,74,83,61,46,35,25,14,45,
