# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-05-17 08:28:53
# API-Download für Covid19-Fälle in LK Ahrweiler, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,2,1,,,2,,1,3,,1,,,,
2020-KW12,,,,,3,5,3,2,3,5,4,2,8,,,,,
2020-KW13,,,2,,2,3,2,1,1,1,4,1,2,2,1,,,
2020-KW14,1,,1,,3,1,1,4,4,1,6,,5,,,,,
2020-KW15,1,,2,3,,,1,2,,1,2,1,,1,2,,1,1
2020-KW16,,,,,1,,,1,,,,,,1,,,,
2020-KW17,,,,,,,1,,,,1,,1,,,,,
2020-KW18,1,2,3,2,,1,,2,3,,2,1,,,1,1,1,
2020-KW19,,,1,2,1,1,1,1,1,2,3,1,,,,,,
2020-KW20,3,2,1,3,2,2,1,1,2,2,,1,,,,2,,1
2020-KW21,,1,2,,4,2,2,,,,,,,,,,,
2020-KW22,,,1,,,,,,1,1,,,1,,,,,
2020-KW23,,,,1,,,1,1,,1,,1,,,,,,
2020-KW24,,,,,,2,,,,,,,,,,,,
2020-KW26,,,,,,1,,,,,,,,,,,,
2020-KW27,,,,,5,4,,1,,,,,1,,,,,
2020-KW28,,1,1,,,,3,1,,,,,,,,,,
2020-KW29,,1,1,1,,,,,1,1,,1,1,,,,,
2020-KW30,,1,,,,,1,1,,,,,,,,,,
2020-KW31,,,,,,,,,,,1,,,,,,1,
2020-KW32,,1,2,,2,4,3,1,1,2,,,,,,,,
2020-KW33,2,1,4,,1,1,1,2,2,1,,,,,,,,
2020-KW34,,,,1,2,1,3,,4,1,2,1,1,1,,1,,
2020-KW35,1,,,1,2,2,2,1,1,,4,2,3,,,,,
2020-KW36,3,,,1,6,6,2,4,2,4,1,,1,1,2,1,,1
2020-KW37,,,1,,,,,2,2,,,,,,,1,,
2020-KW38,,,,1,2,2,,,1,,,2,1,1,,,1,
2020-KW39,1,,,,1,1,1,,,,2,1,,1,,,,
2020-KW40,,,,1,3,1,2,,,2,3,1,1,,1,2,,
2020-KW41,,,,2,6,5,,1,3,3,3,,1,,1,,3,1
2020-KW42,1,1,,2,2,2,5,,3,3,2,2,2,2,1,,1,
2020-KW43,,1,3,6,7,8,4,5,1,2,5,8,4,4,6,3,13,
2020-KW44,4,1,3,11,14,14,7,11,13,11,12,12,8,6,2,6,12,3
2020-KW45,3,3,2,8,19,17,21,15,11,14,14,32,9,5,3,5,34,4
2020-KW46,3,9,12,6,12,16,14,12,12,10,16,15,16,3,1,3,8,
2020-KW47,12,8,10,7,13,14,13,11,11,15,17,13,11,4,3,2,13,1
2020-KW48,5,5,11,8,15,13,9,17,9,15,13,9,8,4,8,1,5,
