# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-03-20 07:33:52
# API-Download für Covid19-Fälle in LK Main-Taunus-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,2,1,1,3,3,2,,,,,
2020-KW12,,,,,1,,3,3,2,10,10,4,3,4,1,1,,
2020-KW13,,,,,4,2,3,6,4,5,12,11,5,3,2,3,3,
2020-KW14,,,,3,10,2,,1,2,4,8,7,3,1,,4,3,
2020-KW15,2,,,,1,,1,1,2,3,6,2,1,3,1,3,1,
2020-KW16,1,,1,1,1,1,3,1,4,2,1,1,1,,1,3,,
2020-KW17,,,,2,5,1,,3,1,5,7,2,2,1,2,2,2,
2020-KW18,1,,1,1,,2,,,1,2,,2,2,2,2,1,11,
2020-KW19,,,,,1,1,,,,,2,1,,,,1,2,
2020-KW20,1,,,,,,1,,,1,,,,,1,1,1,
2020-KW21,,,,1,1,2,4,5,3,2,2,3,2,1,1,,3,
2020-KW22,,1,3,1,,2,,3,2,2,,1,,3,,,,
2020-KW23,1,,,1,,,,1,,,1,,,1,,,,
2020-KW24,,1,,,,1,,1,1,,,,,,,,,
2020-KW25,,,1,,,,,1,,,4,,,,,1,,
2020-KW26,,2,3,1,,1,1,,3,2,,,,,,,,
2020-KW27,,1,,,,1,1,1,2,,,,,,,,,
2020-KW28,,2,,,1,2,1,,,1,,,,,,,,
2020-KW29,1,,,,1,,,,1,,,,,,,,,
2020-KW30,1,1,3,,2,,3,3,,1,1,,,,1,1,,
2020-KW31,1,,,2,2,3,,,1,2,1,,,,,,,
2020-KW32,,,1,6,4,3,5,1,2,1,8,4,,1,,,2,
2020-KW33,1,1,2,,5,3,5,1,4,2,1,4,3,1,2,2,,
2020-KW34,2,2,3,4,9,2,3,4,3,2,3,3,1,,,,,
2020-KW35,3,1,2,2,9,4,4,1,4,1,3,1,,1,,,,
2020-KW36,2,3,2,2,8,8,8,3,2,2,4,1,,,1,,1,
2020-KW37,3,,1,3,5,12,4,2,4,3,3,5,,1,,,2,
2020-KW38,,1,1,1,8,3,5,1,1,4,3,4,1,1,2,1,1,
2020-KW39,1,1,4,3,3,3,2,,,2,2,2,3,,1,3,2,
2020-KW40,1,1,2,3,3,7,1,3,,4,4,6,1,1,2,,2,
2020-KW41,,,5,6,8,6,6,5,7,7,14,12,6,5,1,3,4,
2020-KW42,2,3,2,2,13,12,12,12,11,14,17,12,5,7,3,7,26,
2020-KW43,6,3,7,19,24,22,21,19,19,28,23,16,13,7,8,6,8,
2020-KW44,8,8,11,21,30,45,47,45,32,28,36,35,24,14,10,9,10,
2020-KW45,6,5,12,16,35,31,19,33,21,26,29,19,16,8,8,5,13,
2020-KW46,6,11,10,22,31,32,24,37,46,38,38,41,15,19,16,12,34,
2020-KW47,12,2,8,26,29,36,32,31,34,38,41,33,17,18,10,14,27,
2020-KW48,6,8,8,16,23,25,25,23,22,20,35,26,13,13,8,8,33,
2020-KW49,3,3,5,18,24,17,14,26,13,25,33,17,14,5,14,6,23,
2020-KW50,3,7,11,17,24,23,38,28,36,26,44,33,11,11,8,10,42,
2020-KW51,10,,9,14,10,10,18,20,15,19,32,25,13,15,5,8,37,
2020-KW52,2,3,7,13,11,18,12,10,18,23,36,20,10,9,11,7,46,
2020-KW53,1,3,3,5,14,13,15,13,15,17,26,19,16,8,10,11,20,
2021-KW01,,3,4,18,15,20,22,21,27,23,41,26,16,11,21,12,37,1
2021-KW02,3,5,2,14,16,22,16,18,27,24,25,24,14,8,13,6,19,
2021-KW03,,2,6,6,8,16,17,13,15,17,20,15,11,10,7,8,12,
2021-KW04,3,8,8,6,13,9,27,13,14,10,17,14,4,7,7,4,5,1
2021-KW05,1,2,3,2,13,12,8,13,5,5,15,21,7,5,5,4,5,
2021-KW06,3,,1,2,2,5,6,12,7,10,4,12,8,2,4,3,3,
2021-KW07,5,6,4,11,8,18,8,5,12,13,15,9,5,5,3,2,7,
2021-KW08,4,2,5,7,4,4,9,3,11,14,10,8,2,8,5,5,10,
2021-KW09,8,6,5,3,6,13,7,10,16,6,14,9,8,5,1,3,1,
2021-KW10,5,5,7,8,7,12,10,11,8,15,8,8,11,4,2,5,8,
2021-KW11,7,11,4,14,13,21,20,26,24,19,20,16,6,7,4,5,5,1
2021-KW12,5,8,12,9,21,15,18,17,26,17,22,25,15,8,8,6,6,
2021-KW13,8,7,8,15,18,15,22,9,17,21,23,13,18,8,4,9,6,
2021-KW14,11,18,16,17,25,14,19,31,39,32,30,31,15,8,10,2,12,
2021-KW15,12,14,11,30,26,38,32,31,34,38,40,37,12,13,8,9,8,3
2021-KW16,10,18,26,32,27,22,16,30,24,29,30,24,11,8,6,3,10,
2021-KW17,9,13,25,27,25,15,17,25,34,22,35,17,16,6,10,2,6,
2021-KW18,8,15,20,21,27,24,22,23,22,17,15,13,12,11,5,4,3,
2021-KW19,6,11,14,12,14,20,17,14,16,16,8,17,7,,1,5,,
2021-KW20,4,5,7,8,11,11,15,10,11,6,7,8,6,4,1,1,2,
2021-KW21,3,7,6,3,5,6,3,5,6,4,3,8,2,,1,2,,
2021-KW22,4,2,5,6,4,5,6,2,6,7,9,5,2,,,1,4,
2021-KW23,2,3,4,10,4,7,6,6,6,6,3,3,,,1,,,
2021-KW24,6,4,3,6,4,3,5,4,,4,,1,2,1,1,,2,
2021-KW25,,,3,3,,9,5,1,3,3,1,,,,,,,
2021-KW26,1,1,2,2,7,,4,1,2,,,,2,,,1,,
2021-KW27,6,3,4,5,4,4,7,1,2,3,2,,,1,2,,1,
2021-KW28,8,3,4,3,8,2,9,4,7,1,,2,1,,,,,
2021-KW29,1,2,,4,7,6,5,2,4,3,2,2,,1,1,,,
2021-KW30,1,1,,4,10,7,6,5,2,1,6,4,3,,1,,,
2021-KW31,,2,3,7,7,8,8,2,1,6,5,4,2,2,6,2,11,
2021-KW32,3,7,4,11,15,13,7,10,12,7,4,3,,2,1,1,12,
2021-KW33,3,7,20,20,15,13,13,12,6,16,8,3,3,4,1,1,11,
2021-KW34,2,16,29,13,19,12,12,18,27,25,10,2,1,5,5,4,12,
2021-KW35,6,32,43,40,19,12,27,17,21,19,13,7,4,1,6,,33,
2021-KW36,10,29,25,31,6,11,15,19,18,9,20,6,4,4,2,1,6,
2021-KW37,7,13,22,10,8,12,12,7,12,8,6,6,4,1,5,3,1,
2021-KW38,2,12,19,10,5,5,5,7,7,10,3,6,3,5,4,,1,
2021-KW39,3,33,15,10,11,9,7,10,8,10,9,9,5,5,1,1,1,
2021-KW40,5,22,7,7,8,10,9,10,15,8,6,3,2,1,,5,2,
2021-KW41,3,8,11,7,13,11,12,8,9,6,16,8,7,5,2,2,6,
2021-KW42,6,10,10,8,14,13,15,18,17,12,16,10,8,2,3,2,8,
2021-KW43,14,32,28,23,15,19,18,27,26,11,21,19,13,8,7,8,15,
2021-KW44,10,41,29,20,15,24,31,28,33,19,27,30,16,12,8,7,7,
2021-KW45,7,30,34,30,16,24,32,36,34,38,27,32,20,14,11,6,19,
2021-KW46,18,76,51,45,23,30,47,54,44,43,42,41,21,12,14,8,27,
2021-KW47,22,94,66,40,41,53,53,54,48,59,58,42,33,28,14,11,17,
2021-KW48,20,66,52,33,28,26,48,50,51,44,37,50,24,9,15,7,13,
2021-KW49,16,73,46,42,19,22,27,40,47,52,29,32,17,10,6,9,13,1
2021-KW50,12,41,43,32,22,18,27,39,38,36,18,26,15,8,10,3,8,
2021-KW51,17,44,38,18,28,39,39,33,27,29,31,25,17,7,7,4,6,
2021-KW52,8,31,48,39,44,44,44,43,56,42,44,32,34,9,15,8,9,
