# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-03-25 07:35:30
# API-Download für Covid19-Fälle in LK Tübingen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,1,,,,,1,,1,,,,,,
2020-KW10,,,,,,,,,,,1,,,,,,,
2020-KW11,2,1,2,5,4,11,6,4,8,4,11,5,3,,,1,,
2020-KW12,2,1,,1,6,11,2,6,6,9,11,6,8,7,4,4,12,
2020-KW13,5,3,2,11,49,37,42,28,16,47,64,58,38,24,22,27,38,
2020-KW14,,1,1,6,18,20,12,9,17,22,32,23,23,14,11,14,52,
2020-KW15,,1,,7,7,15,4,5,9,10,16,18,9,1,3,5,24,
2020-KW16,,,2,2,8,6,9,1,2,6,5,7,8,1,,6,19,
2020-KW17,,1,,,6,4,3,2,2,2,7,3,,4,,1,7,
2020-KW18,,,,2,3,2,,2,1,,3,1,1,1,,2,2,
2020-KW19,1,,,,2,2,3,,1,,1,,1,1,,,2,
2020-KW20,,,,,,3,4,3,1,3,,4,,1,1,1,4,
2020-KW21,2,,,,2,2,1,1,1,,,,1,,,,,
2020-KW22,,,,,1,,2,,,,1,1,,1,,,1,
2020-KW23,,,,,,,,,,,1,1,,,,,,
2020-KW24,,,,,,,1,,,,,,,,,,1,
2020-KW27,,,,,1,,,,,,2,,1,,,,,
2020-KW30,,,,,,,,,,,1,,,1,,,,
2020-KW31,,,,,,,,1,1,1,1,,,,,,,
2020-KW32,,,,,,,,,,,,,1,,,,,
2020-KW33,,1,,1,,,1,1,2,,2,,,,1,,,
2020-KW34,,,1,4,9,6,2,,2,4,4,,,,,,1,
2020-KW35,1,,2,3,6,1,10,8,,2,,,1,3,1,,,
2020-KW36,,2,1,6,6,5,1,3,2,8,2,1,2,1,2,,,1
2020-KW37,2,2,4,4,7,3,3,7,2,3,4,6,2,,,,1,
2020-KW38,,1,2,,4,1,3,1,1,2,4,5,2,2,,,,
2020-KW39,,2,,,12,4,5,3,1,,,,2,1,2,,1,
2020-KW40,2,2,1,1,4,8,3,2,1,,3,,2,3,1,,1,
2020-KW41,,,19,5,2,4,7,1,2,7,8,8,5,2,2,,2,
2020-KW42,5,2,19,17,14,13,9,15,11,14,14,8,5,5,4,2,3,1
2020-KW43,2,4,11,10,24,17,9,6,14,15,15,27,12,7,3,4,29,
2020-KW44,2,8,5,19,34,39,19,19,21,20,25,40,18,11,6,2,31,
2020-KW45,5,13,10,24,33,30,33,17,21,18,21,28,24,13,7,9,16,1
2020-KW46,4,6,11,10,28,24,15,15,15,10,16,19,18,13,6,5,9,
2020-KW47,2,9,9,11,22,24,21,14,9,16,25,21,10,9,3,4,12,
2020-KW48,6,6,12,8,6,15,15,15,14,14,12,21,14,9,3,2,12,
2020-KW49,10,7,4,12,29,22,24,8,12,14,30,30,16,8,5,5,25,
2020-KW50,8,10,12,16,30,31,37,24,29,29,33,28,31,18,5,14,56,
2020-KW51,9,12,14,26,55,40,32,34,22,40,56,38,27,19,19,17,54,
2020-KW52,9,6,11,22,39,35,27,39,28,21,21,39,47,14,12,12,54,1
2020-KW53,4,7,8,12,23,24,17,20,17,19,18,31,17,6,6,9,54,
2021-KW01,2,4,7,10,33,22,9,18,18,20,17,11,12,4,6,3,13,
2021-KW02,6,2,1,8,18,10,24,18,10,14,12,22,15,7,3,6,14,
2021-KW03,5,7,,6,11,12,15,7,7,6,8,12,7,3,2,2,1,
2021-KW04,4,1,3,9,5,9,14,13,6,9,8,1,9,2,1,1,7,1
2021-KW05,,3,2,4,,6,8,4,1,8,8,6,6,2,1,2,10,
2021-KW06,1,2,1,3,7,6,10,1,5,6,6,4,3,2,1,2,12,
2021-KW07,3,,1,2,10,9,9,6,4,3,8,5,3,6,5,3,14,
2021-KW08,8,8,2,6,9,7,9,4,5,6,4,10,2,6,1,,3,
2021-KW09,6,,2,2,4,7,7,8,4,3,3,4,5,2,1,3,1,
2021-KW10,4,11,5,3,12,15,10,7,3,2,3,11,6,3,,1,,
2021-KW11,23,21,3,3,5,13,24,20,13,4,8,7,5,4,3,,1,
2021-KW12,12,30,23,18,21,26,18,16,13,14,18,10,12,2,1,2,5,
2021-KW13,12,18,18,25,29,31,22,21,18,25,18,12,9,7,4,3,3,
2021-KW14,9,4,10,25,30,29,26,27,28,15,20,23,12,6,4,1,2,
2021-KW15,21,19,20,41,32,24,30,24,24,36,33,29,20,12,11,5,8,
2021-KW16,30,26,27,32,48,41,51,37,36,26,36,36,14,7,10,5,10,
2021-KW17,31,33,17,16,34,34,41,31,21,26,33,30,21,10,7,3,4,1
2021-KW18,15,15,18,17,40,37,27,19,28,27,23,25,16,8,4,4,4,
2021-KW19,10,8,9,17,21,15,14,12,17,12,10,14,13,6,2,,2,
2021-KW20,13,11,13,10,10,17,15,16,6,11,6,9,7,5,5,,3,
2021-KW21,9,11,7,6,1,5,10,8,9,5,7,3,3,,,1,5,
2021-KW22,5,5,2,2,3,2,4,11,4,2,5,4,,,1,3,7,
2021-KW23,1,7,3,2,3,3,3,2,7,,1,,3,,,,2,
2021-KW24,,2,1,2,1,1,3,,2,1,3,,,1,1,,,
2021-KW25,,1,3,,2,,1,1,1,,,,,,,,,
2021-KW26,,,5,1,1,2,,1,,,,1,,,,,,
2021-KW27,,,,1,11,1,,1,,1,3,,,1,,,,
2021-KW28,1,,,3,2,3,1,,1,,1,2,1,,,,,
2021-KW29,,2,,,1,,1,,1,1,1,,1,1,1,,2,
2021-KW30,,,1,1,6,2,2,4,1,1,1,,1,1,1,1,2,
2021-KW31,,2,,,5,1,3,2,1,,3,1,,,,,1,
2021-KW32,2,2,2,1,14,15,4,2,,1,4,4,1,1,2,,,
2021-KW33,2,,3,6,15,10,13,2,7,3,2,5,3,1,1,,2,
2021-KW34,5,11,12,18,21,25,19,15,15,10,12,1,4,2,2,,15,1
2021-KW35,19,16,21,24,19,20,27,23,19,17,12,7,8,2,2,2,7,
2021-KW36,10,10,17,25,22,22,17,14,11,22,10,10,5,1,2,5,8,1
2021-KW37,7,29,38,15,14,18,20,20,12,11,13,9,4,2,2,2,3,
2021-KW38,21,31,23,16,14,16,11,16,17,10,5,12,4,3,2,1,4,
2021-KW39,12,25,22,19,13,13,9,9,14,15,8,6,5,3,2,4,4,
2021-KW40,4,18,21,16,8,14,14,15,11,6,4,8,9,1,4,1,2,
2021-KW41,8,22,29,9,12,15,12,11,15,8,16,12,5,5,2,2,2,
2021-KW42,14,15,18,13,18,17,24,17,23,16,14,20,14,6,7,2,2,
2021-KW43,10,18,25,19,16,25,20,25,16,17,24,32,18,13,14,6,10,
2021-KW44,7,20,21,14,31,33,34,23,16,28,34,26,25,21,7,7,5,
2021-KW45,23,59,65,41,77,60,57,55,41,48,45,46,38,21,25,10,17,
2021-KW46,25,96,127,58,59,51,69,68,69,57,58,47,43,30,17,12,21,
2021-KW47,28,61,112,55,65,85,62,60,62,68,53,61,35,39,12,16,15,1
2021-KW48,32,77,84,62,67,55,57,60,67,68,51,73,33,24,18,6,14,
2021-KW49,37,55,73,53,57,57,60,67,56,62,63,49,31,33,16,13,9,2
2021-KW50,21,33,53,42,61,45,40,37,48,33,31,29,22,7,10,8,8,1
2021-KW51,8,35,46,28,63,55,38,31,28,32,27,14,22,16,8,4,10,1
2021-KW52,20,33,46,34,79,88,50,44,37,26,33,43,24,14,6,5,7,1
2022-KW01,32,35,44,61,168,124,72,45,51,42,42,31,24,17,4,6,14,1
2022-KW02,63,116,102,115,191,147,103,98,85,80,54,48,28,19,11,4,20,
2022-KW03,173,268,234,174,213,215,147,172,152,112,90,75,51,31,14,14,32,2
2022-KW04,160,374,380,189,204,226,231,248,248,173,127,109,86,43,31,14,29,10
2022-KW05,167,423,470,272,350,352,312,351,362,240,212,178,111,60,37,16,44,12
2022-KW06,153,398,320,248,343,306,288,333,284,199,196,148,123,65,36,26,66,5
2022-KW07,180,291,285,247,349,327,282,317,284,228,219,188,136,58,36,29,76,6
2022-KW08,144,245,247,179,367,259,245,246,232,177,195,166,104,63,71,24,37,2
2022-KW09,143,225,169,263,486,379,316,284,248,203,218,189,137,67,46,30,54,6
2022-KW10,209,322,287,427,618,504,436,341,339,311,334,322,222,133,89,48,105,1
2022-KW11,212,332,307,312,509,495,438,394,335,317,377,347,264,145,112,49,128,1
2022-KW12,215,369,302,291,386,378,399,370,347,298,312,315,240,141,88,62,126,10
2022-KW13,112,232,205,194,248,297,296,231,251,219,204,241,168,90,61,34,67,6
2022-KW14,98,212,190,151,175,238,220,226,204,181,191,209,127,80,52,37,63,5
2022-KW15,106,179,125,126,173,219,209,180,143,135,128,164,113,54,44,30,45,3
2022-KW16,79,106,109,116,222,206,226,197,169,185,160,149,106,55,37,30,41,3
2022-KW17,35,66,60,110,195,178,151,126,122,94,128,133,105,66,31,13,31,3
2022-KW18,63,68,67,90,155,135,133,98,97,78,89,98,95,35,29,19,40,2
2022-KW19,48,67,81,92,93,126,122,110,107,97,104,105,69,36,25,17,26,1
2022-KW20,15,37,74,41,81,81,67,82,71,65,58,66,59,27,17,10,22,6
2022-KW21,13,17,41,22,45,47,52,32,56,35,53,44,36,14,16,8,18,1
2022-KW22,10,18,20,48,57,56,67,42,47,40,61,65,40,26,28,11,30,1
2022-KW23,20,13,23,36,73,89,73,63,50,58,64,53,46,26,16,8,31,1
2022-KW24,10,14,17,47,104,120,87,50,51,52,72,88,63,28,17,17,24,
2022-KW25,13,23,50,74,164,190,156,117,97,120,129,134,76,39,33,15,24,1
2022-KW26,35,60,68,63,167,188,141,130,112,95,121,149,87,38,31,20,33,6
2022-KW27,26,51,91,96,121,166,156,150,118,98,146,176,98,46,29,20,41,7
2022-KW28,58,84,135,109,169,223,267,214,217,144,213,229,167,80,41,41,92,6
2022-KW29,39,58,86,124,145,199,200,184,151,155,213,183,150,74,51,40,85,4
2022-KW30,18,39,59,69,108,139,165,127,103,106,122,159,121,88,58,31,65,4
2022-KW31,17,22,16,27,55,96,78,84,70,59,106,95,70,51,27,21,19,3
2022-KW32,10,15,8,20,49,74,83,52,42,41,56,74,60,47,37,19,22,1
2022-KW33,5,9,10,23,46,46,55,38,38,36,43,42,35,25,16,15,21,1
2022-KW34,4,2,6,23,24,42,44,30,26,35,29,40,35,23,17,8,20,2
2022-KW35,9,10,2,8,32,35,45,37,23,28,26,44,36,25,11,7,22,
2022-KW36,4,11,7,11,27,33,55,22,30,34,35,47,31,22,8,12,16,
2022-KW37,8,5,14,18,35,34,39,47,27,36,37,37,26,19,25,10,16,1
2022-KW38,10,22,26,23,39,43,55,49,53,47,52,55,51,39,25,20,31,1
2022-KW39,9,28,27,44,65,104,114,92,105,102,121,139,93,71,47,28,61,6
2022-KW40,14,30,39,57,119,169,179,155,131,118,201,224,205,115,66,51,65,1
2022-KW41,19,37,30,69,109,177,187,144,146,130,192,217,209,117,75,58,86,1
2022-KW42,14,23,29,32,84,112,107,119,104,111,121,159,143,97,62,44,79,
2022-KW43,12,25,25,28,48,67,75,71,76,72,79,104,82,54,30,26,50,
2022-KW44,4,7,12,13,27,53,41,59,33,51,52,61,49,21,19,18,41,
2022-KW45,8,8,7,10,30,39,56,48,43,32,51,52,48,25,19,11,26,2
2022-KW46,3,5,12,14,34,30,40,30,34,33,44,43,32,19,11,8,18,
2022-KW47,4,7,9,13,18,38,35,37,32,35,31,43,32,18,14,7,26,
2022-KW48,2,4,7,11,20,31,25,25,23,25,35,34,28,18,15,7,25,
2022-KW49,3,4,3,6,20,23,24,22,31,27,30,41,42,25,13,9,37,
2022-KW50,,2,2,13,23,31,30,33,20,37,29,47,28,18,8,4,45,
2022-KW51,5,2,1,6,29,41,43,24,27,27,37,47,31,24,17,3,30,
