# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-21 07:49:00
# API-Download für Covid19-Fälle in SK Duisburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,1,,,,,,,,,,,,,
2020-KW10,,,,,1,,,1,,,,,,,,,,
2020-KW11,,,,,,,3,1,1,3,2,1,,,,,,
2020-KW12,1,,,2,4,11,19,8,5,9,18,15,13,5,2,2,3,
2020-KW13,2,1,2,3,14,15,11,6,10,5,12,10,7,3,9,9,9,
2020-KW14,,1,,6,7,16,9,14,10,12,16,16,14,3,1,8,7,
2020-KW15,1,2,,5,14,16,12,17,13,16,13,13,11,5,5,6,25,
2020-KW16,1,,,4,7,9,10,9,2,2,13,10,2,3,6,1,16,
2020-KW17,1,,2,6,11,9,9,8,14,11,11,8,5,1,3,6,20,
2020-KW18,,1,2,7,8,14,9,10,8,6,4,4,5,4,3,5,19,
2020-KW19,1,2,2,3,3,5,6,4,7,5,5,9,4,2,3,3,17,
2020-KW20,,4,7,,2,4,9,4,3,3,1,7,,1,3,2,15,
2020-KW21,2,4,1,2,7,4,3,6,1,5,9,4,3,4,1,3,16,
2020-KW22,,3,1,1,6,1,5,2,4,3,5,3,4,,2,,1,
2020-KW23,1,,1,4,8,4,10,8,9,5,6,7,4,2,,1,3,
2020-KW24,4,6,5,4,10,10,9,5,4,8,4,11,3,2,,,5,
2020-KW25,3,,1,2,12,10,6,6,9,10,4,4,4,,4,3,2,
2020-KW26,3,2,3,8,12,19,9,20,11,12,15,4,3,1,,,1,
2020-KW27,,1,2,7,7,17,13,8,3,13,10,11,3,2,2,2,8,
2020-KW28,3,2,,4,6,10,4,7,8,11,8,2,3,,3,2,2,
2020-KW29,2,6,2,4,7,7,5,6,7,14,4,4,2,,3,,1,
2020-KW30,4,3,1,7,9,6,8,8,7,7,12,12,4,3,,1,2,
2020-KW31,3,4,3,4,7,13,4,7,11,6,11,6,4,,,1,6,
2020-KW32,2,6,7,16,11,3,8,10,13,8,9,10,6,6,3,3,3,
2020-KW33,7,10,15,19,6,12,14,13,17,12,11,3,4,2,,1,4,
2020-KW34,,2,7,12,17,11,6,7,5,7,10,11,2,2,4,3,1,
2020-KW35,,3,2,7,9,9,3,3,4,4,5,5,6,2,,2,8,
2020-KW36,3,1,2,8,7,8,6,8,3,2,4,6,3,,,2,,
2020-KW37,1,2,,2,4,4,10,5,9,4,9,2,4,2,1,2,7,
2020-KW38,3,3,,5,3,10,8,13,12,9,8,2,2,1,2,3,4,
2020-KW39,,6,13,5,18,9,13,11,13,17,17,8,1,2,3,,12,
2020-KW40,3,9,9,13,21,26,17,14,16,21,21,10,5,8,3,3,5,
2020-KW41,7,7,11,24,25,27,19,12,26,24,25,20,9,4,5,5,5,
2020-KW42,7,11,24,40,39,59,35,37,30,31,45,41,18,12,12,11,14,
2020-KW43,14,30,29,80,117,101,71,58,80,90,93,67,35,16,20,16,25,
2020-KW44,26,46,67,103,142,116,87,78,99,132,119,103,49,30,35,28,72,
2020-KW45,27,34,49,103,144,105,94,83,96,101,88,80,49,30,36,25,64,
2020-KW46,23,61,99,123,170,137,89,93,117,117,111,90,54,27,33,41,113,
2020-KW47,17,24,36,84,110,99,90,73,75,76,117,81,43,24,29,20,93,
2020-KW48,15,24,62,77,88,113,92,80,87,106,97,94,67,34,31,40,112,
2020-KW49,18,24,49,70,89,87,64,63,65,76,74,80,52,33,26,38,108,
2020-KW50,17,22,35,71,87,93,71,68,92,84,70,88,46,32,36,34,117,
2020-KW51,15,31,35,57,103,81,65,81,64,94,101,81,70,43,35,33,102,1
2020-KW52,10,25,22,36,61,52,51,45,42,57,55,51,41,28,24,22,78,
2020-KW53,9,9,11,23,57,47,47,33,54,54,54,48,37,27,19,19,84,
2021-KW01,12,20,29,47,90,68,63,57,51,62,58,71,48,26,34,13,56,
2021-KW02,15,6,15,29,51,49,41,32,48,45,59,56,35,18,22,10,61,
2021-KW03,8,9,16,27,30,52,33,35,33,31,38,30,30,21,17,15,63,
2021-KW04,6,3,8,17,33,21,44,20,32,40,36,31,31,15,7,18,40,
2021-KW05,5,6,9,16,37,30,40,26,27,18,28,25,24,16,8,2,27,
2021-KW06,3,5,8,9,26,28,27,20,15,33,17,14,18,10,7,4,13,
2021-KW07,7,13,12,26,26,48,23,23,31,34,23,26,18,11,10,10,12,
2021-KW08,21,23,22,28,44,34,32,33,39,28,33,25,18,13,7,17,11,
2021-KW09,12,17,21,26,40,47,31,29,27,36,43,33,13,16,12,10,18,
2021-KW10,21,22,30,50,51,60,58,37,51,41,47,53,22,17,14,13,16,
2021-KW11,17,20,45,53,80,59,53,66,58,57,56,54,42,20,15,18,11,
2021-KW12,27,31,49,60,78,66,72,56,75,61,73,61,34,32,27,12,35,
2021-KW13,26,29,46,61,87,83,52,66,77,73,72,58,42,24,20,18,16,
2021-KW14,27,25,46,59,109,85,87,55,67,93,81,61,50,27,27,25,29,
2021-KW15,30,36,61,116,112,85,87,96,83,91,81,62,47,19,28,23,28,
2021-KW16,35,48,72,97,102,104,122,89,91,103,98,79,51,21,26,27,42,
2021-KW17,30,44,55,68,81,72,73,63,66,62,73,68,27,20,22,21,24,
2021-KW18,15,28,33,46,51,55,46,52,58,49,39,56,29,23,19,16,11,
2021-KW19,13,29,41,43,46,49,41,47,40,37,38,35,19,12,9,7,11,
2021-KW20,8,32,21,27,19,21,37,32,24,25,30,21,11,7,5,6,6,
2021-KW21,4,8,23,26,16,13,18,31,25,20,17,6,1,4,3,3,3,
2021-KW22,3,14,21,19,12,8,17,14,17,16,9,12,5,3,5,4,2,
2021-KW23,4,7,15,10,13,10,9,12,8,6,8,11,1,,6,,3,
2021-KW24,3,1,10,7,6,5,7,,3,4,3,2,3,1,2,,2,
2021-KW25,1,2,1,3,1,2,4,,2,,3,3,1,,,,,
2021-KW26,,1,2,1,2,1,3,1,,2,3,1,,,,,,
2021-KW27,5,,1,2,5,5,5,4,1,,4,1,,,1,,,
2021-KW28,2,1,1,8,9,7,3,3,4,5,2,1,2,1,,,,
2021-KW29,4,3,7,11,16,4,10,5,5,8,8,2,,1,,,1,
2021-KW30,6,6,9,14,27,26,11,15,8,13,3,7,1,5,1,,1,
2021-KW31,6,12,12,16,26,28,27,11,11,10,13,10,5,3,3,,2,
2021-KW32,10,16,24,27,63,40,41,30,28,24,18,12,9,4,2,,4,
2021-KW33,17,70,113,67,50,59,53,53,35,43,36,19,6,4,1,2,4,1
2021-KW34,13,89,107,118,80,68,77,64,59,62,38,28,9,7,5,1,11,
2021-KW35,14,88,134,82,57,55,60,52,63,49,23,20,12,2,3,3,6,
2021-KW36,22,69,69,54,49,50,60,44,45,43,35,24,13,7,6,8,15,
2021-KW37,11,48,62,33,38,34,36,27,28,26,25,14,8,7,2,5,15,
2021-KW38,8,49,45,28,34,24,25,23,23,19,22,16,5,1,2,1,9,
2021-KW39,11,33,33,20,25,20,26,15,18,15,12,12,3,2,1,2,11,
2021-KW40,9,26,36,15,24,28,30,24,24,23,22,7,12,5,3,1,6,
2021-KW41,5,6,21,11,20,22,27,20,19,16,14,17,6,4,1,3,9,
2021-KW42,11,12,20,33,35,37,30,24,26,33,20,19,9,8,13,11,21,
2021-KW43,14,56,76,37,34,31,33,33,44,36,28,21,12,12,4,8,38,
2021-KW44,14,67,95,39,37,35,45,53,42,33,37,38,18,16,15,13,37,
2021-KW45,24,98,107,74,42,50,51,46,47,54,40,29,28,17,12,14,64,
2021-KW46,25,107,122,60,49,67,68,69,73,74,76,64,33,25,26,26,59,
2021-KW47,33,172,138,82,88,99,106,91,88,78,65,96,57,33,20,21,71,
2021-KW48,39,150,168,83,80,98,116,100,102,80,83,85,65,43,34,24,69,
2021-KW49,43,130,138,78,88,80,97,82,90,79,65,68,41,35,30,16,61,
2021-KW50,27,113,128,77,66,69,77,71,66,60,63,47,28,26,14,14,19,1
2021-KW51,4,8,11,,6,5,6,3,4,3,5,3,,3,,,1,
