# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-05-21 08:45:52
# API-Download für Covid19-Fälle in LK Steinburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,1,,,,1,1,,,,,,,,
2020-KW12,,,,1,2,2,,1,,,1,1,1,,,,,
2020-KW13,,,,,4,6,1,2,2,,5,1,1,1,,,1,
2020-KW14,,,,,,,1,2,,2,,3,3,,,4,3,
2020-KW15,,,,,3,,1,1,,1,1,2,5,,3,,2,
2020-KW16,,,,,1,,2,,,,1,,,,,,2,
2020-KW17,,,,,,1,1,,,,,,1,,,,,
2020-KW18,,,,3,7,12,4,2,8,5,5,4,,,,,,
2020-KW19,,,1,1,3,4,4,3,4,7,5,,1,,,,,
2020-KW20,,,,,,,1,2,1,1,,,1,,,,,
2020-KW21,,,,,1,,,,,,,1,,,1,,,
2020-KW22,1,,,,,,1,,,,,1,,,,1,,
2020-KW24,,,,,,,,,,,,1,1,,,,,
2020-KW25,,,,,,,,,,,,,,,,,2,
2020-KW27,,1,3,1,,1,,,,,,,,,,,,
2020-KW29,,,,,,,,,,,,,,1,,,,
2020-KW32,1,,,,,,,,,,,,,,,,,
2020-KW33,,,,,,,1,,1,1,,,2,,,,,
2020-KW34,,1,,,1,,,,,,,,,,,,,
2020-KW35,,,,,,,,,,,,,,,1,1,,
2020-KW36,,,,,1,,,,,,,,1,,,,,
2020-KW37,,,,,1,,,,,,,,,,,,,
2020-KW38,,,1,,,1,,,,,,,,,,,,
2020-KW39,,,2,,1,,,,1,,,2,1,,,,,
2020-KW40,1,,,,7,1,5,1,,,,,,,,,1,
2020-KW41,,,,,3,4,,,,,,2,2,,,,,
2020-KW42,,,,1,1,,,3,1,2,2,2,,1,,,,
2020-KW43,,,,1,1,,1,1,2,4,1,2,,,2,,,
2020-KW44,2,2,,1,3,5,2,3,2,1,2,4,2,,2,,1,
2020-KW45,1,,1,,3,2,5,1,2,3,5,5,1,2,2,,,
2020-KW46,,1,1,3,3,,3,4,5,8,3,3,2,,,1,1,
2020-KW47,,,4,4,2,3,3,,4,5,1,4,2,3,,,2,
2020-KW48,,,2,2,2,1,2,2,2,,6,6,4,,1,1,1,
2020-KW49,,,,6,4,1,1,1,3,,5,3,2,,1,1,,
2020-KW50,3,,1,11,9,11,3,1,3,2,6,11,7,4,4,5,3,
2020-KW51,2,1,1,10,12,18,14,5,6,8,10,13,15,3,4,8,35,
2020-KW52,2,1,1,10,9,10,1,6,6,10,8,5,4,6,1,3,13,
2020-KW53,,2,1,4,8,5,3,,6,10,5,5,3,4,4,3,6,
2021-KW01,1,,,6,11,10,6,2,2,6,8,6,3,3,4,4,4,
2021-KW02,2,1,,4,11,10,6,7,5,3,17,11,3,2,5,2,4,
2021-KW03,1,1,2,2,9,9,9,6,4,9,6,11,3,2,5,,3,
2021-KW04,1,,3,6,6,2,3,3,4,4,6,10,2,1,1,2,4,
2021-KW05,2,1,1,2,3,11,5,3,7,2,5,6,5,2,2,,5,1
2021-KW06,,,1,5,4,3,3,1,,4,3,4,3,1,1,3,14,
2021-KW07,,2,,,5,6,1,2,1,5,6,5,3,,,,2,
2021-KW08,1,1,3,2,9,9,2,4,1,4,2,2,3,1,3,3,5,
2021-KW09,,,,2,2,,1,1,1,1,1,2,3,,,,2,
2021-KW10,2,3,2,5,8,4,1,3,4,3,11,8,,,1,,2,
2021-KW11,5,1,,4,4,7,5,2,2,6,6,7,4,,,,2,
2021-KW12,1,1,8,2,9,7,8,6,7,11,10,14,4,1,1,,2,
2021-KW13,3,3,7,6,6,12,10,7,10,3,4,11,11,3,4,4,6,
2021-KW14,2,2,9,2,12,14,7,10,5,9,8,5,4,4,1,1,13,
2021-KW15,2,7,8,4,11,5,9,10,8,5,10,11,8,4,3,2,6,
2021-KW16,6,6,11,12,13,8,10,8,5,13,12,5,4,6,2,2,2,
2021-KW17,1,4,6,17,7,3,3,4,11,11,6,3,5,2,1,2,3,
2021-KW18,3,5,7,8,5,2,5,7,3,2,5,8,4,5,3,1,2,
2021-KW19,,4,1,5,4,3,2,3,2,4,3,4,5,2,1,4,2,
2021-KW20,2,4,,1,3,6,7,3,2,2,6,5,1,1,,,1,
2021-KW21,1,4,3,2,1,2,4,1,,4,,,,,,,1,
2021-KW22,,,,,,2,,,1,,1,,,,,,,
2021-KW23,,,,,1,,,,,,1,,,,,,,
2021-KW24,,,,,,,1,,1,,,,,,,,,
2021-KW25,,,1,,,,,,,,,,,,,,,
2021-KW26,,,,,,,1,1,,,,,,,,,,
2021-KW28,,,,,,1,,,,,1,,,,,,1,
2021-KW29,,,1,,,3,2,,,,3,,,,,,,
2021-KW30,4,2,4,2,5,7,1,6,1,1,1,1,1,1,,,1,
2021-KW31,,6,8,4,6,2,5,6,2,1,,1,,1,,,,
2021-KW32,2,4,19,8,5,1,2,2,6,1,3,,1,,,,,
2021-KW33,3,7,18,12,3,5,8,6,1,5,9,2,2,2,,,1,
2021-KW34,3,2,11,5,,5,9,6,2,9,6,2,1,,,1,2,
2021-KW35,,4,17,6,4,8,6,7,5,6,2,,3,,,2,,
2021-KW36,3,3,5,3,2,6,5,1,2,4,3,2,2,,,,,
2021-KW37,,,2,3,9,4,3,2,2,2,,1,,,1,,,
2021-KW38,,1,,1,1,1,,,,,2,1,1,2,,1,1,
2021-KW39,,,2,2,3,1,2,1,,2,6,1,1,,,1,7,
2021-KW40,,,,,6,,2,1,1,,1,5,3,,1,2,14,
2021-KW41,1,,1,,2,1,2,3,3,3,1,1,1,,1,2,2,
2021-KW42,1,3,3,8,3,,4,6,4,1,4,3,1,2,,1,,
2021-KW43,,5,5,3,4,2,1,7,4,6,4,4,3,3,1,,2,
2021-KW44,,1,3,1,2,5,3,,1,5,3,5,5,2,3,2,,
2021-KW45,1,10,12,5,9,6,15,5,8,8,10,7,1,3,1,,,
2021-KW46,2,5,21,32,13,13,9,7,13,11,16,17,7,5,2,,2,
2021-KW47,2,20,17,20,24,15,16,12,11,17,14,20,13,12,1,2,4,
2021-KW48,2,13,25,15,20,8,19,8,13,7,16,27,9,9,3,3,2,
2021-KW49,5,18,13,10,10,13,9,10,14,18,11,15,13,5,8,4,7,1
2021-KW50,4,11,16,10,26,10,13,10,8,14,14,9,10,8,4,1,,
2021-KW51,4,8,9,9,8,10,4,9,6,3,7,6,12,1,1,2,5,
2021-KW52,6,21,12,27,28,26,25,12,20,13,22,17,12,7,2,1,3,1
2022-KW01,10,28,28,71,93,50,48,25,25,20,48,35,20,9,7,8,8,
2022-KW02,17,31,57,71,71,45,50,30,37,38,49,35,22,11,5,5,6,1
2022-KW03,24,54,46,77,69,56,64,51,67,50,43,53,23,9,4,6,14,
2022-KW04,36,102,119,76,63,78,65,59,60,48,59,45,29,5,6,3,11,2
2022-KW05,42,85,99,85,62,64,78,75,82,63,53,60,34,18,14,5,26,
2022-KW06,30,99,92,70,60,53,77,64,61,52,63,51,42,25,27,13,103,1
2022-KW07,42,125,116,102,62,66,109,100,99,66,69,59,48,17,7,9,14,
2022-KW08,52,150,121,102,95,88,105,108,108,99,78,70,52,26,19,9,30,
2022-KW09,37,155,135,94,63,78,95,102,111,86,116,74,53,29,17,8,24,
2022-KW10,41,126,107,108,96,88,114,132,104,73,105,73,40,23,20,11,35,
2022-KW11,49,117,115,103,110,85,103,103,90,69,100,96,60,22,18,11,31,1
2022-KW12,37,86,97,124,96,93,83,93,109,77,90,92,66,24,13,14,22,2
2022-KW13,44,103,98,168,153,103,94,111,129,83,155,119,72,34,27,14,31,1
2022-KW14,30,106,99,104,97,96,96,115,122,95,123,122,60,20,18,12,28,1
2022-KW15,44,111,141,112,135,94,138,134,121,101,126,142,108,47,32,21,32,
2022-KW16,81,137,148,168,202,181,207,186,155,153,203,193,137,61,44,28,62,
2022-KW17,53,106,98,124,147,158,189,186,129,122,159,175,103,56,37,32,64,2
2022-KW18,41,105,108,119,151,154,186,167,150,144,192,214,137,67,49,43,63,4
2022-KW19,32,57,140,92,95,82,82,102,113,108,125,124,82,32,27,19,41,
2022-KW20,8,19,44,40,25,41,46,47,45,38,47,40,31,14,7,3,11,
