# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-14 07:37:38
# API-Download für Covid19-Fälle in LK Hohenlohekreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,1,1,1,,,,,,
2020-KW11,,1,1,3,2,1,,1,1,8,7,6,3,1,4,2,3,
2020-KW12,1,2,5,5,14,10,9,7,14,15,28,22,16,11,8,6,9,
2020-KW13,,1,,4,9,5,7,10,8,8,25,22,18,13,10,9,14,
2020-KW14,,,1,,10,5,4,2,5,7,9,11,8,12,5,4,19,
2020-KW15,,,,2,4,11,2,6,5,6,6,8,6,9,14,7,20,
2020-KW16,,,,,1,4,3,1,2,2,2,6,5,3,3,1,5,
2020-KW17,,2,,1,2,2,1,,1,3,2,4,4,1,,1,5,
2020-KW18,,,,,1,,1,,,,,2,1,,,1,1,
2020-KW19,,1,,,,,,,,1,,,,,2,,4,
2020-KW20,,,,1,1,1,1,1,1,,,1,2,,,,1,
2020-KW21,,,,,1,,,,,1,,1,,,,1,,
2020-KW22,,,,,,,,,,,,,,,1,,1,
2020-KW23,,,,,,1,,,,,,,,,,,,
2020-KW26,,1,,,,,,,,2,,1,,1,,,,
2020-KW27,,,,,,,,,,,,,,,,,1,
2020-KW28,,,,,,,,,,,,,,,,,1,
2020-KW29,,,,,,,,,1,,,,,,,,,
2020-KW30,,,,,,,,1,,,,,,,,,,
2020-KW31,,,,1,1,,,1,,,,,,,,,,
2020-KW32,,1,,,,,,,1,1,,,,,,,,
2020-KW33,,,,,1,3,,,,1,2,,,,,,,
2020-KW34,,,,2,,,3,,,1,,,1,,,,,
2020-KW35,,,,2,,1,2,,,,1,1,,,,,,
2020-KW36,1,,,2,,1,1,1,1,1,,1,,,,,,
2020-KW37,,1,,3,4,,,,,,,,1,,,,,
2020-KW38,,,,,,2,1,,,,1,2,,1,,,,
2020-KW39,,,1,1,2,,1,3,2,,2,1,1,,,,1,
2020-KW40,,,,,3,1,,,,1,,,2,2,1,1,2,
2020-KW41,,1,,3,4,2,,1,,1,2,1,,,1,1,3,
2020-KW42,,,,2,6,,3,2,4,,2,2,2,,2,2,4,
2020-KW43,1,,,2,4,6,5,4,7,5,4,4,4,1,2,1,2,
2020-KW44,1,1,3,4,16,8,8,9,3,12,10,12,4,7,1,4,3,
2020-KW45,1,4,7,6,11,8,9,14,8,16,4,4,7,3,2,4,1,
2020-KW46,,2,4,6,6,7,9,9,8,3,14,7,10,2,2,4,27,
2020-KW47,,1,7,3,12,7,14,9,14,10,16,18,10,8,3,5,28,
2020-KW48,3,4,4,2,7,9,11,11,11,11,10,11,7,2,3,2,8,
2020-KW49,2,1,1,3,4,5,6,4,6,3,14,14,4,1,3,2,8,
2020-KW50,3,2,1,8,6,8,7,6,7,4,10,13,16,5,7,4,32,
2020-KW51,,,4,15,8,12,17,15,16,10,21,23,17,4,6,4,30,
2020-KW52,4,2,2,8,11,8,11,8,9,15,8,20,12,8,6,4,16,
2020-KW53,3,2,2,6,9,10,16,11,13,12,11,13,17,10,3,2,22,1
2021-KW01,,1,,5,8,7,12,11,6,4,8,15,9,7,5,9,26,
2021-KW02,2,3,4,6,4,2,4,5,10,3,7,8,3,5,3,2,14,
2021-KW03,1,,,1,5,7,2,1,4,1,5,8,7,3,,2,2,
2021-KW04,,2,,2,2,4,2,2,1,5,2,4,2,2,1,1,3,
2021-KW05,2,1,6,11,7,7,8,10,16,19,20,13,8,5,2,1,7,
2021-KW06,3,4,6,7,11,8,11,15,13,10,10,13,12,6,1,2,3,
2021-KW07,3,,1,2,9,5,6,8,4,6,5,14,10,2,5,1,14,
2021-KW08,2,1,4,12,5,3,2,6,7,13,14,7,5,1,,2,5,
2021-KW09,3,1,3,14,10,8,9,2,7,9,15,7,6,2,3,3,4,
2021-KW10,5,7,1,10,10,17,13,8,12,5,14,7,6,2,3,,3,
2021-KW11,4,11,6,7,23,15,32,23,16,16,17,18,11,3,4,3,5,
