# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-07-17 08:35:36
# API-Download für Covid19-Fälle in LK Bautzen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,2,,2,,,,,1,,,
2020-KW11,,,,2,,,,2,4,,2,1,1,1,,,1,
2020-KW12,2,2,,1,3,11,5,5,3,4,8,8,3,5,2,4,3,
2020-KW13,,4,1,5,2,3,6,1,5,12,7,20,3,3,3,3,4,
2020-KW14,,,1,5,2,,,,4,2,4,4,4,4,1,4,10,
2020-KW15,2,,4,5,4,,4,2,4,8,6,4,2,6,,4,18,
2020-KW16,,1,1,2,,,4,6,1,1,3,2,4,2,1,1,6,
2020-KW17,,,1,,1,1,1,1,,,4,,5,1,2,,9,
2020-KW18,,,,,1,1,1,,,,3,,3,,,,3,
2020-KW19,1,2,,1,2,1,2,4,2,3,3,5,5,3,2,2,20,
2020-KW20,4,3,2,2,1,,1,2,3,,8,2,6,2,1,,5,
2020-KW21,2,2,1,2,1,1,,,1,1,7,1,1,3,,1,3,
2020-KW22,1,,1,,,,,2,1,,2,3,2,,,1,1,
2020-KW23,,2,,,1,,,,,,1,,,,,,,
2020-KW24,,,,,,,,1,,,,,,,,,,
2020-KW25,,,,1,,,,,,,,,,,,,,
2020-KW28,,,1,,,,1,,,,,,,,,,,
2020-KW32,,,,,,,1,,,,1,,,,,,,
2020-KW33,,,1,,,,,,,1,,,,,,,,
2020-KW34,,,,,,1,1,,,,,,,,,,,
2020-KW35,1,1,1,1,1,1,,1,,,,,,,,,,
2020-KW36,1,,,1,,2,1,,1,,,3,,,2,,,
2020-KW37,,1,1,2,,1,2,1,2,5,1,2,1,5,2,4,3,
2020-KW38,,1,,,1,,,1,2,1,,1,3,1,1,,3,
2020-KW39,,,,,2,,1,3,3,2,1,1,1,,1,2,,
2020-KW40,2,4,1,5,3,1,1,4,4,,1,9,2,4,2,3,3,
2020-KW41,1,3,4,9,4,2,9,3,2,9,16,12,2,6,1,2,14,
2020-KW42,2,5,10,4,4,3,14,17,17,9,8,20,14,6,4,5,4,
2020-KW43,6,9,22,19,14,7,24,22,27,19,34,42,27,25,11,18,40,
2020-KW44,15,14,20,27,32,35,52,55,53,70,87,115,77,44,39,30,72,
2020-KW45,15,12,29,43,31,34,48,68,74,87,98,127,73,60,36,50,110,
2020-KW46,11,21,54,47,58,33,64,73,81,77,114,123,75,45,23,45,129,
2020-KW47,10,14,31,38,58,31,61,67,79,70,113,109,99,57,29,59,144,
