# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-01-27 07:37:44
# API-Download für Covid19-Fälle in LK Saarlouis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,1,,,,,2,,4,1,2,3,1,1,,,,,
2020-KW12,,,1,,3,5,,7,3,2,5,4,2,,1,,,
2020-KW13,1,,,1,6,5,8,6,8,10,6,10,4,4,1,2,5,
2020-KW14,1,3,2,5,6,17,13,11,11,13,14,11,13,7,5,7,28,
2020-KW15,2,4,2,5,14,6,7,8,7,12,8,17,6,2,2,7,8,
2020-KW16,,1,1,,5,6,1,4,5,3,4,3,4,,3,3,6,
2020-KW17,,1,,2,2,2,4,,1,2,4,2,2,4,2,4,12,
2020-KW18,,,,,1,1,1,,2,,1,,1,1,1,1,1,
2020-KW19,,,,,4,1,1,,1,,,,,1,1,,1,
2020-KW20,,,,,,,1,1,,,1,,,,,,2,
2020-KW21,,,,,,1,,,1,,1,1,,2,,1,2,
2020-KW22,,,,,,,,,1,,,,,,,,2,
2020-KW23,1,,,,,,,,,,1,,,2,,,2,
2020-KW24,,,,1,,,,1,,,,1,1,,,,,
2020-KW25,,,,,,,,,,,,,,1,,,2,
2020-KW26,,,,,,,,,,,,,,1,,1,2,
2020-KW27,,,,,,,,,,,,1,,,,,,
2020-KW28,,,,,,,,,,,,,1,,,,,
2020-KW29,,,,,,,,2,1,,,,,1,,,,
2020-KW30,,,,,1,,,,,,,,,1,,,,
2020-KW31,1,,,,,1,1,1,,1,,,,,,,,
2020-KW32,,,,2,,1,,2,3,,,1,,,,,,
2020-KW33,2,,,1,1,,4,2,,1,2,2,,,,,,
2020-KW34,,2,2,3,5,,4,4,2,1,1,,2,,1,,,
2020-KW35,3,3,1,2,5,3,,2,2,3,3,,,,,,,
2020-KW36,,,,4,,,,1,,,,,,1,,,1,
2020-KW37,,1,1,,3,2,,2,,,,,,,,,,
2020-KW38,,,5,3,1,,,,3,,1,1,,1,1,,1,
2020-KW39,,,1,3,1,,1,3,,1,1,1,1,,,,,
2020-KW40,2,,1,7,4,5,3,1,3,2,6,1,,,,1,,
2020-KW41,1,1,1,9,5,1,7,4,2,3,3,1,5,4,2,,,
2020-KW42,11,10,4,4,8,7,13,4,4,5,6,4,5,6,4,,4,
2020-KW43,6,5,7,11,8,29,16,13,12,17,20,21,19,7,7,5,6,
2020-KW44,9,11,12,20,28,35,25,18,13,20,30,29,20,21,12,7,11,
2020-KW45,6,5,12,24,43,23,23,20,25,27,40,31,21,15,11,7,16,
2020-KW46,10,9,10,30,29,22,22,26,20,25,35,21,20,8,9,9,27,
2020-KW47,13,9,5,17,15,16,18,14,16,18,22,27,18,10,4,6,45,
2020-KW48,5,5,4,7,17,18,13,13,16,15,16,17,9,3,4,4,12,
2020-KW49,4,5,6,9,19,14,22,23,15,11,22,20,21,7,5,5,20,
2020-KW50,17,9,23,25,18,26,31,23,26,30,39,26,24,20,13,9,23,
2020-KW51,15,12,32,22,34,22,44,16,24,43,35,39,27,16,13,10,35,
2020-KW52,6,11,13,19,21,24,27,20,12,14,28,21,19,11,11,9,36,
2020-KW53,4,5,3,14,19,26,13,19,24,17,30,35,24,12,11,15,52,
2021-KW01,16,12,11,21,38,29,25,24,19,21,28,36,33,24,19,20,107,
2021-KW02,6,5,6,9,15,17,19,15,20,9,19,20,13,13,4,8,25,
2021-KW03,2,9,8,10,16,16,20,13,12,13,19,24,18,7,4,3,14,
2021-KW04,1,11,14,17,13,13,19,19,25,21,26,22,12,15,7,6,32,
2021-KW05,7,9,13,14,15,9,13,11,14,12,12,21,7,10,9,6,30,
2021-KW06,4,2,4,4,7,10,11,10,9,8,7,7,8,10,6,6,25,
2021-KW07,4,,5,6,9,8,5,8,9,12,9,15,5,5,1,5,14,
2021-KW08,7,5,5,9,8,14,2,9,7,7,10,14,15,8,8,7,15,
2021-KW09,4,9,6,6,8,4,7,,8,4,5,13,5,5,2,1,10,
2021-KW10,5,12,6,10,5,9,6,4,4,10,15,3,5,1,4,,13,
2021-KW11,5,6,8,8,6,6,4,8,9,4,12,11,6,5,5,4,4,
2021-KW12,6,8,6,8,8,17,16,9,14,6,12,12,11,6,2,2,9,
2021-KW13,28,23,10,10,13,17,13,16,11,8,10,14,16,7,4,5,4,
2021-KW14,13,12,12,12,12,10,26,12,14,11,13,17,8,4,6,3,7,
2021-KW15,18,20,15,19,14,16,23,11,14,19,12,15,13,7,9,2,3,
2021-KW16,27,38,28,24,24,20,18,28,13,9,17,18,10,10,10,8,2,
2021-KW17,28,25,19,22,22,28,26,27,23,15,11,22,16,6,4,2,,
2021-KW18,22,16,28,9,18,17,12,25,15,17,17,10,8,7,4,1,1,
2021-KW19,16,23,18,16,20,14,10,19,17,12,18,18,9,4,1,2,1,
2021-KW20,12,18,13,14,14,15,16,21,15,7,15,6,9,7,3,1,1,
2021-KW21,4,5,1,6,10,7,7,2,5,6,6,6,1,,,,,
2021-KW22,4,4,6,2,3,5,4,8,2,5,6,3,3,2,2,,,
2021-KW23,,3,2,5,5,6,6,3,2,3,3,4,1,1,1,1,1,
2021-KW24,5,2,2,1,2,1,2,1,2,1,2,,,,,,,
2021-KW25,2,,2,1,,1,,,,1,1,,,,,,,
2021-KW26,,,3,,,1,,1,2,1,,,2,,,,,
2021-KW27,,,,1,2,4,,,1,,,2,,,,,,
2021-KW28,1,1,4,,6,4,,2,2,,,,1,,,1,,
2021-KW29,4,4,3,4,4,4,6,2,,3,2,1,1,1,,,1,
2021-KW30,,1,2,8,6,8,4,2,,4,6,1,2,,,1,,
2021-KW31,10,1,,9,10,11,9,2,,6,5,2,3,2,,,,
2021-KW32,6,12,4,8,7,15,7,4,10,7,6,5,,2,,,1,
2021-KW33,9,8,17,15,15,12,13,6,10,11,3,7,,,1,1,,
2021-KW34,8,14,20,16,11,15,12,11,20,16,6,5,1,4,1,1,2,
2021-KW35,20,28,34,21,16,16,20,13,21,12,8,7,5,2,1,3,10,
2021-KW36,11,21,37,18,11,14,19,10,6,7,7,5,5,3,2,1,5,
2021-KW37,15,23,19,7,5,5,8,5,5,8,5,2,2,2,3,2,1,
2021-KW38,6,5,9,4,9,10,11,10,4,1,4,1,2,1,,1,1,
2021-KW39,2,7,21,2,4,4,6,5,6,8,7,7,6,7,5,3,4,
2021-KW40,1,11,14,5,6,1,3,11,8,9,9,10,5,2,5,3,2,
2021-KW41,8,14,29,7,1,5,11,4,7,7,4,7,4,7,6,5,3,
2021-KW42,5,11,8,3,4,5,2,10,4,6,8,6,1,2,2,2,2,
2021-KW43,7,16,10,9,4,3,16,11,6,9,9,8,9,5,5,2,3,
2021-KW44,8,24,29,14,24,19,28,24,33,12,16,12,8,13,9,3,10,
2021-KW45,12,41,65,51,26,36,40,35,44,33,28,28,20,15,9,6,9,
2021-KW46,20,84,131,72,36,38,64,56,72,57,54,69,35,29,26,14,21,
2021-KW47,29,111,129,52,50,34,62,79,79,63,63,58,39,40,27,15,46,
2021-KW48,26,65,93,60,41,52,66,83,77,52,71,60,58,40,33,22,42,
2021-KW49,37,63,68,45,53,43,49,54,55,43,39,66,36,29,22,12,46,
2021-KW50,20,48,39,32,38,38,39,46,36,27,30,31,29,12,7,6,14,
2021-KW51,12,40,44,16,10,23,26,20,22,17,20,16,11,11,12,4,16,
2021-KW52,20,24,30,17,33,27,25,29,21,24,17,25,11,11,8,3,6,
2022-KW01,19,31,40,40,61,65,51,46,39,29,32,34,21,15,11,9,20,
2022-KW02,62,82,73,68,76,73,85,84,55,61,36,41,34,16,11,2,15,
2022-KW03,162,209,174,124,132,160,174,160,148,96,112,93,69,33,23,11,47,
2022-KW04,142,263,316,205,175,187,207,241,241,150,115,117,91,54,34,14,31,
2022-KW05,120,302,350,385,245,234,251,282,302,205,180,198,115,64,46,18,34,
2022-KW06,123,300,336,269,194,206,224,302,267,175,197,176,138,64,58,27,48,
2022-KW07,128,231,263,214,215,198,248,216,235,186,170,176,123,95,63,23,55,
2022-KW08,137,206,171,133,149,170,234,230,231,168,165,189,149,97,73,50,102,
2022-KW09,118,199,208,220,195,184,259,235,215,184,189,214,183,98,83,42,119,1
2022-KW10,143,254,230,235,311,304,349,316,283,235,299,324,285,171,144,74,191,
2022-KW11,199,370,344,366,344,380,459,451,372,308,409,419,347,209,177,107,289,3
2022-KW12,181,318,322,301,263,342,378,396,334,283,365,367,313,196,130,78,191,
2022-KW13,84,167,231,216,192,233,257,261,245,220,251,268,228,132,123,59,167,
2022-KW14,92,166,163,169,172,191,204,204,167,152,177,223,167,82,72,37,100,
2022-KW15,55,104,131,144,139,154,176,208,142,127,161,167,159,97,58,48,98,
2022-KW16,50,80,79,72,127,124,180,149,150,132,148,185,130,109,77,41,93,
2022-KW17,37,62,89,104,110,78,105,106,101,89,114,109,110,77,46,29,90,
2022-KW18,19,60,85,75,64,62,78,77,78,81,76,73,74,50,34,14,30,
2022-KW19,24,33,51,40,54,58,67,85,54,51,69,75,66,35,28,10,38,
2022-KW20,8,19,33,22,28,36,39,41,43,34,45,54,26,17,23,8,25,
2022-KW21,2,13,24,20,23,33,21,20,34,23,36,36,27,21,7,9,15,
2022-KW22,12,4,20,28,46,53,56,45,46,32,53,57,43,19,21,8,11,
2022-KW23,4,17,23,23,51,70,81,55,49,48,67,67,57,36,19,15,24,
2022-KW24,15,31,33,80,77,134,96,87,103,85,112,100,85,53,41,26,40,
2022-KW25,19,49,108,103,122,112,113,136,119,120,160,150,121,65,57,24,68,
2022-KW26,26,70,138,136,96,136,109,110,151,152,122,162,142,79,41,31,72,
2022-KW27,24,67,104,127,112,132,147,163,130,161,177,215,147,98,62,29,82,
2022-KW28,30,75,137,156,117,146,182,166,174,183,233,232,178,95,94,43,113,
2022-KW29,36,81,115,111,123,159,155,188,163,161,227,245,168,109,80,66,121,
