# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-06-20 05:42:08
# API-Download für Covid19-Fälle in LK Altenkirchen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,1,1,,,1,,2,2,,,,
2020-KW12,,,,,,2,2,2,3,2,3,1,1,,,,,
2020-KW13,1,,,1,2,1,,,3,7,4,3,1,1,2,,2,
2020-KW14,1,1,,1,,1,,2,1,,1,2,2,3,,1,,
2020-KW15,,,,,3,2,2,,4,1,4,2,,,1,1,16,
2020-KW16,,,,2,,,2,3,1,1,2,,3,2,,1,9,
2020-KW17,,,,,,2,,,1,1,1,1,1,,,,6,
2020-KW18,,,,1,1,,,,1,,,1,,,1,1,2,
2020-KW19,,,,,,1,,,,,,,,,,,1,
2020-KW20,,,1,,,,1,,1,1,,1,,,,,,
2020-KW21,,,3,,1,,,,,,,,,,,,,
2020-KW22,,1,,,,,,,,1,,,,,,,,
2020-KW25,,,1,,,,1,1,1,,,1,,1,,1,,
2020-KW27,,1,,1,2,,,,,,,,,,,,,
2020-KW28,,1,,,,,,,,,1,,,,,,,
2020-KW29,,,,,,1,,,,,,,,,,,1,
2020-KW30,,1,2,,,,,,1,1,,,,,,,,
2020-KW31,,,,,,1,,1,,,,,,,,,,
2020-KW33,,1,1,,2,3,1,,,1,,,,,,,1,
2020-KW34,,1,,1,,,,1,,,,1,,,,,,
2020-KW35,,,,,1,3,1,,3,,,,,,,,,
2020-KW36,,,,,1,,2,,1,2,,,,,,,1,
2020-KW37,,1,,1,,3,2,3,1,1,,,1,,,,1,
2020-KW38,,,,,3,,,,,,,,,,,,,
2020-KW39,,,,1,2,,1,2,1,1,3,,,,2,1,,
2020-KW40,,,,2,2,3,1,3,,3,1,2,,,1,1,,
2020-KW41,,1,1,1,1,1,,4,4,2,1,1,2,,,,,
2020-KW42,2,8,10,12,19,8,12,5,3,5,7,7,2,6,1,,2,
2020-KW43,14,7,15,8,13,8,10,10,9,17,17,7,7,1,4,1,6,
2020-KW44,8,11,14,12,11,18,7,9,5,6,10,13,6,6,3,1,9,
2020-KW45,2,3,7,11,13,6,3,4,6,7,11,8,9,2,,,7,
2020-KW46,,5,2,9,11,15,6,3,5,5,10,5,12,2,,1,2,
2020-KW47,3,10,3,15,4,11,8,5,6,5,18,14,14,3,3,2,21,
2020-KW48,5,4,6,7,9,12,6,6,8,11,10,12,10,4,4,,6,
2020-KW49,2,7,4,7,15,12,7,15,7,12,10,7,16,7,2,,5,
2020-KW50,5,12,5,15,19,19,6,5,11,17,11,17,10,4,7,1,16,
2020-KW51,6,,3,5,16,9,15,7,5,9,18,14,16,6,4,2,14,
2020-KW52,,,1,2,7,14,5,6,1,3,6,10,4,2,1,1,13,
2020-KW53,,1,,4,3,3,3,7,5,5,6,6,5,1,2,3,17,
2021-KW01,1,1,,7,4,6,8,5,5,7,10,10,5,8,4,3,30,
2021-KW02,,1,2,4,5,7,11,6,2,5,12,12,12,5,2,6,24,
2021-KW03,2,2,,4,5,6,7,2,3,2,5,15,8,3,1,3,16,
2021-KW04,,,,5,3,5,5,1,2,4,9,13,7,2,4,3,4,
2021-KW05,,,3,2,6,7,3,5,3,7,7,10,6,3,4,5,3,
2021-KW06,,1,1,7,7,10,3,6,3,7,10,11,7,5,3,3,7,
2021-KW07,3,1,4,4,17,7,10,13,4,4,9,13,3,1,3,7,5,
2021-KW08,4,10,6,12,24,5,11,11,11,17,11,8,15,3,7,2,11,
2021-KW09,2,6,3,11,13,13,17,7,11,16,18,12,12,6,9,7,8,
2021-KW10,3,11,9,18,10,8,14,17,5,13,16,14,17,4,8,4,20,
2021-KW11,6,6,6,17,17,18,23,15,15,12,20,20,9,15,6,7,14,
2021-KW12,15,18,25,17,21,17,22,24,24,22,26,26,22,13,12,5,13,
2021-KW13,7,10,12,12,8,16,18,14,13,12,18,23,14,8,2,2,3,
2021-KW14,7,6,9,15,17,17,14,14,10,14,15,23,8,7,2,2,4,
2021-KW15,17,11,18,22,26,13,14,15,14,8,11,12,8,7,6,,4,
2021-KW16,7,11,9,13,10,24,9,10,8,12,14,14,7,8,3,1,5,
2021-KW17,7,9,8,13,14,15,15,16,13,13,13,15,7,10,2,2,1,
2021-KW18,8,16,20,14,20,17,11,18,16,9,13,11,18,6,5,3,3,
2021-KW19,2,8,11,9,7,6,12,9,5,7,5,8,7,3,2,1,,
2021-KW20,7,14,8,6,4,9,12,12,3,5,5,3,4,2,1,1,1,
2021-KW21,3,6,,1,,1,3,4,4,4,1,2,,3,,,,
2021-KW22,,2,2,,5,2,5,2,2,2,3,,3,1,,,,
2021-KW23,2,2,4,1,1,1,3,2,1,2,2,,,2,,,,
2021-KW24,,4,2,2,1,1,2,,1,3,1,,1,,,,,
