# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-18 07:46:41
# API-Download für Covid19-Fälle in SK Mülheim a.d.Ruhr, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,2,2,1,2,,1,,,,,,,
2020-KW12,,,,,2,2,1,3,3,3,3,1,3,3,1,,1,
2020-KW13,,,,,1,3,2,,3,3,7,,2,3,1,,2,
2020-KW14,,1,,,2,2,4,3,,2,4,4,6,3,1,5,3,
2020-KW15,,,,,2,2,2,3,1,1,2,4,3,3,,2,4,
2020-KW16,,,,1,,1,1,,1,3,,1,,1,1,2,,
2020-KW17,1,,,,3,2,2,1,1,,2,1,2,2,1,2,5,
2020-KW18,,1,,,1,2,2,1,2,,1,,,1,,,1,
2020-KW19,,,,,2,1,,1,,,2,2,,,1,1,1,
2020-KW20,,,,,1,,1,1,,,1,,1,,,1,1,
2020-KW21,,,,,,,1,,,1,1,,,1,1,,,
2020-KW22,,,,1,,1,2,4,,,,,2,,,1,1,
2020-KW23,,2,1,,,,1,1,,,,,,,,1,1,
2020-KW24,1,,2,,,,1,,,,,,,,,,,
2020-KW25,,,,,3,1,2,6,,,,,2,,,,,
2020-KW26,2,1,2,1,2,1,3,1,1,2,1,,2,,,,,
2020-KW27,4,2,,,,3,,1,5,1,2,2,1,,,,,
2020-KW28,,,1,,3,,1,1,3,1,,1,,,,1,1,
2020-KW29,1,,,1,2,1,1,1,1,4,2,2,,,1,,4,
2020-KW30,1,1,,1,2,4,1,2,3,2,1,1,1,,1,1,,
2020-KW31,1,1,4,,4,,,,4,5,3,1,1,1,,,,
2020-KW32,1,,,,1,3,2,1,1,2,,,,,1,,,
2020-KW33,,3,4,5,,2,1,1,3,3,4,,,3,,,2,
2020-KW34,,1,1,2,7,5,4,2,2,5,2,1,1,,,2,,
2020-KW35,1,1,2,3,3,4,2,,2,1,,1,1,,1,,,
2020-KW36,1,3,1,,3,3,4,2,,7,,1,,,,,,
2020-KW37,5,6,8,5,5,1,7,3,10,5,2,2,,1,,,,
2020-KW38,,2,12,8,2,6,5,2,1,4,5,1,1,,,,1,
2020-KW39,,2,1,4,2,,3,2,1,1,4,4,2,2,,,,
2020-KW40,2,3,3,3,1,2,4,3,3,3,3,3,1,2,,,,
2020-KW41,,,1,1,2,4,8,2,3,2,4,4,1,2,2,1,3,
2020-KW42,6,3,2,9,7,9,8,3,11,13,11,8,10,3,2,6,13,
2020-KW43,6,7,6,20,15,26,20,17,12,13,17,12,8,7,2,3,4,
2020-KW44,13,12,21,23,33,34,29,21,28,28,40,31,17,11,7,7,14,
2020-KW45,14,20,24,26,36,25,29,31,37,23,41,21,19,8,9,8,16,
2020-KW46,8,18,22,30,28,36,27,29,34,23,21,14,15,18,14,9,12,
2020-KW47,9,15,18,34,33,33,28,20,25,33,24,28,17,10,1,13,10,
2020-KW48,5,12,18,22,14,25,19,25,19,16,25,28,20,8,6,7,24,
2020-KW49,7,7,10,30,17,24,35,16,24,17,28,25,20,14,8,9,70,
2020-KW50,2,10,9,15,18,17,23,17,17,22,40,21,16,25,13,15,54,
2020-KW51,14,14,13,13,24,20,34,24,24,22,36,43,29,14,15,20,54,
2020-KW52,9,6,11,11,26,25,20,18,18,33,29,27,15,14,13,9,62,
2020-KW53,3,,3,14,17,23,17,11,8,19,21,16,14,5,6,8,31,
2021-KW01,2,5,9,10,19,21,14,19,17,26,19,16,9,4,5,8,30,
2021-KW02,6,4,2,11,13,19,17,14,15,14,16,25,16,6,8,6,13,
2021-KW03,4,1,4,8,12,13,8,14,9,11,17,11,5,5,2,5,38,
2021-KW04,2,,1,4,10,13,10,8,9,8,6,16,14,7,9,5,15,
2021-KW05,1,3,2,3,6,12,3,7,9,6,10,16,10,7,3,4,22,
2021-KW06,2,2,1,6,8,11,7,4,4,5,8,6,3,6,7,5,13,
2021-KW07,3,1,2,5,5,9,6,3,2,5,14,6,4,1,2,2,5,
2021-KW08,1,5,6,7,6,7,5,8,5,11,5,5,4,6,1,1,4,
2021-KW09,7,3,4,4,5,6,12,2,8,4,12,3,1,1,3,1,1,
2021-KW10,8,9,4,11,5,18,10,10,11,7,5,5,3,2,,3,1,
2021-KW11,16,19,14,8,12,18,12,12,13,13,13,7,4,1,2,2,4,
2021-KW12,18,25,21,22,13,18,16,24,15,18,29,18,7,9,5,3,11,
2021-KW13,7,10,26,22,21,29,25,30,17,24,19,15,15,8,7,9,7,
2021-KW14,12,8,16,21,29,26,20,25,26,17,22,12,17,8,4,6,3,
