# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2025-12-03 07:51:48
# API-Download für Covid19-Fälle in LK Höxter, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,,1,1,,,,,,
2020-KW12,,,,,1,1,1,3,,2,,6,2,1,,1,,
2020-KW13,,,,1,3,5,2,,3,8,6,4,3,3,6,1,1,
2020-KW14,,1,2,2,4,3,2,6,5,12,4,15,8,5,6,8,6,
2020-KW15,1,,1,3,1,6,3,4,2,3,4,8,6,2,2,4,20,
2020-KW16,2,,1,1,,1,1,4,,,4,7,1,,,2,10,
2020-KW17,1,,,,,1,1,2,,,1,5,1,1,,2,6,
2020-KW18,,,,,,,,1,,2,4,6,1,,2,1,8,
2020-KW19,,,,,1,1,2,2,,,2,1,1,2,,1,1,
2020-KW20,1,,,,,2,,1,1,,3,2,1,,1,2,,
2020-KW21,,,1,1,,3,5,2,1,3,,,,,,,,
2020-KW22,,1,,1,1,1,1,,,,,,,,,,,
2020-KW23,1,1,,2,,,,,1,,,,1,1,,,2,
2020-KW24,1,,,,,,1,,,,,,,,,,,
2020-KW25,,,,,,,,,,,,,,,,1,1,
2020-KW26,,,,,,,,1,,,,1,,2,,,,
2020-KW27,,,,,,,,,,,,,,1,,,,
2020-KW29,,,,,,,,,,,,,,,,,1,
2020-KW30,,,,,,,,,,1,,,,,,,,
2020-KW31,1,,,1,,1,1,,,,,,,,1,,,
2020-KW32,,,,,1,,,,2,,1,1,,,,,,
2020-KW33,,,,2,3,1,,1,,,1,,,,,,,
2020-KW34,,,,1,3,,,,1,1,1,1,,,,,,
2020-KW35,,1,,,2,1,1,,,1,,1,2,,,,,
2020-KW36,,,,,3,,,,,,,,,,,,,
2020-KW37,,,,,,2,1,,1,,,4,,,,,,
2020-KW38,,,,,1,,1,2,2,,2,,,1,2,,,
2020-KW39,2,,2,1,1,,2,,,,1,,,,,,,
2020-KW40,,,,2,,,,1,,2,,,,,,,,
2020-KW41,,1,,2,2,1,3,,3,,,2,1,,,,,
2020-KW42,,3,1,2,1,6,1,3,1,3,3,1,2,2,3,1,,
2020-KW43,,1,2,14,6,8,2,8,8,10,10,9,8,3,3,,3,
2020-KW44,6,1,7,4,9,17,14,6,6,10,20,20,9,4,5,5,9,
2020-KW45,1,11,12,13,14,11,13,12,10,11,11,14,10,4,1,,9,
2020-KW46,3,3,15,10,18,8,4,5,10,7,8,17,6,3,,3,3,
2020-KW47,,2,9,13,10,7,10,9,8,14,25,29,19,9,2,5,11,
2020-KW48,4,7,12,27,17,11,10,8,9,17,19,14,8,6,4,2,11,
2020-KW49,1,4,8,10,13,21,8,15,7,14,15,15,13,2,3,4,9,
2020-KW50,4,6,11,14,18,15,18,14,15,17,16,20,13,8,7,9,17,
2020-KW51,9,5,13,14,16,12,11,12,13,14,21,19,12,13,2,6,22,
2020-KW52,4,4,2,6,19,20,21,5,15,19,22,23,20,11,7,15,17,
2020-KW53,3,2,4,11,14,12,16,15,14,15,8,13,15,14,6,4,25,
2021-KW01,2,6,8,19,20,38,31,25,22,23,24,24,23,14,12,10,64,
2021-KW02,3,6,4,18,11,18,18,17,17,12,17,31,11,7,2,10,37,
2021-KW03,3,6,6,23,23,22,12,10,13,15,25,22,22,11,13,8,43,
2021-KW04,5,2,9,11,12,12,7,13,13,10,22,23,14,3,6,10,54,
2021-KW05,,3,5,4,7,7,11,4,9,13,8,14,11,8,5,4,31,
2021-KW06,,3,2,3,3,3,5,3,4,7,8,6,9,6,2,2,14,
2021-KW07,,3,2,3,5,9,1,4,3,9,4,6,7,6,6,1,10,
2021-KW08,1,,1,1,5,8,4,2,4,6,7,6,8,3,6,5,4,
2021-KW09,1,3,3,6,2,4,2,5,4,3,6,7,4,1,1,,2,
2021-KW10,,3,2,3,6,5,6,2,3,4,6,5,4,2,1,,1,
2021-KW11,3,4,4,6,5,5,2,7,5,2,7,5,3,2,2,2,3,
2021-KW12,1,6,6,7,7,7,11,6,8,12,7,3,6,6,2,1,5,
2021-KW13,2,1,4,6,10,6,1,5,5,5,7,5,7,4,5,2,3,
2021-KW14,4,6,8,12,8,9,9,8,5,6,6,6,7,4,1,1,3,
2021-KW15,1,7,10,14,9,5,13,10,8,7,12,9,12,3,4,1,5,
2021-KW16,4,3,8,13,3,3,11,3,7,7,14,11,9,5,3,2,5,
2021-KW17,1,4,7,11,12,6,12,9,10,5,10,9,5,3,2,,2,
2021-KW18,6,5,8,5,7,9,13,10,13,8,8,6,6,3,3,,,
2021-KW19,6,6,14,,7,7,13,14,6,3,7,5,,1,1,,1,
2021-KW20,4,14,9,8,8,3,7,9,4,4,5,,4,4,3,2,,
2021-KW21,6,5,5,5,4,1,5,3,1,3,4,1,1,2,1,,,
2021-KW22,1,,2,1,4,1,,,4,3,6,6,,,,,,
2021-KW23,2,4,4,2,,2,1,3,2,2,2,1,1,1,,1,,
2021-KW24,,,,,,,1,,,,1,,,,1,,,
2021-KW26,,,,1,,1,,,,1,1,,,1,,,,
2021-KW27,,,,3,1,1,,,,,1,1,,,,,,
2021-KW28,,1,,5,5,7,3,,2,1,,,,,,,,
2021-KW29,1,,,6,1,2,1,,,1,1,2,2,,,,,
2021-KW30,2,3,3,4,2,4,1,,3,3,3,1,,,,,,
2021-KW31,,2,1,2,2,5,1,3,5,1,3,,2,,,,4,
2021-KW32,,2,2,4,4,6,4,1,3,3,2,1,2,1,,,1,
2021-KW33,8,17,26,23,6,7,5,5,17,8,2,3,4,2,,1,1,
2021-KW34,6,15,14,12,13,4,8,2,8,5,2,5,2,3,,3,11,
2021-KW35,2,11,8,9,8,6,6,12,4,4,5,2,6,2,,1,1,
2021-KW36,6,15,7,8,10,10,12,12,11,5,10,2,7,1,2,1,4,
2021-KW37,5,5,4,6,6,7,9,5,4,7,4,3,3,5,,,,
2021-KW38,1,4,6,4,2,2,4,1,2,1,2,2,1,,,,2,
2021-KW39,5,5,7,3,1,4,5,5,4,1,1,3,3,2,2,,1,
2021-KW40,3,5,6,4,1,5,2,6,7,3,3,1,3,1,1,5,4,
2021-KW41,,2,3,4,12,4,3,6,3,4,1,1,3,4,3,4,8,
2021-KW42,5,11,8,9,6,6,7,4,5,6,9,6,9,7,5,4,16,
2021-KW43,6,14,19,7,13,4,14,14,20,8,10,13,11,10,6,4,9,
2021-KW44,6,12,18,12,8,12,9,15,14,10,12,11,17,6,6,2,17,
2021-KW45,5,7,16,14,6,13,14,18,12,16,16,14,13,13,7,9,10,
2021-KW46,6,18,17,7,21,10,10,18,15,16,10,11,13,10,10,6,7,
2021-KW47,14,29,24,25,19,15,22,18,17,19,17,17,19,5,9,7,8,
2021-KW48,14,46,22,23,8,9,15,16,29,14,21,15,25,10,9,7,13,
2021-KW49,33,57,42,17,20,18,22,37,37,17,30,18,25,5,10,7,21,
2021-KW50,10,32,26,12,13,15,11,17,17,10,10,4,9,5,2,3,4,
2021-KW51,10,27,14,13,6,13,11,16,10,6,17,12,6,2,1,1,2,
2021-KW52,3,15,12,12,12,18,16,13,21,10,12,15,14,9,4,,8,
2022-KW01,4,17,14,22,38,20,18,14,24,11,21,27,14,7,4,2,8,
2022-KW02,13,44,40,47,34,47,32,22,22,17,32,25,19,12,7,2,6,
2022-KW03,39,123,91,69,46,60,65,73,60,47,44,41,20,9,8,3,7,
2022-KW04,55,170,235,194,85,90,128,144,132,99,95,63,48,38,17,11,33,
2022-KW05,48,175,265,157,107,121,118,188,148,133,78,91,74,37,15,10,15,
2022-KW06,70,202,225,192,120,113,155,194,165,125,117,88,69,29,22,10,26,1
2022-KW07,74,157,156,133,117,93,177,146,109,117,99,101,58,32,21,9,29,1
2022-KW08,77,190,161,152,128,123,165,176,135,135,129,118,105,34,29,16,83,2
2022-KW09,83,157,159,136,178,156,167,179,153,119,154,148,104,44,23,16,64,2
2022-KW10,79,186,180,177,216,185,192,198,191,180,185,192,131,68,35,28,55,4
2022-KW11,119,231,214,237,231,222,260,268,244,188,242,231,181,96,59,49,111,
2022-KW12,64,152,159,208,174,186,199,195,185,169,194,226,173,81,66,32,93,1
2022-KW13,31,96,109,157,156,138,132,126,130,128,173,148,120,58,48,33,86,1
2022-KW14,21,67,86,105,121,127,101,115,121,114,130,146,107,52,40,28,80,
2022-KW15,24,62,58,126,114,84,93,92,65,91,93,80,70,41,37,16,35,1
2022-KW16,26,43,44,108,127,113,105,92,108,78,116,115,87,39,27,19,24,1
2022-KW17,18,36,41,75,78,63,60,66,73,70,77,86,85,24,28,16,22,
2022-KW18,12,27,55,46,33,54,50,47,52,55,82,85,67,28,21,10,27,
2022-KW19,11,33,30,33,40,39,49,48,50,54,58,63,51,21,12,12,24,
2022-KW20,6,11,9,19,26,26,31,30,26,17,35,34,28,13,6,2,9,
2022-KW21,6,10,16,16,23,23,17,18,16,18,27,30,18,16,5,1,4,
2022-KW22,4,5,8,9,29,32,32,27,23,41,52,39,28,10,12,6,7,
2022-KW23,4,9,23,23,61,78,49,60,46,56,76,72,46,18,13,6,9,
2022-KW24,16,29,46,58,75,89,102,82,81,97,134,124,98,40,30,16,32,3
2022-KW25,14,24,34,56,70,83,86,65,86,91,115,129,88,50,35,9,34,
2022-KW26,16,19,23,44,61,70,78,60,68,81,85,97,70,37,24,16,26,2
2022-KW27,12,16,21,31,43,47,43,60,67,52,74,66,51,33,25,10,16,
2022-KW28,14,10,14,21,33,43,59,58,57,43,87,81,47,30,18,12,33,2
2022-KW29,3,7,22,23,31,48,53,43,52,45,70,81,46,23,18,7,21,1
2022-KW30,5,6,10,28,48,50,48,34,37,44,85,79,54,24,16,14,52,
2022-KW31,8,13,11,19,30,52,41,38,41,45,64,61,45,15,9,16,23,
2022-KW32,5,10,25,34,37,44,49,61,43,50,76,63,38,21,15,13,23,
2022-KW33,12,29,34,51,34,43,52,58,61,55,64,86,45,32,22,8,29,
2022-KW34,5,35,46,28,30,34,21,37,32,35,48,43,47,21,17,10,24,1
2022-KW35,4,19,44,14,18,18,27,35,36,28,31,40,20,14,11,9,20,
2022-KW36,3,9,15,21,10,14,14,11,25,19,19,26,25,16,9,8,20,
2022-KW37,,4,10,5,15,14,27,10,34,26,25,31,30,11,11,6,9,
2022-KW38,3,4,7,8,21,26,25,26,18,19,49,47,49,22,13,13,21,
2022-KW39,2,5,7,11,18,22,23,29,29,34,42,53,44,23,14,18,25,
2022-KW40,5,7,16,25,33,39,40,38,37,37,83,71,87,45,32,11,25,1
2022-KW41,5,9,21,27,45,62,79,59,68,71,111,123,96,52,37,33,57,
2022-KW42,5,15,26,35,56,55,74,76,71,75,121,131,107,69,39,24,52,3
2022-KW43,6,17,43,23,31,37,32,38,45,38,58,75,54,44,34,28,39,
2022-KW44,6,26,18,18,19,14,35,36,37,26,43,51,40,23,27,12,36,
2022-KW45,2,14,15,17,14,28,24,23,30,31,42,38,37,14,21,11,27,
2022-KW46,3,9,11,7,14,17,18,18,23,20,31,33,25,11,7,2,13,
2022-KW47,7,13,8,9,16,13,19,27,15,28,20,27,20,11,10,5,14,
2022-KW48,2,7,6,9,12,11,22,19,11,19,20,27,26,7,9,6,11,
2022-KW49,2,1,7,12,9,11,15,22,22,22,20,34,24,12,7,8,15,
2022-KW50,,5,6,11,23,23,19,27,27,31,38,40,30,17,14,23,37,
2022-KW51,1,2,1,15,18,22,25,26,18,33,31,47,27,16,18,14,54,
2022-KW52,3,1,4,9,10,20,19,16,21,15,33,37,22,18,14,13,29,
2023-KW01,1,3,2,5,14,10,18,14,21,17,24,28,17,13,15,7,23,
2023-KW02,4,1,,2,3,5,12,11,15,11,15,15,16,7,5,3,16,
2023-KW03,,2,3,3,5,8,7,4,6,7,12,5,10,2,4,4,15,
2023-KW04,,3,5,1,3,2,4,10,10,7,7,11,10,2,2,3,14,1
2023-KW05,,2,2,1,5,7,8,10,6,5,9,12,12,6,5,1,9,
2023-KW06,2,4,1,8,10,6,9,13,7,6,19,13,7,9,6,6,15,
2023-KW07,1,,2,13,8,8,3,12,13,12,15,17,11,8,3,4,16,
2023-KW08,,,4,9,16,16,16,13,16,17,23,24,21,6,2,7,19,
2023-KW09,2,,2,7,17,15,16,13,16,19,14,26,15,7,2,2,15,
2023-KW10,1,1,2,2,3,2,5,3,4,3,2,4,3,1,8,3,23,
2023-KW11,2,1,,1,2,2,1,3,2,2,4,5,2,2,2,5,13,
2023-KW12,,,,,,1,1,2,,1,5,4,4,5,7,4,12,
2023-KW13,2,1,,,,3,4,1,2,,,,1,,4,3,15,
2023-KW14,1,,,,,,1,,1,,,1,1,4,1,1,6,
2023-KW15,,,,1,1,,1,,,1,,,,4,2,3,6,
