# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-10-23 05:39:04
# API-Download für Covid19-Fälle in LK Rheingau-Taunus-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,1,,,,,,1,,,,,,
2020-KW11,,,,1,1,1,,,2,1,6,2,3,,,2,,
2020-KW12,1,1,1,,1,4,4,3,2,7,3,5,6,2,,2,,
2020-KW13,,,,,5,3,3,2,1,8,7,6,5,2,1,4,2,
2020-KW14,2,,1,,2,2,,4,1,4,5,8,4,3,2,2,3,
2020-KW15,1,1,1,,1,3,,1,1,4,1,4,4,1,2,,,
2020-KW16,,,,,,1,1,1,1,,2,1,,3,,,,
2020-KW17,,,,,,,1,,,,,,,,,,,
2020-KW18,,,,,1,2,,,,,5,,,,,,,
2020-KW19,2,,1,2,3,4,,4,2,1,1,2,,,,1,1,
2020-KW20,,,,,3,,,1,1,,2,,,,,,,
2020-KW21,,,,1,1,,1,,,,2,,,,1,,,
2020-KW22,,,,,,1,2,,1,,1,,,1,1,,,
2020-KW23,,,,,,1,,,,,,,,,,,,
2020-KW24,,,,1,,,,,,,,1,1,,,,,
2020-KW25,,,,,,1,,,,,,,,,,,,
2020-KW26,,2,,,,,,1,,1,,,,1,,,,
2020-KW27,,3,2,,,,,2,2,1,1,1,1,,,,,
2020-KW28,1,,,,,,,,1,1,1,,,,,,1,
2020-KW29,,,2,1,1,1,1,,,,1,,2,,,,,
2020-KW30,2,1,1,,7,2,1,2,1,,,1,1,,2,,,
2020-KW31,3,3,1,,3,1,2,1,2,1,3,3,2,1,2,,15,
2020-KW32,,2,4,2,4,4,1,3,1,2,2,5,3,2,,1,2,
2020-KW33,1,4,5,2,2,2,,1,1,2,1,2,,,,,1,
2020-KW34,,,,,,1,,3,,4,,,,,,,,
2020-KW35,,1,,,3,3,1,1,4,2,1,,,2,,,,
2020-KW36,,,,,1,3,1,1,2,,1,,,,1,,,
2020-KW37,,,1,,1,,1,,,1,1,1,3,1,1,,,
2020-KW38,,1,,2,1,1,1,1,1,3,,2,1,1,2,,1,
2020-KW39,,1,,3,3,2,5,1,2,3,,,,1,,,1,
2020-KW40,1,1,5,2,3,2,2,3,3,3,3,3,1,2,2,1,1,
2020-KW41,,1,1,4,11,18,1,4,4,3,4,3,5,4,1,1,3,
2020-KW42,6,8,10,12,8,14,12,12,10,7,8,6,3,2,,,6,
2020-KW43,5,7,8,17,17,15,13,12,12,18,17,28,6,4,4,5,14,
2020-KW44,2,6,9,14,23,23,12,13,13,34,20,18,11,5,8,9,13,
2020-KW45,7,10,10,24,23,22,14,16,22,19,23,18,9,12,10,5,23,
