# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-05-18 06:52:07
# API-Download für Covid19-Fälle in LK Gotha, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,1,,,,,,,,,,,,,
2020-KW12,,,,,,,1,1,,,2,2,,,1,1,,
2020-KW13,,,1,,,1,1,1,2,1,1,1,1,1,,2,,
2020-KW14,,,,,1,,1,3,2,,4,1,,1,,,1,
2020-KW15,,,,1,4,4,3,3,2,3,3,3,1,1,3,,6,
2020-KW16,,1,,5,4,4,2,4,2,3,2,7,1,1,2,2,14,
2020-KW17,1,,,1,6,7,4,4,5,6,6,4,2,2,3,4,7,
2020-KW18,,,,1,4,1,,2,2,4,4,2,2,2,,5,22,
2020-KW19,,,,,2,3,1,2,1,2,,2,1,2,4,2,6,
2020-KW20,,,,,,,1,,,,,1,,,,1,4,
2020-KW21,,,,,,,1,1,,,,1,1,,1,,1,
2020-KW22,,,2,,,1,1,2,3,2,,2,,,,1,2,
2020-KW23,,2,2,,,,,,1,1,,,1,,,,1,
2020-KW24,,,,,,,,,,,1,1,,,,,,
2020-KW25,,,,,,,,,,,,,,,1,1,,
2020-KW26,,,,,,,,,,,,,,,,,2,
2020-KW27,,,,,,,,1,,,,,1,1,,,,
2020-KW29,,,,,,,2,,,,1,,,,,,,
2020-KW30,,,,,,,,,,1,,,,,,,,
2020-KW32,,,,,1,,2,,,,1,,,,,,,
2020-KW33,,,,,,1,,,,,,1,,,,,1,
2020-KW34,,,,1,,2,,,,,1,1,,,,,,
2020-KW35,,,1,,2,,,,1,,1,,,,,,,
2020-KW36,,,,1,1,,,,1,,,,,,,,,
2020-KW37,1,,,,2,,1,1,,1,,1,1,,,2,,
2020-KW38,,,,1,,3,,2,,1,,1,,,,1,,
2020-KW39,,1,,,,,,,,,2,3,1,,,,,
2020-KW40,,,,,,,,,,,,,,,1,1,,
2020-KW41,,,,2,,1,3,5,1,1,1,4,2,4,,1,3,
2020-KW42,,,,1,2,1,4,2,1,,5,2,3,3,2,,1,
2020-KW43,1,1,,4,7,2,4,3,3,4,,7,2,,3,1,1,
2020-KW44,,,,4,1,2,6,1,3,2,7,7,1,1,,3,5,
2020-KW45,,,,1,5,5,3,4,2,4,6,8,2,1,2,,3,
2020-KW46,2,,2,3,10,1,8,4,6,9,8,11,5,5,3,7,21,
2020-KW47,6,1,5,8,4,3,11,11,11,10,11,16,8,2,3,2,11,
2020-KW48,1,6,3,4,7,5,12,9,4,6,12,6,5,3,,3,16,
2020-KW49,,4,10,7,7,3,8,10,17,13,16,15,5,3,1,3,13,
2020-KW50,4,9,5,5,6,9,17,18,14,15,19,19,13,4,1,3,15,
2020-KW51,1,11,2,9,18,15,23,20,21,15,42,23,24,21,7,14,61,
2020-KW52,1,6,2,4,13,10,14,23,20,18,35,30,23,18,6,20,47,
2020-KW53,2,2,4,9,14,10,18,16,20,22,24,24,25,4,6,10,49,
2021-KW01,1,,1,15,32,15,31,27,24,26,47,49,23,9,14,17,110,
2021-KW02,5,2,5,23,26,29,31,31,41,41,42,64,29,17,14,24,49,
2021-KW03,5,1,,13,12,7,21,26,16,26,28,39,30,10,13,10,46,
2021-KW04,3,10,4,13,12,11,20,24,21,22,30,34,22,15,12,10,27,
2021-KW05,3,6,3,1,14,15,26,26,21,14,17,18,28,12,16,10,29,
2021-KW06,5,8,6,9,17,10,14,20,18,9,22,16,14,12,8,14,27,
2021-KW07,5,,1,10,10,4,12,9,7,17,26,22,14,6,6,5,21,
2021-KW08,1,2,5,10,12,8,11,12,8,15,15,17,13,5,4,9,21,
2021-KW09,6,3,4,5,7,9,8,15,10,8,21,22,7,4,6,6,22,
2021-KW10,8,6,13,11,12,9,34,17,13,15,20,25,17,8,8,6,28,
2021-KW11,11,7,22,35,22,20,26,31,31,24,25,36,32,10,9,16,11,
2021-KW12,5,13,23,30,17,18,33,38,31,22,37,30,31,22,10,9,8,
2021-KW13,4,7,10,31,20,15,34,39,32,41,38,49,53,25,15,5,13,
2021-KW14,10,5,16,20,26,22,44,32,31,36,39,36,31,24,18,16,8,
2021-KW15,4,5,12,39,20,25,30,40,43,32,37,39,35,18,14,8,18,
2021-KW16,9,8,12,34,31,24,36,40,39,26,40,44,28,22,15,10,15,
2021-KW17,8,7,12,12,17,20,44,26,28,34,34,54,29,15,8,7,10,
2021-KW18,5,12,11,15,27,10,27,20,25,21,30,30,37,15,11,10,20,
2021-KW19,11,6,10,27,15,11,21,23,27,24,20,23,14,6,3,10,12,
2021-KW20,1,,,1,1,,,1,,1,,,,,,1,,
