# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-05-26 06:28:52
# API-Download für Covid19-Fälle in LK Bad Kissingen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,1,,,,,,,,,,,,
2020-KW11,,,,,,,,,,,,1,1,,,,,
2020-KW12,,,,1,,1,2,,1,1,1,2,1,4,2,1,,
2020-KW13,,,,1,3,2,6,2,4,2,5,7,7,1,3,3,2,
2020-KW14,1,,,4,2,3,1,5,2,5,3,8,4,,4,3,15,
2020-KW15,,,,2,6,2,1,,3,3,2,3,7,1,1,2,7,
2020-KW16,,,,1,1,2,2,3,,2,3,2,4,,2,1,20,
2020-KW17,,,,,,2,,1,,,2,3,,1,,1,2,
2020-KW18,,,,2,,1,,,3,,,,,,,1,2,
2020-KW19,,,,,,,,,1,,,,,,1,,,
2020-KW20,,,,1,,1,1,2,1,,,4,1,,1,1,1,
2020-KW21,,,,,,,,,,,,,1,1,,,1,
2020-KW22,,,,1,,,,,,,,,,1,1,,,
2020-KW23,,,,,,,,,,,1,,,,,,,
2020-KW24,,,,,,,,,1,,,,,,,,,
2020-KW29,1,1,,,,,1,,,,,,,,,,,
2020-KW30,,,,,,1,1,1,,,,,,,,,,
2020-KW32,,,,,,,,,,2,,,,,,,,
2020-KW33,2,,,,1,2,1,,,,,,,,,,,
2020-KW34,,,,1,1,,1,,,,,,,,,,,
2020-KW35,,,,,,,,2,1,,,,2,,,,,
2020-KW36,,,,,2,1,,,,,,,,,,,,
2020-KW37,,,1,,1,,,1,,,,,,,,,,
2020-KW38,,,,,,,,,,,,,1,,,,,
2020-KW39,,,,,,1,,,,2,,1,,,,,,
2020-KW40,,,,,,1,1,,,,1,,,1,1,,,
2020-KW41,,,,,,,,,,1,,,1,1,,,,
2020-KW42,1,1,,,2,,1,2,,,2,2,,1,1,,1,
2020-KW43,,2,1,2,6,8,1,2,1,5,9,7,1,2,,2,,
2020-KW44,,1,,2,7,6,5,5,5,9,7,4,1,6,2,1,2,
2020-KW45,1,,2,1,7,5,7,1,,4,5,12,5,1,2,3,4,
2020-KW46,3,,,7,5,13,7,4,4,6,10,11,7,2,6,2,6,
2020-KW47,2,3,6,4,8,7,6,7,4,9,15,18,8,2,5,3,4,
2020-KW48,2,3,7,2,7,6,5,7,9,5,11,15,10,2,2,4,13,
2020-KW49,3,2,7,4,8,8,10,14,4,11,9,13,13,5,2,2,11,
2020-KW50,3,3,10,11,9,4,7,15,10,14,20,24,25,8,2,8,29,
2020-KW51,3,2,2,10,13,11,18,8,4,15,29,10,13,7,10,7,27,
2020-KW52,,2,3,6,7,4,5,9,11,12,12,15,10,1,6,4,86,
2020-KW53,,1,2,5,10,9,3,5,8,13,13,17,11,7,3,8,27,
2021-KW01,1,1,7,7,15,10,10,10,8,7,16,13,9,5,3,7,15,
2021-KW02,,2,3,2,5,10,5,6,4,3,3,9,6,10,,5,31,
2021-KW03,2,,,6,2,9,9,4,6,7,5,8,5,5,3,7,8,
2021-KW04,,2,1,3,7,7,6,6,7,11,7,15,6,6,1,5,4,
2021-KW05,2,2,4,8,12,4,7,6,13,8,12,10,10,4,5,2,6,
2021-KW06,,3,1,2,,3,6,2,2,2,3,7,2,,,,,
2021-KW07,3,2,,1,2,,2,2,1,,2,,4,4,,1,3,
2021-KW08,3,,,5,,5,2,4,4,4,6,1,5,1,1,3,4,
2021-KW09,1,1,4,11,8,3,4,5,7,3,8,4,2,,,2,4,
2021-KW10,7,4,7,5,9,4,4,5,3,3,4,10,7,6,4,1,10,
2021-KW11,1,1,2,2,8,2,7,9,4,9,5,12,8,2,4,3,14,
2021-KW12,5,3,4,2,7,6,8,5,6,8,2,8,9,11,4,1,4,
2021-KW13,3,8,6,1,7,3,7,7,10,12,13,6,11,4,2,,3,
2021-KW14,2,5,5,4,5,6,5,10,4,8,9,13,4,1,,2,5,
2021-KW15,5,14,3,12,13,15,11,12,7,6,20,12,8,5,3,2,5,
2021-KW16,12,11,8,17,19,13,14,14,21,13,12,14,12,9,2,1,8,
2021-KW17,7,8,7,5,10,11,21,6,8,10,10,10,15,8,7,1,2,
2021-KW18,5,7,6,12,6,8,11,3,10,10,11,6,11,8,1,1,1,
2021-KW19,,2,9,9,4,2,1,5,4,2,8,6,5,2,4,,8,
2021-KW20,,6,5,6,7,2,6,3,2,2,6,7,1,1,3,,,
