# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-27 05:40:05
# API-Download für Covid19-Fälle in LK Schwarzwald-Baar-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,,1,,,,,,,
2020-KW11,,,,,,,2,2,,4,2,1,2,1,1,,1,
2020-KW12,,1,1,2,6,5,3,2,8,5,5,8,5,5,,1,1,
2020-KW13,,,1,3,10,10,3,7,3,9,15,13,9,4,5,2,4,
2020-KW14,,,1,3,9,11,8,5,10,9,11,19,7,7,5,6,16,
2020-KW15,,,1,1,3,2,3,5,3,5,7,8,3,4,3,4,17,
2020-KW16,,1,1,1,3,4,5,6,4,2,5,6,4,1,1,3,5,
2020-KW17,1,,,1,5,3,2,7,4,5,4,5,2,2,1,1,6,
2020-KW18,1,,,2,3,2,1,,1,1,4,1,4,2,,3,11,
2020-KW19,,,,2,,1,,,,,,3,2,2,,1,6,
2020-KW20,,,1,,4,,,,1,1,,2,1,,,2,3,
2020-KW21,,,,,,,1,,,1,,,,,,,,
2020-KW22,,,,,,1,,,,,1,3,,,,2,4,
2020-KW23,,,,1,,,,,,,,1,,,1,2,5,
2020-KW24,,,,,,,,,,,,1,1,1,1,,2,
2020-KW25,,,,,,,,,,,,1,,,3,2,3,
2020-KW26,,,,,,1,,,,,1,,1,,,1,4,
2020-KW28,,,,,,,1,,,,,,,,,,,
2020-KW29,,,,,,,,,,,,1,,,,,,
2020-KW30,,,,,1,,,,,,,1,,,,,,
2020-KW31,,,,1,,,,,,,,,,,,,,
2020-KW32,,,,1,,,1,,,,,,,,,,,
2020-KW33,,,,3,2,2,1,,1,,,,1,,,1,,
2020-KW34,,1,1,3,4,2,1,2,2,2,1,1,,,,,,
2020-KW35,,,2,,4,3,3,,1,1,,,,,,,,
2020-KW36,,,1,1,,2,1,,2,,2,,1,,,,,
2020-KW37,2,,,1,3,,,3,,2,2,,,,,,,
2020-KW38,2,,,2,2,1,,,,,1,2,2,,,,2,
2020-KW39,,,1,1,,,2,2,2,,1,1,1,,1,,,
2020-KW40,,4,3,2,,,,1,1,2,1,2,1,,1,,,
2020-KW41,1,1,,1,11,6,4,5,7,5,9,4,1,,1,,1,
2020-KW42,1,5,3,11,15,12,10,8,9,8,7,12,12,4,5,2,7,
2020-KW43,2,4,6,14,14,5,11,12,8,8,15,8,7,5,5,2,4,
2020-KW44,1,4,2,6,18,14,21,19,12,14,21,16,14,6,8,12,5,
2020-KW45,4,6,5,29,28,22,17,23,6,20,25,24,36,20,8,3,24,1
2020-KW46,4,4,11,16,21,29,31,17,25,21,26,25,18,9,10,11,25,
2020-KW47,1,3,12,17,32,23,29,25,34,31,30,27,22,17,15,9,35,
2020-KW48,1,5,9,14,29,26,31,36,27,52,51,39,33,18,18,11,70,1
2020-KW49,,5,6,19,39,42,37,31,34,27,40,40,26,9,11,14,41,1
2020-KW50,4,2,15,35,43,39,41,35,32,36,33,61,32,23,14,16,62,
2020-KW51,5,11,17,27,43,45,47,27,36,34,41,50,28,26,15,17,58,1
2020-KW52,2,4,6,13,36,22,29,26,18,25,32,37,28,13,8,12,60,1
2020-KW53,2,3,7,12,24,23,19,20,16,22,33,36,18,11,9,17,57,
2021-KW01,2,,6,18,26,21,24,27,22,30,25,32,32,16,9,7,27,
2021-KW02,2,4,8,13,20,24,19,21,22,14,22,23,16,5,8,4,24,
2021-KW03,2,1,4,7,7,8,12,14,12,15,18,17,12,5,2,3,16,
2021-KW04,,3,1,7,7,16,18,13,9,17,26,24,19,9,3,5,17,
2021-KW05,,1,2,7,16,13,14,16,6,15,19,6,11,8,4,4,22,
2021-KW06,,,,4,15,14,9,4,8,9,8,6,10,5,2,2,17,
2021-KW07,3,4,2,3,8,3,5,7,6,4,6,7,8,3,1,3,3,
2021-KW08,2,2,2,5,6,10,5,4,7,5,3,4,7,1,,2,5,
2021-KW09,,1,,2,7,4,7,4,7,6,6,5,3,3,4,1,6,
2021-KW10,2,5,1,5,10,10,9,12,9,7,10,11,4,1,2,4,12,
2021-KW11,6,3,3,14,9,13,10,9,11,11,16,10,12,4,3,1,6,
2021-KW12,5,7,14,11,19,16,18,15,15,7,22,15,10,5,7,4,4,
2021-KW13,2,4,5,8,18,22,16,17,21,12,16,14,7,10,5,1,10,
2021-KW14,5,6,6,8,20,18,15,23,24,14,26,25,13,8,8,4,8,
2021-KW15,17,17,24,28,36,27,25,38,25,26,27,34,19,9,9,4,7,
2021-KW16,15,28,22,26,36,43,37,36,29,41,54,45,29,20,15,2,8,
2021-KW17,36,43,27,42,41,59,55,51,50,34,29,40,33,13,12,6,21,
2021-KW18,26,29,30,29,39,46,43,44,54,44,43,46,19,16,10,10,8,
2021-KW19,12,20,17,22,20,22,23,24,26,14,22,27,17,10,6,3,5,
2021-KW20,7,9,10,23,20,21,27,12,13,21,15,16,10,5,1,5,3,
2021-KW21,7,8,4,11,12,11,8,10,14,14,12,16,8,3,3,2,3,
2021-KW22,5,6,9,8,11,5,11,6,8,7,7,3,3,2,1,2,2,
2021-KW23,4,3,8,8,11,11,7,5,10,1,5,5,6,4,3,4,3,
2021-KW24,,2,2,2,3,2,5,2,,1,4,4,2,,,,2,
2021-KW25,,,1,1,1,,,1,,,1,1,4,1,1,,1,
2021-KW26,2,1,1,3,,1,2,1,1,1,1,,1,1,,,,
2021-KW27,,,2,,1,1,1,,1,2,1,,,,,,,
2021-KW28,,1,,,3,2,3,1,,,2,1,,1,,,,
2021-KW29,1,,1,1,2,3,1,4,1,2,2,,,1,1,,2,
2021-KW30,,,2,1,5,2,,1,1,,2,,2,1,2,1,,
2021-KW31,2,4,5,1,1,,3,4,5,2,4,1,,,1,,,
2021-KW32,3,2,5,5,10,6,11,3,10,5,1,4,5,2,2,1,2,
2021-KW33,1,5,2,14,20,14,9,6,6,4,7,5,4,1,,1,3,
2021-KW34,2,3,3,11,8,11,6,10,5,8,6,2,3,2,,,,
