# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-04-16 08:38:03
# API-Download für Covid19-Fälle in SK Kaufbeuren, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,1,,,,,,,,,
2020-KW12,,,,,,1,1,,,,,1,2,,,,,
2020-KW13,,1,2,3,3,1,2,1,4,,3,,1,1,,2,,
2020-KW14,,1,1,,5,,,3,2,3,3,2,3,,1,1,4,
2020-KW15,,,,,,,1,,,3,3,3,2,3,,,4,
2020-KW16,,1,,1,1,2,,1,1,,2,,2,3,,1,2,
2020-KW17,,1,1,,,3,1,,,,,,,,,,,
2020-KW18,1,,1,,,,2,1,,,,,,,,,,
2020-KW20,,,,,,,,,,,,,,,,1,1,
2020-KW21,,,,,3,,,,,,,,,,,,,
2020-KW30,,,,,,,1,,,1,,,,,,,,
2020-KW32,,,1,,,,,,,,,,,,,,,
2020-KW33,,,,,1,1,,1,1,,,,,,,,,
2020-KW34,1,1,1,,,3,1,1,,,,,,,,,1,
2020-KW35,,,1,1,1,,1,1,,2,1,,,,,,,
2020-KW36,,,,2,,2,,1,2,,1,,,,,,,
2020-KW37,,,1,1,2,2,1,,,,,3,2,2,,6,14,
2020-KW38,,,,2,,1,,,,,1,,2,,1,1,6,
2020-KW39,,,,,,1,1,3,,1,,,1,,,,,
2020-KW40,,,,,1,,1,1,2,,2,1,,,1,,,
2020-KW41,,1,2,,,3,1,1,1,2,,1,,,,,1,
2020-KW42,,,,4,1,1,2,1,1,1,1,2,,,,1,2,
2020-KW43,2,3,4,8,3,,5,3,4,5,1,4,7,5,1,,3,
2020-KW44,1,4,3,6,5,11,9,8,5,10,10,9,8,5,6,2,5,
2020-KW45,3,,1,5,6,7,10,5,7,6,6,7,5,1,3,2,3,
2020-KW46,2,3,1,2,5,1,9,6,9,7,8,10,4,4,3,6,12,
2020-KW47,4,2,3,5,13,11,7,10,8,7,10,12,7,1,3,5,40,
2020-KW48,2,,1,7,6,8,6,6,3,8,2,14,6,4,4,3,25,
2020-KW49,2,3,2,8,12,9,6,5,3,9,6,11,6,5,1,2,12,
2020-KW50,2,,1,8,5,16,13,7,10,10,6,15,10,1,,3,10,
2020-KW51,3,6,4,3,5,6,5,4,6,3,4,5,9,3,4,3,5,
2020-KW52,2,2,1,2,8,5,2,4,3,4,9,2,5,2,1,2,4,
2020-KW53,,2,2,1,1,3,6,8,4,4,5,1,1,1,2,2,1,
2021-KW01,,2,,9,9,8,9,7,1,5,12,7,7,6,2,,6,
2021-KW02,,1,1,2,7,4,7,6,,5,6,5,5,3,2,,1,
2021-KW03,2,2,2,4,1,6,1,3,1,1,2,,3,1,1,,1,
2021-KW04,1,,,1,1,3,,,1,4,2,1,1,1,,3,5,
2021-KW05,1,,2,1,2,3,,1,2,3,3,1,,2,1,3,1,
2021-KW06,,,,2,3,1,3,,1,2,2,1,,1,2,,8,
2021-KW07,,,1,1,3,2,1,,2,2,1,1,,1,,1,,
2021-KW08,,,,,,1,,1,2,,,,,,,,,
2021-KW09,5,5,,,1,3,,5,1,2,1,1,1,1,,,,
2021-KW10,2,,2,3,1,3,3,3,2,2,,1,5,2,,,1,
2021-KW11,5,4,,4,2,7,8,6,5,6,3,2,3,1,2,4,1,
2021-KW12,2,3,4,5,7,6,12,6,11,7,5,4,7,1,4,2,4,
2021-KW13,6,6,3,15,10,12,13,12,6,7,7,8,3,3,3,,,
2021-KW14,4,5,8,8,11,12,14,10,9,8,8,7,3,1,3,,5,
2021-KW15,4,7,6,12,7,12,11,9,7,9,9,11,7,3,2,,4,
2021-KW16,1,3,3,13,7,9,6,6,6,8,6,6,4,1,1,2,,
2021-KW17,1,2,2,9,1,10,3,7,5,9,8,5,6,3,2,,2,
2021-KW18,1,5,1,9,7,7,7,4,3,3,7,8,4,4,2,,4,
2021-KW19,1,2,4,6,4,3,3,2,5,2,3,3,5,,2,,2,
2021-KW20,2,1,,9,4,1,3,3,6,4,5,,3,1,2,1,1,
