# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-07-04 08:40:26
# API-Download für Covid19-Fälle in LK Trier-Saarburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,1,,2,1,1,,2,,,,,
2020-KW12,2,,,,1,1,2,3,3,2,4,1,3,,1,,2,
2020-KW13,1,,1,1,,5,5,4,3,3,5,6,2,1,,2,3,
2020-KW14,,,,,1,1,4,3,3,,6,5,6,1,,1,3,
2020-KW15,,,1,,2,1,1,1,1,2,8,3,3,2,,1,4,
2020-KW16,,,,,1,1,4,2,2,1,2,2,2,1,,3,6,
2020-KW17,1,,,,2,,,,,,1,1,,,,1,2,
2020-KW18,,,,,,,1,1,2,,2,2,,,,2,4,
2020-KW19,,,,2,1,,,,,,,,,,,,2,
2020-KW20,,,,,1,,,,,1,,,,,,,,
2020-KW21,,,,,,1,,,,,,,,,,,,
2020-KW24,,,,,1,,,,,1,,1,,,,,,
2020-KW25,1,,,,,,,,1,,1,,,,,,,
2020-KW26,,,,,,,1,,,,,1,,,,,,
2020-KW27,,,,,,,,,,,,,,1,,,,
2020-KW28,,,,,,2,,1,,3,2,,,,,,1,
2020-KW29,2,1,,1,,1,1,2,3,,3,,2,2,1,,,
2020-KW30,1,,,,1,,,,1,1,,,,,,,,
2020-KW31,1,,,,,3,1,3,,,,2,,,,,,
2020-KW32,1,1,1,2,1,,,2,2,,1,,1,,,,,
2020-KW33,,,,,2,,,2,,1,1,2,1,,,,,
2020-KW34,1,,1,1,1,1,1,1,,,1,1,,,,1,,
2020-KW35,3,5,2,5,15,9,6,7,4,1,,,,1,,,1,
2020-KW36,,,4,,4,1,2,,1,,,,2,,,2,1,
2020-KW37,1,,2,1,1,1,5,1,1,2,,,,,3,,1,
2020-KW38,,,,1,,,2,1,1,,,1,,1,,,,
2020-KW39,,,1,,2,1,1,2,1,1,2,1,,,1,1,,
2020-KW40,,,1,,4,5,2,,4,3,,,2,,,,,
2020-KW41,2,1,1,2,,3,3,1,4,2,2,2,1,1,2,,1,
2020-KW42,2,,,,3,4,8,4,1,3,5,7,1,1,,,2,
2020-KW43,1,2,4,3,5,8,10,10,9,7,11,9,8,2,,,3,
2020-KW44,7,5,9,7,10,14,15,22,23,18,20,15,12,1,6,1,11,
2020-KW45,6,5,8,11,14,15,9,15,10,18,29,23,13,1,3,5,11,
2020-KW46,1,1,1,7,8,9,7,13,4,11,15,12,8,1,5,2,4,
2020-KW47,8,5,6,7,18,22,18,18,10,15,11,12,9,5,3,2,4,
2020-KW48,4,3,11,6,11,12,16,8,12,10,10,8,4,5,1,6,15,
2020-KW49,8,7,6,10,10,15,17,14,15,12,11,11,9,7,3,3,21,
2020-KW50,2,6,2,12,22,4,6,18,14,12,14,16,10,6,6,11,15,1
2020-KW51,3,1,5,12,19,26,12,18,21,23,25,25,9,12,8,18,80,
2020-KW52,3,6,9,9,13,14,8,12,20,14,13,11,5,10,9,9,32,
2020-KW53,3,1,,8,10,13,12,5,10,9,15,7,7,4,5,7,52,
2021-KW01,1,1,3,6,13,12,10,16,16,5,12,17,5,3,2,9,18,
2021-KW02,1,,,4,4,8,10,6,8,2,9,7,5,,1,2,1,
2021-KW03,3,2,,1,6,6,10,11,5,7,10,10,2,,1,1,3,
2021-KW04,5,,1,3,7,7,7,13,10,5,8,8,3,4,,,2,
2021-KW05,2,4,1,5,5,6,7,4,6,7,9,10,8,2,2,5,4,
2021-KW06,7,4,3,10,2,13,3,3,6,4,9,5,6,5,2,3,2,
2021-KW07,2,1,3,9,2,5,8,5,7,4,9,5,8,1,3,1,5,
2021-KW08,1,5,4,3,2,2,5,3,9,8,7,5,6,2,3,3,4,
2021-KW09,1,3,2,2,2,5,1,2,1,3,9,4,2,2,1,3,2,
2021-KW10,2,5,4,6,3,6,13,10,6,9,9,9,4,2,3,1,2,
2021-KW11,7,13,3,1,8,11,7,9,6,6,10,4,3,6,4,2,1,1
2021-KW12,4,3,4,8,8,7,5,10,9,7,7,2,3,3,1,,6,
2021-KW13,5,2,1,7,6,5,7,4,9,3,9,9,1,,2,4,2,
2021-KW14,8,3,8,13,7,14,7,13,13,9,15,10,11,9,2,,2,
2021-KW15,14,11,9,12,11,10,14,11,6,11,15,15,5,3,4,1,2,
2021-KW16,11,7,5,11,8,13,17,13,12,13,16,16,10,6,1,,1,
2021-KW17,3,7,6,10,15,6,4,8,7,10,10,12,8,1,1,2,,
2021-KW18,5,13,15,9,9,5,12,4,6,8,12,10,6,3,1,,,1
2021-KW19,11,8,7,7,3,8,4,7,7,1,3,7,6,8,1,,1,
2021-KW20,4,,4,4,5,5,6,5,1,1,9,1,1,3,1,,,
2021-KW21,3,3,4,1,2,4,2,6,2,2,4,1,,,,,1,
2021-KW22,3,2,1,,1,,4,5,1,,1,1,,,,,,
2021-KW23,,,1,1,1,2,5,2,1,1,,,1,,,,,1
2021-KW24,,1,,,,1,,,,,1,,,,,,,
2021-KW25,,,,,,,,1,1,,,,,,,,,
2021-KW26,,,,1,,5,3,,,,,,,,,,,
2021-KW27,1,,1,2,4,3,,1,2,,2,,,,,,,
2021-KW28,,1,1,1,6,3,3,,1,1,1,3,,,,,,
2021-KW29,,2,,3,2,4,4,5,2,1,,,,,1,,,
2021-KW30,1,3,,2,3,2,3,2,2,1,,,,,,,,
2021-KW31,1,2,2,3,4,2,2,,4,2,,2,,1,,,,
2021-KW32,,,6,3,5,4,,3,,1,2,,,,,,,
2021-KW33,1,5,8,5,5,1,5,4,4,4,2,4,2,,1,,1,
2021-KW34,7,12,12,10,10,7,10,7,7,8,5,7,1,,,,4,
2021-KW35,10,16,20,12,4,3,9,6,12,3,2,,1,2,2,,1,1
2021-KW36,8,12,10,6,5,4,7,9,4,3,1,1,3,1,1,1,3,
2021-KW37,7,7,4,4,1,7,3,4,2,2,3,3,1,1,,,1,1
2021-KW38,3,3,6,3,4,3,5,2,1,8,2,2,3,1,2,,1,
2021-KW39,2,6,3,3,1,3,2,4,2,1,3,2,,2,,,1,
2021-KW40,2,25,13,2,1,5,5,4,7,4,7,2,2,,3,,1,
2021-KW41,5,8,10,3,8,6,12,13,12,6,5,2,5,3,2,,4,
2021-KW42,3,9,9,1,7,13,7,10,9,10,7,12,5,3,3,,7,
2021-KW43,4,8,11,8,5,7,8,11,14,14,7,14,4,1,,1,1,
2021-KW44,7,25,14,5,16,11,20,15,6,14,8,16,8,3,7,1,5,
2021-KW45,7,15,19,9,12,17,16,22,21,16,17,10,30,9,5,7,11,
2021-KW46,14,25,32,8,10,14,6,17,22,16,20,20,12,11,8,2,7,
2021-KW47,35,48,50,17,16,18,31,37,29,31,33,26,20,16,10,7,9,
2021-KW48,21,49,62,29,25,28,40,39,57,36,46,27,25,14,8,9,19,
2021-KW49,14,33,19,13,3,15,15,20,21,16,14,26,14,12,1,5,8,
2021-KW50,12,21,11,6,7,13,19,18,24,18,11,15,7,7,5,1,6,
2021-KW51,5,11,13,9,8,16,17,17,9,17,11,6,9,2,4,1,3,
2021-KW52,1,6,7,13,4,19,20,18,19,10,17,8,4,5,1,1,3,1
2022-KW01,12,36,34,43,40,39,30,34,32,29,33,28,12,7,7,1,10,1
2022-KW02,24,54,60,34,31,37,51,54,45,41,39,28,6,5,5,2,4,3
2022-KW03,85,151,120,88,62,83,96,111,91,73,60,54,30,14,3,6,12,
2022-KW04,66,191,176,124,93,103,141,150,161,100,92,70,43,25,10,7,10,2
2022-KW05,59,215,211,135,137,112,134,147,157,114,103,80,49,24,10,9,34,
2022-KW06,90,270,225,154,134,136,150,200,200,139,110,118,71,34,19,17,30,1
2022-KW07,75,200,155,92,90,115,169,189,164,124,103,82,84,47,33,20,42,1
2022-KW08,109,179,130,107,112,124,210,240,201,142,148,122,96,46,33,19,66,
2022-KW09,86,133,107,111,94,130,156,159,168,105,106,115,61,43,24,19,44,
2022-KW10,96,210,170,230,190,196,198,227,217,158,174,166,138,87,70,26,97,
2022-KW11,86,164,139,126,134,153,155,186,224,163,182,139,95,68,38,29,65,
2022-KW12,112,244,158,146,168,161,192,221,214,185,206,180,133,66,55,24,83,
2022-KW13,88,257,167,139,150,183,223,258,235,202,228,194,141,76,50,27,80,2
2022-KW14,94,160,156,134,126,146,166,168,198,170,172,169,114,54,45,25,68,1
2022-KW15,66,97,77,55,87,75,138,125,128,123,143,104,89,45,37,14,39,2
2022-KW16,55,67,89,93,96,125,150,153,144,98,143,133,96,70,34,16,38,
2022-KW17,24,53,65,78,94,73,91,86,87,78,85,104,61,42,23,11,29,
2022-KW18,14,36,37,40,40,50,52,54,47,39,58,59,28,32,9,4,18,1
2022-KW19,17,38,37,30,40,42,47,42,50,36,52,51,34,26,9,11,17,
2022-KW20,5,13,21,15,32,27,33,22,34,30,43,40,25,18,10,6,17,
2022-KW21,4,13,14,14,14,15,15,18,11,19,20,29,18,4,7,1,10,
2022-KW22,4,12,14,16,23,29,19,19,28,32,30,31,15,15,6,4,8,
2022-KW23,4,4,24,26,36,39,39,33,30,32,40,47,43,11,7,4,5,
2022-KW24,4,25,39,48,64,59,69,60,68,66,80,85,46,32,17,2,11,
2022-KW25,21,22,58,80,71,94,86,81,95,89,135,118,72,30,23,6,23,
2022-KW26,7,22,65,76,43,67,87,91,83,92,94,108,74,24,27,7,29,
2022-KW27,15,38,57,48,59,63,88,81,86,97,102,101,67,45,27,15,26,
2022-KW28,21,32,62,85,61,94,101,109,106,103,120,137,74,35,40,12,22,
2022-KW29,9,28,49,49,55,70,63,70,82,81,104,124,65,27,30,14,22,
2022-KW30,18,21,36,26,41,59,76,78,73,76,90,80,63,38,26,12,21,1
2022-KW31,10,19,18,35,33,46,42,64,50,46,49,61,43,19,11,8,18,
2022-KW32,16,11,25,32,45,33,56,58,59,55,62,75,41,19,22,9,23,
2022-KW33,4,7,5,15,34,26,28,32,32,35,48,38,33,14,18,12,20,
