# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-09-17 05:44:43
# API-Download für Covid19-Fälle in StadtRegion Aachen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,1,1,3,2,,,,1,,,,,,,
2020-KW10,1,,,4,6,10,7,1,,4,4,5,3,1,,4,,
2020-KW11,,3,1,3,5,5,9,10,10,11,19,12,5,4,2,5,3,
2020-KW12,3,1,1,3,21,18,24,17,16,33,45,53,34,21,12,17,20,
2020-KW13,3,2,4,7,31,26,25,12,25,29,41,33,34,13,14,15,38,
2020-KW14,1,5,6,11,28,42,22,20,27,29,40,38,35,16,16,20,63,
2020-KW15,1,1,3,7,14,25,10,16,23,14,25,31,9,8,9,15,56,
2020-KW16,,1,1,6,16,13,13,12,1,12,17,11,13,3,4,10,32,
2020-KW17,1,2,3,8,15,9,6,4,5,6,5,9,9,5,4,4,34,
2020-KW18,1,1,,2,4,4,4,1,2,1,7,6,1,1,4,2,8,
2020-KW19,3,,3,3,1,6,2,2,5,4,2,,3,1,1,2,1,
2020-KW20,1,1,,2,2,2,,3,2,1,4,2,2,1,1,1,2,
2020-KW21,,,,1,,,,,1,,2,1,,2,,,2,
2020-KW22,2,1,,,1,1,1,1,,,3,,,,,,,
2020-KW23,,,,1,1,1,,,,1,3,,1,,,,1,
2020-KW24,1,,,1,,,,,,,,,,1,,,,
2020-KW25,,,1,,1,2,2,1,,,1,,,,,1,,
2020-KW26,,,,1,1,1,1,,,2,1,1,,,,,1,
2020-KW27,,,,,1,2,2,1,,,2,,1,,,,,
2020-KW28,,,,2,,,1,1,1,,1,,1,1,,,,
2020-KW29,1,,2,,2,3,1,1,,1,,1,2,,,,,
2020-KW30,2,,,4,2,3,2,,1,4,3,3,5,,3,,1,
2020-KW31,2,2,3,6,2,3,1,3,1,1,2,3,3,2,,,1,
2020-KW32,1,2,,3,7,5,6,3,4,5,2,6,1,1,3,2,7,
