# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-09-13 05:35:07
# API-Download für Covid19-Fälle in LK Deggendorf, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,1,1,2,1,1,,,,,,1,
2020-KW12,1,,,1,4,6,4,4,1,9,7,3,4,,1,5,3,
2020-KW13,1,,2,4,4,2,4,5,1,5,14,3,5,3,3,1,2,
2020-KW14,,,,,7,3,,3,3,1,2,2,4,7,2,2,1,
2020-KW15,,1,,3,4,5,3,2,5,1,6,3,3,2,1,,1,
2020-KW16,,,1,3,2,1,1,2,3,5,2,2,2,3,1,1,4,
2020-KW17,1,1,2,,4,,1,2,3,3,,2,2,1,2,1,3,
2020-KW18,,,,1,2,1,,1,1,1,2,2,,2,,1,4,
2020-KW19,1,,,,1,,,,1,2,1,2,1,,1,,,
2020-KW20,1,,,1,1,1,1,2,1,,2,2,3,1,3,1,2,
2020-KW21,,,,,,,1,2,,,,2,2,,2,,1,
2020-KW22,,,,,2,,,,,1,,2,,1,,,1,
2020-KW23,,,,,,1,,1,,,,,,,,,1,
2020-KW24,,,,,,,1,,,,,,,,,,,
2020-KW27,,,,,1,1,,,,,,,,,,,,
2020-KW28,1,,,,,,,,,,,,,,,,,
2020-KW29,,,,,1,1,1,,,,,,,1,,1,,
2020-KW30,1,,,,,1,,1,,,,,,,,,,
2020-KW32,,,,1,1,1,,,,1,,,,,,,,
2020-KW33,,,,,7,4,1,1,,,,1,,,,,,
2020-KW34,1,1,4,2,3,3,3,2,3,1,,,,,,2,,
2020-KW35,,2,1,1,,2,2,5,3,1,,,,,,,,
2020-KW36,,1,,1,3,1,1,1,1,1,1,1,2,,,,,
2020-KW37,,,,2,2,2,,,,1,3,2,1,1,,1,,
2020-KW38,2,,,,2,1,2,2,,,3,1,2,,5,,2,
2020-KW39,,1,,1,,1,1,,,1,1,,2,1,,1,2,
2020-KW40,1,2,,,2,,3,3,1,,2,,,1,1,,,
2020-KW41,,,1,5,8,3,1,1,1,6,3,,1,1,2,1,4,
2020-KW42,2,,1,8,8,7,3,7,2,3,8,1,1,,1,,2,
2020-KW43,4,1,,11,2,11,5,1,1,16,12,7,3,2,1,2,,
2020-KW44,,5,7,8,23,16,7,9,10,12,11,15,5,5,4,2,4,
2020-KW45,2,4,7,18,18,14,13,9,14,17,19,17,10,8,3,9,19,
2020-KW46,3,5,4,6,9,6,11,11,12,16,14,15,9,8,3,7,14,
2020-KW47,4,1,4,6,17,9,11,8,13,11,10,9,10,8,1,2,8,
2020-KW48,3,13,3,11,12,14,12,9,10,13,18,17,17,14,7,3,22,
2020-KW49,2,4,7,16,20,16,13,12,14,8,18,10,11,8,5,9,36,
2020-KW50,4,4,8,20,27,18,18,18,17,23,32,27,15,12,12,6,40,
2020-KW51,5,7,16,16,37,30,28,19,25,33,23,32,24,21,17,14,41,
2020-KW52,6,3,7,11,22,25,22,11,16,16,13,15,22,15,13,10,23,
2020-KW53,7,9,13,20,36,48,34,26,24,25,23,39,25,10,16,12,63,
2021-KW01,8,9,15,19,29,34,23,29,15,20,29,19,31,13,11,11,34,
2021-KW02,1,4,3,13,17,14,11,15,17,12,7,15,16,8,7,6,24,
2021-KW03,1,5,7,13,20,17,12,14,17,23,20,28,10,8,8,5,21,
2021-KW04,4,8,5,5,21,14,12,13,16,13,14,11,7,4,7,3,11,
2021-KW05,3,3,2,3,8,10,9,14,11,7,10,12,7,3,2,1,3,
2021-KW06,3,2,4,2,6,11,4,7,9,6,12,15,8,3,3,3,3,
2021-KW07,4,3,,8,2,3,8,12,8,9,9,10,4,7,4,,3,
2021-KW08,1,6,2,6,9,4,3,1,3,9,8,11,5,2,,,4,
2021-KW09,1,6,4,14,16,15,13,8,8,12,14,11,8,8,2,,3,
2021-KW10,2,5,2,5,12,11,10,11,6,6,12,17,6,4,2,2,5,
2021-KW11,2,1,8,10,6,17,13,7,11,9,14,12,11,7,2,5,2,
2021-KW12,7,10,10,20,16,23,24,13,16,14,33,23,19,10,9,4,7,
2021-KW13,6,5,8,29,22,28,22,9,15,17,19,22,16,3,2,4,3,
2021-KW14,6,9,24,33,36,27,26,21,24,20,20,16,12,13,6,5,3,
2021-KW15,11,17,7,52,29,24,24,15,25,21,24,22,19,8,4,6,5,
2021-KW16,10,13,14,23,28,18,29,14,18,22,24,22,21,14,2,2,9,
2021-KW17,3,13,16,22,30,21,16,19,16,20,32,22,19,6,5,3,6,
2021-KW18,8,13,12,8,12,8,10,12,14,10,8,16,23,7,3,1,3,
2021-KW19,4,13,7,13,14,18,12,16,16,11,15,15,10,2,5,3,3,
2021-KW20,2,12,6,7,6,7,9,13,5,12,11,7,5,1,,,2,
2021-KW21,1,3,4,6,2,6,3,2,5,5,5,1,3,2,3,3,5,
2021-KW22,2,1,1,3,1,2,1,2,1,,2,6,1,1,1,,3,
2021-KW23,,1,2,1,,2,3,2,1,3,,1,,,,,,
2021-KW24,,1,2,1,1,2,,1,1,,,,,,1,,2,
2021-KW25,,,,1,,,,1,,,,,1,1,,,,
2021-KW26,,,,,3,,,,,,,,,,,,,
2021-KW27,,,,,4,3,,1,,,,,,,,,,
2021-KW28,1,1,,3,4,5,3,3,1,1,1,,1,1,,,,
2021-KW29,,,1,2,1,1,,1,,4,,1,,,,,,
2021-KW30,,,,2,8,3,4,,3,1,1,,,,,,,
2021-KW31,,1,,5,1,1,1,2,1,,,,,,,,1,
2021-KW32,1,2,3,14,12,6,3,3,,6,2,1,,,,1,,
2021-KW33,,1,1,7,8,7,5,3,3,4,1,1,1,,,1,,
2021-KW34,3,5,5,6,10,9,7,3,7,2,3,3,,,1,,,
