# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-16 05:39:20
# API-Download für Covid19-Fälle in LK Lindau, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,1,2,1,1,2,,3,1,,3,3,1,1,,,
2020-KW12,,1,,1,4,1,1,3,3,2,9,5,,1,,1,,
2020-KW13,1,,,4,8,7,6,7,3,8,3,6,2,2,3,2,4,
2020-KW14,,,1,3,11,11,1,2,5,3,9,3,5,3,3,3,6,
2020-KW15,,1,1,,1,4,2,3,,3,1,5,5,1,3,3,3,
2020-KW16,,,,,2,1,,2,2,2,,1,3,,,,1,
2020-KW17,,,,,1,,,,1,1,,,,,,,,
2020-KW18,,,,,,,,,,,,,,,,,1,
2020-KW20,,,,,,,,,,,,,,,,1,,
2020-KW26,,1,,,,,,1,,,,,,,,1,,
2020-KW28,,,,,,,,,,,1,,,,,,,
2020-KW29,,,,,,,,,,,1,,,,,,,
2020-KW30,1,,,1,1,2,,,,,,,,,,,,
2020-KW31,,,,,1,,,,1,,,,,,,,,
2020-KW32,,,,,,,,,,,,1,,,,,,
2020-KW33,,,,2,5,,,,,1,1,,,1,,,,
2020-KW34,,,,1,1,,,,,,,,,,,,,
2020-KW35,,,,1,,,,,,,,1,,,,,,
2020-KW36,,,,,3,,1,1,,,,,,1,,,,
2020-KW37,1,,2,1,,,,1,,3,2,,1,,,,,
2020-KW38,,,,4,3,2,2,1,,1,2,2,,,2,,1,
2020-KW39,,,,,1,1,,,1,,1,2,,,,2,,
2020-KW40,,,,,1,,,,,1,,,1,1,,1,1,
2020-KW41,,,,1,1,3,4,,2,2,2,1,4,1,1,1,,
2020-KW42,2,1,1,3,5,2,2,7,4,2,1,1,2,2,,3,,
2020-KW43,1,,3,2,3,4,3,1,4,3,5,8,2,1,1,1,2,
2020-KW44,1,1,10,12,16,17,7,7,17,16,10,10,8,5,3,5,3,
2020-KW45,3,6,11,17,7,11,10,11,12,10,29,15,10,9,4,4,7,
2020-KW46,7,6,5,11,12,23,11,9,8,8,16,8,7,5,7,7,7,
2020-KW47,3,4,2,7,9,6,11,6,9,14,7,8,7,3,3,3,4,
2020-KW48,3,,4,1,3,,5,10,4,1,1,5,6,9,4,8,20,
2020-KW49,3,3,1,8,4,5,8,13,7,10,9,17,19,6,7,7,34,
2020-KW50,4,10,8,10,13,16,13,15,14,10,19,16,13,2,6,4,11,
2020-KW51,5,8,8,12,20,18,13,11,10,8,12,13,10,6,1,3,9,
2020-KW52,2,3,3,2,15,12,11,11,5,13,10,8,6,3,5,2,4,
2020-KW53,1,1,,4,14,7,4,5,2,6,6,10,6,7,5,4,7,
2021-KW01,,2,2,10,15,17,11,4,9,6,8,8,8,,,2,13,
2021-KW02,1,1,2,8,8,10,3,7,5,7,14,7,5,4,1,4,7,
2021-KW03,2,,3,3,1,5,2,2,1,4,3,9,6,3,5,4,13,
2021-KW04,,,,1,5,1,4,3,6,4,4,8,10,6,5,3,8,
2021-KW05,1,3,2,2,,4,1,4,3,3,2,2,3,4,4,1,9,
2021-KW06,1,,3,5,,1,2,2,2,,5,2,4,1,2,4,5,
2021-KW07,,,1,2,2,4,6,4,4,5,6,3,4,,2,2,1,
2021-KW08,2,2,,3,3,2,5,6,,1,6,11,2,1,3,,3,
2021-KW09,,4,6,2,1,3,7,7,5,2,7,5,2,1,1,2,,
2021-KW10,2,15,6,6,4,4,4,6,5,11,5,3,1,,4,,1,
2021-KW11,2,7,9,5,7,11,8,5,12,8,9,7,3,3,2,1,1,
2021-KW12,7,4,4,9,5,4,12,5,8,7,13,10,8,2,4,1,,
2021-KW13,2,9,11,11,4,7,20,10,9,11,14,15,5,7,2,2,8,
2021-KW14,4,1,3,8,11,7,3,9,1,7,11,5,6,5,2,1,3,
2021-KW15,1,6,5,10,11,12,6,9,8,9,9,5,3,2,1,,3,
2021-KW16,2,8,6,6,9,7,9,4,12,10,10,8,5,2,1,1,1,
2021-KW17,3,3,3,1,9,4,5,6,1,2,4,4,6,2,1,,1,
2021-KW18,3,7,3,5,6,3,7,8,7,3,12,3,2,,2,,,
2021-KW19,2,2,2,2,5,1,3,4,6,1,,3,6,,2,,1,
2021-KW20,3,,3,1,2,2,4,4,2,2,1,,2,,,,,
2021-KW21,2,2,1,1,,,2,1,4,1,1,3,2,1,,,1,
2021-KW22,1,2,5,4,2,,5,4,4,3,,2,,,,,,
2021-KW23,3,7,6,5,5,3,8,8,3,5,1,5,,,,,,
2021-KW24,7,2,6,1,3,,3,5,,1,,,,,,,,
2021-KW25,1,,1,3,,,,1,,1,,,,,,,,
2021-KW26,,,,,,,,1,1,,1,,,,,,,
2021-KW28,,,,1,1,,,,,,1,,,,,,1,
2021-KW29,,1,1,2,,,,,1,,,,,,,,,
2021-KW30,1,2,,,2,1,5,,1,,,1,,,,,,
2021-KW31,,,,1,1,1,1,,,1,2,1,1,,,,,
2021-KW32,,,,1,3,5,5,,1,,,1,1,,,,3,
