# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-03 07:45:35
# API-Download für Covid19-Fälle in SK Essen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW03,,,,,,,,,,,,,,1,,,,
2020-KW10,,,,,,,,,,1,,1,,,,,1,
2020-KW11,,1,,,1,5,9,4,4,6,7,9,2,1,1,,,
2020-KW12,1,1,1,4,7,12,7,10,16,13,15,14,7,4,4,2,5,
2020-KW13,1,,1,,3,5,7,8,9,15,13,18,10,11,5,7,38,
2020-KW14,,,1,1,6,7,5,,5,3,3,6,5,5,1,1,4,
2020-KW15,,1,,2,5,8,5,1,7,8,3,9,4,1,,6,26,
2020-KW16,1,,,,2,2,5,2,1,3,3,4,1,4,2,3,4,
2020-KW17,,1,1,3,13,18,12,13,13,21,17,14,16,20,10,9,32,
2020-KW18,,,,,2,4,1,1,3,2,1,,1,2,,,,
2020-KW19,,1,,1,,7,3,2,2,3,4,2,6,2,3,4,3,
2020-KW20,,,,2,3,3,,1,5,,1,3,,1,,1,2,
2020-KW21,,,,1,1,1,1,1,,2,1,,,1,,,,
2020-KW22,2,2,4,3,4,3,2,2,3,3,2,3,,1,,,,
2020-KW23,,,1,4,2,4,1,1,5,4,1,3,1,,2,,1,
2020-KW24,,,,,1,1,3,1,1,,2,1,,1,1,,1,
2020-KW25,3,1,1,2,1,5,5,4,2,1,,2,,,,,1,
2020-KW26,1,2,1,2,4,6,6,3,2,6,1,4,2,3,,,2,
2020-KW27,,,1,1,1,2,2,2,3,5,5,1,2,1,,,1,
2020-KW28,1,3,,,3,2,3,3,5,2,5,2,2,1,1,1,1,
2020-KW29,1,1,1,2,4,5,5,4,5,,2,1,,1,,1,,
2020-KW30,,1,2,4,4,7,14,10,5,8,7,5,2,,,5,3,
2020-KW31,2,2,5,1,10,14,12,4,10,11,3,9,4,2,3,4,3,
2020-KW32,1,1,3,13,3,10,11,7,6,5,8,4,3,1,,1,1,
2020-KW33,6,7,7,14,12,15,7,13,11,7,9,2,4,4,,,2,
2020-KW34,4,3,1,6,13,15,10,10,3,4,13,9,2,3,1,,1,
2020-KW35,,,3,2,4,12,6,3,6,4,6,10,1,,,1,2,
2020-KW36,2,1,3,7,9,11,12,1,9,7,2,,3,,,,2,
2020-KW37,1,4,2,4,8,10,3,10,8,6,7,5,7,4,1,2,3,
2020-KW38,1,1,2,16,13,15,6,8,7,5,5,7,6,2,,2,3,
2020-KW39,5,7,3,11,11,20,15,13,6,10,12,14,2,1,7,2,4,
2020-KW40,3,2,8,10,16,17,17,9,8,9,14,15,3,5,1,4,9,
2020-KW41,8,7,16,34,31,40,32,31,30,35,35,31,11,13,7,4,6,
2020-KW42,5,8,12,22,31,37,46,34,31,27,33,29,20,12,7,4,11,
2020-KW43,16,14,14,40,68,85,80,58,56,64,58,34,37,24,17,13,31,
2020-KW44,21,18,27,59,110,87,84,68,68,56,60,73,48,37,23,18,38,
2020-KW45,12,20,48,80,101,125,107,94,83,91,87,79,82,35,23,17,51,
2020-KW46,12,19,29,64,90,69,75,56,57,72,72,61,38,25,12,18,50,
2020-KW47,7,24,38,54,83,99,90,56,48,81,76,60,52,29,34,29,83,
2020-KW48,18,26,46,60,71,75,103,104,102,73,80,80,44,27,23,20,96,
2020-KW49,18,19,38,46,56,78,53,67,63,58,53,48,30,20,15,30,65,
2020-KW50,22,23,30,64,79,95,94,67,72,83,72,71,57,33,28,25,112,
2020-KW51,19,23,29,68,101,106,89,88,76,81,104,93,67,24,30,28,102,
2020-KW52,22,11,22,39,81,94,107,84,64,86,100,96,68,49,39,37,133,
2020-KW53,7,6,18,32,53,77,72,52,68,68,82,67,62,49,45,32,124,
