# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-09-23 05:43:16
# API-Download für Covid19-Fälle in SK Hof, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,1,,,,,,,,
2020-KW11,,,,,,,,,,,2,,,,,,,
2020-KW12,,,,1,1,2,,,2,2,1,1,,,,,,
2020-KW13,,,,3,2,,2,2,2,4,3,2,2,2,,,1,
2020-KW14,,,1,2,2,,2,2,4,4,4,6,1,1,3,1,,
2020-KW15,,1,1,1,3,1,3,3,1,1,3,2,,3,1,,2,
2020-KW16,,,2,2,,,1,,,,1,2,,1,,,1,
2020-KW17,,,1,1,1,,,1,2,2,1,,,,,,2,
2020-KW18,,,,,,2,,,,2,1,1,,1,1,,,
2020-KW19,,,,,,1,,,1,1,1,,,,,1,1,
2020-KW20,1,,,,,,,,,1,1,,,1,,,,
2020-KW21,,,,,1,2,1,1,,,,1,,,,,3,
2020-KW22,,,,,,,,,,,,,1,,,,,
2020-KW23,,,,,,,,,,,1,,,,,,,
2020-KW30,,,,,,,1,,,,,,,,,,,
2020-KW32,,1,,,,,,,,1,,,,,,,,
2020-KW33,,,,1,,,,,1,,,,,,,1,,
2020-KW34,3,,,,1,2,3,,1,,,,,,,,,
2020-KW35,,,,,,,,,1,,,,,,,,,
2020-KW36,,1,1,,,1,2,1,,3,2,,,,,,,
2020-KW37,,,,1,,,2,1,,,,1,,,,,,
2020-KW38,1,1,,1,1,1,2,1,4,,,1,,,,,,
2020-KW39,1,,1,,1,,,,,,,,,1,,,,
2020-KW40,,,,,1,,,,,,,,,,,,,
2020-KW41,,,,,,3,,,,,,,,,1,,,
2020-KW42,,1,,,1,2,1,2,1,,1,,1,,,1,,
2020-KW43,2,,,1,,3,,,1,2,2,3,1,1,,,,
2020-KW44,2,,2,4,6,7,2,2,2,3,3,4,2,,1,1,2,
2020-KW45,,2,3,10,6,7,1,1,2,6,5,2,3,3,,1,6,
2020-KW46,3,2,5,7,5,2,5,9,6,7,9,7,8,5,1,1,3,
2020-KW47,2,16,3,4,2,14,8,10,7,8,16,10,10,3,4,4,8,
2020-KW48,5,11,5,4,6,9,8,6,9,9,7,7,3,2,3,5,27,
2020-KW49,1,11,8,13,14,11,13,5,6,9,13,7,7,6,7,6,33,
2020-KW50,1,2,4,9,20,12,5,14,6,6,23,23,8,4,3,4,29,
2020-KW51,2,4,7,16,16,9,9,9,9,8,14,16,11,8,6,5,43,
2020-KW52,,4,4,5,6,5,12,7,9,8,17,9,9,8,6,6,31,
2020-KW53,,1,,3,8,5,6,6,6,7,8,5,6,3,11,4,49,
2021-KW01,3,2,4,1,8,12,6,5,7,10,12,2,7,6,3,2,23,
2021-KW02,,2,2,6,8,11,3,3,7,4,8,5,9,4,3,2,17,
2021-KW03,1,1,4,4,5,3,7,6,5,6,11,14,5,4,3,1,7,
2021-KW04,3,3,2,5,5,6,19,8,7,7,9,12,6,5,1,2,2,
2021-KW05,2,6,,4,5,12,4,10,12,9,18,19,11,4,6,2,11,
2021-KW06,5,4,1,4,10,10,6,4,5,5,12,7,9,4,3,2,4,
2021-KW07,2,4,4,9,7,6,5,5,8,2,8,11,2,6,2,5,1,
2021-KW08,5,7,7,5,12,8,8,11,7,6,7,7,7,4,3,3,8,
2021-KW09,10,12,10,6,11,5,13,17,10,9,11,9,5,4,1,4,17,
2021-KW10,5,8,6,12,12,1,7,6,14,10,12,12,7,2,6,4,10,
2021-KW11,10,10,6,9,6,12,11,7,14,16,12,10,6,4,5,,5,
2021-KW12,8,11,15,14,11,10,11,12,11,6,9,11,7,2,2,3,4,
2021-KW13,11,9,9,10,14,20,22,14,20,13,13,14,12,3,6,7,20,
2021-KW14,14,13,9,17,16,21,15,14,23,19,30,19,16,7,7,9,18,
2021-KW15,5,5,5,16,11,13,10,10,9,12,9,7,11,8,2,2,6,
2021-KW16,10,12,8,7,15,11,13,7,4,8,9,9,9,2,2,7,7,
2021-KW17,9,9,13,11,12,10,10,9,10,9,14,11,,2,3,,,
2021-KW18,4,7,4,6,5,8,6,4,,5,5,6,2,4,3,,2,
2021-KW19,4,5,6,2,1,2,5,4,1,1,3,5,5,1,,,2,
2021-KW20,1,1,1,3,1,9,1,1,1,2,1,1,3,,,,,
2021-KW21,,1,1,1,2,1,,,,4,,,1,,,,,
2021-KW22,2,1,,,,1,3,,,,,,,,,,,
2021-KW23,,1,4,3,,2,2,2,2,2,,,,,,,,
2021-KW24,,,,1,1,,,,,,,,,,,,,
2021-KW25,,,,2,,,,1,,,,,,,,,,
2021-KW27,,,,,5,5,,,,,,,,1,,,,
2021-KW29,,,,,1,,,,,,,,,,,,,
2021-KW30,,,,,2,1,,,,,1,1,,,,,,
2021-KW31,,,,4,,,,,,,1,1,,,,,,
2021-KW32,1,1,,1,5,,1,1,,,1,,,,,,,
2021-KW33,,,,1,1,,1,,,3,,1,1,1,1,,,
2021-KW34,2,3,2,3,1,5,4,1,1,4,2,,,,,,,
2021-KW35,1,1,,1,6,1,,4,1,,,,,,,,,
2021-KW36,21,7,4,3,2,5,4,4,6,2,1,2,,2,2,,2,
2021-KW37,2,3,7,3,1,2,2,3,7,1,,1,3,1,,,,
2021-KW38,1,1,1,,,,1,,1,,,1,,,1,,,
