# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-15 07:47:46
# API-Download für Covid19-Inzidenzen in LK Elbe-Elster, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,,,17.68,,,,,,,,,
2020-KW11,,,,,34.58,,,16.89,,16.88,12.41,,10.57,,,,,
2020-KW12,,,,,34.58,,18.41,33.77,,,,10.16,10.57,,18.6,,,
2020-KW13,,,,,,37.58,73.64,,35.35,50.64,24.83,20.33,10.57,23.29,18.6,17.75,20.34,
2020-KW14,,,,,69.16,112.74,36.82,16.89,35.35,33.76,12.41,40.65,42.28,11.65,18.6,17.75,20.34,
2020-KW15,,,,,69.16,,18.41,,,16.88,,10.16,10.57,23.29,18.6,,10.17,
2020-KW16,,,,,,,,,,,12.41,,,,18.6,,10.17,
2020-KW17,,,,,,,,,,,,10.16,,,,,,
2020-KW19,,,,,,37.58,,,,,,10.16,,,,,,
2020-KW20,,,,,,,,,,16.88,,,,,,,,
2020-KW22,,,,,,,,,,,,,10.57,,,,,
2020-KW24,,,,,34.58,,,,,,,,,,18.6,,,
2020-KW25,26.24,,,,,,,,,,,,,,,,,
2020-KW26,,,,,,,,16.89,,,,,,,,,,
2020-KW27,,,,,34.58,,,,,,,,,,,,,
2020-KW30,,,,,,,,16.89,,,,,10.57,11.65,,,,
2020-KW32,,,,25.69,34.58,37.58,,,,,,,,,,,,
2020-KW33,,,,,,,,,,,,,,11.65,,,,
2020-KW34,,,,,,,,16.89,,,,,,,,,,
2020-KW35,,,,25.69,,,18.41,,,,12.41,,,,,,,
2020-KW36,,,,,,,,,,,,,10.57,,,,,
2020-KW37,,,,,,,,,,,,10.16,,,,,,
2020-KW38,52.48,,,25.69,34.58,,,16.89,17.68,16.88,,10.16,,,,,,
2020-KW39,,,,,,,,,,,,20.33,,,,,20.34,
2020-KW40,,,,25.69,,,,,,,,,,,,17.75,10.17,
2020-KW41,,,,,,,36.82,33.77,17.68,,37.24,10.16,,11.65,,17.75,,
2020-KW42,26.24,,,25.69,34.58,37.58,55.23,101.32,17.68,,24.83,10.16,31.71,34.94,74.39,71.01,30.51,
2020-KW43,52.48,25.23,24.13,102.75,34.58,112.74,110.46,67.54,88.39,33.76,124.15,81.31,63.42,69.87,130.18,71.01,71.18,
2020-KW44,26.24,25.23,120.66,77.06,138.31,338.22,257.73,135.09,159.09,185.69,310.37,233.76,158.55,81.52,55.79,159.77,101.69,
2020-KW45,78.72,50.47,96.53,154.12,172.89,112.74,147.28,118.2,141.42,253.21,223.46,132.13,221.96,46.58,148.78,159.77,101.69,
2020-KW46,78.72,50.47,96.53,51.37,207.47,225.48,128.87,202.63,123.74,67.52,161.39,264.25,158.55,58.23,55.79,53.26,152.53,
2020-KW47,26.24,176.63,120.66,282.56,242.05,187.9,110.46,84.43,229.8,185.69,148.98,142.29,169.12,34.94,37.2,35.51,61.01,
2020-KW48,26.24,25.23,48.26,128.44,242.05,75.16,220.91,135.09,247.48,202.57,223.46,121.96,211.39,151.39,130.18,88.76,111.86,
2020-KW49,78.72,126.17,434.36,282.56,311.2,601.28,239.32,287.07,371.22,337.61,335.2,274.42,295.95,34.94,92.99,177.53,305.06,
2020-KW50,131.2,100.93,386.1,333.93,656.98,676.44,625.92,658.56,671.73,624.58,521.42,538.67,433.36,186.33,409.15,301.79,701.65,
2020-KW51,52.48,176.63,217.18,539.43,380.36,601.28,717.97,692.33,742.44,675.22,744.88,691.13,697.6,244.56,316.16,301.79,945.7,
2020-KW52,78.72,25.23,96.53,231.18,380.36,450.96,515.46,489.7,724.77,692.1,608.32,640.31,581.33,314.43,316.16,355.05,1047.39,
2020-KW53,52.48,75.7,48.26,256.87,518.67,488.54,460.24,439.04,371.22,692.1,397.27,437.04,359.37,314.43,353.36,301.79,691.48,
2021-KW01,104.96,100.93,48.26,359.62,864.45,638.86,846.83,793.65,565.67,641.46,782.12,711.45,623.61,407.59,223.17,443.81,630.47,
2021-KW02,52.48,25.23,48.26,231.18,172.89,300.64,533.87,303.95,265.16,557.06,446.93,467.53,359.37,267.85,148.78,284.04,559.28,
2021-KW03,52.48,25.23,24.13,513.74,172.89,488.54,220.91,253.29,371.22,219.45,285.54,294.75,317.09,232.91,148.78,142.02,345.74,
2021-KW04,78.72,,24.13,154.12,103.73,225.48,331.37,236.41,318.19,270.09,260.71,132.13,211.39,104.81,111.59,53.26,203.38,
2021-KW05,,,,102.75,172.89,225.48,92.05,84.43,70.71,168.8,124.15,162.62,73.99,116.46,111.59,35.51,162.7,
2021-KW06,,,24.13,154.12,69.16,263.06,202.5,219.52,123.74,202.57,186.22,142.29,84.56,93.16,55.79,53.26,111.86,
2021-KW07,26.24,25.23,,77.06,103.73,75.16,147.28,151.98,106.06,101.28,161.39,132.13,84.56,69.87,18.6,177.53,213.54,
2021-KW08,131.2,25.23,24.13,51.37,103.73,375.8,165.68,84.43,159.09,151.92,136.56,172.78,137.41,46.58,130.18,124.27,203.38,
2021-KW09,52.48,75.7,96.53,128.44,34.58,225.48,147.28,33.77,88.39,118.16,136.56,101.64,95.13,81.52,18.6,71.01,81.35,
2021-KW10,236.16,100.93,24.13,51.37,242.05,187.9,202.5,185.75,282.84,168.8,322.78,203.27,158.55,128.1,74.39,284.04,111.86,
2021-KW11,236.16,201.87,96.53,154.12,276.63,187.9,478.65,303.95,282.84,253.21,260.71,274.42,179.69,256.2,167.38,177.53,142.36,
2021-KW12,104.96,151.4,265.44,128.44,311.2,375.8,552.28,337.72,300.51,303.85,297.95,294.75,327.66,174.68,204.58,106.52,284.73,
