# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-11-21 07:33:05
# API-Download für Covid19-Fälle in LK Kitzingen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,2,,,1,,,2,,,,
2020-KW12,,,,,1,1,,1,1,1,,1,1,2,,,2,
2020-KW13,,,,,,1,1,,2,2,3,,,,2,1,,
2020-KW14,1,,,,2,2,3,1,1,1,,5,7,1,2,3,5,
2020-KW15,3,,,1,5,,,2,2,4,,,2,1,3,1,2,
2020-KW16,,,,,2,1,,3,1,,,1,1,2,1,1,1,
2020-KW17,2,1,1,4,10,5,6,4,,,3,2,2,1,,,2,
2020-KW18,,,2,1,14,7,4,,,3,2,4,1,,,,,
2020-KW19,,,,,,1,,1,,,,,1,1,,,,
2020-KW20,,,1,,,,,,,,,1,,,,,,
2020-KW21,,,,,,,,1,,,,,,,,,,
2020-KW22,,,,,,,,1,1,,,,,,,,,
2020-KW27,,,,1,,,,1,,1,,,,,,,,
2020-KW28,,,,1,,,,,,,,,,,,,,
2020-KW29,,,,,,,,1,,,,,1,,,,,
2020-KW30,,,,1,,,1,,,,,,,,,,,
2020-KW31,,,,,,,,1,,,,,,,,,,
2020-KW33,1,,,,1,,1,1,1,,,1,,1,,,,
2020-KW34,,,,,,,,1,2,,,,1,1,1,,,
2020-KW35,,2,,2,3,,1,2,1,1,2,,,,,,,
2020-KW36,,1,,3,9,1,1,1,,,1,1,,,,,,
2020-KW37,1,,,7,2,2,1,,1,,3,,,,,,,
2020-KW38,1,,,4,5,2,3,2,,,4,1,,,,,,
2020-KW39,,,,,2,2,2,,1,,1,3,1,,,,,
2020-KW40,,,1,,,1,2,,1,,1,,2,,,,,
2020-KW41,,,,1,,,,,,,,3,2,1,1,,,
2020-KW42,,,2,3,,7,6,3,2,3,4,6,,,3,1,1,
2020-KW43,2,3,1,9,11,12,11,12,9,7,5,4,6,4,2,3,1,
2020-KW44,,4,3,14,17,9,6,11,9,10,6,9,13,3,2,3,2,
2020-KW45,3,3,4,7,9,11,6,12,5,6,13,6,9,8,1,,4,
2020-KW46,2,1,5,6,9,8,4,2,6,6,6,3,11,1,3,2,8,
2020-KW47,,2,3,9,6,6,6,4,5,4,12,12,9,5,6,3,6,
2020-KW48,1,4,9,9,9,5,11,5,5,6,8,6,6,3,4,,3,
2020-KW49,1,2,1,4,2,7,5,4,5,2,5,6,3,1,6,3,4,
2020-KW50,3,2,7,9,17,4,15,11,9,7,10,15,4,7,3,5,11,
2020-KW51,4,3,6,6,7,8,12,8,13,16,15,10,7,5,8,3,27,
2020-KW52,2,2,3,6,1,7,5,7,5,2,7,9,5,1,2,2,27,
2020-KW53,3,,1,2,4,13,5,7,7,5,6,3,5,5,4,2,25,
2021-KW01,1,1,9,1,2,3,5,7,5,7,10,4,3,7,4,1,8,
2021-KW02,6,2,4,4,10,7,9,14,12,5,8,13,16,6,2,3,11,
2021-KW03,4,4,5,6,6,8,7,13,13,6,10,5,8,3,5,3,6,
2021-KW04,2,4,1,6,7,10,5,4,5,2,7,7,7,4,2,4,15,
2021-KW05,4,2,1,2,3,5,4,5,7,6,3,16,12,4,5,7,29,
2021-KW06,2,1,4,3,4,6,5,3,6,2,12,5,5,2,3,1,10,
2021-KW07,,3,,3,9,5,1,4,1,2,7,7,5,2,2,,6,
2021-KW08,5,3,2,4,1,3,3,8,5,3,5,5,3,,,1,3,
2021-KW09,,,1,,2,1,4,3,,1,2,2,1,2,2,1,2,
2021-KW10,1,,,,3,,2,1,2,,2,2,1,,,,,
2021-KW11,5,3,2,4,6,5,5,4,1,2,2,2,,2,,,1,
2021-KW12,5,14,4,4,3,8,12,6,9,4,2,4,4,3,1,,2,
2021-KW13,18,16,3,6,16,16,14,11,9,6,10,9,5,3,2,,2,
2021-KW14,3,4,4,7,10,8,7,5,13,4,11,15,5,14,9,3,2,
2021-KW15,2,6,14,7,9,2,9,6,13,8,10,9,5,2,2,3,2,
2021-KW16,4,4,8,6,9,9,9,4,10,7,8,12,5,8,4,4,4,
2021-KW17,3,2,5,4,1,5,3,12,5,4,8,10,3,5,3,2,1,
2021-KW18,7,5,4,5,5,4,6,7,9,3,9,4,3,1,1,,2,
2021-KW19,3,2,5,4,6,2,3,4,4,3,9,2,2,1,3,,,
2021-KW20,4,9,4,5,2,3,5,12,4,1,6,4,1,,3,2,,
2021-KW21,5,8,5,3,7,8,5,3,4,4,2,4,2,1,,,,
2021-KW22,4,2,3,2,5,4,6,2,4,2,3,2,4,1,,,1,
2021-KW23,,2,2,1,3,2,4,2,2,2,1,4,,,,,,
