# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-10-15 08:53:00
# API-Download für Covid19-Fälle in LK Goslar, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,,,,,,1,,3,2,,,
2020-KW12,,,,,1,,3,,1,3,1,3,1,,1,,,
2020-KW13,,,,1,1,,,3,1,3,6,3,4,2,,3,3,
2020-KW14,,,,,2,2,,1,1,2,5,4,4,1,5,2,4,
2020-KW15,,,,,1,3,2,1,1,3,2,3,2,2,1,2,3,
2020-KW16,,,,,,2,3,,,1,4,1,4,1,2,,9,
2020-KW17,,1,1,,,3,7,5,5,5,2,2,2,2,2,1,5,
2020-KW18,,,,,,2,2,,1,1,5,2,1,2,2,2,6,
2020-KW19,2,1,1,,2,2,3,,,3,1,2,1,,,3,3,
2020-KW20,,,,,,,,1,,1,1,1,1,1,,1,2,
2020-KW21,,,,,,1,,,,,1,1,1,,1,2,1,
2020-KW22,,,,1,,,,,1,,,,1,,,,1,
2020-KW23,,,,,,1,,,,,,,1,1,,,,
2020-KW25,,,,,,,,,,1,,2,,,,,,
2020-KW27,1,,,,,,1,,,,,,,,,,1,
2020-KW29,,,,,,2,,,,,,,,,,,,
2020-KW31,,,,,1,6,2,1,,,,,,,,,,
2020-KW33,,,,,1,,,,,,,,,,,,,
2020-KW34,,1,,,,,1,1,,,,,,1,,,,
2020-KW35,,,,,1,,1,,1,,,,,,,,,
2020-KW36,,,1,1,,,,,1,1,,1,,,,,,
2020-KW37,,,,,,,,,,,,1,,,,1,3,
2020-KW38,,,,1,6,,1,1,,,,1,1,,,,,
2020-KW39,,,1,1,2,,1,1,,1,2,1,2,,,,,
2020-KW40,,,,,,,,,1,,1,1,1,,,,,
2020-KW41,,,,2,,1,,,,2,1,1,,,,,,
2020-KW42,,,2,1,2,,1,1,,6,4,1,,,,1,1,
2020-KW43,,,,4,5,2,1,5,3,2,2,2,2,5,1,1,,
2020-KW44,,,2,7,7,4,7,1,2,7,6,2,5,7,2,2,2,
2020-KW45,,,3,6,10,5,10,4,5,11,7,9,4,3,,2,7,
2020-KW46,,1,1,4,6,10,2,,1,6,5,3,1,,,,1,
2020-KW47,4,4,1,3,2,2,8,5,1,4,5,4,2,2,5,3,3,
2020-KW48,2,1,5,2,5,1,3,2,1,3,3,1,,1,,,1,
2020-KW49,1,3,1,2,4,5,5,1,2,2,4,1,2,4,3,1,4,
2020-KW50,1,3,,2,4,4,10,5,2,2,8,6,7,2,3,7,32,
2020-KW51,1,1,11,8,10,6,4,9,6,7,9,7,3,5,4,2,19,
2020-KW52,,2,2,,5,3,2,2,3,6,6,5,3,,1,2,5,
2020-KW53,1,1,,1,5,6,2,3,3,5,4,7,4,4,4,3,11,
2021-KW01,1,3,3,7,5,7,9,9,3,6,12,10,9,5,3,5,24,
2021-KW02,1,,1,5,3,5,5,3,4,6,12,9,4,1,3,9,26,
2021-KW03,,1,1,4,5,2,4,2,4,5,10,5,4,3,3,6,14,
2021-KW04,,2,1,5,2,3,5,3,6,3,5,7,11,5,5,8,22,
2021-KW05,,1,3,4,8,5,4,1,3,8,6,10,7,4,4,7,34,
2021-KW06,1,,1,3,2,1,2,3,5,3,8,4,3,1,5,3,20,
2021-KW07,,1,1,1,6,2,2,4,4,5,5,6,3,3,2,6,14,
2021-KW08,1,,1,2,1,3,3,1,3,7,5,9,6,,4,3,18,
2021-KW09,,,1,1,2,4,3,1,1,3,,2,7,1,1,,3,
2021-KW10,,1,3,3,4,2,3,2,1,,4,2,2,1,,,3,
2021-KW11,,,2,2,1,3,2,3,3,,5,1,4,4,2,,4,
2021-KW12,3,2,,1,6,3,3,13,2,1,6,5,7,3,3,,5,
2021-KW13,3,5,2,3,3,2,9,5,9,7,8,3,4,1,1,2,2,
2021-KW14,4,6,10,7,3,5,5,8,2,5,6,6,4,5,2,2,2,
2021-KW15,4,14,10,8,6,14,10,13,9,14,11,12,4,3,2,3,6,
2021-KW16,9,7,10,7,8,8,13,9,6,7,12,13,9,2,4,2,2,
2021-KW17,1,4,10,12,9,12,10,8,9,11,11,4,10,1,3,4,3,
2021-KW18,1,1,3,1,5,2,8,3,3,2,6,4,4,3,2,,2,
2021-KW19,,,2,7,6,8,,2,4,4,10,4,2,3,3,3,7,
2021-KW20,3,,1,8,6,5,2,3,1,2,6,3,1,3,1,1,2,
2021-KW21,1,,1,1,8,2,1,,,,1,4,2,1,,,,
2021-KW22,,,,,,,,,1,,,,,,,,,
2021-KW23,,,,,,,1,,,,1,,,,1,,,
2021-KW26,,,,,,,2,,,,,1,,,,,,
2021-KW27,,1,,2,,2,,,2,,,,,,,,1,
2021-KW28,,,,,,,1,,,,,,,,,,,
2021-KW29,1,2,4,4,4,1,3,1,1,3,1,,,,,,,
2021-KW30,,,1,,3,1,1,,,,2,,1,,,,,
2021-KW31,,,1,1,4,2,2,,1,,2,,,,,,,
2021-KW32,,,,3,6,,4,1,2,1,,1,,,,,2,
2021-KW33,3,6,9,3,6,3,1,8,2,2,1,3,,,1,,1,
2021-KW34,,7,10,10,5,8,5,2,3,9,5,2,2,,,,1,
2021-KW35,2,9,12,9,3,3,2,8,5,3,3,,1,,1,,,
2021-KW36,2,6,19,12,4,5,5,7,9,4,2,3,3,6,4,1,1,
2021-KW37,2,6,13,10,3,4,3,7,5,4,2,4,2,1,2,1,2,
2021-KW38,,2,5,3,2,2,3,1,3,1,1,1,2,1,,1,,
2021-KW39,,1,7,1,2,,4,4,2,5,2,4,1,,,4,2,
2021-KW40,,3,3,3,1,3,1,2,3,,1,3,,1,,1,2,
2021-KW41,,,8,4,3,1,,,1,,1,3,3,,1,1,2,
2021-KW42,,6,5,3,6,6,,7,4,4,2,10,6,4,5,3,5,
2021-KW43,,7,8,3,3,5,4,7,6,6,8,4,4,5,3,8,11,
2021-KW44,1,4,10,11,4,6,5,5,10,4,9,12,7,3,2,6,12,
2021-KW45,4,6,13,10,9,5,9,6,10,8,9,12,9,5,3,3,19,
2021-KW46,4,18,20,15,7,16,14,14,14,15,13,9,11,9,4,4,28,
2021-KW47,4,18,29,14,11,15,12,24,13,13,17,18,16,13,10,12,23,
2021-KW48,5,17,26,19,10,14,12,13,15,9,13,13,10,6,1,8,7,
2021-KW49,5,22,18,11,16,7,18,21,14,15,27,13,11,10,2,,5,
2021-KW50,6,11,26,17,9,9,9,8,7,12,11,8,5,3,2,3,6,
2021-KW51,4,5,4,6,4,4,10,5,7,7,3,7,6,1,2,3,2,
2021-KW52,6,8,16,7,10,15,12,5,4,7,10,8,6,1,1,,2,
2022-KW01,7,13,17,39,26,28,18,16,14,17,15,17,7,3,1,,4,
2022-KW02,19,31,34,48,26,44,30,23,23,21,19,10,17,6,2,2,2,1
2022-KW03,61,168,110,58,41,47,61,67,56,45,38,24,24,12,8,4,9,
2022-KW04,87,268,202,140,98,97,101,150,127,81,84,48,28,18,16,8,13,
2022-KW05,108,319,350,182,115,119,156,209,217,146,111,90,63,29,23,9,25,1
2022-KW06,102,185,189,183,135,110,161,190,186,142,117,114,64,55,28,14,31,
2022-KW07,95,214,173,153,143,132,145,175,189,157,153,133,102,44,22,20,47,
2022-KW08,78,135,135,116,99,124,159,152,142,107,131,133,73,31,29,32,61,
2022-KW09,106,146,114,103,111,107,135,155,135,111,135,131,71,33,34,20,52,
2022-KW10,72,159,136,158,154,160,172,186,157,140,146,177,114,60,47,30,62,2
2022-KW11,71,119,129,162,191,168,176,181,175,156,192,190,158,87,63,33,90,
2022-KW12,97,149,185,157,166,176,193,207,191,165,180,219,135,98,68,50,98,1
2022-KW13,49,80,111,99,138,119,135,118,146,136,173,153,105,52,54,40,117,
2022-KW14,55,55,61,75,108,108,120,108,119,107,161,127,108,52,41,31,104,
2022-KW15,34,41,21,52,75,93,102,78,74,84,98,120,80,33,31,16,47,
2022-KW16,32,36,48,97,103,112,88,102,77,80,114,110,91,57,33,15,82,
2022-KW17,38,51,46,95,93,80,74,79,82,55,80,95,83,32,44,45,89,3
2022-KW18,24,35,55,54,43,62,79,63,55,61,78,87,63,30,30,16,59,
2022-KW19,18,26,30,55,38,43,42,42,46,46,73,49,40,18,13,11,17,
2022-KW20,11,13,21,36,30,35,38,34,19,46,41,40,27,24,11,7,19,
2022-KW21,8,6,15,11,20,17,21,18,22,24,27,25,18,17,11,4,9,
2022-KW22,1,5,12,28,24,25,27,25,23,21,29,27,27,23,21,11,16,
2022-KW23,7,9,25,21,34,38,34,15,34,32,55,51,33,21,28,8,14,
2022-KW24,8,18,18,41,39,40,39,43,41,49,61,66,37,21,21,14,25,
2022-KW25,11,22,50,54,72,81,63,60,72,65,112,86,74,40,39,21,33,
2022-KW26,19,23,54,71,75,59,94,66,79,80,150,127,90,47,35,29,51,
2022-KW27,22,25,55,71,75,91,85,59,71,103,124,109,98,39,30,25,41,
2022-KW28,30,35,56,57,127,112,103,118,100,108,143,162,128,51,45,14,76,
2022-KW29,21,30,42,62,88,124,123,108,82,104,156,183,128,62,68,41,82,1
2022-KW30,10,9,18,24,79,77,83,51,62,76,116,108,74,53,34,32,64,
2022-KW31,7,5,17,17,43,30,42,36,41,48,60,70,44,35,22,18,31,
2022-KW32,6,4,8,14,39,39,47,38,29,38,55,44,36,21,22,10,30,
2022-KW33,5,9,8,16,28,31,33,36,27,37,41,39,28,16,22,11,22,
2022-KW34,5,4,12,8,20,24,30,31,35,24,30,29,38,23,18,11,23,
2022-KW35,6,7,10,14,31,34,35,17,27,21,25,32,32,26,16,8,13,
2022-KW36,6,11,30,12,22,28,35,28,21,31,39,38,35,23,15,10,14,
2022-KW37,6,24,24,25,17,30,36,31,31,26,36,33,27,17,14,18,19,
2022-KW38,14,21,17,22,26,35,39,36,45,30,56,61,44,15,21,23,29,
2022-KW39,4,9,21,23,43,48,47,49,44,47,78,83,82,59,33,29,62,
2022-KW40,10,19,18,32,44,66,75,71,75,64,117,135,99,65,48,48,60,
2022-KW41,15,21,19,37,50,67,73,70,64,69,136,133,71,47,56,42,83,
