# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-02-12 07:29:20
# API-Download für Covid19-Fälle in LK Cochem-Zell, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,3,1,,1,,,10,7,1,,,,,
2020-KW12,,,,,2,2,,3,5,3,3,2,1,,1,,,
2020-KW13,,,2,4,8,4,2,2,3,6,12,7,2,,1,,1,
2020-KW14,,,,,5,2,,,,2,2,1,2,,1,,2,
2020-KW15,,,,,,,,,,2,1,1,,,,2,,
2020-KW16,,,,1,,,,,,,,,,,1,,1,
2020-KW17,,,,,,,,,,,1,,,,,,,
2020-KW18,,,,1,,,,,,,,,,,,,,
2020-KW20,,,,,,,,,,,,,,1,,,,
2020-KW22,,,,,,,,,,,,,,,1,,,
2020-KW23,,,,,,,,2,,,,,,,,,,
2020-KW24,,,,,,,,,1,,,1,,1,,,,
2020-KW25,,,,,,,,,,1,,,,,,,,
2020-KW26,,,,,,,,,,,,,1,,,,1,
2020-KW27,,,,,,,,,,,,,,,1,,,
2020-KW32,,,,,,1,,1,,,,,1,,,,,
2020-KW33,,,,,1,1,,,,,,1,,,,,,
2020-KW34,,,,,,1,,,,,,1,,,,,,
2020-KW35,,,,1,1,,2,,3,,,,,,,,,
2020-KW36,,,,,,,1,,,,,,,,,,,
2020-KW37,2,,,,1,2,,,,1,,,,,,,,
2020-KW38,,1,,,3,,,,,,2,1,1,,1,,,
2020-KW40,,,,1,1,,,,1,1,1,,,,,,,
2020-KW41,,,1,,,,,,,1,1,,,,,,,
2020-KW42,,,,3,5,3,4,,1,1,3,,1,,1,2,2,
2020-KW43,1,,3,9,10,6,6,7,2,6,6,7,4,2,1,1,,
2020-KW44,,1,3,5,4,5,3,5,4,5,6,10,2,2,,,4,
2020-KW45,2,2,2,2,6,7,2,2,8,5,8,6,3,6,4,2,6,
2020-KW46,1,5,3,13,7,9,4,4,5,7,13,11,9,3,1,6,21,
2020-KW47,2,3,6,7,6,8,,1,9,3,6,4,7,3,3,1,11,
2020-KW48,2,6,4,6,4,6,6,3,6,2,4,4,9,4,2,,7,
2020-KW49,2,1,4,2,9,5,2,7,3,2,5,7,7,7,1,,3,
