# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-11-25 07:31:17
# API-Download für Covid19-Fälle in LK Limburg-Weilburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,1,,,,1,1,,,,,,
2020-KW12,,3,,,6,3,6,4,2,8,9,5,6,4,,,1,
2020-KW13,1,2,2,1,4,8,9,8,4,6,10,12,8,3,1,6,3,
2020-KW14,1,,1,2,4,4,4,4,3,,11,3,5,5,1,,1,
2020-KW15,,1,,,2,2,2,,2,,,4,1,,,,4,
2020-KW16,2,,,,,1,3,1,1,1,1,5,3,1,,,,
2020-KW17,2,,,,3,1,,1,1,2,1,3,1,1,2,1,,
2020-KW18,1,,,,,1,1,1,1,3,1,,,,2,1,,
2020-KW19,,,1,2,,1,1,1,,1,2,2,1,,,,1,
2020-KW20,,,,1,,,2,,1,,,,,1,,1,,
2020-KW21,1,,,1,,,1,1,,,,,,,,,,
2020-KW24,,,,,,1,2,,,,,,,,,,,
2020-KW27,2,,,,,1,2,,,,,1,,,,1,,
2020-KW28,,,,,1,,,,,1,,,,,1,,,
2020-KW29,,,,,,1,,,,,,,1,1,,,,
2020-KW30,2,1,1,,,,1,2,,,,,,,,,,
2020-KW31,,1,2,,3,2,1,,2,,,,,,1,,,
2020-KW32,2,1,1,1,1,2,3,2,,1,1,,,1,1,,,
2020-KW33,2,1,1,3,2,4,2,1,2,1,,2,,,1,,2,
2020-KW34,1,1,3,1,3,2,,,3,1,2,1,1,,,1,1,
2020-KW35,,,3,1,1,3,1,1,1,,1,,,,,,,
2020-KW36,2,1,2,2,3,2,1,1,,1,,,1,,,,,
2020-KW37,,2,3,,2,2,1,1,,2,4,,,,,,,
2020-KW38,1,1,2,1,1,,3,3,,1,,3,,1,1,1,,
2020-KW39,1,1,,,3,,3,3,4,2,2,2,,,1,,,
2020-KW40,1,1,8,3,2,2,2,,,1,1,3,3,1,,2,1,
