# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-06-07 06:54:18
# API-Download für Covid19-Fälle in LK Erding, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,1,1,2,3,1,1,1,1,3,,2,1,,,,1,
2020-KW12,,,1,3,11,9,10,10,11,7,10,9,4,3,3,,4,
2020-KW13,,1,,6,15,13,14,10,18,17,27,19,15,4,6,10,9,
2020-KW14,,4,3,3,16,16,10,7,6,10,16,11,4,3,3,4,7,
2020-KW15,,1,,1,9,7,5,9,11,4,9,8,7,5,6,2,6,
2020-KW16,1,1,2,4,3,7,2,4,2,,2,3,2,1,2,,2,1
2020-KW17,1,,,1,3,2,2,,2,6,2,,,2,1,1,1,
2020-KW18,,,1,2,4,,2,2,2,,1,2,1,2,,,,
2020-KW19,,,,1,3,2,1,2,,1,,4,,,,1,,
2020-KW20,,,,,1,1,1,,,,,,,1,,,1,
2020-KW21,,,,1,1,1,,,,,,,,2,,,,
2020-KW22,1,,,,,1,,,,1,,,,,,,,
2020-KW23,,,,,1,,,,,,,,,,,,,
2020-KW25,,1,2,3,1,,1,3,1,1,,,,,,,,
2020-KW26,1,2,1,,,,,1,,1,,,,,,,,
2020-KW27,1,1,,,,2,1,3,3,1,,,,,1,,,
2020-KW28,2,2,2,4,1,,3,2,2,1,,,1,,1,,,
2020-KW29,,1,,1,1,1,1,1,1,,,,1,1,,,,
2020-KW30,,,,,2,1,2,,,,1,1,,,,,,
2020-KW31,1,1,,,2,,,2,1,4,2,1,,,,,,
2020-KW32,,,2,1,5,2,,,2,1,3,1,,,,,,
2020-KW33,,1,,4,4,1,1,2,,3,,2,,1,,,1,
2020-KW34,,,2,3,4,1,3,,2,3,1,,,,,,,
2020-KW35,2,1,1,3,2,2,3,4,1,2,,1,,,,,,
2020-KW36,,,,2,7,3,1,1,1,1,2,,,,,,,
2020-KW37,2,1,,,,2,1,1,2,2,1,,,,,,,
2020-KW38,3,1,,4,4,3,1,3,2,3,,,,1,3,,,
2020-KW39,,1,2,1,2,1,,1,2,5,2,,1,,,,,
2020-KW40,,,1,3,3,1,2,1,,1,1,,1,,,,1,
2020-KW41,,,1,1,,6,9,2,4,1,1,2,1,1,,,,
2020-KW42,1,2,1,6,2,6,5,4,2,3,3,3,,1,1,,,
2020-KW43,,1,1,9,7,5,5,6,8,7,11,10,7,1,2,3,2,
2020-KW44,3,1,1,16,15,12,10,12,12,12,17,13,11,5,5,5,5,
2020-KW45,11,8,9,23,31,31,24,31,25,42,39,36,26,7,8,2,12,
2020-KW46,4,7,15,20,28,30,25,19,24,21,27,21,18,8,7,7,7,
2020-KW47,,9,5,18,27,16,11,26,19,23,26,34,10,3,8,5,9,
2020-KW48,4,11,15,33,30,21,28,17,20,36,42,16,16,9,9,12,64,
2020-KW49,4,17,13,21,25,23,29,27,33,32,28,38,27,10,7,16,46,
2020-KW50,18,18,16,36,38,36,47,35,25,31,48,45,32,18,20,11,81,
2020-KW51,12,9,16,25,23,19,22,21,21,34,28,27,16,9,5,5,24,
2020-KW52,6,12,4,11,22,22,13,21,11,15,28,24,16,4,4,6,26,
2020-KW53,3,5,1,8,20,20,17,14,14,12,16,20,15,7,6,2,26,
2021-KW01,5,13,4,7,16,17,19,19,20,7,24,16,13,8,5,10,24,
2021-KW02,2,4,6,12,26,19,18,14,16,18,28,12,11,3,2,5,18,
2021-KW03,6,12,13,7,16,9,14,11,17,10,11,11,9,9,4,2,20,
2021-KW04,2,5,2,5,6,11,9,4,7,10,13,10,10,3,2,2,14,
2021-KW05,,,2,3,,6,3,3,2,3,4,8,3,,4,,4,
2021-KW06,,1,1,3,6,4,8,4,3,1,4,3,3,1,3,,2,
2021-KW07,1,4,1,4,4,2,4,4,7,3,1,4,3,1,1,2,3,
2021-KW08,2,4,3,9,2,4,3,10,11,6,5,1,2,,1,2,6,
2021-KW09,3,1,4,7,9,5,8,5,1,8,5,10,4,1,1,1,,
2021-KW10,5,4,3,6,4,9,8,5,17,3,4,7,5,2,2,,1,
2021-KW11,8,4,7,9,4,6,5,11,11,7,14,14,8,5,4,,2,
2021-KW12,3,6,4,3,10,11,6,16,5,9,13,16,9,8,1,1,3,
2021-KW13,9,4,9,8,16,24,18,12,14,11,21,20,10,5,2,2,2,
2021-KW14,8,6,5,4,12,11,11,15,12,8,20,16,4,1,,6,2,
2021-KW15,7,17,15,14,20,25,18,20,25,17,23,19,8,8,3,4,2,
2021-KW16,12,20,10,20,23,14,21,26,19,19,26,26,18,10,8,2,9,
2021-KW17,10,8,11,19,17,15,13,14,18,19,17,15,11,9,7,4,5,
2021-KW18,4,6,5,7,9,16,12,7,10,10,18,11,5,5,3,2,1,
2021-KW19,4,3,6,4,12,4,4,9,4,5,10,9,2,3,3,2,3,
2021-KW20,,2,4,2,5,2,5,5,5,5,2,3,3,,3,1,,
2021-KW21,,,,2,5,5,3,,2,,1,1,1,1,,,,
2021-KW22,,,5,2,7,1,4,1,1,5,5,2,2,2,,,,
