# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-06-29 05:48:11
# API-Download für Covid19-Fälle in SK Memmingen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,1,,,,,,,,,,,,,,
2020-KW12,,1,,1,1,,,,2,3,4,2,1,,,,1,
2020-KW13,,,,,,,1,1,2,1,,3,1,1,,,,
2020-KW14,,,,,1,1,,,2,2,1,3,2,,1,,,
2020-KW15,,,,,,1,,1,,,1,,1,,1,,,
2020-KW16,,,,,,,,,,,,,,2,,,,
2020-KW17,,,,,,,,1,,,,,,,1,,,
2020-KW18,,,,,,,,,,,,,,1,,,1,
2020-KW26,,,,,,,,,,,,,,1,,1,,
2020-KW27,,,,,,2,,,,,,,,,,,,
2020-KW28,,,,,,,,,,1,1,,,,,,,
2020-KW31,,,,,,1,,,,,,,,,,,,
2020-KW32,,,,3,1,,,,,,,,,,,,,
2020-KW33,1,,,,1,1,1,,,,,,,,,,,
2020-KW34,1,,,2,,1,2,,,,1,2,,,,,,
2020-KW35,,,,,2,1,,1,1,1,2,,,,,,,
2020-KW36,3,3,2,1,3,1,2,1,5,1,3,1,1,1,,,1,
2020-KW37,,2,2,3,,1,,,2,2,1,,,,,1,,
2020-KW38,,,,1,,,2,,,,,,,,,,,
2020-KW39,,,,,1,1,,,1,,,,,,,,,
2020-KW40,,,1,2,2,2,,2,2,3,,2,2,,1,,2,
2020-KW41,1,,,2,4,3,1,1,4,3,1,,1,,1,1,3,
2020-KW42,1,,1,2,3,2,2,2,2,3,4,2,,2,,1,3,
2020-KW43,,1,2,2,6,3,2,8,5,4,7,4,6,2,2,3,7,
2020-KW44,,3,5,2,8,4,1,3,3,3,5,4,6,2,4,3,4,
2020-KW45,,3,1,5,5,5,4,4,2,3,12,8,7,4,1,3,3,
2020-KW46,1,1,1,3,5,3,2,2,4,4,3,5,9,2,4,4,8,
2020-KW47,1,1,1,3,6,3,4,2,3,2,7,3,6,2,3,6,9,
2020-KW48,,,,5,7,6,4,5,5,6,2,4,4,3,,3,4,
2020-KW49,2,,1,2,3,6,2,4,2,8,5,2,1,2,,2,5,
2020-KW50,,,3,7,10,10,6,2,,4,4,7,2,,,2,2,
2020-KW51,,3,1,2,6,6,8,3,7,4,11,4,8,2,2,1,4,
2020-KW52,2,3,2,6,9,6,6,4,8,7,13,13,7,4,3,4,5,
2020-KW53,,,1,,5,4,4,2,1,5,9,12,5,2,2,1,3,
2021-KW01,,1,,2,3,6,7,9,1,6,4,4,5,,2,,6,
2021-KW02,,,,5,7,2,4,3,6,4,2,2,4,2,,,,
2021-KW03,2,1,1,1,7,8,2,2,5,4,7,6,3,2,2,1,3,
2021-KW04,,,,1,7,6,3,,2,7,5,4,2,,,1,2,
2021-KW05,,,,1,5,4,5,3,2,1,5,4,7,3,,1,2,
2021-KW06,,,,1,2,5,1,2,4,2,4,,1,1,,,2,
2021-KW07,,,,1,2,5,1,1,4,1,2,1,1,2,,1,1,
2021-KW08,1,,,,4,1,1,1,1,,1,,,,,,2,
2021-KW09,1,1,1,1,2,1,5,2,4,2,5,,2,,,,1,
2021-KW10,1,,1,,,4,2,1,1,1,3,2,1,2,,4,1,
2021-KW11,,,,1,1,2,5,,2,3,1,,1,1,,3,2,
2021-KW12,2,2,5,7,9,11,10,4,13,8,6,2,8,2,,2,2,
2021-KW13,2,3,3,11,7,7,5,4,9,5,7,5,5,3,3,6,2,
2021-KW14,3,2,4,9,9,14,5,9,12,8,7,2,4,1,1,1,,
2021-KW15,3,3,3,5,9,8,11,9,11,6,11,11,5,,,3,1,
2021-KW16,1,3,3,7,12,11,11,13,10,5,5,7,12,4,1,1,1,
2021-KW17,8,5,7,6,9,6,8,14,9,3,7,14,3,1,6,1,,
2021-KW18,1,4,3,8,14,11,10,9,9,5,12,10,7,2,3,7,3,
2021-KW19,3,4,4,2,8,5,6,5,5,7,6,7,5,,1,,1,
2021-KW20,2,4,4,9,11,9,12,11,9,5,10,7,3,6,1,1,1,
2021-KW21,3,3,2,3,4,3,8,3,4,3,,2,,1,1,3,,
2021-KW22,1,,,4,3,2,1,1,,3,1,,1,1,,,,
2021-KW23,,2,4,2,1,1,1,2,2,1,,,,,,,,
2021-KW24,1,2,,1,,,1,1,1,,,,,,,,,
