# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2025-07-16 08:58:00
# API-Download für Covid19-Fälle in SK Amberg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,1,,,,,,,,,,,,,
2020-KW12,,,1,,,1,1,,1,,1,,,,,,,
2020-KW13,,,,,,,,,4,,1,,1,,,,2,
2020-KW14,,1,,2,1,1,2,,,3,4,3,1,1,2,2,1,
2020-KW15,,1,,2,2,,2,5,,,2,1,1,1,1,,2,
2020-KW16,,,,1,1,1,,1,,1,,,1,,,,3,
2020-KW17,,,,,,,2,,,,,,,,1,,,
2020-KW18,,,,,,,1,,,,,,,,,,,
2020-KW19,,,,,1,,,,1,,1,1,,,,,,
2020-KW20,,,,,,,,,,1,,1,,,,,,
2020-KW21,,,,,,,,,2,,,,,,,,,
2020-KW22,,,,,,1,1,1,,,,,,,,1,,
2020-KW23,,,,,,1,,,,1,,,,,,,,
2020-KW24,1,,,,,,,,,,1,,,,,,,
2020-KW25,,,,,,,,,,,,,,,1,,,
2020-KW27,,,,,,,,,,,,,,,,,1,
2020-KW29,,1,,,,,,,,1,,,1,1,,,,
2020-KW30,,,,,,,,,1,,,,,,,,,
2020-KW33,,,1,,,1,,,,1,,,,,,,,
2020-KW34,,,,1,2,,,,,,1,,,,,,,
2020-KW35,,,,,,,,,,,1,,,,,,,
2020-KW36,,,,,,1,,,,,,,,,,,,
2020-KW37,,1,,,1,,,,1,,,,,,,,,
2020-KW38,,,1,,,,1,,,,1,,,,1,2,,
2020-KW39,,,,1,1,,,1,,2,1,1,,1,1,,,
2020-KW40,,,,,2,1,,1,1,,3,2,1,,,,,
2020-KW41,,1,,1,2,1,4,2,2,3,,,,1,,,,
2020-KW42,,,2,2,,1,3,,,1,,,,,,,,
2020-KW43,,,,1,2,2,1,,3,2,,1,1,3,1,,,
2020-KW44,1,,,2,3,4,4,4,,2,1,4,1,1,1,,1,
2020-KW45,,,1,3,5,3,5,2,2,5,5,5,6,3,1,1,2,
2020-KW46,,1,1,8,7,10,3,3,8,4,10,10,5,1,2,3,4,
2020-KW47,1,4,3,5,5,8,6,8,2,7,7,9,4,4,,2,4,
2020-KW48,4,3,5,3,3,3,3,6,3,4,8,7,4,1,3,1,5,
2020-KW49,1,,,3,3,5,4,2,4,1,1,2,4,1,1,,2,
2020-KW50,,3,3,2,2,6,6,4,4,3,2,1,3,2,3,,3,
2020-KW51,1,1,1,2,5,7,5,5,1,4,9,4,3,,2,1,1,
2020-KW52,1,,1,3,3,,2,2,3,1,2,5,3,1,1,,6,
2020-KW53,2,2,1,,1,4,2,4,1,4,2,1,1,,,1,1,
2021-KW01,,1,,1,3,1,3,1,4,1,1,3,3,2,1,1,2,
2021-KW02,,,1,2,,4,1,6,1,2,1,4,2,5,,,,
2021-KW03,,2,1,3,1,4,7,4,3,3,1,2,2,1,,,7,
2021-KW04,,1,,2,,2,4,1,2,2,,,2,4,5,2,9,
2021-KW05,,1,,2,5,3,6,6,3,4,5,1,,2,2,,2,
2021-KW06,1,1,,1,1,1,1,3,4,1,2,5,1,1,,1,2,
2021-KW07,,1,1,,3,2,1,,2,3,3,4,,3,4,3,8,
2021-KW08,1,1,1,,5,8,6,6,2,3,3,1,,2,,,1,
2021-KW09,,6,1,8,15,3,1,4,4,11,7,,5,3,3,,4,
2021-KW10,1,2,1,5,9,8,7,3,3,6,6,11,12,3,3,,4,
2021-KW11,2,1,1,5,15,7,9,7,8,8,5,13,9,2,6,4,6,
2021-KW12,,2,2,5,4,5,5,8,10,6,4,6,8,4,3,,3,
2021-KW13,1,4,4,4,5,5,6,8,5,6,2,8,4,2,,,1,
2021-KW14,3,2,2,6,11,1,11,9,8,6,6,5,3,1,1,,3,
2021-KW15,2,5,6,12,10,9,7,14,6,8,9,4,4,2,4,1,1,
2021-KW16,2,2,7,3,6,6,5,4,5,4,8,7,4,1,,,5,
2021-KW17,,,3,9,3,6,1,3,1,6,8,4,1,1,1,,1,
2021-KW18,,,5,5,2,,3,3,2,9,,4,,1,,,,
2021-KW19,2,1,8,,,1,,1,2,1,,2,,1,,,,
2021-KW20,,,,,,1,1,1,1,1,,2,1,,,,,
2021-KW21,,,,,,,,,,,,,,2,,,,
2021-KW22,,,,,1,,1,,1,1,,,1,2,2,,,
2021-KW23,2,1,,1,,,1,1,,,1,,,1,,1,,
2021-KW24,1,2,,1,,,,1,1,,,,,,,,,
2021-KW26,,1,,,,,,,,,,,,,,,,
2021-KW27,,,1,,,,,,1,1,,,,,,,,
2021-KW28,,,2,,2,2,1,2,2,,,,3,,1,,,
2021-KW29,,,1,1,,,3,,1,2,,1,2,,,,,
2021-KW30,,2,,,1,,,3,,,,,1,,,,,
2021-KW31,3,,,,,,2,,,,1,,,,,,,
2021-KW32,,,2,5,4,2,,1,2,,2,2,1,1,,,,
2021-KW33,2,1,4,3,3,,7,2,,2,2,,3,1,,,,
2021-KW34,2,2,3,2,2,2,3,5,1,2,3,1,,2,1,1,1,
2021-KW35,1,7,1,5,6,3,6,3,5,2,4,3,2,,,1,6,
2021-KW36,,7,3,1,6,7,4,5,3,1,3,1,,,,,,
2021-KW37,1,6,2,3,5,10,1,4,2,,3,2,,,2,3,2,
2021-KW38,5,6,6,,3,8,4,2,6,6,2,3,,,,,,
2021-KW39,1,1,9,9,4,2,5,6,9,3,3,5,3,2,1,,,
2021-KW40,1,2,5,6,3,2,7,4,4,4,3,3,2,2,1,2,27,
2021-KW41,,8,3,5,2,2,3,4,9,7,3,8,4,1,2,1,4,
2021-KW42,1,10,13,4,7,5,3,7,6,8,1,5,4,1,2,,,
2021-KW43,3,2,11,8,8,3,3,7,2,6,7,5,5,4,,2,1,
2021-KW44,3,2,4,2,6,10,7,5,9,9,7,12,1,4,3,1,2,
2021-KW45,3,7,8,11,11,13,13,7,7,8,14,17,7,3,6,6,6,
2021-KW46,4,15,7,25,10,20,16,22,14,16,17,17,20,11,5,7,19,
2021-KW47,8,15,16,19,15,17,18,20,14,15,15,11,12,10,12,8,13,
2021-KW48,7,27,11,15,10,12,27,17,13,17,15,18,8,6,5,4,17,
2021-KW49,6,24,11,12,3,8,15,26,13,10,9,11,5,4,6,2,22,
2021-KW50,6,13,5,7,4,8,11,11,11,3,5,8,4,3,2,2,6,
2021-KW51,2,4,5,12,9,10,4,9,7,6,8,3,,3,,,3,
2021-KW52,1,3,3,3,12,9,8,13,10,6,6,9,5,2,5,4,3,
2022-KW01,1,9,5,17,24,14,12,5,9,3,12,5,6,4,4,3,2,
2022-KW02,6,19,11,30,19,14,11,10,13,4,11,8,8,2,2,,3,
2022-KW03,11,15,24,35,38,25,29,21,15,15,14,18,9,5,2,,3,
2022-KW04,21,50,58,42,50,66,69,57,48,35,37,36,25,14,8,4,9,1
2022-KW05,36,107,86,48,55,62,71,70,71,53,56,45,26,22,19,2,6,
2022-KW06,23,67,79,67,44,60,71,85,69,49,61,52,39,18,13,7,23,
2022-KW07,9,66,79,70,61,61,59,82,55,38,42,42,43,16,7,13,37,
2022-KW08,21,41,51,53,44,36,54,51,47,49,37,48,32,12,16,18,43,1
2022-KW09,9,16,28,52,53,55,66,51,42,32,32,44,36,11,8,7,31,
2022-KW10,9,34,41,53,66,64,62,46,36,47,44,41,32,24,16,9,27,4
2022-KW11,15,40,48,56,82,73,62,59,52,49,64,42,46,25,13,20,25,6
2022-KW12,17,36,38,45,71,85,82,79,47,44,57,63,61,21,26,19,33,5
2022-KW13,6,31,49,52,63,51,63,73,73,45,63,53,38,17,16,13,18,1
2022-KW14,6,23,37,32,37,50,35,44,41,35,42,43,26,15,10,12,24,4
2022-KW15,4,14,14,6,19,41,43,34,35,16,24,39,21,16,14,6,10,4
2022-KW16,2,11,13,9,19,20,28,19,26,16,27,19,17,7,7,9,5,
2022-KW17,2,19,19,12,13,21,14,18,25,15,26,18,13,8,9,6,8,1
2022-KW18,4,7,12,11,23,20,25,18,20,23,18,20,9,11,11,5,14,
2022-KW19,,3,3,8,15,12,14,17,7,8,10,21,11,8,4,5,10,
2022-KW20,3,3,8,6,5,5,10,5,19,5,6,11,5,5,3,2,5,
2022-KW21,2,3,,7,11,8,11,11,4,3,5,6,4,3,4,1,,
2022-KW22,,,5,5,8,9,8,4,8,3,9,13,4,3,2,,1,
