# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-05-30 07:31:10
# API-Download für Covid19-Fälle in SK Ingolstadt, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,1,,,,,,,,,,,,
2020-KW12,,,,,,,,,1,,2,,1,,2,1,,
2020-KW13,,1,2,,6,13,9,5,6,,3,7,3,3,3,5,3,
2020-KW14,1,1,,2,7,12,12,7,9,5,8,10,9,4,7,7,12,
2020-KW15,1,,,1,4,7,13,6,5,6,13,8,9,2,2,4,27,
2020-KW16,1,,1,4,10,7,1,5,,2,4,4,4,1,,5,10,
2020-KW17,,,,1,3,3,5,1,2,4,5,4,2,4,2,,8,
2020-KW18,,1,,,1,3,,1,,,1,2,,,,,,
2020-KW19,,,,2,2,,,2,1,2,,,,,2,1,1,
2020-KW20,,,,1,2,1,1,1,1,,1,3,1,1,1,,2,
2020-KW21,,,1,1,2,2,1,2,1,1,,1,,1,,1,,
2020-KW22,,,,1,,1,,,1,2,,1,,,1,,2,
2020-KW23,,1,,1,,,,,,,,1,,1,1,,,
2020-KW24,,,,,,,1,,,,,,,,,1,,
2020-KW25,,,,,,1,3,,,,1,,1,,,,1,
2020-KW26,,,,,1,,,1,2,,1,,,,,1,2,
2020-KW27,,,,1,,,,1,1,,,,,,,,,
2020-KW28,,,,,,,,,,1,,,,,,,,
2020-KW29,,,,,,1,1,1,1,1,,,,,,,,
2020-KW30,1,1,2,1,1,4,,3,,,,2,1,,2,,,
2020-KW31,2,1,4,,5,2,4,4,7,2,1,1,,1,,1,,
2020-KW32,1,1,3,,2,5,1,,1,1,2,,,,,,,
2020-KW33,,1,2,2,6,3,3,5,1,1,,2,,2,1,,,
2020-KW34,1,2,1,4,8,2,10,3,3,4,1,1,1,1,,1,,
2020-KW35,,4,2,4,13,6,4,1,9,,3,1,,,,1,,
2020-KW36,,1,1,2,2,3,2,4,2,2,1,,2,,,1,1,
2020-KW37,,2,1,1,3,3,3,6,1,2,1,2,1,1,,,1,
2020-KW38,1,,,1,3,4,1,1,2,2,4,1,3,2,1,,2,
2020-KW39,2,1,,,1,3,,2,1,3,2,1,,1,,,,
2020-KW40,1,,1,2,11,3,3,1,2,2,,,,1,1,1,,
2020-KW41,2,2,9,3,9,4,5,,3,3,4,5,,1,1,1,1,
2020-KW42,4,1,10,4,9,8,8,7,3,7,2,7,2,1,1,1,1,
2020-KW43,3,2,11,6,16,14,13,12,10,10,14,5,4,2,7,8,3,
2020-KW44,4,6,13,8,19,19,25,18,23,20,13,14,12,7,6,12,14,
2020-KW45,2,3,6,11,13,13,22,19,9,11,19,13,7,8,5,3,5,
2020-KW46,18,8,16,23,34,46,32,35,27,25,18,16,8,4,6,10,18,
2020-KW47,6,11,9,14,18,19,22,20,12,14,11,19,7,2,8,6,8,
2020-KW48,5,11,9,24,13,17,13,10,16,15,7,10,5,2,6,9,7,
2020-KW49,5,8,7,8,7,8,15,12,16,9,10,8,3,3,4,1,7,
2020-KW50,11,7,11,20,26,18,22,26,28,19,16,23,15,5,4,7,5,
2020-KW51,3,12,13,16,43,25,32,16,20,21,28,18,14,8,3,6,12,
2020-KW52,1,1,6,8,18,16,18,11,10,18,19,20,10,2,2,3,8,
2020-KW53,2,5,3,12,12,11,18,13,14,11,14,16,8,7,5,4,10,
2021-KW01,5,3,8,12,18,22,18,18,11,13,25,28,17,9,7,8,55,
2021-KW02,2,6,5,7,22,20,25,15,10,25,27,21,15,5,2,6,23,
2021-KW03,3,,3,7,12,17,12,6,14,9,12,6,11,2,3,,7,
2021-KW04,1,2,1,7,5,8,12,8,3,9,5,5,1,,2,1,4,
2021-KW05,2,,1,1,5,4,10,7,,,5,,,2,1,1,1,
2021-KW06,2,2,,1,6,3,4,3,1,4,2,5,1,,,1,,
2021-KW07,,,1,,2,4,3,3,2,1,1,1,,,,,,
2021-KW08,1,1,,3,6,2,2,2,7,,6,2,1,2,2,,3,
2021-KW09,,2,1,,5,1,1,2,2,2,,5,3,1,2,2,1,
2021-KW10,1,1,4,5,5,6,3,9,5,9,7,5,2,1,2,1,1,
2021-KW11,2,7,5,19,11,10,12,5,16,15,5,12,11,4,1,4,2,
2021-KW12,5,3,4,4,16,13,14,15,9,8,10,10,12,2,2,5,3,
2021-KW13,2,,8,8,15,15,13,7,19,14,10,13,6,7,2,2,5,
2021-KW14,3,7,12,20,21,24,21,13,17,12,14,14,10,7,3,2,4,
2021-KW15,8,12,16,31,29,16,22,24,21,22,21,20,8,6,2,2,2,
2021-KW16,4,11,14,24,41,24,22,15,27,29,22,17,11,7,1,3,6,
2021-KW17,5,9,12,14,21,19,17,17,17,22,21,26,12,10,9,1,10,
2021-KW18,6,5,7,10,16,13,13,9,12,8,5,4,5,10,3,1,3,
2021-KW19,4,4,13,16,18,10,7,8,17,11,10,6,6,5,4,,,
2021-KW20,7,8,11,6,8,12,13,11,8,11,8,3,5,2,1,3,3,
2021-KW21,,3,2,2,3,3,8,2,3,5,6,5,3,3,1,,7,
