# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-21 07:42:42
# API-Download für Covid19-Fälle in LK Rhön-Grabfeld, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,,,,,,,,,,,,
2020-KW12,,,,,,4,2,,2,1,1,1,1,,,1,,
2020-KW13,,,,,,1,2,3,2,3,2,6,3,1,1,,,
2020-KW14,1,,2,1,5,5,4,,5,7,1,1,2,,2,2,1,
2020-KW15,1,,1,2,3,4,6,1,3,4,4,2,3,1,1,3,2,
2020-KW16,1,,,1,1,1,2,,,4,1,1,2,,,2,4,
2020-KW17,,,1,2,2,5,,2,3,2,5,3,1,1,2,1,4,
2020-KW18,,,,2,,2,1,,,,2,1,1,,,2,1,
2020-KW19,,,,,,,,,1,,,,1,,,,,
2020-KW21,,,,,,,1,2,,,,,,,,,1,
2020-KW22,,,,,,,,,,,1,,1,,,,1,
2020-KW23,,,,,,,,,,,,,,,,,1,
2020-KW24,,,,,,,,,1,,,,,,,,,
2020-KW27,,,,,,,,,,,,,,,,,1,
2020-KW28,,,,,,,1,,,,,1,1,,,,,
2020-KW32,,,,,,1,,,,,2,,,1,,,,
2020-KW33,,,,,2,1,2,,1,,,,,,,,,
2020-KW35,,,,,1,1,,,,,1,,,,,,,
2020-KW36,,,,2,1,,,1,,,,,,,,,,
2020-KW37,1,,,1,,,1,,,,,,,,,,,
2020-KW38,,,1,2,5,4,3,1,1,,1,2,1,1,,,2,
2020-KW39,,,,2,4,4,3,2,2,3,2,4,1,1,1,,2,
2020-KW40,,,,1,4,1,1,,1,2,2,3,7,3,2,,2,
2020-KW41,,,,2,,3,4,,,,1,,2,,,,,
2020-KW42,,,,2,4,,,,,1,1,,1,,,,,
2020-KW43,2,,2,6,10,3,1,2,1,2,5,3,2,2,1,,3,
2020-KW44,3,1,4,7,7,5,8,3,6,3,6,4,8,2,,1,,
2020-KW45,3,3,9,3,,5,6,3,5,9,5,11,3,3,4,2,5,
2020-KW46,5,3,5,6,7,11,9,10,3,7,9,12,7,3,2,2,6,
2020-KW47,,,3,5,8,9,6,3,7,11,13,12,2,8,5,3,9,
2020-KW48,5,3,5,12,11,17,8,12,12,13,12,23,8,5,4,3,5,
2020-KW49,5,3,26,5,2,4,5,4,6,3,9,9,8,2,,1,5,
2020-KW50,4,9,14,9,10,9,6,4,13,6,11,8,3,5,1,2,11,
2020-KW51,2,3,2,5,9,7,5,9,4,14,6,16,5,6,2,3,8,
2020-KW52,3,3,4,5,17,8,14,6,7,8,10,15,14,9,2,4,18,
2020-KW53,2,5,5,9,12,14,13,11,9,7,15,14,6,6,3,6,41,
2021-KW01,1,4,7,5,7,10,4,10,10,6,7,12,9,2,5,3,25,
2021-KW02,1,1,2,2,6,13,4,3,11,2,7,9,4,5,1,6,22,
2021-KW03,1,5,4,11,6,3,10,10,8,4,5,8,7,9,2,,8,
2021-KW04,2,2,7,5,4,3,7,3,8,4,6,6,4,6,1,2,7,
2021-KW05,1,4,5,1,,5,5,5,4,6,1,5,1,3,2,1,14,
2021-KW06,,1,,5,5,1,2,4,6,4,5,4,4,6,,1,4,
2021-KW07,1,,1,2,1,6,4,3,2,5,3,3,3,2,,,6,
2021-KW08,,,1,2,,6,1,3,2,5,2,5,1,2,2,1,1,
2021-KW09,2,1,2,3,5,1,3,4,2,2,8,5,4,3,1,1,4,
2021-KW10,4,3,5,5,3,4,8,6,2,5,3,1,5,1,1,1,1,
2021-KW11,2,,6,14,7,6,7,7,7,4,11,5,6,2,2,3,2,
2021-KW12,5,9,5,13,11,15,11,7,7,8,14,13,8,5,2,,4,
2021-KW13,3,14,4,10,10,13,14,9,12,13,16,18,13,7,5,1,2,
2021-KW14,6,3,8,12,9,14,13,10,15,13,14,17,19,4,10,10,8,
2021-KW15,3,4,14,22,10,9,8,13,8,13,27,16,9,6,4,2,6,
2021-KW16,7,8,7,6,10,10,6,11,9,8,11,15,11,6,6,1,4,
2021-KW17,2,14,5,7,8,6,11,4,10,9,9,9,6,6,4,1,,
2021-KW18,5,4,4,8,8,8,9,6,4,10,25,11,4,4,1,2,1,
2021-KW19,4,3,7,4,7,3,5,3,3,6,8,8,7,5,3,5,3,
2021-KW20,1,1,1,2,2,3,5,4,3,3,3,7,8,3,2,1,3,
2021-KW21,,1,2,,,2,2,,,,1,4,,2,,,2,
2021-KW22,2,1,1,2,2,,1,4,2,1,,,2,,,,1,
2021-KW23,,,,,,,,1,,1,3,,,1,1,,,
2021-KW24,1,3,1,,1,1,,1,,,,,1,,,,,
2021-KW25,1,1,,,,,2,,,,,,,,,,,
2021-KW26,,,,,1,,,,,,,1,,,,,,
2021-KW27,,,,1,1,,,,,,,,,,1,,,
2021-KW28,1,,,,1,,,,,,,1,1,,,,,
2021-KW29,,1,,1,1,1,,,,2,,,1,,,,,
2021-KW30,,,,1,,1,,,,,,,,,,,,
2021-KW31,,,,,1,1,,,,,,,,,,,,
2021-KW32,1,,,,2,1,1,1,,,,,,,,,,
2021-KW33,,,,1,5,2,2,,,1,2,,1,1,,,,
2021-KW34,,,,1,4,,,2,2,,,1,1,2,,,,
2021-KW35,7,,5,5,4,3,6,5,5,3,7,4,3,2,,,,
2021-KW36,3,3,6,13,6,8,6,5,2,4,3,2,2,,2,,2,
2021-KW37,1,3,4,6,4,4,3,3,1,1,,1,,2,1,,1,
2021-KW38,2,4,7,13,8,2,3,3,3,,7,5,1,2,2,1,,
2021-KW39,,8,9,10,9,3,7,8,7,7,5,2,5,2,1,1,,
2021-KW40,4,1,4,10,2,3,2,1,6,3,3,8,8,2,,1,2,
2021-KW41,5,7,9,6,6,5,2,7,5,9,7,4,3,2,2,,2,
2021-KW42,2,5,11,6,2,6,4,6,7,14,5,3,2,2,2,2,4,
2021-KW43,4,12,22,4,2,2,6,12,9,10,12,12,9,3,7,3,7,
