# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-07 05:43:05
# API-Download für Covid19-Fälle in LK Steinfurt, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,1,,,,,,,,,
2020-KW11,,,,2,,1,,1,,,2,,1,,,,,
2020-KW12,1,,1,4,11,11,7,8,8,17,24,37,16,2,3,1,2,
2020-KW13,2,,1,8,9,20,20,17,19,19,33,20,13,7,4,4,10,
2020-KW14,1,,4,6,9,23,10,12,20,22,24,24,26,9,6,10,39,
2020-KW15,7,4,6,16,32,19,21,17,18,21,31,30,16,8,6,12,56,
2020-KW16,3,1,2,14,16,5,11,7,9,13,17,14,8,11,5,9,14,
2020-KW17,2,1,2,2,9,6,6,3,4,7,13,16,4,2,5,4,8,
2020-KW18,,,2,,1,1,1,2,6,3,4,8,4,,3,1,11,
2020-KW19,,,1,2,8,3,3,1,,5,7,10,3,,,1,7,
2020-KW20,,1,2,1,,2,1,1,1,1,1,3,2,,,3,2,
2020-KW21,,,,,,,,,3,,,,,1,,,1,
2020-KW22,,,,,1,,,1,,1,1,,,,,,2,
2020-KW23,,,1,1,2,2,,,,,,,1,1,,,,
2020-KW24,,2,2,1,2,,1,1,,,,,,,1,1,,
2020-KW25,,1,,1,,,,,,,1,2,,,,,,
2020-KW26,,,,,,,1,,,,,,,,,,,
2020-KW27,,,,,1,1,,,,3,1,1,,,,,1,
2020-KW28,,,,,1,,,,1,,,,,1,,1,2,
2020-KW29,,,,,1,1,,1,,,1,,1,,,,,
2020-KW30,1,1,1,,2,4,,1,2,1,,,1,1,,1,1,
2020-KW31,,3,3,7,6,2,1,4,2,5,1,4,1,,1,,,
2020-KW32,3,4,3,4,10,5,4,2,4,5,,1,2,,,,7,
2020-KW33,4,8,8,3,10,2,3,1,6,1,2,,2,,,,2,
2020-KW34,3,1,3,1,8,8,2,1,3,1,2,2,,1,,1,,
2020-KW35,,,2,2,4,4,3,,,3,2,,,,,,,
2020-KW36,,,,1,1,1,2,3,1,1,4,1,,,1,,,
2020-KW37,2,,1,3,6,4,4,6,2,7,4,5,1,2,,1,3,
2020-KW38,1,1,4,1,5,5,7,2,5,1,4,3,3,1,,,2,
2020-KW39,1,3,7,7,19,7,13,12,24,7,8,5,4,1,,,2,
2020-KW40,2,1,5,4,4,4,3,4,8,8,6,6,9,1,2,1,1,
2020-KW41,8,2,5,14,8,15,4,13,9,10,18,9,6,4,6,3,6,
2020-KW42,,2,2,7,13,10,6,4,10,8,7,11,6,3,1,7,13,
2020-KW43,5,11,11,14,37,22,18,21,23,23,24,23,23,7,10,6,19,
