# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-02 07:43:25
# API-Download für Covid19-Fälle in LK Stade, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,1,1,1,2,,,,,,
2020-KW11,,1,,,1,1,2,2,3,3,2,,2,,1,,,
2020-KW12,1,1,,1,4,3,,2,6,3,5,4,1,4,,1,1,
2020-KW13,,,,4,8,2,6,3,1,5,12,5,,2,,,2,
2020-KW14,,,,3,1,4,1,,1,3,5,10,3,1,3,1,6,
2020-KW15,,,,1,3,1,1,2,,,3,3,1,,1,2,2,
2020-KW16,,,,,,,,,,,1,1,,,,,2,
2020-KW17,,,,,1,,1,,,1,1,,,1,2,,1,
2020-KW18,,,,,2,1,,,,1,,,,,,,1,
2020-KW19,,,,,,,,,,,1,1,,,,,,
2020-KW20,1,,,,1,,1,,1,,,,,,1,,,
2020-KW21,3,1,4,2,2,2,3,1,,1,,,,1,,,,
2020-KW22,,,,1,,,,,,,,,,,,,,
2020-KW23,,1,1,,1,,,,,1,,,,,,,,
2020-KW24,,,,,,,,,,,,1,,,,,,
2020-KW26,,,,,,,,,1,,,1,,1,,,,
2020-KW27,,,,,,,,1,1,,,1,,,,,,
2020-KW29,,,,,,,1,,,,,,1,,,,,
2020-KW30,,,,,1,,,,,,,,,,,,,
2020-KW31,,,,1,2,1,,,1,,1,,,,,,,
2020-KW32,,,,,1,,,,1,,,,,,,,,
2020-KW33,,,,,2,3,,1,1,1,1,,,,,,,
2020-KW34,1,1,1,1,,2,3,5,2,1,1,2,,,1,,,
2020-KW35,1,,3,3,1,1,,4,3,,1,,,,,,,
2020-KW36,1,,,1,4,3,1,6,3,,,2,1,,,1,,
2020-KW37,1,2,,1,3,3,1,,3,2,1,,,,,,,
2020-KW38,,,,1,1,1,,,2,,2,2,2,,,,,
2020-KW39,,1,,2,1,1,1,1,2,1,,1,1,2,,,,
2020-KW40,1,,1,4,2,1,3,3,2,,3,1,2,,,,,
2020-KW41,,3,,1,1,1,,1,1,1,4,,,1,,,1,
2020-KW42,,1,,,5,1,9,,1,,1,1,1,2,,,1,
2020-KW43,1,1,3,,4,5,7,4,4,7,2,3,2,3,,,1,
2020-KW44,,,7,3,12,12,4,8,6,7,15,5,5,3,1,1,3,
2020-KW45,5,5,3,4,18,14,15,9,10,8,9,12,12,5,1,3,2,
2020-KW46,2,7,3,6,8,9,5,4,7,9,13,7,9,2,,,1,
2020-KW47,3,,4,11,12,9,9,5,6,15,8,9,6,2,1,,1,
2020-KW48,3,4,4,12,12,11,12,8,9,8,7,9,5,2,4,5,23,
2020-KW49,14,7,4,6,14,22,12,10,2,4,12,12,4,4,3,5,19,
2020-KW50,8,8,8,18,28,21,22,12,13,17,35,17,7,2,5,6,11,
2020-KW51,3,12,18,18,12,14,19,16,17,16,26,21,4,12,7,7,34,
2020-KW52,5,6,9,16,4,16,10,17,11,9,14,12,19,14,14,6,47,
2020-KW53,4,6,13,7,13,11,20,5,10,14,15,10,10,6,5,4,18,
2021-KW01,4,4,9,13,22,12,15,8,12,10,15,9,10,5,4,4,15,
2021-KW02,4,8,6,10,16,10,18,5,8,16,9,11,14,4,3,2,9,
2021-KW03,2,4,4,11,6,10,6,7,16,12,11,17,12,7,10,6,39,
2021-KW04,2,1,7,7,6,5,12,4,7,8,10,13,6,4,2,6,12,
2021-KW05,1,4,4,5,7,7,8,6,2,13,6,12,2,4,2,3,7,
2021-KW06,,,1,1,6,4,1,4,7,10,8,9,2,4,3,6,3,
2021-KW07,3,5,3,3,10,4,7,7,5,8,6,5,9,5,1,1,4,
2021-KW08,1,6,4,8,3,6,4,5,11,4,7,6,2,1,4,1,2,
2021-KW09,6,3,3,6,13,10,7,15,9,6,9,6,4,2,1,1,,
2021-KW10,9,5,11,12,8,10,11,10,12,12,10,13,8,2,1,1,1,
2021-KW11,6,2,12,12,13,12,12,21,13,8,9,14,10,6,3,2,4,
2021-KW12,11,7,4,7,14,17,19,14,6,6,8,12,14,4,2,2,3,
2021-KW13,9,11,12,12,9,14,8,15,15,9,14,15,5,5,2,6,,
2021-KW14,8,9,6,14,17,25,19,15,21,20,19,22,11,4,3,2,7,
2021-KW15,14,23,26,20,35,8,15,15,18,25,17,18,7,3,2,4,3,
2021-KW16,17,17,20,21,22,22,18,14,16,15,12,18,9,4,4,2,3,
2021-KW17,14,16,12,27,16,9,13,13,15,11,10,12,10,2,3,1,3,
2021-KW18,10,10,10,21,9,11,10,17,17,16,10,6,9,5,2,2,1,
2021-KW19,5,7,8,12,13,10,10,9,5,10,10,12,3,5,1,2,3,
2021-KW20,8,4,6,6,10,9,17,7,5,3,13,3,3,4,1,1,1,
2021-KW21,1,1,,4,6,5,2,5,5,3,3,1,1,2,,,1,
2021-KW22,1,5,6,1,1,2,4,4,5,4,7,5,3,2,2,1,1,
2021-KW23,2,9,3,4,5,4,3,1,1,3,2,4,3,2,,,1,
2021-KW24,1,2,4,3,5,2,4,,1,2,2,1,3,,,,1,
2021-KW25,5,3,4,1,3,1,1,2,4,1,2,1,,,,,,
2021-KW26,,4,3,5,7,3,4,1,,1,,1,,,,,,
2021-KW27,1,,1,1,9,4,3,,,1,2,1,2,1,,,,
2021-KW28,,,,1,2,1,1,,,,3,,1,,,,2,
2021-KW29,,,,1,1,,,3,1,,1,,1,,,,,
2021-KW30,,,,2,6,4,1,,,1,2,1,,,1,,1,
2021-KW31,,1,2,7,11,3,4,3,2,1,,1,2,,,,4,
2021-KW32,4,4,1,1,5,6,6,2,5,1,4,1,,2,,,1,
2021-KW33,7,7,10,7,15,8,13,8,10,4,4,2,1,1,,1,3,
2021-KW34,5,8,7,6,5,5,12,9,6,7,6,6,,,1,,1,
2021-KW35,8,8,18,23,15,11,18,14,8,7,9,5,5,,,3,5,
2021-KW36,10,21,19,11,11,6,11,17,11,7,4,2,4,2,2,3,5,
2021-KW37,12,17,21,12,8,11,11,6,5,6,4,5,2,2,2,1,8,
2021-KW38,7,5,7,5,11,8,10,8,8,8,2,4,2,,,,1,
2021-KW39,5,12,13,16,12,5,8,8,8,4,2,3,5,2,,,3,
2021-KW40,3,17,10,3,7,6,7,12,10,4,6,,2,3,2,,6,
2021-KW41,4,14,21,8,5,6,6,11,7,8,6,8,7,4,,1,11,
2021-KW42,8,25,15,13,13,5,15,12,14,9,10,7,5,2,1,3,9,
2021-KW43,6,17,15,16,4,5,4,12,17,11,13,13,7,2,5,4,6,
2021-KW44,8,20,30,9,18,10,11,12,16,16,10,12,8,6,4,4,6,
2021-KW45,6,19,14,9,10,11,8,8,25,16,19,17,10,11,5,3,18,
2021-KW46,22,36,20,7,18,10,23,34,28,19,19,22,12,9,5,5,26,
2021-KW47,25,41,19,15,11,24,23,30,30,25,26,31,17,3,7,9,10,
2021-KW48,20,24,20,26,21,14,23,29,33,18,20,13,12,8,4,2,7,
2021-KW49,14,20,24,17,22,24,29,25,22,20,21,19,22,16,8,4,4,
2021-KW50,12,42,29,22,24,28,28,29,33,19,18,19,22,11,14,3,5,
2021-KW51,13,22,23,13,21,24,23,18,13,18,14,11,3,9,6,2,3,
2021-KW52,24,18,20,21,25,32,42,33,18,19,27,25,21,10,4,5,5,
2022-KW01,19,43,62,59,140,83,85,76,50,44,63,42,36,14,12,6,15,
2022-KW02,53,88,107,104,95,86,104,95,82,72,93,91,43,19,11,6,12,
2022-KW03,117,252,199,191,169,155,148,192,161,133,126,104,62,24,18,15,15,
2022-KW04,85,275,322,211,139,131,189,231,201,133,124,79,64,26,11,16,29,
2022-KW05,114,243,319,177,152,144,163,215,200,154,139,78,61,26,23,17,37,
2022-KW06,70,190,194,148,129,134,142,181,156,146,93,96,73,34,21,23,38,
2022-KW07,75,163,166,133,117,120,137,151,140,97,105,108,60,29,27,10,27,
2022-KW08,114,197,152,105,123,110,147,142,163,111,97,102,64,29,24,19,33,
2022-KW09,1,4,3,3,1,1,3,6,6,3,,5,2,1,,,1,
