# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-06-18 05:53:55
# API-Download für Covid19-Fälle in SK Straubing, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,1,1,,,,,2,1,1,,,,,,
2020-KW12,,,,,3,2,,1,1,2,7,11,5,2,,,1,
2020-KW13,,2,,1,2,,2,4,6,4,4,2,,,,2,8,
2020-KW14,1,,,1,9,7,6,3,5,9,11,8,5,4,6,7,7,
2020-KW15,,1,1,1,4,4,2,3,1,5,1,11,6,2,3,4,12,
2020-KW16,,,,,6,3,3,1,1,3,6,3,7,3,5,5,25,
2020-KW17,,,,,,,,2,,2,3,2,1,3,2,10,34,
2020-KW18,,,,,1,1,,1,1,,,,1,2,1,2,8,
2020-KW19,,,,,1,,2,1,,,2,,1,,,1,4,
2020-KW20,,,,,2,4,3,2,5,4,3,2,1,,,,,
2020-KW21,,,,,,1,1,,,,1,,,,,,,
2020-KW22,,,,,2,1,,2,,,2,,,,1,,,
2020-KW23,,,,,,,1,,,,,,,,,,,
2020-KW25,,,,,1,,,,,,1,,,,,,,
2020-KW27,,,,,,,1,1,,,,,,,,,,
2020-KW28,,,,,,3,,,,,3,1,1,,,,,
2020-KW29,,,,2,,,,,,,2,,,,,,,
2020-KW30,,,1,,1,1,,,,,,,,,,,,
2020-KW31,,,,,,,,,,,1,,,,,,,
2020-KW32,,,,,,,,,1,,,,,,,,,
2020-KW33,,,,1,2,1,,2,2,,,,,,,,,
2020-KW34,,1,,,1,6,2,1,,,,,,,,,,
2020-KW35,1,1,1,,1,5,1,1,,2,,,,,,,,
2020-KW36,,2,1,,1,,1,,,,,,,,,,,
2020-KW37,,,,,,1,,,,,,,1,,,,,
2020-KW38,,1,,,1,,2,2,1,,,,,,,,,
2020-KW39,,,,2,,2,1,,,1,,1,,,,,,
2020-KW40,,,,,1,1,,,,,,,,,1,,1,
2020-KW41,,,,1,2,,1,,,,,,,,,,,
2020-KW42,,,1,1,4,4,3,1,1,1,4,4,1,,,,,
2020-KW43,,2,1,5,2,2,4,4,2,6,6,5,2,1,2,1,2,
2020-KW44,,,1,4,3,4,5,2,3,4,7,4,5,3,,1,3,
2020-KW45,,1,1,3,6,6,8,3,6,3,8,8,9,4,4,2,2,
2020-KW46,1,1,2,2,5,5,6,5,8,3,4,1,2,,1,2,5,
2020-KW47,,4,2,4,8,2,5,5,4,2,4,7,3,3,,,1,
2020-KW48,2,,1,2,8,13,10,5,2,9,5,5,4,3,1,2,2,
2020-KW49,1,5,2,5,8,6,7,2,3,12,4,2,3,1,1,,8,
2020-KW50,5,7,4,9,5,11,7,8,3,11,6,10,3,1,3,1,19,
2020-KW51,3,,3,4,3,14,10,5,4,6,6,9,7,2,3,4,10,
2020-KW52,,,1,3,8,9,4,6,7,6,10,5,4,1,1,3,13,
2020-KW53,,,2,,6,11,4,4,6,4,6,7,6,3,8,,3,
2021-KW01,,,1,2,6,6,4,5,5,1,5,6,,2,3,,3,
2021-KW02,,,2,1,2,2,5,2,2,4,2,,3,3,,2,2,
2021-KW03,,1,1,1,3,3,3,3,1,,3,1,4,,1,2,7,
2021-KW04,1,,,,6,1,2,,2,2,2,,2,2,,3,5,
2021-KW05,,,,,,1,,3,1,,1,1,,,,,6,
2021-KW06,,,,2,,,4,,,5,1,3,3,2,1,2,7,
2021-KW07,,,,,,2,2,2,1,,3,1,,,1,,1,
2021-KW08,,,1,,2,2,3,1,1,,,2,2,,,,1,
2021-KW09,,,,5,4,7,4,,1,4,4,2,1,1,,,,
2021-KW10,2,2,,5,9,8,13,6,1,3,5,4,3,1,,1,1,
2021-KW11,1,1,2,5,7,4,9,,3,3,6,6,4,3,3,,,
2021-KW12,2,3,1,1,5,9,6,6,4,4,2,4,5,7,4,,,
2021-KW13,,3,1,8,10,7,7,3,3,14,4,3,3,4,,1,3,
2021-KW14,2,,4,6,7,9,4,3,8,6,7,4,4,4,3,1,3,
2021-KW15,,3,3,9,6,6,7,8,12,6,8,6,17,5,4,,1,
2021-KW16,2,1,1,5,12,12,8,6,4,7,11,7,7,2,3,,,
2021-KW17,4,2,4,5,9,7,14,9,10,6,11,7,5,3,1,,2,
2021-KW18,2,,,4,6,9,7,7,9,5,10,6,6,3,4,,1,
2021-KW19,1,3,3,1,4,6,5,11,8,4,3,4,6,1,,1,,
2021-KW20,1,4,7,3,4,1,,5,1,5,2,1,1,4,,,,
2021-KW21,,1,1,1,,,2,6,2,1,,,,,,1,,
2021-KW22,,,,,,,,1,1,,,,,,1,,,
2021-KW23,,,1,,,,,,,1,1,,,,,,,
