# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-01-18 07:35:56
# API-Download für Covid19-Fälle in LK Hildburghausen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW12,,,,,,,,,1,,,,,,,,,
2020-KW13,,,,,,,1,,,,2,2,,,,,,
2020-KW14,,,,,,,1,,1,,,,,,1,,1,
2020-KW15,,,,,1,,,,,1,1,1,,,,,,
2020-KW16,,,,,,,,1,,,,,,2,,,,
2020-KW17,,,,,,,,2,,,,,,,,,,
2020-KW18,,,,,,,,,,,1,,,,1,,,
2020-KW19,,,,,1,,,1,,1,1,,,1,1,,2,
2020-KW20,,,,,,,,,,,,,,,,,1,
2020-KW21,,,,,,1,1,,,2,1,2,,1,,1,1,
2020-KW22,1,,1,,,,,,,1,,,,,,,,
2020-KW23,,,,1,1,1,,1,1,2,,3,,,1,,,
2020-KW24,,,,,,,,1,,1,,1,2,,1,,1,
2020-KW25,,,1,,,,,,,,1,,1,,,,3,
2020-KW26,,,,,,,,,,,,,,,,,3,
2020-KW27,,,,,,,,,,1,,1,,,,,2,
2020-KW28,,,,,,,,,1,,,,,2,,1,1,
2020-KW29,,,,,,,,,,,,,1,,,,,
2020-KW30,,,,,,,,,,,,,,,,,1,
2020-KW32,,,,,,,,,,,,,,,,,2,
2020-KW33,,,,,,1,1,,1,,,,,,,,,
2020-KW34,,,,,,,,,1,,,,,,,,,
2020-KW36,,,,,,,,,,1,,,,,,,,
2020-KW37,,,1,,,1,,,,,,,,,,,,
2020-KW38,,,,,,1,,,,,,,,,,,,
2020-KW40,,,,,,,1,,1,,,,,,,,,
2020-KW41,,,,,1,,,,,,,,,,,1,,
2020-KW42,,,,,,1,,1,,,,1,,,,,,
