# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-01 08:53:07
# API-Download für Covid19-Fälle in LK Verden, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,1,1,2,2,4,,,,,
2020-KW12,,,,2,1,1,,,1,1,6,2,1,1,,1,,
2020-KW13,,,,,2,,,,2,4,11,4,4,,,2,1,
2020-KW14,,2,3,4,4,,1,2,5,5,2,,3,5,1,1,1,
2020-KW15,,2,,,1,,,1,,2,2,,1,,2,1,,
2020-KW16,,,,,,1,2,,,,1,,1,,,,,
2020-KW17,,,,,2,,1,,,,,,,,,,,
2020-KW18,,,,1,1,1,,1,,,,1,3,,,,,
2020-KW19,,,,,1,1,1,1,1,,2,,2,,,,,
2020-KW20,,,,,,,2,3,2,1,1,,1,,,,,
2020-KW21,,2,1,,2,,1,,,,,1,,4,,,,
2020-KW22,1,,2,3,,3,1,,,,1,,,,,,,
2020-KW23,,2,4,,,1,1,1,,2,,,,,,,,
2020-KW24,1,1,,2,2,2,3,1,1,,3,1,1,,,2,18,
2020-KW25,,,1,,2,2,2,,,,4,1,1,1,,1,10,
2020-KW26,1,,,,,,1,,,,,,,,,,,
2020-KW28,,,,,,,,,,,1,1,,,,,,
2020-KW29,1,,,1,3,1,2,,,1,2,,,1,,,,
2020-KW30,1,,,,,,,1,1,2,,,1,1,1,,,
2020-KW31,,1,,7,7,2,2,1,1,,,1,,,,,,
2020-KW32,,1,1,3,1,1,,2,,2,,,1,,1,,,
2020-KW33,,,,,2,,,1,,,,,,,,,,
2020-KW34,,,2,,,1,,2,1,,2,,,1,1,,,
2020-KW35,3,1,,,2,1,,,1,,1,,2,,,,,
2020-KW36,1,,,2,1,1,2,1,,,,,,,,,,
2020-KW37,,,,1,5,,1,,,2,,,,,1,,1,
2020-KW38,,,,1,,1,1,,,1,,1,,,1,,,
2020-KW39,,,,2,,1,1,1,1,,,1,1,1,,,,
2020-KW40,,1,1,4,2,1,,2,1,1,3,2,2,,,,,
2020-KW41,,,,7,2,2,2,2,,6,1,2,3,,3,,,
2020-KW42,,,,1,10,12,3,5,1,3,5,5,7,,1,,,
2020-KW43,5,4,5,14,16,16,13,10,14,11,14,16,6,4,2,3,14,
2020-KW44,7,9,9,29,34,17,19,20,17,14,13,21,7,5,11,9,11,
2020-KW45,7,17,20,36,26,23,31,24,25,18,15,22,13,5,4,2,7,
2020-KW46,4,19,18,20,22,21,21,15,32,17,12,21,7,12,7,4,12,
2020-KW47,5,8,19,22,23,13,17,17,13,6,10,7,11,6,2,1,6,
2020-KW48,4,2,2,8,11,11,16,10,12,8,7,7,9,1,2,7,,
2020-KW49,3,3,5,13,13,8,5,5,6,9,6,9,9,4,1,1,8,
2020-KW50,8,1,4,9,15,12,10,9,8,8,13,17,4,3,1,2,1,
2020-KW51,10,,4,16,8,14,11,7,6,6,10,6,9,10,2,4,5,
2020-KW52,2,,2,7,12,6,4,4,4,8,10,16,5,5,1,7,5,
2020-KW53,1,2,,4,3,3,1,6,7,4,3,5,5,2,2,3,4,
2021-KW01,2,3,5,6,11,13,6,5,7,2,4,14,5,3,4,2,4,
2021-KW02,1,1,2,4,7,1,8,1,7,4,3,2,4,2,,4,5,
2021-KW03,1,1,1,3,4,7,1,4,2,5,5,4,6,2,2,2,8,
2021-KW04,,1,,4,5,4,3,4,5,4,3,5,3,1,,,4,
2021-KW05,1,1,1,2,,4,2,4,2,2,2,,1,,2,3,3,
2021-KW06,7,1,1,,2,2,8,4,,2,4,1,2,2,2,2,2,
2021-KW07,,,,1,4,3,4,,1,2,3,,3,2,,1,2,
2021-KW08,,,1,,7,3,3,2,2,3,4,6,4,1,3,4,1,
2021-KW09,,2,,2,2,4,2,6,4,4,7,6,,5,3,1,4,
2021-KW10,1,,1,5,6,4,6,5,2,2,4,4,3,,2,2,3,
2021-KW11,5,3,4,7,11,5,5,6,6,7,8,2,2,2,,,2,
2021-KW12,8,5,8,10,11,7,5,9,6,9,10,7,4,4,1,4,3,
2021-KW13,3,2,6,11,7,7,2,13,9,5,9,6,5,5,3,2,7,
2021-KW14,1,4,11,19,17,16,15,14,15,17,13,9,10,8,10,3,2,
2021-KW15,5,7,10,15,17,15,9,4,13,10,10,17,4,4,2,,3,
2021-KW16,5,16,15,10,12,15,9,11,10,7,18,10,6,4,6,3,5,1
2021-KW17,7,10,4,7,8,9,5,8,7,5,16,7,2,2,2,2,1,
2021-KW18,9,15,11,14,7,9,7,6,6,11,9,12,4,2,2,2,,
2021-KW19,2,5,4,9,4,2,10,12,6,4,8,1,2,4,,,,
2021-KW20,4,7,6,5,6,5,5,6,3,2,1,4,6,3,2,,,
2021-KW21,,1,3,2,3,2,,1,,1,1,,1,2,1,1,1,
2021-KW22,2,,4,,,1,1,2,1,1,4,3,2,,,,,
2021-KW23,,,,,1,,2,,,,,,1,,,,,
2021-KW24,1,2,,1,,,,1,1,1,,,,,,,,
2021-KW25,1,,2,2,,,,1,,,,1,,,,,,
2021-KW26,,,,,,1,,1,,,1,,,,,,,
2021-KW27,1,,,,1,,1,1,,,,,,,,,,
2021-KW28,,,,4,2,1,1,3,,,1,2,1,1,1,,,
2021-KW29,,,1,6,4,1,1,,1,,,,,,,1,,
2021-KW30,1,,2,10,2,1,2,5,3,3,1,,1,,,,,
2021-KW31,1,1,3,4,9,2,3,2,1,3,2,,,1,1,,,
2021-KW32,3,2,1,2,9,9,3,4,1,4,2,5,2,2,,1,2,
2021-KW33,2,3,4,8,2,7,9,6,2,5,10,4,2,2,5,3,7,
2021-KW34,11,12,13,8,3,13,13,10,10,9,4,,7,2,2,1,1,
2021-KW35,8,14,20,15,10,6,17,15,6,3,5,5,1,,,,,
2021-KW36,8,12,16,16,9,12,5,9,10,8,5,9,8,7,5,4,3,
2021-KW37,2,8,11,8,3,8,6,9,8,7,6,5,4,1,3,1,4,
2021-KW38,3,10,10,6,5,7,6,5,9,4,7,5,5,1,1,1,3,
2021-KW39,9,19,11,12,8,9,13,8,13,4,10,6,5,,1,1,3,
2021-KW40,6,11,12,5,9,8,15,6,4,8,3,5,3,,2,,4,
2021-KW41,2,9,1,3,5,5,6,5,7,9,2,5,2,1,,,1,
2021-KW42,1,5,2,5,8,5,7,7,6,1,5,6,1,4,2,,6,
2021-KW43,8,21,19,8,5,7,9,18,8,11,5,4,2,3,4,2,2,
2021-KW44,10,20,9,7,8,15,13,12,12,7,7,5,9,,,2,7,
2021-KW45,24,28,25,21,13,22,25,29,16,12,13,13,6,8,3,4,16,
2021-KW46,13,32,33,18,15,23,22,21,15,9,16,23,13,5,4,3,12,
2021-KW47,5,29,28,15,19,20,29,18,17,14,8,24,21,6,5,,9,
2021-KW48,2,12,28,18,19,25,14,22,27,15,22,12,9,9,4,3,5,
2021-KW49,13,34,37,25,20,21,34,21,17,13,22,33,32,15,15,7,8,
2021-KW50,12,41,51,27,33,25,45,35,42,36,35,31,24,16,9,8,7,1
2021-KW51,19,56,37,29,22,22,31,38,31,25,18,14,17,7,4,3,9,1
2021-KW52,18,40,42,42,73,56,57,50,36,42,38,37,34,15,8,5,24,2
2022-KW01,27,65,61,102,136,114,97,86,69,49,68,54,44,18,14,13,34,2
2022-KW02,42,84,91,128,134,96,74,113,85,65,65,65,26,27,16,11,38,1
2022-KW03,82,184,117,95,115,89,105,122,95,86,77,67,42,11,9,11,48,3
2022-KW04,91,228,177,113,116,116,158,187,143,113,109,97,49,33,21,13,35,2
2022-KW05,98,216,189,152,112,96,154,185,156,121,98,87,62,34,27,19,54,5
2022-KW06,83,227,157,96,121,98,148,146,146,103,87,82,65,29,18,16,40,5
2022-KW07,57,174,101,77,81,77,81,146,116,71,73,78,49,25,21,17,54,1
2022-KW08,43,146,120,71,75,75,90,117,86,69,65,68,39,19,25,11,29,7
2022-KW09,46,136,116,83,77,54,94,85,80,63,75,56,31,31,23,15,40,3
2022-KW10,43,92,73,79,92,75,88,87,79,75,85,64,44,32,21,25,41,8
2022-KW11,85,168,145,180,145,116,155,153,179,145,153,127,96,66,52,20,72,7
2022-KW12,86,157,182,175,174,180,180,204,174,158,192,202,108,74,39,33,61,1
2022-KW13,50,117,151,179,156,139,163,144,144,120,163,191,111,55,45,26,92,2
2022-KW14,45,117,104,152,150,146,150,170,165,135,174,163,115,61,49,32,75,6
2022-KW15,42,66,67,132,123,117,153,143,138,129,145,130,92,48,49,34,79,4
2022-KW16,48,79,91,209,173,156,176,138,137,157,158,169,102,51,52,32,42,9
2022-KW17,42,79,108,145,139,130,111,103,98,115,103,139,72,49,37,16,67,1
2022-KW18,53,95,82,83,69,84,120,118,103,90,86,98,64,40,32,22,48,2
2022-KW19,37,60,64,71,58,77,87,82,83,68,98,98,58,31,25,17,16,2
2022-KW20,13,34,47,52,39,44,64,62,67,65,66,69,35,22,16,15,15,2
2022-KW21,7,46,35,37,40,47,43,53,51,45,66,49,34,27,21,14,22,
2022-KW22,1,5,10,5,7,6,21,8,8,20,15,6,11,5,4,3,1,
