# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-21 05:42:38
# API-Download für Covid19-Fälle in LK Wetteraukreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,1,3,2,4,2,1,,,,,,
2020-KW12,,,,1,,,,1,7,2,6,5,2,3,2,1,1,
2020-KW13,,,,2,3,,1,3,6,6,8,7,3,5,,3,1,
2020-KW14,1,,1,2,5,3,6,4,2,6,13,3,7,1,3,3,4,
2020-KW15,,,,,2,1,2,2,4,3,11,7,1,3,1,4,6,
2020-KW16,,,,,2,2,4,4,2,4,2,2,1,1,,1,17,
2020-KW17,,,1,,,1,1,1,3,4,1,2,,,,1,3,
2020-KW18,,,,,,1,,1,,,1,1,,,,1,2,
2020-KW19,,,,,1,,1,1,1,1,,,1,,,1,,
2020-KW20,2,1,1,2,1,2,1,,1,3,1,,2,2,,,,
2020-KW21,4,4,4,1,1,1,2,4,1,,,,1,1,1,1,,
2020-KW22,,,1,,,,2,2,1,1,,2,,,,,,
2020-KW23,2,1,,,,2,2,1,,,1,1,2,,,,2,
2020-KW24,,,,,,,,1,1,,1,1,,,,2,,
2020-KW25,,,,1,1,,1,,,,,,,,,,,
2020-KW26,,,,1,,,1,,,,1,,,,,,,
2020-KW27,,,,,1,1,,,1,,1,1,,,1,,,
2020-KW28,1,,,,1,2,1,,,,,2,,,,,,
2020-KW29,1,3,,,2,1,1,1,1,1,,1,1,,,,,
2020-KW30,1,,,,1,,2,1,1,1,,1,1,,,,,
2020-KW31,,,2,3,2,1,,,4,,3,3,2,,,1,,
2020-KW32,1,,,2,1,3,1,2,2,2,,1,,1,1,,1,
2020-KW33,,,2,3,5,1,2,2,6,,3,,,,,,,
2020-KW34,1,1,2,2,5,7,2,2,1,,4,3,4,2,,,,
2020-KW35,,2,2,1,,2,4,1,,4,3,1,,1,,,,
2020-KW36,,,1,,4,2,3,1,1,2,1,,2,1,1,2,,
