# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-09-05 08:31:12
# API-Download für Covid19-Fälle in LK Hof, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,,2,,2,,,,,
2020-KW12,,1,,,1,1,5,,,4,4,3,1,3,3,1,1,
2020-KW13,,2,1,6,3,9,3,4,5,7,8,7,5,3,1,,2,
2020-KW14,1,,3,3,2,2,3,3,6,5,10,10,10,3,3,5,23,
2020-KW15,,2,,3,2,3,10,2,6,6,10,7,4,1,3,3,13,
2020-KW16,,2,2,3,1,1,3,4,5,2,6,,2,,2,1,16,
2020-KW17,1,,1,,3,2,1,,2,1,1,3,3,2,1,1,19,
2020-KW18,,,1,,1,1,1,1,1,1,2,4,2,1,1,2,3,
2020-KW19,,,,,1,1,,,1,1,1,1,,1,,,2,
2020-KW20,,1,,,1,1,2,3,1,,,1,,,,,3,
2020-KW21,,1,,,3,2,,3,1,2,1,1,,1,1,,2,
2020-KW22,,,,,,1,1,,,,,,,,,,,
2020-KW29,,1,1,1,,,1,,2,1,,1,,,,,,
2020-KW30,3,4,7,2,4,,4,5,3,3,1,2,,2,,,,
2020-KW31,2,,,1,,,,,,,,,,1,,,,
2020-KW32,,,,,,1,,,,,,,,,,,,
2020-KW33,,,,,1,,2,1,,,,,,,,,,
2020-KW34,2,,1,2,5,,1,,1,,,1,,,,,,
2020-KW35,,1,1,,1,,1,,,,,,,,,,,
2020-KW36,,,,,,1,2,,1,,,,,1,,,,
2020-KW37,1,1,,,,1,2,1,1,,2,1,,,2,,,
2020-KW38,2,3,,,,1,2,,1,,1,1,,1,1,,,
2020-KW39,,,,,,2,1,,,,3,1,,,,,2,
2020-KW40,,,,,1,1,,,,1,2,3,1,,1,,,
2020-KW41,1,,,,,,,,1,1,,2,,,,,1,
2020-KW42,1,1,3,2,2,2,,3,3,1,1,1,1,1,,1,,
2020-KW43,2,,1,1,6,2,3,1,3,3,7,7,6,,1,,4,
2020-KW44,,1,1,13,6,1,4,4,6,10,8,4,8,5,4,5,1,
2020-KW45,1,1,5,10,12,11,3,7,6,7,9,6,9,4,8,5,4,
2020-KW46,7,4,3,7,14,9,17,12,16,9,17,13,9,13,5,6,7,
2020-KW47,10,11,7,11,18,12,15,6,10,24,27,11,9,6,4,6,8,
2020-KW48,5,14,6,10,18,11,8,15,11,15,13,21,13,4,6,4,16,
2020-KW49,7,9,11,6,15,8,13,12,8,12,21,10,15,6,3,9,28,
2020-KW50,4,13,13,15,19,18,12,17,5,12,26,17,14,2,6,6,32,
2020-KW51,2,3,7,20,19,11,13,12,19,28,31,28,27,15,14,7,13,
2020-KW52,3,5,5,10,9,5,7,17,10,14,22,26,30,9,10,9,33,
2020-KW53,1,4,3,4,14,5,8,8,11,11,20,20,13,7,12,6,26,
2021-KW01,3,2,9,4,14,15,8,13,11,4,19,16,18,9,8,5,12,
2021-KW02,3,7,5,4,9,10,9,9,7,10,7,17,19,8,8,5,15,
2021-KW03,5,5,4,8,10,8,10,5,12,9,30,27,18,13,5,4,9,
2021-KW04,8,9,3,18,18,18,20,21,19,24,31,27,19,12,9,2,6,
2021-KW05,9,13,11,4,24,19,18,18,16,24,21,26,16,7,9,6,11,
2021-KW06,6,12,9,16,10,4,13,8,8,14,15,13,6,5,3,4,8,
2021-KW07,3,3,3,10,12,23,11,10,14,17,19,29,14,5,3,3,10,
