# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-05-29 07:32:51
# API-Download für Covid19-Fälle in LK Kyffhäuserkreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,1,3,2,,,,,,,,
2020-KW12,,,,,,,2,,,1,2,1,,,,,,
2020-KW13,,,,,,,,1,1,1,1,1,,,,2,,
2020-KW14,,,,,1,1,1,,1,,1,1,,,2,,,
2020-KW15,,,1,1,1,,1,,,1,1,1,,,,,1,
2020-KW17,,,,1,,,,,,,,,1,,,,,
2020-KW18,,,,,,,,,,,1,1,1,,1,,,
2020-KW20,,,1,,,,1,,,,1,1,,,,,,
2020-KW24,,,,,2,,1,,,,,,,,,,,
2020-KW25,,,,,,,1,,,,,,,,,,1,
2020-KW26,,,,,2,,,,,,,,,,,,,
2020-KW29,,,,,,,,,1,,,,,,,,,
2020-KW30,,,,,,,,,,,,,,,,,2,
2020-KW33,,,,,1,,,,,,,,,,,,,
2020-KW34,,1,,,,,,1,,,,,,,,,,
2020-KW35,,1,1,,,,1,,,,,,,,1,,,
2020-KW37,,,,,,,1,,,,,,,,,,,
2020-KW38,,,,,,,,1,,,,,,,,,,
2020-KW39,,,,,,,1,,,,,,,,,,,
2020-KW40,,,,1,1,,1,,,,,,,,,,,
2020-KW41,,,,1,,,,,,1,,1,,,,,,
2020-KW42,,,,1,,,,,1,1,1,,,,,1,,
2020-KW43,,,,1,1,1,1,,,,1,1,,1,1,,1,
2020-KW44,,1,1,3,4,1,4,1,3,4,3,2,6,4,,,,
2020-KW45,2,2,1,2,,2,5,4,4,5,1,8,5,5,3,3,10,
2020-KW46,3,1,1,2,2,1,5,3,3,9,7,9,9,6,3,2,9,
2020-KW47,,3,1,8,7,2,8,7,6,5,9,11,8,6,2,6,14,
2020-KW48,,10,3,4,5,3,10,13,7,12,11,9,1,1,8,3,9,
2020-KW49,4,6,6,14,7,4,8,6,7,10,13,9,9,1,8,5,25,
2020-KW50,3,21,16,14,11,7,10,12,6,9,17,17,10,3,4,8,4,
2020-KW51,3,5,6,3,6,3,15,7,11,14,15,21,13,8,8,17,26,
2020-KW52,,1,2,3,2,3,5,12,8,5,11,15,3,9,4,3,10,
2020-KW53,1,,1,3,2,4,5,6,6,9,6,21,11,8,1,5,14,
2021-KW01,,,1,6,9,6,9,18,14,11,17,11,13,16,14,8,37,
2021-KW02,1,2,,5,4,10,10,11,9,5,15,14,15,8,8,8,56,
2021-KW03,1,1,3,5,5,4,10,14,6,10,10,15,12,8,4,6,49,
2021-KW04,,,1,,5,8,6,5,12,8,13,12,8,1,4,2,10,
2021-KW05,1,3,,3,4,1,7,2,5,10,8,3,6,4,4,3,4,
2021-KW06,1,,1,,,2,3,4,4,4,7,5,4,4,5,3,5,
2021-KW07,,,2,5,5,2,3,9,4,9,10,7,7,6,9,11,36,
2021-KW08,1,4,1,7,4,3,7,10,5,7,9,14,13,10,4,8,43,
2021-KW09,1,3,2,8,1,1,2,4,11,4,7,14,13,3,2,4,21,
2021-KW10,4,1,3,6,3,6,6,9,12,18,11,14,8,8,8,5,11,
2021-KW11,1,2,4,8,5,1,7,5,5,6,7,12,5,8,6,4,6,
2021-KW12,5,3,7,4,5,1,7,9,18,12,10,12,15,6,4,7,8,
2021-KW13,6,10,2,7,13,8,7,8,6,4,14,14,13,6,6,1,3,
2021-KW14,1,2,2,5,6,7,9,9,9,6,19,16,12,9,2,8,2,
2021-KW15,4,7,10,13,10,10,9,14,11,14,15,10,16,5,5,3,2,
2021-KW16,1,7,12,5,4,6,11,10,9,8,14,24,13,4,1,3,8,
2021-KW17,1,2,3,8,10,3,7,11,10,7,18,9,15,12,5,1,3,
2021-KW18,3,2,3,13,7,,10,9,4,8,10,11,5,14,5,7,21,
2021-KW19,3,3,1,11,4,3,5,4,8,6,11,8,10,3,5,1,5,
2021-KW20,,1,3,3,1,,2,1,3,6,8,1,4,2,8,3,5,
2021-KW21,,,,2,,,,3,1,1,1,,1,,2,2,3,
