# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-04 07:38:56
# API-Download für Covid19-Fälle in LK Jerichower Land, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,,,,,1,,,,
2020-KW12,,,,,,,,1,,,,2,,,,,,
2020-KW13,,1,,,1,,1,3,,1,,1,1,,1,,2,
2020-KW14,,,,,,1,1,,,,1,2,1,,1,,2,
2020-KW15,,,,,1,,,,,1,,1,,,,,,
2020-KW16,,,,,,,,,,,2,,,,1,,,
2020-KW17,,,,,,,,,,,,1,,,,,,
2020-KW22,,,,,,,,,,,1,,,,,,,
2020-KW26,,,,,,1,,,,,,,,,,,,
2020-KW27,,,1,,,,,1,,,,,,,,,,
2020-KW28,,,,,,,1,,,,1,,1,,,,,
2020-KW29,,,,,,,,,,,,1,,,,,1,
2020-KW30,,,1,,,,1,,,,,,1,1,,1,,
2020-KW31,,,,,,,1,1,,,1,,,,,,,
2020-KW32,,,,,,,,,,,,1,,1,,,1,
2020-KW33,,,,,,,,,,,,,,1,,,,
2020-KW34,,,1,,1,,,,1,,,,,,,,,
2020-KW35,,,,,,,1,2,1,1,,,,,,,,
2020-KW36,,,1,1,,,,,,,,,,,,,,
2020-KW38,,,,,,,,,,,1,,,,,,,
2020-KW39,,,,,,,,,,,,,,1,1,,,
2020-KW40,,,,,,,,,1,,,,,,,,,
2020-KW41,,,,,,,,1,1,1,1,,,,2,1,,
2020-KW42,,,,3,4,7,2,2,1,8,,2,1,1,1,,,
2020-KW43,2,2,3,4,7,10,9,9,5,4,4,2,3,1,3,,2,
2020-KW44,2,2,3,2,3,4,4,6,8,3,12,8,,3,,2,6,
2020-KW45,1,,1,1,,3,13,7,6,6,10,13,10,4,3,5,16,
2020-KW46,2,2,8,5,2,2,10,7,8,7,11,13,12,4,3,4,14,
