# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-08-16 08:45:08
# API-Download für Covid19-Fälle in LK Rottweil, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,1,,,,,,,,,,,
2020-KW11,,,,,,1,,,,,,,,,,,,
2020-KW12,,,,,1,1,,,,,2,,2,,,,1,
2020-KW13,,,1,,5,9,7,9,6,5,16,17,8,3,2,5,4,
2020-KW14,3,,,5,12,15,17,17,13,20,17,19,12,14,6,3,16,
2020-KW15,,,,6,11,19,5,6,7,14,12,20,13,3,2,3,10,
2020-KW16,2,1,,3,7,4,4,5,4,6,13,18,8,1,3,4,19,
2020-KW17,,,2,2,6,7,7,4,2,3,6,4,4,1,2,3,3,
2020-KW18,,,,4,5,3,1,4,1,2,2,4,6,3,,1,3,
2020-KW19,,,,2,2,1,1,,,,2,2,1,1,1,3,4,
2020-KW20,,,1,1,3,1,2,1,,,1,1,2,,,1,1,
2020-KW21,,,,,1,,,1,,,1,1,1,,1,,,
2020-KW22,,,,,,,1,,,,,1,2,,1,,,
2020-KW23,,,,,,,,,,,,,,,,1,,
2020-KW24,,,,,1,,,,,1,,,,,,,,
2020-KW25,,,,,,,,1,,,1,,,,,,,
2020-KW26,,1,2,,,,,,,,,,,,,,,
2020-KW27,,1,,,,,,,,,,,,,,,,
2020-KW29,1,,,,,,,,,,,,,,,,,
2020-KW30,,,,1,,1,,,,,,,,,,,,
2020-KW31,,,,1,,,,,,,,,,,,,,
2020-KW32,,,,,,,1,,,,,1,,,,,,
2020-KW33,,,,,,2,,1,,,1,,,,,,,
2020-KW34,,,1,,2,1,4,1,3,2,1,,,,,,2,
2020-KW35,,,,1,,,3,,1,,2,1,,,,,,
2020-KW36,,,1,,1,,,3,3,2,1,,1,,1,1,,
2020-KW37,,,2,,,2,,1,1,1,1,,,,1,,,
2020-KW38,,,,3,,1,1,,1,,,1,1,1,,,2,
2020-KW39,,,3,,1,2,2,,,1,4,2,1,2,1,1,,
2020-KW40,,,,,,1,,,,2,5,,1,1,1,,1,
2020-KW41,,,,,4,3,,4,1,,,1,,1,1,,,
2020-KW42,3,,4,3,11,8,1,4,6,3,8,4,4,,1,,2,
2020-KW43,,1,5,10,12,5,8,7,13,10,9,8,11,6,1,1,6,
2020-KW44,1,2,8,11,11,14,12,3,4,4,14,22,10,5,1,2,8,
2020-KW45,1,,2,16,18,16,14,16,6,13,30,19,12,7,6,7,4,1
2020-KW46,10,7,7,30,35,27,18,14,15,19,29,26,15,17,12,11,10,
2020-KW47,7,5,5,15,11,14,22,15,10,13,21,28,13,8,6,4,17,
2020-KW48,5,3,9,9,12,14,9,10,14,16,16,16,21,13,4,5,28,
2020-KW49,5,3,4,18,26,19,17,18,11,14,28,25,24,11,8,18,34,
2020-KW50,7,10,8,31,32,26,25,26,33,25,37,28,22,8,12,9,62,
2020-KW51,2,13,23,47,31,45,45,33,32,32,44,53,42,22,16,27,63,1
2020-KW52,6,8,16,19,31,25,27,27,21,34,37,46,21,18,7,11,36,
2020-KW53,1,2,6,14,19,23,21,11,15,21,25,14,20,6,10,6,27,
2021-KW01,,1,8,16,28,18,15,17,16,21,31,31,21,11,4,3,21,
2021-KW02,4,4,10,13,30,19,15,5,15,16,29,32,19,7,3,6,25,
2021-KW03,4,5,3,5,11,9,4,12,15,13,16,10,9,8,8,2,11,
2021-KW04,4,2,3,9,11,11,8,11,9,5,19,9,10,7,6,2,8,
2021-KW05,3,2,1,3,2,7,6,1,5,10,13,6,7,6,5,3,8,
2021-KW06,,3,,5,6,6,8,11,4,4,12,20,8,6,3,1,6,
2021-KW07,,2,,3,8,6,3,5,4,4,3,10,4,2,1,1,4,
2021-KW08,4,4,5,6,11,11,16,7,12,14,17,14,15,6,3,7,20,
2021-KW09,2,1,12,8,7,9,4,3,3,7,19,7,10,2,3,5,18,
2021-KW10,3,,,3,5,5,1,5,3,2,5,6,3,2,2,3,2,
2021-KW11,2,6,2,6,8,4,5,3,3,7,5,6,8,3,2,,4,
2021-KW12,12,17,4,8,11,15,13,18,11,8,3,12,11,3,,2,6,
2021-KW13,16,18,12,6,11,14,16,18,9,13,9,12,3,5,1,2,9,
2021-KW14,11,8,8,12,23,13,9,19,7,18,19,15,10,7,5,3,8,
2021-KW15,25,19,21,24,23,30,21,24,33,21,22,16,21,12,10,7,10,
2021-KW16,19,19,14,29,34,26,20,32,24,21,34,17,13,8,7,5,9,
2021-KW17,5,11,7,18,34,15,26,16,24,22,29,27,18,11,7,5,8,
2021-KW18,5,15,9,16,13,19,23,22,24,11,18,21,11,11,2,,7,
2021-KW19,7,11,15,7,15,15,29,15,18,14,15,17,14,9,5,1,10,
2021-KW20,10,4,11,15,24,21,12,15,23,14,18,19,7,7,4,4,7,
2021-KW21,2,6,6,7,12,9,6,8,5,6,6,10,5,,1,,3,
2021-KW22,5,2,3,5,9,13,5,6,2,1,6,3,1,6,2,1,2,
2021-KW23,3,1,5,4,2,2,6,8,2,4,3,9,6,1,1,,3,
2021-KW24,1,2,2,3,1,3,,1,6,2,1,1,2,,,,,
2021-KW25,,,,1,,2,,,1,,,1,1,,,,,
2021-KW26,,,,2,1,,,,1,,1,1,,,,,,
2021-KW27,,1,,,2,,,,1,,1,,1,1,,,,
2021-KW28,1,,,,1,3,2,1,,1,1,,1,,,,,
2021-KW29,,,1,1,,2,,1,,,,4,1,,,1,2,
2021-KW30,,,1,1,,4,2,4,1,1,,1,,,,,,
2021-KW31,2,3,1,1,3,2,5,4,1,1,,1,2,,,,,
2021-KW32,,1,1,5,6,5,4,7,2,1,4,2,4,1,1,2,1,
2021-KW33,3,6,7,16,20,16,12,11,11,8,8,12,,1,1,,2,
2021-KW34,3,6,9,14,26,14,11,13,11,9,2,8,8,2,2,2,10,
