# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2025-02-19 07:48:29
# API-Download für Covid19-Fälle in SK Heilbronn, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,1,,,,,,,,,,,,,,
2020-KW10,,,,,,,,,,1,1,,,,,,,
2020-KW11,,,1,,,,,,,1,3,1,,,,,,
2020-KW12,,,1,1,1,6,6,5,8,5,5,7,2,2,,,1,
2020-KW13,1,1,1,3,1,8,8,9,13,7,17,9,6,5,3,2,1,
2020-KW14,,2,1,2,8,7,6,5,9,9,14,14,11,9,5,4,18,
2020-KW15,,,,2,5,3,2,1,5,8,9,7,6,,4,4,7,
2020-KW16,,2,,4,1,1,4,1,2,7,6,1,3,1,2,,9,
2020-KW17,,,,,3,2,2,2,2,2,3,2,,,,,,
2020-KW18,1,1,,,1,1,1,2,,,,,1,2,2,,1,
2020-KW19,,1,,,,,,,,1,,,,2,,,,
2020-KW20,,,,,,,,,,,,,,1,,1,1,
2020-KW21,,,,1,1,1,,,,,3,,1,1,,,,
2020-KW22,,,,,,,,1,1,,,,,,,,,
2020-KW23,1,,,1,2,,1,1,,,,,,,,,,
2020-KW24,1,1,1,1,2,,1,,,1,1,,,,1,,1,
2020-KW25,,1,3,4,2,,,1,3,,1,,1,,,,,
2020-KW26,,1,,,1,1,1,,1,,,,,,,,,
2020-KW28,,,,,1,,,,,,1,,,,,,,
2020-KW29,,,,,,,,,,,1,1,,,,,,
2020-KW30,,,1,1,1,,1,2,,1,,,,,,,,
2020-KW31,,2,,1,,2,,2,,,,,1,,,,,
2020-KW33,,,2,2,2,2,2,4,,1,,1,,,,,,
2020-KW34,3,2,2,4,5,10,7,5,2,2,6,1,,1,,,,
2020-KW35,2,1,5,3,3,9,9,5,3,5,3,1,1,1,,,,
2020-KW36,,4,5,3,2,4,4,1,4,1,3,2,,2,,,,
2020-KW37,2,,5,4,2,1,5,2,5,2,1,1,,,,,,
2020-KW38,,,,1,1,2,1,2,2,2,2,,,,,,,
2020-KW39,2,,1,1,4,4,5,1,,1,3,2,2,2,1,2,,
2020-KW40,1,2,2,1,2,5,5,6,2,,1,2,1,3,1,,,
2020-KW41,1,3,1,3,7,3,2,4,5,2,7,3,3,1,1,3,7,
2020-KW42,2,4,6,11,22,10,10,3,12,7,13,10,5,,4,,,
2020-KW43,6,6,10,18,31,31,22,8,10,17,21,8,8,2,3,2,7,
2020-KW44,5,4,7,23,20,17,20,23,18,16,25,18,9,12,6,1,15,
2020-KW45,11,15,20,20,34,20,20,24,22,27,14,25,20,7,8,6,8,
2020-KW46,6,12,18,28,20,30,27,17,16,18,19,16,13,9,8,5,7,
2020-KW47,11,28,21,24,32,20,27,18,26,28,14,21,12,10,7,9,22,
2020-KW48,8,13,20,16,21,17,15,17,26,19,14,23,14,8,5,7,11,1
2020-KW49,10,15,21,21,35,21,26,21,31,29,14,25,18,9,12,12,30,
2020-KW50,11,18,25,25,47,37,32,34,41,34,37,27,22,9,10,3,23,
2020-KW51,19,19,16,27,40,29,42,39,41,36,37,38,15,13,14,9,30,
2020-KW52,8,11,18,15,28,20,15,21,27,25,28,20,12,5,4,6,35,
2020-KW53,9,14,12,9,16,25,9,20,24,26,20,15,16,13,7,8,19,
2021-KW01,5,9,14,19,21,32,27,24,22,18,30,8,16,8,5,5,17,
2021-KW02,3,11,17,21,31,16,23,11,18,24,26,15,10,9,7,3,33,
2021-KW03,4,10,14,8,15,9,11,20,14,9,13,10,9,11,5,6,38,
2021-KW04,11,11,13,11,13,9,26,20,17,10,17,24,13,8,10,11,29,
2021-KW05,3,4,3,7,10,16,7,19,7,7,5,17,7,10,7,5,12,
2021-KW06,1,,4,2,7,3,6,6,,3,15,5,7,2,1,2,3,
2021-KW07,1,2,1,5,7,3,3,3,4,9,3,12,10,2,,,1,
2021-KW08,2,2,3,2,8,6,5,2,4,5,4,2,2,3,,1,4,
2021-KW09,1,3,,4,1,2,4,3,4,4,3,3,5,1,1,1,1,
2021-KW10,5,14,,3,9,6,6,14,5,6,2,2,1,1,,,1,
2021-KW11,1,5,7,5,13,9,10,12,7,6,12,10,8,3,2,4,4,
2021-KW12,8,24,8,12,21,13,19,11,11,19,12,11,5,,3,3,6,
2021-KW13,11,20,15,28,27,16,24,19,20,20,23,20,13,6,3,1,3,
2021-KW14,15,14,12,23,31,33,39,36,23,36,25,30,19,14,6,8,3,1
2021-KW15,22,20,24,29,36,32,26,24,33,34,24,19,16,12,4,8,6,
2021-KW16,17,10,25,22,23,35,38,28,36,36,33,26,25,8,8,2,7,
2021-KW17,11,23,23,34,35,23,25,21,19,38,28,22,18,10,7,6,3,
2021-KW18,13,10,21,19,20,35,19,21,21,23,16,22,11,5,6,2,6,
2021-KW19,8,9,15,12,13,16,23,14,11,17,16,17,10,2,4,3,,
2021-KW20,5,8,10,11,31,18,23,13,8,20,15,7,6,4,2,2,,
2021-KW21,4,4,2,5,12,9,4,7,3,12,4,5,3,2,,1,1,
2021-KW22,6,5,6,5,4,5,7,7,4,3,3,2,4,1,,3,,
2021-KW23,6,8,6,7,4,8,4,12,10,6,4,2,2,1,,,2,
2021-KW24,2,6,2,5,3,4,,3,,5,2,3,1,,,,,
2021-KW25,6,3,,8,1,3,4,3,1,4,3,1,2,3,,,,
2021-KW26,1,3,2,4,,1,2,2,1,1,1,,,,1,,,
2021-KW27,,,,,1,1,1,,,,1,,,1,,,1,
2021-KW28,,,2,2,2,2,,3,1,,,,,2,,,,
2021-KW29,2,,2,5,,4,4,1,3,,1,,,,,,,
2021-KW30,7,4,,6,6,8,9,5,3,2,3,,1,,,,,
2021-KW31,2,1,2,5,7,4,5,3,1,1,,3,1,2,,,,
2021-KW32,2,,4,4,12,8,5,6,,,3,2,1,1,,,3,
2021-KW33,4,6,4,8,18,12,12,8,5,8,3,1,1,1,1,,1,
2021-KW34,14,16,18,13,21,25,18,15,20,12,6,6,1,1,,,1,
2021-KW35,11,14,11,16,15,17,25,15,15,11,10,6,8,2,1,,1,
2021-KW36,15,18,20,21,15,20,16,17,18,13,11,9,3,6,2,1,3,
2021-KW37,11,18,23,12,8,15,11,8,10,13,10,9,10,1,,2,1,
2021-KW38,10,16,8,14,9,12,11,13,14,7,7,2,4,4,1,1,10,
2021-KW39,14,27,19,22,14,13,20,22,14,12,12,4,6,2,3,3,4,
2021-KW40,8,31,16,16,10,10,9,18,13,15,10,12,2,7,3,3,3,
2021-KW41,4,12,31,15,8,13,19,8,17,12,11,9,3,3,4,1,1,
2021-KW42,5,16,17,13,12,26,26,16,24,16,30,14,14,5,6,5,14,
2021-KW43,7,25,40,31,29,21,23,27,20,24,20,24,15,5,4,9,25,
2021-KW44,10,57,39,34,33,39,32,33,39,35,25,18,19,6,11,10,26,
2021-KW45,21,54,81,46,50,46,59,53,61,46,39,36,23,23,13,8,15,
2021-KW46,26,74,86,55,48,27,64,65,63,45,48,49,35,25,20,19,34,
2021-KW47,24,57,84,56,47,59,67,58,59,60,41,46,31,24,22,6,20,
2021-KW48,51,89,107,71,71,80,98,91,93,64,70,48,35,19,16,21,22,
2021-KW49,24,70,64,47,44,59,70,67,50,56,53,40,34,13,9,7,9,
2021-KW50,16,63,75,31,28,32,48,41,42,39,28,37,32,22,13,7,13,
2021-KW51,19,42,43,28,29,26,30,39,28,26,18,16,10,10,4,5,9,1
2021-KW52,18,33,36,19,26,45,33,42,31,27,27,20,13,10,6,8,4,
2022-KW01,15,19,25,27,51,53,52,46,43,38,30,31,21,15,3,1,5,
2022-KW02,18,60,80,81,90,84,86,65,57,52,55,31,25,17,11,7,6,1
2022-KW03,75,138,194,114,110,112,119,103,112,86,71,53,32,22,19,7,29,
2022-KW04,101,227,198,175,151,116,175,193,178,153,96,80,55,25,13,12,17,4
2022-KW05,64,202,242,213,168,178,209,219,203,147,115,116,66,48,22,8,30,2
2022-KW06,92,202,252,172,180,184,196,179,175,161,141,129,83,41,37,28,57,1
2022-KW07,79,177,219,163,199,167,185,170,149,137,112,116,63,45,37,20,37,
2022-KW08,75,153,161,128,153,163,162,156,146,132,112,99,68,24,17,17,30,4
2022-KW09,82,119,102,109,161,184,196,170,140,126,119,112,90,35,30,19,32,3
2022-KW10,98,137,161,181,201,274,257,206,194,148,153,139,119,58,44,44,104,2
2022-KW11,62,138,152,160,208,245,209,164,193,154,158,146,111,54,60,39,93,1
2022-KW12,65,161,141,162,181,186,182,170,137,150,159,166,122,63,30,34,86,1
2022-KW13,56,87,118,124,174,170,175,173,143,128,137,122,109,48,39,25,77,1
2022-KW14,47,91,69,101,113,110,104,100,107,94,71,68,69,45,30,11,38,
2022-KW15,26,75,68,61,87,100,101,88,67,69,69,76,58,31,22,17,28,2
2022-KW16,27,29,37,43,74,90,91,79,65,54,84,63,49,24,21,18,38,
2022-KW17,8,20,22,46,50,67,62,50,62,50,44,53,35,17,15,13,34,
2022-KW18,7,20,25,31,36,45,42,40,47,44,36,47,32,14,7,9,29,
2022-KW19,8,7,18,15,29,20,39,25,30,26,30,31,27,12,6,3,10,
2022-KW20,5,6,13,23,30,26,28,36,33,24,20,27,18,11,9,2,7,
2022-KW21,1,2,10,11,16,15,17,14,11,13,13,20,9,3,3,4,3,
2022-KW22,5,2,10,12,13,16,32,18,10,13,19,24,13,2,3,6,7,
2022-KW23,4,1,8,10,24,40,29,21,19,17,26,20,14,9,11,3,7,
2022-KW24,6,5,13,20,33,39,46,31,17,27,23,34,29,10,9,5,9,
2022-KW25,13,12,16,40,58,70,70,52,50,51,57,54,45,21,9,14,26,2
2022-KW26,10,21,45,43,67,86,89,73,61,61,65,65,43,19,12,10,27,
2022-KW27,23,29,51,49,61,79,91,90,82,86,80,72,51,34,21,10,24,
2022-KW28,26,27,28,53,75,80,114,101,79,73,88,74,56,34,22,14,28,
2022-KW29,11,23,40,59,65,83,90,109,95,102,78,89,73,36,30,23,38,
2022-KW30,21,10,33,44,58,76,96,65,80,55,66,59,44,32,15,18,32,
2022-KW31,7,6,15,12,32,51,60,45,40,41,44,44,41,20,15,16,27,
2022-KW32,6,4,5,11,33,41,41,26,19,20,28,30,37,15,10,7,19,
2022-KW33,4,3,3,8,17,32,25,24,19,13,27,16,19,14,7,6,10,
2022-KW34,6,2,4,12,17,18,21,18,16,17,10,19,14,5,7,9,2,
2022-KW35,1,6,2,6,7,18,22,18,13,12,10,13,9,9,8,4,7,
2022-KW36,1,1,5,4,14,18,21,19,16,26,11,13,8,7,8,8,5,
2022-KW37,2,2,4,7,17,19,29,18,20,19,16,13,17,7,4,7,2,
2022-KW38,4,7,5,9,8,20,27,27,32,22,15,26,21,16,7,6,18,
2022-KW39,2,12,15,13,34,36,42,39,36,30,44,44,43,27,14,15,39,
2022-KW40,2,6,12,29,43,51,64,51,50,51,72,70,60,42,24,18,48,
2022-KW41,5,5,10,27,49,61,53,77,56,62,80,90,59,44,33,21,53,
2022-KW42,1,5,6,25,24,48,57,55,38,44,52,61,54,40,24,25,44,
2022-KW43,3,2,7,14,9,31,30,30,23,31,36,28,32,19,16,19,31,
2022-KW44,,2,5,11,4,14,11,11,22,12,18,13,17,15,5,11,11,
2022-KW45,3,1,2,7,11,7,19,23,18,10,17,17,20,8,3,9,18,
2022-KW46,,,2,3,7,6,13,13,10,13,20,13,13,12,5,4,17,
2022-KW47,,1,2,7,10,11,12,14,13,11,10,16,16,10,5,2,11,
2022-KW48,3,2,2,4,8,8,24,7,8,10,11,13,4,5,4,3,9,
2022-KW49,1,1,3,5,9,12,17,18,11,20,12,11,10,8,6,2,8,
2022-KW50,2,,2,6,6,9,9,18,15,11,12,14,13,5,5,1,15,
2022-KW51,,,1,4,12,19,22,9,9,9,12,23,17,5,2,4,11,
2022-KW52,3,2,2,1,6,10,12,14,11,11,14,20,9,7,2,8,17,
2023-KW01,,,,1,10,7,9,12,6,9,11,10,9,1,8,7,12,
2023-KW02,1,1,1,,6,10,15,4,5,8,4,10,6,5,6,3,3,
2023-KW03,1,1,,6,4,5,7,7,7,9,7,4,5,4,3,1,4,
2023-KW04,1,2,1,2,5,6,8,3,15,2,7,5,2,4,1,2,7,
