# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-09-09 05:37:27
# API-Download für Covid19-Fälle in LK Havelland, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,2,,,,,,,2,,
2020-KW11,,,,,2,,1,,,,1,,,,,,,
2020-KW12,,,,,1,,,1,,3,2,2,3,,1,,,
2020-KW13,,,,1,3,3,2,2,4,3,1,4,3,1,2,3,1,
2020-KW14,,,,3,,1,6,5,5,6,7,4,5,3,4,,3,
2020-KW15,,,1,,2,2,3,3,2,4,1,2,1,,2,1,3,
2020-KW16,,,,,,,1,,,2,2,3,1,,,,1,
2020-KW17,,,,,1,,1,1,,,,6,,,,,,
2020-KW18,,,,,1,1,,1,,3,1,1,1,,,2,,
2020-KW19,,,,,,,,,,,3,1,,,,,,
2020-KW20,,,,,,1,,1,,,1,,,,,,,
2020-KW21,,,,,,,,,,,1,,,,,,,
2020-KW22,,,,,,,,,,,1,,,,,,,
2020-KW25,,,,1,1,1,1,1,1,,2,2,2,1,,,,
2020-KW26,,,,1,,,3,,,1,,,,,,,,
2020-KW27,,1,,,1,1,,1,,,,,,,,,,
2020-KW29,,,,,,,1,,,,1,,,,,,,
2020-KW30,,,,,,,,,,,1,,,,,,,
2020-KW33,,,,1,1,,1,1,,,,,,,,,,
2020-KW34,,,,1,,2,1,,,1,,,,,,,,
2020-KW35,,,1,2,1,,,,,,,1,1,,,,,
2020-KW36,,,1,2,,1,1,1,,,,,,,,,,
2020-KW37,,,,2,2,,1,1,1,,2,1,,2,1,,,
2020-KW38,,,,3,3,,2,,1,2,,1,,,,,1,
2020-KW39,,,,,,,1,,1,2,1,2,,,,,,
2020-KW40,,,1,1,3,1,1,1,4,4,2,4,,,1,1,1,
2020-KW41,,,1,3,2,1,2,1,4,3,6,3,,,,,,
2020-KW42,,,2,6,7,2,3,2,3,3,1,4,3,2,1,1,1,
2020-KW43,1,,2,3,8,9,5,7,9,12,8,7,5,3,1,3,4,
2020-KW44,,4,4,5,9,16,13,13,8,14,16,12,4,2,1,4,6,
2020-KW45,3,,4,5,9,6,5,8,11,8,8,3,5,4,2,3,5,
2020-KW46,3,2,2,7,5,2,4,5,4,10,7,10,3,4,2,5,12,
2020-KW47,1,3,7,14,16,6,23,12,21,23,33,20,11,6,4,7,7,
2020-KW48,1,7,14,10,21,8,17,20,20,14,27,27,18,13,8,2,17,
2020-KW49,1,7,11,9,11,5,16,15,16,21,17,26,26,12,6,9,7,
2020-KW50,2,8,7,10,8,10,15,15,26,24,22,32,18,10,6,4,15,
2020-KW51,1,,2,10,21,11,19,27,16,20,40,22,26,5,12,9,39,
2020-KW52,3,6,4,9,13,14,21,28,18,20,32,36,19,12,13,14,57,
2020-KW53,,,4,6,8,9,20,17,10,18,26,36,15,8,10,9,30,
2021-KW01,3,4,4,18,26,17,32,32,31,41,39,60,42,19,14,17,72,
2021-KW02,2,3,8,7,10,10,17,11,14,20,28,26,22,11,9,14,38,
2021-KW03,1,2,7,10,5,3,12,8,24,18,18,22,26,8,9,12,62,
2021-KW04,5,4,3,12,10,5,8,12,17,12,27,12,16,12,9,7,12,
2021-KW05,10,6,10,9,2,6,10,11,5,8,5,13,11,5,2,8,16,
2021-KW06,5,3,3,4,2,3,12,16,11,8,13,14,18,2,2,5,24,
2021-KW07,,1,4,2,4,1,8,6,10,12,18,9,13,10,3,8,27,
2021-KW08,1,3,2,1,1,5,4,9,7,3,5,9,8,6,2,2,11,
2021-KW09,2,4,6,8,15,7,1,14,7,8,13,22,17,10,2,5,13,
2021-KW10,,3,4,5,3,8,3,6,9,6,14,9,10,3,1,3,2,
2021-KW11,14,6,3,11,5,6,13,20,9,8,16,18,10,10,4,4,10,
2021-KW12,20,31,8,20,9,15,17,22,19,14,38,27,17,10,9,3,13,
2021-KW13,8,14,12,5,17,12,13,9,22,19,27,21,20,11,4,9,16,
2021-KW14,6,5,7,9,9,8,16,24,19,15,27,33,16,10,3,11,12,
2021-KW15,5,9,16,7,14,5,17,19,18,12,23,13,19,11,12,12,5,
2021-KW16,6,15,8,12,8,11,11,17,16,10,21,26,25,6,7,4,1,
2021-KW17,9,3,10,13,13,14,8,11,13,14,18,15,5,1,2,3,11,
2021-KW18,7,9,8,4,7,7,13,14,9,5,14,22,10,7,2,3,5,
2021-KW19,3,5,3,2,15,9,4,6,2,6,7,8,12,4,,,,
2021-KW20,3,6,3,5,2,9,7,6,6,6,5,8,5,4,2,3,4,
2021-KW21,3,,5,3,2,1,4,2,5,2,1,1,5,3,1,,1,
2021-KW22,2,1,1,4,3,2,,2,2,3,2,1,,,2,,,
2021-KW23,,1,,1,1,1,,,1,1,,2,2,,,,,
2021-KW24,,,,,2,1,,,,,,,1,1,,,,
2021-KW25,,,,,,,,,,,1,,,,,,,
2021-KW26,,,,,,,,,2,,,1,,,,,,
2021-KW27,,,,,2,,,1,,,,,,,,,,
2021-KW28,,1,,13,7,4,,,1,,1,,1,,,,,
2021-KW29,1,,,3,1,1,1,,1,1,1,,,,,,,
2021-KW30,,2,1,1,,1,,3,,4,,,,1,1,,,
2021-KW31,,,2,3,1,1,2,,1,1,1,1,1,,,,,
2021-KW32,2,6,8,6,4,4,4,6,2,3,5,1,,1,,,,
2021-KW33,9,7,14,13,10,4,11,6,6,2,6,3,3,2,,,,
2021-KW34,2,4,9,10,4,10,13,2,7,4,2,,,,2,,1,
2021-KW35,10,26,9,4,4,7,10,4,7,7,2,2,2,2,,,,
2021-KW36,1,3,3,3,3,,4,2,1,2,1,1,2,,,,,
