# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-11-25 05:50:17
# API-Download für Covid19-Fälle in LK Plön, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,1,,2,1,,,,1,,
2020-KW12,,,,2,,,,,3,,2,1,,4,1,1,,
2020-KW13,,,1,2,1,2,3,,1,2,3,9,4,1,2,,3,
2020-KW14,,,,1,1,4,1,,1,1,1,4,1,2,,2,3,
2020-KW15,,,,1,2,2,1,,2,2,3,2,5,2,1,3,,
2020-KW16,,,,,,,,,1,,1,,1,,,,,
2020-KW17,,,,,1,,,,1,,2,1,1,2,1,1,1,
2020-KW18,,,,,,,,1,,,1,2,,,,,,
2020-KW19,,,,,,,,,,,,,1,,,,,
2020-KW27,,,,1,,,,,,,,,,,,,,
2020-KW30,,,,,,,1,2,,,,1,,,,,,
2020-KW31,,,1,,,1,,,1,1,,,,1,1,1,,1
2020-KW32,,,,,3,,,,,,2,,2,,1,,1,
2020-KW33,,1,,1,,1,2,,,1,,,,,,1,2,
2020-KW34,,,,,,,,1,,,,,,,,,,
2020-KW35,,,,,1,,,,,,,,,,,,,
2020-KW36,,,,,,,1,,,,,,,,,,,
2020-KW38,,,,1,,,,,1,1,,,1,,,,,
2020-KW39,,,,1,,,1,1,,,2,,,,,1,,
2020-KW40,,,,1,1,,,1,,,1,1,,,,,,
2020-KW41,,,,,,,,,,,1,,,,,,,
2020-KW42,,,,,,1,1,1,,2,,,,1,,,1,
2020-KW43,1,,,,,1,1,3,1,1,1,1,1,2,1,1,2,
2020-KW44,1,,,,5,2,4,1,3,2,1,3,1,1,1,2,1,
2020-KW45,1,1,,2,2,1,1,2,2,3,2,3,1,1,1,2,2,
2020-KW46,,,3,2,2,1,3,4,1,1,10,2,1,1,2,,1,
2020-KW47,1,,1,1,4,,1,4,1,,,2,,,,,1,
2020-KW48,,1,3,2,3,1,3,,2,5,1,2,,,,2,,
2020-KW49,2,,3,4,4,2,2,5,3,5,3,2,3,,1,,1,
2020-KW50,1,3,3,11,4,4,4,3,6,6,1,3,2,2,2,2,,
2020-KW51,,1,1,5,5,2,5,,4,7,6,4,3,,1,1,5,
2020-KW52,,,,1,6,,3,4,1,4,6,5,6,2,2,2,3,
2020-KW53,,,,2,3,4,1,1,2,4,7,1,,2,5,4,9,
2021-KW01,,1,,2,5,,7,5,,3,2,6,3,3,3,8,7,
2021-KW02,,,,1,3,5,4,4,3,4,6,6,3,3,4,1,9,
2021-KW03,2,1,,,3,2,4,3,,4,11,5,1,2,1,1,9,
2021-KW04,,1,2,2,3,,2,2,2,6,3,2,4,1,3,3,3,
2021-KW05,1,1,1,2,3,2,2,,5,2,,3,,,2,1,,
2021-KW06,1,2,,1,,,1,2,1,2,2,3,1,,1,2,1,
2021-KW07,,1,,1,3,2,,1,2,2,1,,4,,1,2,20,
2021-KW08,1,3,8,2,1,1,2,5,3,2,4,5,1,,2,2,3,
2021-KW09,,1,,3,,,1,1,5,1,3,3,3,,1,,1,
2021-KW10,,1,3,2,,,2,3,2,4,2,3,3,3,2,,,
2021-KW11,,1,,3,2,1,1,2,1,1,5,1,3,1,1,2,1,
2021-KW12,,1,4,,2,3,2,,,4,4,7,4,1,,,2,
2021-KW13,2,2,1,3,1,,,6,1,5,1,3,2,,,1,,
2021-KW14,2,,,2,3,2,4,8,3,2,5,6,3,1,,2,3,
2021-KW15,3,2,4,5,7,4,5,5,4,3,4,6,5,3,1,,,
2021-KW16,,,6,1,,8,5,6,7,4,1,4,1,1,,1,2,
2021-KW17,2,4,4,4,6,4,5,6,3,1,5,3,1,1,1,,,
2021-KW18,2,3,3,4,2,1,2,5,3,4,3,5,1,,2,1,2,
