# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-09-30 08:30:17
# API-Download für Covid19-Fälle in LK Kassel, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,,1,,,,,,,
2020-KW11,,,,,2,,,2,1,,4,1,2,,,,,
2020-KW12,,,,,3,2,1,3,3,5,2,8,9,,,1,,
2020-KW13,,,,,2,,1,2,9,4,2,5,6,3,,2,2,
2020-KW14,,,,,1,2,3,4,2,1,3,4,3,3,2,1,7,
2020-KW15,1,1,,1,8,11,4,3,6,6,5,13,3,2,5,7,23,
2020-KW16,1,,,2,5,2,4,2,,1,4,2,6,,,1,15,
2020-KW17,,,,2,3,2,3,6,1,3,8,7,4,4,,2,5,
2020-KW18,1,,,1,5,3,1,1,2,,5,1,3,,2,1,2,
2020-KW19,2,,,,4,3,1,2,2,1,2,1,,2,,,,
2020-KW20,,,,,,,1,1,,,,1,,,,,1,
2020-KW21,,,,,1,,1,,,,1,2,,1,,,1,
2020-KW22,,,,,,1,,2,,2,,1,,,,,1,
2020-KW23,,,,,,,1,,2,,,,1,,,,,
2020-KW24,1,1,1,1,1,,,2,,,,,,,,,,
2020-KW25,1,3,,,,1,2,,1,,,,,1,1,,,
2020-KW26,,,,1,1,1,1,,,,,,,,,,,
2020-KW27,,,,,,,,,,,,,,,,,1,
2020-KW28,,,,,,,1,,,,,,,,1,,1,
2020-KW29,,,,,,,,1,1,,,,,1,,,,
2020-KW30,2,,1,1,1,1,1,2,,2,1,,,,,,2,
2020-KW31,,1,1,3,,,,,2,1,,,1,,,,,
2020-KW32,1,3,2,3,1,1,2,3,2,2,1,1,,1,,1,,
2020-KW33,1,,,4,1,1,1,1,3,,1,3,,,1,,,
2020-KW34,,,,4,3,3,3,1,4,1,1,2,2,,,,1,
2020-KW35,,,2,1,1,,,1,,,,,,,,,,
2020-KW36,,1,,1,,,2,,1,2,1,3,,1,,,,
2020-KW37,,1,3,4,1,1,,,,2,1,2,2,1,,,2,
2020-KW38,,,,,,1,3,2,,,1,4,,,,,,
2020-KW39,,1,,,2,1,,2,,,,,1,,1,,,
2020-KW40,,,,,4,3,2,,2,2,1,1,3,1,,1,,
2020-KW41,2,,,1,7,4,2,2,,2,3,,,2,,4,,
2020-KW42,1,1,,8,8,5,5,3,5,5,8,6,3,2,1,4,,
2020-KW43,1,2,3,,16,7,10,9,6,9,18,11,15,3,13,6,35,
2020-KW44,1,5,6,17,32,15,16,19,23,14,18,18,16,9,4,7,16,
2020-KW45,1,3,10,19,20,15,22,15,14,20,16,17,12,12,6,11,13,
2020-KW46,6,6,9,18,20,18,19,21,25,22,16,25,10,6,13,15,26,
2020-KW47,2,6,8,2,20,23,25,15,18,14,28,23,12,5,9,7,29,
2020-KW48,1,2,4,11,25,15,22,18,29,17,18,36,20,13,5,8,35,
2020-KW49,5,3,8,20,28,19,12,19,23,17,24,32,9,11,10,19,36,
2020-KW50,4,5,10,21,28,26,26,27,24,28,25,41,19,9,9,10,37,
2020-KW51,1,6,15,23,25,21,38,23,33,39,49,48,38,25,12,17,40,
2020-KW52,5,3,6,8,34,25,26,26,33,21,38,38,24,19,16,9,25,
2020-KW53,4,2,3,10,29,16,18,11,13,21,18,27,12,11,9,4,23,
2021-KW01,3,1,8,19,23,25,14,19,20,22,31,15,27,12,12,13,34,
2021-KW02,3,1,7,14,19,15,17,19,8,16,11,24,14,16,12,8,59,
2021-KW03,,2,4,13,20,15,14,18,15,24,23,19,9,16,6,10,65,
2021-KW04,1,2,5,7,6,13,14,14,15,7,22,26,9,8,3,12,59,
2021-KW05,3,4,6,3,7,11,11,16,7,8,13,10,17,5,7,8,15,
2021-KW06,7,5,4,2,5,4,6,8,7,6,12,8,4,1,1,3,7,
2021-KW07,6,3,1,4,4,7,5,9,3,5,7,10,7,3,3,3,5,
2021-KW08,2,5,1,5,6,4,2,6,7,5,9,9,5,3,2,4,,
2021-KW09,8,4,1,5,6,5,10,7,3,6,8,5,5,4,2,1,3,
2021-KW10,9,11,2,2,6,6,10,8,5,8,4,3,2,4,5,2,3,
2021-KW11,7,14,13,11,10,12,15,22,11,16,15,13,8,5,5,1,3,
2021-KW12,8,11,16,21,14,9,19,27,18,16,22,22,14,5,9,5,4,
2021-KW13,14,12,3,20,12,7,23,24,15,18,15,19,14,6,7,5,5,
2021-KW14,9,8,6,13,24,25,29,19,27,23,17,25,14,3,14,9,13,
2021-KW15,9,14,12,16,31,28,35,21,14,20,23,19,7,8,13,9,13,
2021-KW16,20,21,19,34,33,28,47,20,29,25,42,49,29,11,16,6,6,
2021-KW17,16,11,17,14,25,19,17,21,24,22,27,32,19,18,11,6,4,
2021-KW18,15,14,7,19,20,26,25,25,17,14,33,16,15,4,10,6,9,
2021-KW19,6,12,11,22,19,20,15,20,24,22,21,24,16,4,7,3,6,
2021-KW20,7,6,5,9,11,11,9,6,10,11,13,9,10,4,5,4,6,
2021-KW21,2,6,6,10,10,4,6,8,6,2,2,9,4,3,3,3,1,
2021-KW22,3,8,5,2,8,4,4,6,5,6,1,6,3,2,3,,1,
2021-KW23,1,5,6,4,2,2,2,2,3,1,1,2,1,1,,,,
2021-KW24,,2,,1,1,2,2,1,2,,1,1,,,,,,
2021-KW25,,,2,2,3,1,1,,1,,,2,,,,,,
2021-KW26,,,,1,,,1,,,1,,1,,,,,,
2021-KW27,,,2,,1,1,1,,,2,1,1,1,,1,,1,
2021-KW28,,2,1,1,3,3,,1,2,1,1,,3,,,,,
2021-KW29,,,,3,3,2,1,1,,,2,1,1,,,,1,
2021-KW30,1,,2,2,8,5,3,4,1,1,2,,,1,1,,,
2021-KW31,2,3,4,1,3,7,5,5,2,,2,2,1,1,1,,3,
2021-KW32,,1,5,7,13,5,8,8,2,6,5,2,2,,,1,1,
2021-KW33,,4,13,17,20,17,7,6,9,6,9,3,1,1,4,1,3,
2021-KW34,2,6,3,9,15,13,15,9,5,7,10,9,5,1,4,2,1,
2021-KW35,5,14,25,24,17,6,19,16,11,10,7,9,10,2,1,1,1,
2021-KW36,6,15,23,25,16,10,11,6,11,9,5,5,8,4,2,,2,
2021-KW37,5,13,11,5,15,14,7,13,4,6,8,4,5,4,4,1,1,
2021-KW38,4,11,19,7,2,6,12,9,9,5,1,2,5,6,,,5,
2021-KW39,5,10,5,8,13,6,6,7,5,4,3,6,2,2,1,,5,
2021-KW40,3,6,1,9,5,5,9,5,5,2,4,6,2,1,2,2,2,
2021-KW41,,,5,4,4,7,5,2,7,3,6,2,10,5,5,6,23,
2021-KW42,1,3,8,7,7,6,10,9,4,6,12,12,14,4,2,6,7,
2021-KW43,1,12,23,12,10,9,9,10,15,9,5,11,12,8,4,6,3,1
2021-KW44,23,32,19,12,10,16,17,20,23,21,28,15,12,1,7,4,9,
2021-KW45,6,50,18,19,19,12,16,29,17,21,20,15,15,8,10,2,6,
2021-KW46,13,25,37,24,27,18,36,43,31,30,35,27,24,15,8,12,14,
2021-KW47,15,47,45,29,31,31,40,37,32,36,36,34,21,20,19,13,24,1
2021-KW48,11,34,36,29,22,25,43,54,35,26,20,33,19,18,11,15,20,
2021-KW49,8,45,46,26,35,31,33,43,31,39,42,30,18,11,11,7,16,
2021-KW50,17,43,35,27,22,22,36,31,21,26,24,26,13,12,9,5,6,
2021-KW51,17,47,23,15,13,20,23,26,22,13,21,20,11,13,6,7,8,
