# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-06-28 05:45:32
# API-Download für Covid19-Fälle in LK Westerwaldkreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,1,3,3,2,3,4,1,4,,,,
2020-KW12,1,,1,,4,2,2,5,9,3,8,7,8,1,,1,3,
2020-KW13,1,,1,1,3,6,4,5,5,9,9,5,4,3,2,1,4,
2020-KW14,,,2,5,4,,3,1,2,7,5,6,5,2,5,6,9,
2020-KW15,,,,2,3,,2,3,6,6,5,7,3,3,1,7,24,
2020-KW16,,1,1,,2,,,,1,2,4,8,3,1,2,1,15,
2020-KW17,,,,1,,,,,,1,2,,2,,1,,4,
2020-KW18,,,,,,,,1,,,,,1,,2,,2,
2020-KW19,,2,,,,1,1,1,,,1,2,1,1,,1,1,
2020-KW20,,,,,,1,2,2,,1,,,,1,,,,
2020-KW21,,,1,,,,,4,,,,,,,,,,
2020-KW22,,,1,,,,,,,,,1,,,,,1,
2020-KW23,,,1,1,,,,,,,,,,,,,,
2020-KW25,,,1,,2,,1,,,,1,1,1,,1,,1,
2020-KW26,,,,,,1,,,,,,,,,,,,
2020-KW27,1,2,1,1,1,2,1,,,,1,,,,,,,
2020-KW28,,,,,,,,,,,,,1,,,,,1
2020-KW29,,1,,,1,1,,,,1,1,,1,,,,,
2020-KW30,,,,,,,,,,,1,,,,,,,
2020-KW31,,1,,,,2,,2,,,,,,,,,,
2020-KW32,4,2,1,3,2,4,5,1,,2,3,4,,,,,,
2020-KW33,2,,1,2,,1,2,5,2,1,1,2,1,,,,,
2020-KW34,,1,2,5,1,2,1,1,,1,,2,,1,1,,,
2020-KW35,,,,,1,3,1,,1,2,1,3,1,,,,1,
2020-KW36,1,,,,2,1,1,1,1,,1,2,1,,,,,
2020-KW37,,,2,2,4,4,1,3,,2,1,4,,,2,,1,
2020-KW38,,,3,1,1,,1,5,6,2,3,4,,3,,2,1,
2020-KW39,3,,1,6,1,3,2,1,2,1,3,1,3,,,,,1
2020-KW40,,1,1,2,3,5,,3,,3,1,5,,,3,,,
2020-KW41,1,,1,1,4,4,,2,2,4,1,3,1,2,2,,,
2020-KW42,3,,3,3,6,3,8,5,3,2,10,7,3,3,1,1,1,
2020-KW43,8,3,8,17,12,23,13,10,4,17,12,13,6,6,4,4,4,1
2020-KW44,5,10,5,19,17,16,6,13,18,18,24,17,8,6,1,5,10,3
2020-KW45,8,8,5,18,18,15,21,16,26,17,15,12,21,8,6,2,,3
2020-KW46,5,10,21,13,24,11,17,10,14,18,16,15,12,8,8,2,6,2
2020-KW47,5,7,13,8,15,17,15,7,4,19,14,16,12,5,4,4,5,15
2020-KW48,5,8,5,10,12,13,10,11,6,11,15,13,7,8,2,4,8,1
2020-KW49,1,4,6,11,6,8,10,12,9,13,15,12,13,7,6,7,16,
2020-KW50,7,8,13,23,25,22,25,21,16,20,23,26,19,7,6,9,33,2
2020-KW51,7,6,15,18,24,10,20,23,27,22,25,35,23,9,6,13,35,1
2020-KW52,5,12,16,18,15,24,28,26,20,14,32,39,14,15,12,17,49,2
2020-KW53,3,3,9,13,22,28,13,14,22,24,28,25,13,5,9,12,37,1
2021-KW01,2,7,13,15,23,23,14,19,14,22,19,27,18,9,11,6,10,
2021-KW02,4,6,6,9,14,15,10,10,11,11,22,16,11,8,6,6,22,
2021-KW03,3,6,11,10,11,7,3,8,16,12,18,12,10,8,10,9,29,
2021-KW04,3,7,5,4,13,11,11,17,13,15,11,10,14,6,8,1,11,1
2021-KW05,2,5,2,14,12,8,13,13,11,13,18,12,5,4,1,2,6,
2021-KW06,7,3,2,10,17,11,9,10,7,10,12,5,5,3,3,3,2,
2021-KW07,7,9,5,8,8,8,11,11,9,10,8,7,2,5,1,,2,
2021-KW08,8,7,9,5,4,14,9,9,7,4,6,9,3,,1,,2,
2021-KW09,6,4,3,3,16,14,4,8,6,7,10,4,8,3,1,,3,
2021-KW10,8,1,6,5,10,9,16,8,8,13,8,17,18,11,,5,10,
2021-KW11,11,10,12,19,17,11,29,13,16,13,30,22,8,6,8,5,9,1
2021-KW12,12,16,9,21,9,13,19,12,12,15,23,14,12,8,4,1,12,1
2021-KW13,13,16,13,17,21,32,17,23,20,20,20,30,11,15,12,5,15,
2021-KW14,14,10,9,18,25,28,14,16,8,15,21,17,11,12,7,4,10,
2021-KW15,11,19,17,24,22,24,22,22,26,20,19,20,13,4,4,3,6,
2021-KW16,13,15,21,20,31,37,18,15,21,22,26,27,13,11,8,3,2,
2021-KW17,17,11,10,16,24,21,35,17,18,22,27,32,18,11,6,4,5,
2021-KW18,11,17,11,15,23,22,21,16,13,25,32,24,13,12,7,3,1,1
2021-KW19,4,12,8,15,11,13,10,20,6,9,14,11,9,14,4,3,4,
2021-KW20,10,17,8,7,8,10,9,13,8,5,10,12,3,8,2,2,,
2021-KW21,6,3,9,7,7,5,8,6,6,4,5,4,4,2,1,,,
2021-KW22,6,4,6,3,4,3,8,8,1,9,3,2,3,1,1,,2,
2021-KW23,4,8,3,2,7,6,6,3,6,6,3,5,5,1,,,,
2021-KW24,,,1,,2,,1,,1,3,2,2,,,1,1,,
2021-KW25,,,1,2,1,2,,1,,3,1,,,,,,,
