# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-11 07:38:36
# API-Download für Covid19-Fälle in LK Lichtenfels, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,,,1,,,,,,
2020-KW12,,,,,3,,2,1,1,1,4,3,1,1,1,1,1,
2020-KW13,1,1,,2,6,3,6,5,4,6,7,4,5,2,1,2,1,
2020-KW14,,3,1,7,1,1,7,2,3,3,5,8,3,5,1,3,,
2020-KW15,,2,1,1,,1,1,2,2,,5,4,1,1,1,2,2,
2020-KW16,,,,4,1,1,1,,1,3,2,1,2,,1,,1,
2020-KW17,,,,2,3,3,2,2,,,1,2,1,,1,1,1,
2020-KW18,,1,,,1,1,,,,,5,,,,1,,1,
2020-KW19,,,,1,1,,,,1,,2,2,1,3,,,,
2020-KW20,,,,1,1,,,1,,,1,,,2,,1,13,
2020-KW21,,,,2,,2,1,2,,3,1,3,,1,2,2,10,
2020-KW22,,,1,,1,3,1,,,,1,1,1,3,1,1,2,
2020-KW23,,,,1,,,,1,,1,2,1,1,,1,,4,
2020-KW24,,,,,,,,,,,,,,,,,1,
2020-KW25,,,,,1,,,,1,,1,,,,,,3,
2020-KW26,,,,,,,,2,,1,,,,,,,1,
2020-KW27,1,,,,,,,,,,,,,,1,,,
2020-KW28,,,,,1,,,,,,,,,,,,,
2020-KW29,1,,,,,1,,1,,,,,,,1,,,
2020-KW30,,,,,,,,,,,,,1,,,1,,
2020-KW31,,,,,,,1,,,1,,,,2,1,,1,
2020-KW32,,,,,1,1,,,,,,,1,1,1,1,,
2020-KW33,,,,,,,,1,1,,,,,,,,,
2020-KW34,1,,,1,1,1,1,2,,,,,,,,,2,
2020-KW35,,,,1,,1,,,,,,,,,,,,
2020-KW36,,,2,,,2,,,,,,,,,,,,
2020-KW37,,,,2,1,,2,,1,,,2,,1,,,,
2020-KW38,,,1,1,,2,,2,,1,1,2,,1,1,2,1,
2020-KW39,,,,,,1,,1,,,1,1,,1,1,,1,
2020-KW40,,,1,,,,,1,2,1,,,,,,1,,
2020-KW41,,1,1,1,,1,,1,1,2,2,2,1,,3,1,1,
2020-KW42,,1,1,,,,3,2,,1,1,3,1,,,4,7,
2020-KW43,1,4,5,7,4,2,6,7,1,7,8,4,2,1,2,1,4,
2020-KW44,3,11,10,21,13,10,9,9,13,9,6,14,5,5,5,3,4,
2020-KW45,1,5,9,13,8,7,7,5,13,7,15,10,15,4,,5,10,
2020-KW46,2,6,4,6,5,6,6,7,10,4,10,14,8,6,8,4,10,
2020-KW47,2,,9,2,3,3,3,1,4,3,7,10,6,4,5,1,8,
2020-KW48,3,6,3,1,4,8,4,7,6,3,7,11,8,1,1,4,12,
2020-KW49,,5,6,6,7,8,4,2,5,5,7,12,7,2,8,1,10,
2020-KW50,2,3,,4,13,5,3,4,6,7,9,10,9,2,6,4,14,
2020-KW51,4,4,2,4,12,6,6,9,2,7,16,10,6,4,7,6,14,
2020-KW52,,3,1,4,4,7,4,2,5,3,6,11,3,3,2,,8,
2020-KW53,6,2,4,5,6,16,20,4,9,3,9,12,10,1,5,2,4,
2021-KW01,1,2,2,5,11,18,14,14,6,7,15,17,10,5,2,4,14,
2021-KW02,3,4,2,6,7,8,5,8,8,13,14,9,4,4,8,7,40,
2021-KW03,1,,2,3,4,5,7,9,6,7,5,8,10,1,,1,3,
2021-KW04,3,1,,8,7,9,7,6,5,8,11,15,11,4,2,2,3,
2021-KW05,1,2,4,12,1,8,6,3,2,8,5,5,4,5,2,1,5,
2021-KW06,,,1,2,4,2,3,1,2,,4,4,4,2,1,,1,
2021-KW07,,,,2,,2,2,2,2,4,5,2,1,1,,1,2,
2021-KW08,1,1,1,2,4,6,8,4,7,8,7,3,6,2,,1,14,
2021-KW09,2,3,1,,4,10,5,3,1,2,3,4,6,2,3,2,2,
2021-KW10,5,,1,4,3,10,7,1,7,2,4,12,4,,1,2,9,
2021-KW11,5,5,5,6,4,10,12,8,3,4,7,4,5,2,1,1,1,
2021-KW12,4,3,7,10,1,9,12,3,8,4,10,9,10,5,1,2,7,
2021-KW13,4,4,6,6,7,15,12,13,12,3,8,12,8,1,5,1,3,
2021-KW14,5,3,2,6,11,10,8,8,13,9,11,17,9,1,3,2,5,
2021-KW15,8,8,5,8,20,10,14,8,18,9,15,13,12,11,,2,4,
2021-KW16,8,10,8,12,18,15,9,18,8,9,12,9,9,9,6,5,2,
2021-KW17,3,17,7,7,10,10,10,10,15,7,7,11,7,6,2,2,6,
2021-KW18,4,5,1,8,9,7,7,10,9,9,7,11,5,3,3,1,3,
2021-KW19,3,5,6,5,11,5,8,6,3,7,6,5,2,2,3,2,1,
2021-KW20,5,4,2,2,3,5,3,2,4,1,6,8,,1,,1,1,
2021-KW21,,1,3,2,2,1,4,1,4,2,4,1,,,,2,1,
2021-KW22,1,,,3,3,2,2,,,,,,,1,,,,
2021-KW23,1,1,1,3,4,2,1,3,,,3,1,1,,,,,
2021-KW24,,,1,1,2,2,1,2,2,3,1,,,,,,,
2021-KW25,2,1,2,3,2,4,5,2,2,,2,5,1,,,,,
2021-KW26,,,,,,,,1,,,1,,,,,,,
2021-KW27,,,,,,1,,1,,,,,,,,1,,
2021-KW28,,,,,2,,,,,,,,,,,,,
2021-KW29,1,,,,,1,,,,,,,,,,,,
2021-KW30,,,,2,1,,,,1,,,,,,,,,
2021-KW31,2,,2,1,1,,,,,,,,,1,1,,1,
2021-KW32,,,,,,1,1,1,,,,1,,,,,,
2021-KW33,1,,,,2,3,,2,1,,1,2,,,,,1,
2021-KW34,2,3,1,3,4,1,2,4,2,3,2,,,1,,,,
2021-KW35,2,4,2,2,4,,5,2,2,5,1,3,2,,,,,
2021-KW36,5,5,8,6,2,3,1,1,4,3,2,1,,1,1,,1,
2021-KW37,4,,3,1,1,3,2,,3,1,3,2,1,,,2,4,
2021-KW38,8,6,3,1,3,2,2,2,4,3,,1,1,1,1,1,,
2021-KW39,2,5,5,1,2,7,2,1,1,1,4,1,,,,,2,
2021-KW40,3,4,7,1,1,5,5,4,,1,2,1,,,,,,
2021-KW41,,2,1,1,6,6,3,2,5,4,2,1,,1,1,1,2,
2021-KW42,1,8,9,6,3,4,3,1,6,7,1,3,2,3,3,4,8,
2021-KW43,3,6,5,3,9,10,11,9,7,7,11,17,9,2,9,4,1,
2021-KW44,3,7,7,6,3,6,8,10,8,5,7,3,10,7,7,2,2,
2021-KW45,3,29,24,17,14,18,24,28,24,20,13,15,10,13,9,5,13,1
2021-KW46,24,31,31,22,25,30,35,31,25,30,34,34,30,12,18,5,28,
2021-KW47,14,32,24,22,26,28,36,31,39,37,39,40,23,12,11,11,20,
2021-KW48,14,25,26,18,22,22,31,27,23,48,39,43,25,16,12,7,20,
2021-KW49,13,30,26,18,14,21,19,21,25,23,24,37,25,12,12,7,16,
2021-KW50,22,32,28,14,12,23,15,20,14,20,18,8,20,5,7,4,4,21
2021-KW51,9,22,29,12,9,11,18,12,12,18,11,10,12,7,4,4,5,1
2021-KW52,4,13,9,8,9,8,6,16,12,16,8,5,4,5,3,,4,
2022-KW01,5,7,12,22,18,13,16,11,8,10,11,10,5,3,,3,1,
2022-KW02,16,24,26,14,25,35,31,20,20,29,21,14,7,10,2,,3,
2022-KW03,21,66,50,30,38,34,37,26,36,31,31,41,23,7,4,9,19,1
2022-KW04,41,76,68,49,51,51,51,60,50,44,44,35,25,16,7,7,11,3
2022-KW05,23,120,67,38,48,43,49,65,48,35,33,39,29,18,17,4,11,
2022-KW06,31,65,53,34,25,32,46,33,42,34,30,43,22,18,7,10,33,1
