# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-09-27 09:06:54
# API-Download für Covid19-Fälle in LK Bernkastel-Wittlich, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,3,,,,,,1,,,,,
2020-KW12,,,,,1,2,1,4,,1,6,1,,2,,,,
2020-KW13,,,,2,5,8,1,2,2,4,5,4,1,,,,,
2020-KW14,,,,1,1,6,3,4,1,4,2,2,1,,1,1,2,
2020-KW15,3,,,,,1,1,3,1,3,3,1,5,1,,3,1,
2020-KW16,,,1,1,,,,1,2,1,1,1,2,,,,,
2020-KW17,,,,,,,,1,,,1,,2,1,,,1,
2020-KW18,,,,,1,,,1,1,,1,,,,,,1,
2020-KW19,,1,,1,1,2,,,1,,2,2,,,,,,
2020-KW20,2,1,,1,,,1,,1,1,1,1,1,,,,,
2020-KW21,,,,,,,,,,,,1,,,,,,
2020-KW22,,,,1,,,,2,,1,,,1,,2,,,
2020-KW23,,,,,,1,1,,2,,,1,,,,,,
2020-KW24,,,,,,1,,,,,,,,,,,,
2020-KW25,,,,2,,,,,,,,,,,1,,,1
2020-KW26,,,,1,,1,2,,,,,,,1,,,,
2020-KW27,1,,,,,,,1,,,,,,,,,,
2020-KW28,2,,1,,,,1,,,,,,,,,,,
2020-KW29,,,,1,,,,,,1,,,1,,1,,1,
2020-KW30,,1,1,,1,,2,,2,4,3,,1,,,,1,
2020-KW31,,1,,,,2,,,1,1,,,,,,,1,
2020-KW32,,,,,,2,,2,,,,,,,,,,1
2020-KW33,,1,,,,,,,,2,1,,,,,,,
2020-KW34,,1,3,1,,,1,,1,2,,,,,1,,,
2020-KW35,,1,,,1,1,,,,2,,,,,,,,
2020-KW36,,,,,,,1,1,,,,1,,,,,,
2020-KW37,,,,1,,,1,1,1,,,,,,,,,1
2020-KW38,,,,,2,1,,,,,1,,,,,,,
2020-KW39,,,,1,1,,2,,2,,1,1,2,,1,,,1
2020-KW40,,1,,2,4,3,1,3,,1,2,3,1,3,,,,
2020-KW41,,,1,1,3,1,2,,1,,2,7,,,,,,1
2020-KW42,3,1,4,4,6,5,3,4,5,7,3,5,6,4,1,,4,1
2020-KW43,3,1,2,4,10,12,11,2,6,9,11,13,14,6,3,4,23,7
2020-KW44,1,4,5,2,11,12,6,9,,17,14,15,10,4,7,5,31,2
2020-KW45,5,6,2,8,8,19,13,11,5,12,6,11,6,4,5,5,17,
2020-KW46,1,5,5,10,7,9,6,8,5,6,14,14,9,8,1,7,6,1
2020-KW47,1,3,7,3,8,4,9,12,3,7,14,5,4,5,5,2,3,
2020-KW48,3,2,4,3,5,6,4,5,4,1,4,3,3,5,2,3,2,
2020-KW49,,1,,2,9,7,5,3,6,3,9,6,1,1,,1,8,
2020-KW50,2,6,,8,9,15,11,9,10,7,14,14,6,9,5,7,12,1
2020-KW51,1,2,4,12,9,14,8,8,10,13,10,15,2,3,3,1,10,
2020-KW52,2,3,3,6,1,5,10,11,2,4,5,10,4,1,1,3,5,
2020-KW53,,3,6,4,5,8,8,6,1,5,5,9,9,1,4,1,10,
2021-KW01,,1,,3,9,12,7,6,5,7,8,10,6,3,4,1,28,5
2021-KW02,,3,1,4,11,2,4,10,3,6,7,6,10,2,3,1,20,2
2021-KW03,4,3,7,4,3,4,4,4,8,2,3,5,4,4,2,1,2,
2021-KW04,,1,,2,4,5,2,3,5,4,6,8,2,3,1,,8,
2021-KW05,,1,2,1,1,1,3,5,3,,3,4,3,1,1,1,3,
2021-KW06,1,,,3,3,1,2,4,,2,3,1,2,3,,,2,
2021-KW07,1,1,3,,8,7,6,9,8,1,6,12,4,4,2,1,2,
2021-KW08,,2,2,1,1,3,3,3,2,5,1,2,1,1,,2,1,
2021-KW09,,,,2,2,1,1,2,1,1,1,4,1,2,3,,,
2021-KW10,7,4,6,,4,7,5,2,1,3,3,8,2,1,,,2,
2021-KW11,5,4,1,2,1,4,7,7,,3,4,4,1,3,,,1,
2021-KW12,1,1,2,,3,2,3,2,1,4,3,1,1,,,1,2,
2021-KW13,2,3,2,1,2,5,5,1,4,4,8,,1,3,2,,2,
2021-KW14,7,6,6,11,6,12,7,11,7,5,3,,4,1,2,2,2,
2021-KW15,5,15,13,6,15,8,10,8,7,6,3,11,7,5,4,2,1,
2021-KW16,14,12,12,12,6,16,18,11,10,9,7,15,6,5,1,,1,
2021-KW17,10,8,9,8,12,8,7,7,13,8,12,10,4,5,3,1,2,
2021-KW18,5,6,4,8,3,7,7,5,9,7,7,4,3,1,3,2,3,
2021-KW19,1,1,1,8,8,5,8,5,6,3,5,7,,1,,1,,
2021-KW20,3,5,1,5,5,2,8,3,3,3,6,2,2,2,,,,
2021-KW21,,2,,3,2,6,4,4,4,1,,1,3,2,,,,
2021-KW22,2,2,3,2,3,,2,2,3,3,,,,1,,,1,
2021-KW23,1,2,,,,,1,1,3,1,,,,,,,,
2021-KW24,,,,1,,,,,,,1,,,,,,,
2021-KW25,1,,,,,,,1,,,1,,,,,,,
2021-KW26,,1,,,,1,,,1,1,1,,,,1,1,,
2021-KW27,1,1,1,3,1,4,3,3,,1,5,,2,1,,,,
2021-KW28,,1,,1,,1,2,,,,,1,,,,,,
2021-KW29,1,2,2,1,1,1,2,3,2,1,,1,1,,,,,
2021-KW30,2,2,,1,5,7,3,,4,1,3,,,2,,1,7,
2021-KW31,,,1,2,4,,2,1,,,,,1,4,,,,
2021-KW32,3,4,6,4,7,8,3,1,,3,3,,,,,1,2,
2021-KW33,3,4,4,4,7,4,,3,,2,3,1,1,1,,,,
2021-KW34,5,5,6,5,3,4,9,5,6,7,3,1,3,1,1,2,5,
2021-KW35,3,12,8,5,4,10,8,10,2,1,6,2,2,2,1,,2,
2021-KW36,10,12,11,4,7,11,4,2,7,2,3,1,1,,,,1,
2021-KW37,8,14,5,12,1,4,10,9,5,5,6,2,5,3,,,3,
2021-KW38,3,5,7,16,5,4,5,7,3,7,7,1,1,1,,,1,
2021-KW39,1,3,3,4,4,3,,3,2,5,,1,3,3,1,1,1,
2021-KW40,,9,16,3,4,8,1,8,7,2,7,6,2,,,,1,
2021-KW41,1,11,7,4,5,3,5,1,6,5,3,6,4,,2,,1,
2021-KW42,5,7,4,3,7,5,13,9,7,9,12,3,4,5,1,2,2,
2021-KW43,7,16,12,15,5,6,10,13,11,12,6,6,9,6,3,2,2,
2021-KW44,6,15,7,8,7,12,4,8,7,7,13,10,7,7,2,1,4,
2021-KW45,6,13,9,9,3,9,6,14,8,7,4,5,5,2,4,2,4,
2021-KW46,8,23,10,17,13,12,13,15,12,10,16,16,12,7,3,,6,
2021-KW47,21,49,24,16,14,12,22,21,21,18,12,17,9,9,6,4,7,
2021-KW48,9,19,24,12,11,22,24,27,18,20,17,30,22,12,5,4,11,
2021-KW49,25,27,20,11,15,11,32,18,14,18,13,28,15,10,4,3,4,1
2021-KW50,7,22,24,9,13,16,18,12,17,15,10,16,11,3,6,4,12,1
2021-KW51,6,7,13,5,6,9,10,9,9,9,10,6,4,5,2,3,20,
2021-KW52,4,7,14,5,10,13,13,9,12,7,7,7,7,3,1,1,2,
2022-KW01,12,28,21,25,51,25,28,30,23,27,19,18,10,7,2,1,7,
2022-KW02,33,85,32,23,38,36,33,33,40,22,22,17,18,6,4,,6,
2022-KW03,43,89,94,52,58,60,74,70,58,55,56,33,25,14,7,5,9,
2022-KW04,38,128,134,95,84,101,82,111,113,84,78,70,42,16,10,10,39,
2022-KW05,35,111,91,89,87,69,77,86,81,66,66,76,34,19,12,4,12,
2022-KW06,32,84,140,123,87,88,95,99,107,98,69,74,35,25,14,8,16,1
2022-KW07,53,123,99,78,76,74,93,112,111,71,74,72,46,28,14,13,31,
2022-KW08,65,134,97,74,79,93,128,133,130,94,99,81,66,24,24,14,39,
2022-KW09,62,112,104,132,118,129,143,123,119,106,129,81,81,31,17,17,29,
2022-KW10,51,109,122,136,162,153,137,131,141,105,128,124,90,54,35,18,66,1
2022-KW11,48,140,119,100,144,138,156,166,158,111,121,141,105,52,29,23,63,
2022-KW12,80,178,157,136,115,140,155,169,156,144,147,150,110,62,37,34,77,
2022-KW13,69,124,116,161,129,99,140,167,130,146,153,125,96,51,35,24,65,
2022-KW14,37,118,82,81,94,80,98,130,82,93,111,84,67,43,30,15,33,
2022-KW15,51,86,112,72,74,86,100,112,108,72,77,89,85,32,23,11,30,
2022-KW16,47,60,62,57,85,99,123,116,113,96,128,90,73,43,15,7,18,
2022-KW17,16,26,36,58,36,55,78,54,41,49,43,63,59,28,20,6,15,1
2022-KW18,28,19,25,22,35,41,42,34,37,39,49,54,28,10,9,4,17,
2022-KW19,8,21,16,20,30,28,29,40,27,33,27,37,35,10,7,8,15,
2022-KW20,9,3,12,17,14,17,15,20,16,18,20,19,18,16,8,4,19,
2022-KW21,,3,3,7,12,10,17,14,12,14,9,20,10,2,5,4,19,
2022-KW22,2,2,3,13,17,23,19,12,15,19,24,27,26,10,9,2,9,
2022-KW23,4,19,14,23,43,41,44,46,43,43,43,47,30,17,9,12,10,
2022-KW24,17,12,29,33,29,40,31,39,36,48,57,40,43,16,7,10,16,
2022-KW25,15,13,41,59,46,69,62,53,53,61,85,83,49,35,13,6,18,1
2022-KW26,17,30,26,72,47,58,64,56,58,55,72,61,31,24,17,11,19,
2022-KW27,17,18,32,39,47,64,69,56,73,70,61,91,63,29,20,12,21,
2022-KW28,12,30,45,40,55,43,48,47,52,47,51,90,47,35,18,12,25,
2022-KW29,7,16,17,33,29,37,49,38,32,45,66,54,49,30,24,11,22,
2022-KW30,13,21,27,26,33,41,43,47,65,61,67,70,47,35,23,13,20,
2022-KW31,3,4,8,11,29,34,55,47,34,32,45,42,28,23,17,13,18,
2022-KW32,3,6,7,7,32,39,27,23,27,30,39,54,32,18,10,7,14,
2022-KW33,4,8,13,14,17,21,22,25,14,17,37,48,27,9,9,4,5,
2022-KW34,1,7,4,8,20,13,18,16,16,12,21,22,18,15,7,1,8,
2022-KW35,2,11,12,7,23,18,12,18,26,22,36,40,33,15,14,6,7,
2022-KW36,3,9,12,13,15,22,24,23,20,23,11,27,27,22,7,2,12,
2022-KW37,7,11,15,24,18,16,34,20,38,27,45,23,31,19,21,6,20,
2022-KW38,10,13,30,17,13,24,32,43,34,33,38,49,27,20,17,8,27,
