# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-15 05:45:26
# API-Download für Covid19-Fälle in SK Berlin Charlottenburg-Wilmersdorf, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,1,3,2,3,1,,,,,,,,,
2020-KW11,1,1,,,3,8,8,6,5,2,1,4,3,3,,1,,
2020-KW12,1,,,1,7,8,14,9,10,9,10,8,5,4,3,2,3,
2020-KW13,,3,2,4,16,25,18,9,15,20,13,8,10,10,4,12,2,
2020-KW14,1,,2,4,10,7,13,12,9,15,10,13,14,8,5,6,12,
2020-KW15,3,,1,1,6,8,13,6,5,4,11,9,2,7,1,9,23,
2020-KW16,1,,1,,2,5,7,5,4,,6,6,3,3,2,3,7,
2020-KW17,1,,1,1,2,3,4,5,3,,3,2,,6,2,4,6,
2020-KW18,1,,,1,1,,1,2,1,3,1,2,,,3,1,4,
2020-KW19,1,,,2,1,1,1,2,,2,,,1,,1,1,7,
2020-KW20,1,,,,3,,3,,,4,,3,1,1,,,2,
2020-KW21,,1,,,1,3,,1,,3,2,,,,1,,1,
2020-KW22,,,1,3,1,,,,,3,,1,,,1,,,
2020-KW23,,,,,2,1,,1,,1,1,,,,1,,,
2020-KW24,1,2,2,2,3,2,1,1,4,2,1,,,,,,,
2020-KW25,,2,4,3,2,2,7,2,4,1,1,1,3,1,,1,5,
2020-KW26,1,2,2,,,2,1,2,5,2,,1,,1,,1,1,
2020-KW27,,,,2,2,4,3,,3,1,1,,,,1,,,
2020-KW28,,,,2,2,,1,,,,4,,,,1,,,
2020-KW29,,,,2,1,1,3,,2,2,1,1,,,,,5,
2020-KW30,2,,,3,2,2,1,1,,1,1,1,1,1,,,1,
2020-KW31,1,,1,1,3,2,2,3,2,2,2,3,1,1,,,,
2020-KW32,1,3,2,7,5,4,2,5,2,4,2,3,2,1,,1,,
2020-KW33,2,6,4,,9,9,4,2,2,1,,1,1,,1,1,,
2020-KW34,2,1,1,4,13,,7,5,5,3,4,3,,,,,,
2020-KW35,,1,2,2,5,6,5,4,5,2,2,1,2,3,,1,,
2020-KW36,,2,1,8,9,7,9,1,2,4,4,1,,,,,,
2020-KW37,,,2,3,12,6,7,4,1,1,1,2,1,,1,,1,
2020-KW38,2,2,7,3,9,14,10,8,5,6,6,7,3,,1,,,
2020-KW39,,6,2,4,16,9,11,11,4,16,8,11,7,4,4,1,1,
2020-KW40,4,2,4,7,16,21,19,9,6,12,11,17,7,4,3,5,2,
2020-KW41,4,4,8,11,27,23,20,21,13,13,8,9,15,11,3,5,4,
2020-KW42,1,9,6,17,40,47,30,28,16,21,18,14,12,13,8,10,4,
2020-KW43,13,7,14,13,44,49,46,39,31,27,22,35,15,9,8,13,18,
2020-KW44,9,13,17,32,51,67,55,41,45,42,35,34,32,14,19,12,24,4
2020-KW45,5,9,18,40,63,75,78,47,46,50,38,50,33,23,13,20,30,5
2020-KW46,8,14,32,46,72,69,76,64,49,45,48,63,37,13,23,33,40,2
2020-KW47,13,25,30,53,62,77,65,50,48,58,64,50,38,18,26,21,29,2
2020-KW48,9,8,33,30,35,56,46,45,42,44,51,38,29,22,16,25,56,2
2020-KW49,10,9,19,35,31,48,52,38,39,34,44,39,38,18,16,25,74,1
2020-KW50,7,28,22,25,25,45,44,43,35,41,36,36,35,25,19,25,71,4
2020-KW51,10,17,15,19,30,53,53,56,48,48,43,39,45,26,32,33,59,3
2020-KW52,3,9,10,12,26,33,50,32,28,33,38,37,37,26,29,23,81,2
2020-KW53,6,6,5,14,25,41,32,37,29,26,37,33,35,20,23,35,80,2
2021-KW01,11,7,23,25,44,59,59,50,46,56,44,52,40,40,40,39,137,
2021-KW02,11,5,9,22,23,34,37,33,23,30,23,32,25,14,22,26,71,
2021-KW03,1,6,5,8,13,17,18,23,26,27,29,31,25,10,13,16,47,
2021-KW04,9,3,3,8,15,24,19,25,12,20,24,31,13,13,17,10,43,
2021-KW05,3,4,1,6,17,15,17,11,21,9,11,10,13,9,7,7,23,
2021-KW06,5,3,3,5,14,10,9,9,9,9,3,11,13,8,4,15,31,
2021-KW07,6,11,6,6,7,20,14,19,10,15,15,6,14,6,7,16,31,
2021-KW08,4,6,7,13,9,19,25,17,13,12,20,16,14,13,14,12,31,
2021-KW09,10,9,7,6,11,7,15,17,18,15,15,22,18,12,13,15,18,
2021-KW10,7,12,6,7,22,22,22,20,16,21,12,14,10,9,14,14,15,
2021-KW11,18,14,6,19,16,23,25,32,29,16,18,15,16,15,18,10,15,
2021-KW12,17,30,16,19,21,38,36,34,32,21,32,32,23,10,10,13,14,
2021-KW13,19,17,20,21,44,37,47,27,29,24,34,33,26,26,21,13,29,
2021-KW14,10,11,17,16,21,26,28,29,27,33,23,27,17,18,16,6,10,
2021-KW15,11,17,26,29,38,55,33,33,38,31,35,36,34,21,10,12,8,1
2021-KW16,12,24,30,34,32,30,43,36,24,27,33,28,20,17,19,6,5,
2021-KW17,15,31,33,28,33,33,55,29,31,35,29,25,17,15,13,5,7,
2021-KW18,19,18,21,20,28,34,34,28,27,23,23,20,12,11,6,2,8,
2021-KW19,12,21,15,17,17,8,23,30,12,27,17,10,6,4,3,3,3,
