# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-14 08:45:24
# API-Download für Covid19-Fälle in LK Südwestpfalz, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW12,,,,,2,4,1,1,,1,1,3,2,,,,1,
2020-KW13,,,,1,4,1,4,2,1,1,3,1,2,1,3,1,,
2020-KW14,,,1,1,1,2,3,2,2,,7,3,2,1,,3,8,
2020-KW15,,2,,,1,,,2,1,3,,2,1,,3,,1,
2020-KW16,,,,,,1,,2,1,,,3,,1,,,,
2020-KW17,,,,,,,1,,,,1,,,,,,,
2020-KW18,,,,,,,,,,,,,,,1,,,
2020-KW28,,,,,,1,4,,1,,1,,,,,,,
2020-KW29,,,,1,1,1,1,,,,,,,,,2,1,
2020-KW30,,,,,,1,1,,,,,,,,,,,
2020-KW32,,,,,,,,,2,,,,,,,,,
2020-KW33,,,1,1,1,,,,,2,,,,,,,,
2020-KW34,1,1,1,,,,1,1,,,1,,,,,,,
2020-KW35,,,,3,,,,1,1,,,,,,,,,
2020-KW36,,,,,1,,1,,1,,,,,,,,,
2020-KW37,,,,,,,1,1,,,,,,,,,,
2020-KW38,,,,,,,,,,,,,1,,,,,
2020-KW40,,,,,,,,,,,,,,1,,,1,
2020-KW41,,,,,,,,,,,,1,,,,,,
2020-KW42,,,1,6,4,3,3,,2,,5,8,2,1,,1,,
2020-KW43,,,1,2,7,7,2,1,5,3,4,2,6,5,2,1,2,
2020-KW44,,1,3,2,6,7,3,5,3,4,12,6,6,3,4,,3,
2020-KW45,,,1,4,6,5,4,6,5,8,12,19,9,7,3,3,8,
2020-KW46,2,1,1,6,3,4,6,3,5,7,11,12,9,4,1,11,20,
2020-KW47,,,1,4,7,11,5,5,7,8,13,13,5,3,3,4,14,
2020-KW48,,1,3,10,9,10,6,7,5,15,4,13,10,5,2,2,9,
2020-KW49,,1,1,5,5,10,2,6,5,5,7,13,7,4,3,4,9,
2020-KW50,1,3,1,6,6,6,5,7,12,6,5,10,7,4,7,4,27,
2020-KW51,,1,,5,14,7,8,8,4,7,13,14,11,7,6,4,14,
2020-KW52,,1,,2,2,5,4,2,6,1,13,14,8,3,4,4,11,
2020-KW53,,,1,4,9,11,5,11,8,9,10,21,7,6,5,6,17,
2021-KW01,2,3,1,5,8,9,7,7,3,5,3,11,11,7,5,5,34,
2021-KW02,,,1,1,5,3,3,4,4,6,7,2,6,9,4,,20,
2021-KW03,,,,2,2,2,2,3,4,6,3,3,4,2,2,5,19,
2021-KW04,,1,1,6,,4,5,2,3,3,7,7,4,2,2,1,8,
2021-KW05,,,,2,2,3,7,,2,2,2,3,6,3,3,3,7,
2021-KW06,1,1,1,2,2,2,2,1,6,1,6,5,1,2,,,2,
2021-KW07,3,1,,,2,2,4,1,3,1,5,4,7,2,1,,2,
2021-KW08,1,8,,1,2,2,3,1,2,4,2,,3,3,2,,2,
2021-KW09,2,6,,2,1,1,4,3,,4,7,2,3,,1,5,1,
2021-KW10,12,9,1,1,7,8,7,7,4,5,11,9,,3,,4,3,
2021-KW11,6,4,2,7,5,6,10,6,8,7,15,6,6,7,1,3,4,
2021-KW12,2,2,1,5,7,8,9,8,3,8,11,6,5,4,4,2,5,
2021-KW13,2,,3,4,2,2,11,4,6,2,8,6,6,3,4,1,5,
2021-KW14,3,1,2,,6,5,6,6,2,5,7,8,8,5,4,2,4,
2021-KW15,5,2,3,7,8,4,4,3,6,9,8,4,10,3,1,4,8,
2021-KW16,6,8,2,9,3,6,1,5,8,4,5,10,3,1,,2,2,
