# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-03 05:46:08
# API-Download für Covid19-Fälle in SK Koblenz, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,1,,,1,,,1,1,,1,,,,,,,
2020-KW11,,,,,,2,2,1,,1,3,1,1,2,,1,1,1
2020-KW12,1,,,,3,5,5,4,3,3,4,9,9,2,2,1,3,1
2020-KW13,,,,,5,8,,2,,4,5,5,5,3,3,8,12,
2020-KW14,,,,,2,3,4,1,1,2,3,3,3,6,1,2,8,
2020-KW15,,,,,2,1,1,2,5,3,4,3,7,2,2,3,9,
2020-KW16,,,,1,1,,,,,1,3,,2,1,,1,10,
2020-KW17,,,1,1,2,1,2,1,1,,2,5,,,,,3,
2020-KW18,,,,,,1,,1,,,,,,,,,3,
2020-KW19,,,,,,,,,,,,,,,1,,1,
2020-KW22,,,,,,,,,,,,,,,,1,,
2020-KW24,,,,,2,,,,,,,,,,,,,
2020-KW25,,,,,,,,,,,1,,,,,,,
2020-KW28,,,,,2,2,1,,,,,,,,,,,
2020-KW29,,,,,,,,,,,,,1,,,,,
2020-KW30,,,,,,,1,1,,,,,,,,,,
2020-KW31,,,,3,1,,,1,,,2,1,,,,,,
2020-KW32,,,,2,2,1,,,,,1,,,,,,,
2020-KW33,1,1,2,2,,,3,2,2,1,2,,,,1,,,
2020-KW34,2,2,2,,3,2,1,1,,1,1,1,,,,,,
2020-KW35,,2,,,1,2,1,,1,1,1,,,,,,,
2020-KW36,,,,,,1,,,,,,,,,,,,
2020-KW37,,,,,,,2,,,1,,,,,,,1,
2020-KW38,,,,,1,,,1,1,,1,,,,,1,,
2020-KW39,,,,1,3,3,1,,,,1,1,,,1,,3,
2020-KW40,,,,1,4,,,1,,,,2,,,,,,
2020-KW41,1,,,1,12,7,2,,2,1,1,1,,,,,,
2020-KW42,,,1,4,4,4,2,1,1,2,5,5,1,2,1,,1,
2020-KW43,1,1,3,8,8,8,11,7,6,7,4,2,3,4,1,,1,1
2020-KW44,3,5,,8,14,15,12,10,14,5,8,7,5,,1,1,1,8
2020-KW45,6,9,7,15,26,33,21,12,15,15,21,8,12,8,1,7,14,5
2020-KW46,4,3,3,13,21,18,9,14,12,7,14,4,7,5,8,6,12,2
2020-KW47,2,4,13,14,18,17,9,13,10,11,13,14,10,2,1,2,3,4
2020-KW48,2,5,4,9,17,9,11,14,9,14,12,8,9,6,3,6,44,2
2020-KW49,2,3,6,9,10,12,10,6,15,13,14,7,13,4,4,1,21,1
2020-KW50,,5,13,20,16,12,16,16,13,15,12,12,7,5,3,8,26,1
2020-KW51,3,3,5,12,15,16,11,17,10,7,13,10,6,11,12,14,58,2
2020-KW52,4,2,3,8,13,19,7,7,9,11,7,7,6,6,3,4,23,
2020-KW53,,1,2,5,22,17,12,4,7,4,7,9,8,6,2,1,22,4
2021-KW01,2,1,4,5,13,18,16,9,6,7,11,8,3,6,7,2,30,3
2021-KW02,1,3,3,7,4,16,7,8,9,12,4,6,6,5,7,7,41,2
2021-KW03,1,1,3,6,16,14,10,8,6,4,13,9,8,5,10,7,30,4
2021-KW04,,1,1,5,12,6,9,10,8,6,7,13,13,4,6,12,41,2
2021-KW05,2,7,1,4,10,6,8,11,4,4,7,5,8,4,1,2,15,1
2021-KW06,,2,1,2,5,7,4,6,9,3,4,3,3,1,5,3,3,
2021-KW07,,2,2,2,5,5,3,1,2,,3,1,3,,,1,5,
2021-KW08,3,3,1,2,9,11,4,4,5,1,2,3,3,2,2,1,3,
2021-KW09,7,3,1,5,3,5,7,6,4,1,,3,,,,1,3,
2021-KW10,7,4,1,1,4,3,8,6,1,4,8,2,3,2,2,1,3,
2021-KW11,4,3,3,4,11,10,6,4,4,9,5,9,6,2,4,2,7,
2021-KW12,8,7,4,10,10,13,10,12,16,9,12,5,16,5,5,2,5,3
2021-KW13,5,5,6,10,12,14,13,12,4,9,7,10,3,6,2,4,4,3
2021-KW14,6,4,7,9,14,12,5,8,7,12,13,11,7,11,5,,6,1
2021-KW15,5,12,7,21,17,21,9,14,16,9,18,11,6,3,2,4,11,3
2021-KW16,4,14,13,18,16,14,16,11,12,15,6,18,13,4,3,2,1,2
2021-KW17,6,6,23,17,14,8,13,12,13,8,16,10,8,6,3,2,3,
2021-KW18,3,6,13,7,16,5,6,8,3,5,4,4,5,2,,2,1,
2021-KW19,1,3,7,6,9,4,6,5,5,6,8,3,,4,,,1,
2021-KW20,1,2,4,7,3,2,3,2,6,3,5,1,1,2,,,,
2021-KW21,2,,,1,4,5,,,1,,1,1,,,1,,1,
2021-KW22,,,1,3,4,3,,1,1,3,1,5,1,1,,1,1,
2021-KW23,,1,1,,3,,1,2,,,,1,,,,1,2,
2021-KW24,1,,1,1,,,1,,1,,,,,,,,,
2021-KW25,,1,,1,2,,,,,,,,,,,,,
2021-KW26,,,,,1,2,1,2,,,,1,,,,,,
