# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-06-02 08:39:19
# API-Download für Covid19-Fälle in SK Pirmasens, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW12,,,,,,1,,,1,,1,,2,,,,,
2020-KW13,,,,,2,,,,2,1,2,,1,,,2,,
2020-KW14,,,,,,1,1,,1,1,1,1,,,2,,1,
2020-KW15,,,,,,,,,,1,,1,,,,,,
2020-KW16,,,,,,,,,,,,1,1,,1,,1,
2020-KW20,,1,,,,,,,,,,,,,,,,
2020-KW29,,,1,,,,1,,,1,,,,,,,,
2020-KW30,,,,,,,,,,,1,,,,,,,
2020-KW32,,,,,,,,,,1,,,,1,,,,
2020-KW33,,1,,,,,,,,1,,,,,,,,
2020-KW35,,,,,,,,,,,,2,,1,,,,
2020-KW37,1,,,,,1,,,,,,,,,,,,
2020-KW38,,,,,,1,,,,1,1,,,1,,,,
2020-KW39,,,,,,,,,,,1,,,,,,,
2020-KW40,,1,,,,,1,,,,,,,,,,,
2020-KW41,,,,,,,,,1,,,,2,,,,,
2020-KW42,,,1,1,2,1,1,1,,,,,1,,,,,
2020-KW43,,,,1,,1,3,1,,,1,,1,,,,2,
2020-KW44,,,,1,3,2,1,1,4,4,1,3,7,1,2,,2,
2020-KW45,,2,1,,,4,,,,2,3,4,4,3,,1,3,
2020-KW46,,,,,9,4,2,,1,1,2,2,,,,,1,
2020-KW47,1,,1,,2,4,3,5,1,,2,1,5,3,,,1,
2020-KW48,1,,,,1,2,6,4,2,4,5,4,2,3,1,1,5,
2020-KW49,,,,4,6,3,3,3,4,6,7,6,7,,2,1,4,
2020-KW50,1,,2,4,4,3,7,5,3,5,5,13,6,1,2,,3,
2020-KW51,,1,,5,2,5,6,7,3,7,10,8,4,5,4,2,10,
2020-KW52,,1,,,6,3,2,1,1,2,2,3,10,6,2,8,30,
2020-KW53,1,,1,5,7,4,4,,3,4,5,9,4,4,5,6,19,
2021-KW01,1,,,1,8,8,1,4,7,3,5,3,5,1,3,1,12,
2021-KW02,,,1,,4,7,2,2,3,2,4,1,3,3,5,3,7,
2021-KW03,2,1,1,4,1,6,2,1,3,4,3,6,3,2,,2,11,
2021-KW04,,,1,,,4,1,2,,1,3,,2,1,1,,7,
2021-KW05,,,1,1,1,5,2,1,2,1,,6,1,1,1,,4,
2021-KW06,,1,,,,,1,2,,,4,1,2,,1,,1,
2021-KW07,,,,6,1,,3,,1,,1,,,,,,2,
2021-KW08,1,2,3,1,,1,1,1,2,2,1,,,2,2,,3,
2021-KW09,1,1,1,2,,3,5,3,1,2,2,3,2,1,,,1,
2021-KW10,10,3,1,6,11,1,5,2,5,4,8,5,1,,,,,
2021-KW11,3,,3,3,8,2,2,2,5,6,3,3,2,,,2,,
2021-KW12,3,10,2,1,7,2,4,7,6,2,2,2,4,5,2,,1,
2021-KW13,,2,2,4,3,1,4,4,4,3,3,8,1,1,1,3,,
2021-KW14,3,,2,1,2,1,1,3,2,4,4,3,2,,,1,1,
2021-KW15,8,9,11,8,6,2,5,6,8,2,2,2,2,2,3,,4,
2021-KW16,4,6,4,6,5,6,5,4,8,2,3,1,,1,2,,2,
2021-KW17,2,,,4,1,3,1,,4,6,1,2,5,2,1,1,,
2021-KW18,1,1,4,8,1,6,1,5,3,,6,2,2,1,3,,2,
2021-KW19,,,,3,1,4,2,1,,2,1,1,2,,,1,3,
2021-KW20,1,,1,,6,3,2,2,1,2,6,4,1,,2,,,
2021-KW21,,,1,3,1,,3,,,1,,,1,1,2,,,
2021-KW22,,,,,,,1,1,,,,,,1,1,,,
2021-KW24,,,,,,,,,,,,,,,1,,1,
2021-KW25,,,,,,,1,,,,,,,,,,,
2021-KW26,,,,,,,1,,,,,,,,,,,
2021-KW27,,,,,,1,,,,,,,1,,,,,
2021-KW28,,1,,,,1,1,,,,1,,,,,,,
2021-KW29,,2,2,2,,,1,,,,,,,,,,,
2021-KW30,,,,1,3,,2,,2,,,,,,,,,
2021-KW31,,,,1,1,,,,,,,,,,,,,
2021-KW32,,,,1,,,,,1,,,,,,,,,
2021-KW33,,1,3,3,,1,1,1,,1,,1,,,1,,,
2021-KW34,1,1,,1,1,,,2,1,,,,1,,,,,
2021-KW35,1,3,1,2,2,,5,,,,,,1,,,1,,
2021-KW36,,2,4,11,7,2,,,1,5,2,5,,,,,,
2021-KW37,3,3,2,1,8,3,1,1,4,1,4,5,2,1,,,2,
2021-KW38,,1,2,1,2,1,,2,2,2,,1,,3,,,,
2021-KW39,3,1,2,1,3,5,2,5,2,1,,1,1,,1,,,
2021-KW40,2,,4,2,1,,2,,2,,1,1,2,2,,,,
2021-KW41,1,,,3,1,,,,1,,1,,,1,,,1,
2021-KW42,1,,,3,2,1,3,1,4,1,1,2,4,4,4,2,1,
2021-KW43,,1,4,,1,,,,,4,2,2,2,2,1,2,3,
2021-KW44,1,1,3,3,8,2,4,6,3,,3,5,2,2,5,1,17,
2021-KW45,,3,3,2,3,2,3,6,3,5,1,3,2,4,1,1,4,
2021-KW46,,5,6,4,3,4,6,,6,4,5,9,4,4,3,2,4,
2021-KW47,10,18,18,12,5,6,8,8,9,11,15,11,3,3,1,3,4,
2021-KW48,6,9,12,20,12,11,6,10,10,8,11,5,6,3,3,7,5,
2021-KW49,13,13,17,10,14,8,15,7,11,3,10,8,4,3,4,3,13,
2021-KW50,21,18,10,3,9,4,14,6,3,5,7,7,7,3,4,1,9,
2021-KW51,3,11,5,3,5,4,4,1,2,2,3,4,4,2,1,3,3,
2021-KW52,5,5,7,3,5,2,6,6,2,4,4,3,2,,,1,1,
2022-KW01,4,10,8,6,9,10,13,6,7,9,6,5,5,1,5,1,,
2022-KW02,4,8,3,4,6,16,10,4,6,8,5,3,5,1,2,2,6,
2022-KW03,9,17,26,21,18,22,13,13,9,12,13,15,5,2,2,1,2,
2022-KW04,11,54,54,29,33,25,40,29,30,15,22,26,10,3,3,,2,
2022-KW05,14,53,65,49,36,43,40,44,26,21,24,24,14,9,4,3,3,
2022-KW06,23,34,65,37,34,39,49,36,24,30,34,32,19,4,6,3,11,
2022-KW07,14,56,47,35,32,38,53,46,27,31,34,25,14,7,4,2,23,
2022-KW08,18,52,37,31,28,43,40,49,35,29,22,29,19,24,11,10,22,
2022-KW09,14,25,28,39,52,38,65,46,36,37,43,40,34,13,14,5,42,
2022-KW10,22,28,46,45,47,38,34,36,34,24,27,30,19,8,13,10,34,
2022-KW11,15,30,32,29,42,31,42,32,31,21,14,27,26,14,15,13,64,
2022-KW12,18,26,17,20,43,34,32,30,31,27,21,23,23,16,14,8,23,
2022-KW13,18,53,42,51,47,56,58,50,54,50,47,42,27,31,22,16,52,
2022-KW14,10,52,68,53,48,52,62,71,57,54,70,70,57,39,34,11,35,
2022-KW15,5,19,17,10,25,31,18,26,27,20,23,32,23,14,9,5,32,
2022-KW16,4,7,10,5,22,9,16,8,24,15,15,21,19,17,6,6,5,
2022-KW17,6,13,16,26,22,28,17,9,24,20,33,30,22,18,21,7,41,
2022-KW18,4,21,15,11,16,15,22,16,12,17,16,14,11,5,4,5,4,
2022-KW19,8,16,18,24,22,25,19,21,19,17,19,21,20,14,9,7,17,
2022-KW20,1,4,9,12,17,10,13,14,10,9,12,9,9,10,8,6,6,
2022-KW21,,1,2,2,3,3,5,,3,5,1,2,5,5,2,3,2,
2022-KW22,,2,5,1,7,13,11,7,2,5,1,7,5,2,,3,4,
2022-KW23,2,1,10,2,6,8,9,6,6,7,7,9,9,7,2,1,1,
2022-KW24,1,1,7,4,4,7,11,7,9,4,12,14,7,9,2,1,,
2022-KW25,2,,5,6,9,15,21,10,15,12,18,11,23,10,1,5,4,
2022-KW26,2,4,7,15,15,26,18,16,3,11,26,15,26,18,7,4,3,
2022-KW27,1,8,12,9,16,18,22,17,9,22,27,23,14,10,4,1,10,
2022-KW28,4,22,25,19,15,24,29,17,15,20,19,38,10,13,11,5,8,
2022-KW29,4,8,9,13,13,17,26,16,18,27,18,31,22,17,6,9,17,
2022-KW30,6,7,7,12,17,17,27,18,17,23,24,22,18,16,7,5,10,
2022-KW31,2,,3,7,17,22,22,11,13,9,15,16,10,7,5,3,10,
2022-KW32,4,4,5,5,14,11,13,11,14,6,20,13,13,10,5,2,6,1
2022-KW33,4,1,2,2,15,10,11,10,7,6,14,17,13,10,7,7,10,
2022-KW34,,,2,6,12,9,14,9,2,5,6,8,10,7,3,3,3,
2022-KW35,,4,1,1,9,20,4,6,7,10,9,8,11,6,3,3,5,
2022-KW36,2,1,2,5,7,7,4,7,2,5,2,3,2,7,1,,2,
2022-KW37,7,3,9,3,9,9,14,10,10,7,9,6,9,8,1,1,2,
2022-KW38,2,7,11,3,11,10,6,10,3,9,12,12,7,5,,3,6,
2022-KW39,3,11,20,11,24,16,19,19,22,20,20,30,25,18,8,8,12,
2022-KW40,1,14,8,14,23,21,32,25,20,24,28,32,27,15,11,5,33,
2022-KW41,6,10,15,21,36,42,51,44,32,33,45,60,45,16,25,11,48,
2022-KW42,3,11,9,11,28,28,37,40,27,25,33,52,40,24,18,20,37,1
2022-KW43,4,1,1,8,11,12,32,19,10,18,35,22,18,9,9,6,16,1
2022-KW44,3,,1,3,2,6,5,11,11,9,4,9,13,9,6,9,5,
2022-KW45,1,2,,8,3,4,7,7,4,9,8,11,15,7,1,7,12,
2022-KW46,2,,3,3,4,7,6,4,3,3,6,2,9,4,2,5,3,
2022-KW47,1,,2,2,2,9,2,3,1,,5,3,7,2,1,,2,
2022-KW48,,1,5,1,4,3,6,4,4,,3,7,3,4,1,1,1,
2022-KW49,1,1,,2,4,3,5,6,6,4,4,6,3,2,2,1,1,
2022-KW50,,,,3,5,6,2,6,5,4,3,5,5,6,1,2,10,
2022-KW51,2,,1,5,9,10,7,6,4,2,10,15,7,6,7,6,4,
2022-KW52,,,,,1,3,1,2,1,2,4,7,1,2,,2,6,
2023-KW01,3,,,2,7,12,5,14,1,5,7,10,8,3,4,4,19,
2023-KW02,,3,,3,1,3,5,5,,3,1,4,9,4,3,4,9,
2023-KW03,,,,,2,1,,2,4,6,6,8,3,2,2,,5,
2023-KW04,1,,2,2,2,1,4,6,1,1,6,5,5,4,2,1,1,
2023-KW05,,1,,,3,3,8,3,5,3,2,9,8,4,,1,4,
2023-KW06,1,,,1,,3,3,,3,4,4,5,3,,2,,3,
2023-KW07,1,,,1,2,5,2,3,3,,4,6,3,1,1,2,6,
2023-KW08,,,1,,1,4,4,1,2,3,7,9,2,2,2,,10,
2023-KW09,3,,1,3,8,10,6,5,5,3,7,7,6,1,2,2,11,
2023-KW10,1,,,1,1,4,2,,,1,,,2,2,1,1,2,
2023-KW11,,,,,1,,,2,,,1,1,,,,1,3,
2023-KW12,1,,,,1,2,1,,1,,,,,1,,2,2,
2023-KW13,,,,,,,,1,2,,1,,,,3,,,
2023-KW14,,,,,,,,,,,,,,1,,,,
2023-KW15,1,,,,1,,,,,1,,,1,2,1,,,
2023-KW16,,,,,,,,,,,,,,,,1,1,
2023-KW17,,,,,,,,,,,,,1,,,,1,
2023-KW18,,,,,,,,,1,,,1,,,,,3,
2023-KW19,,,,,,,,,,,,,,1,,,,
2023-KW20,,,,1,,,,,,,1,,,,,1,,
2023-KW21,,,,,,,,,,,,,,,,,1,
