# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-09-29 05:38:04
# API-Download für Covid19-Fälle in LK Miltenberg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,1,1,,1,,,1,,,,,,,
2020-KW12,,,1,2,3,3,,3,6,4,5,5,2,2,3,2,2,
2020-KW13,,,1,1,7,7,,5,6,6,5,7,2,1,,1,2,
2020-KW14,3,,1,2,6,10,4,6,7,6,9,5,6,5,1,2,4,
2020-KW15,,,,1,5,5,2,1,2,5,11,6,3,2,4,1,7,
2020-KW16,,,,2,2,1,1,,2,2,1,,1,,1,1,1,
2020-KW17,,,,1,,2,,,,1,5,1,1,1,,1,2,
2020-KW18,,,1,,1,,,2,1,3,,1,1,1,,1,4,
2020-KW19,,,,,1,,,,1,,2,,,,1,,,
2020-KW20,,,,,,1,,,2,,,1,,1,,,1,
2020-KW21,,,,,,,,,,,,,,,,1,,
2020-KW22,,,,,,1,,,,,1,1,,,,,,
2020-KW23,,,,1,2,,,1,,,,1,,,,,,
2020-KW24,1,1,,1,,,1,,,1,1,,,,,,,
2020-KW25,,,,1,,,,1,,,,,,,,,1,
2020-KW26,,,,,1,,,,,,,,,,,,,
2020-KW27,,,,,,,,,1,,,,,1,,,,
2020-KW28,,,,,1,,1,,,,,,,,,,,
2020-KW29,1,,1,,1,1,1,,1,,,,,1,,,,
2020-KW30,,,,,1,1,1,,,,,,,1,1,,,
2020-KW31,,,,1,1,,2,1,1,,,2,,,,,2,
2020-KW32,,,,1,,,2,,,,,2,,,1,,,
2020-KW33,,,,,,,,,,2,,,,,1,,,
2020-KW34,,,,,3,3,1,,1,,,,,,,,,
2020-KW35,1,1,2,,1,,,,1,2,1,,,,1,,,
2020-KW36,,1,,1,4,2,2,1,1,,1,,,,,,1,
2020-KW37,,2,,2,3,1,2,,1,6,2,1,1,1,,1,1,
2020-KW38,1,,,3,4,,,4,,1,1,1,,,1,,,
2020-KW39,,,2,5,,3,,,4,3,1,,,1,,,2,
2020-KW40,,1,,2,,3,,,1,4,3,1,1,1,1,,,
2020-KW41,,,2,3,2,2,2,2,1,,6,3,2,2,,1,1,
2020-KW42,2,2,3,8,7,11,6,2,4,1,7,7,6,1,2,1,3,
2020-KW43,2,2,8,12,10,11,5,9,6,9,10,9,7,7,5,2,19,
2020-KW44,7,2,5,19,17,13,19,16,15,11,19,13,16,8,4,2,28,
2020-KW45,10,8,19,21,18,16,11,11,16,24,14,16,10,4,4,2,10,
2020-KW46,5,10,25,30,17,26,18,14,15,17,22,16,9,6,5,4,10,
2020-KW47,7,17,13,26,19,19,20,19,30,14,22,10,11,8,5,2,6,
2020-KW48,8,13,13,16,14,16,18,11,13,12,17,19,14,7,5,1,5,
2020-KW49,6,7,16,16,4,15,11,10,11,12,11,19,5,4,2,9,9,
2020-KW50,5,8,17,25,8,13,12,21,13,13,20,21,15,4,5,4,13,
2020-KW51,2,9,5,15,6,11,13,12,12,12,21,14,12,9,7,9,28,
2020-KW52,4,7,6,10,20,18,20,16,22,17,27,18,15,10,11,8,32,
2020-KW53,6,11,14,12,20,16,11,18,19,22,19,21,23,11,8,10,14,
2021-KW01,5,5,1,16,25,20,13,14,11,10,23,14,8,10,16,14,43,
2021-KW02,4,7,7,13,16,14,9,13,10,15,25,12,8,8,8,3,16,
2021-KW03,2,6,10,15,11,18,7,7,14,15,21,20,18,12,5,10,41,
2021-KW04,4,3,6,7,12,13,11,14,17,10,27,26,27,11,8,8,40,
2021-KW05,5,4,14,4,7,14,6,12,14,9,15,19,10,11,4,5,25,
2021-KW06,3,9,4,7,4,6,13,5,8,8,6,15,6,5,3,3,7,
2021-KW07,1,7,1,5,2,2,4,3,4,3,5,8,7,2,3,3,4,
2021-KW08,1,2,,2,3,7,3,7,4,9,7,10,3,4,1,,3,
2021-KW09,,6,6,5,8,10,7,8,8,7,5,5,11,3,,1,1,
2021-KW10,4,6,6,8,7,6,3,7,7,5,7,9,5,2,2,2,5,
2021-KW11,5,6,7,11,4,13,5,2,7,7,13,8,8,3,2,3,3,
2021-KW12,4,7,3,10,6,3,7,12,12,15,6,8,2,1,2,1,2,
2021-KW13,5,4,9,14,14,4,12,4,10,15,13,7,3,3,2,2,4,
2021-KW14,1,3,7,5,5,10,6,4,6,6,13,3,7,2,3,3,3,
2021-KW15,5,6,8,13,12,10,12,21,13,24,14,13,5,8,2,1,,
2021-KW16,5,10,16,23,19,14,15,20,19,22,29,16,16,7,1,2,6,
2021-KW17,20,19,10,13,12,14,15,21,24,16,14,18,6,6,4,1,2,
2021-KW18,13,12,11,13,17,11,7,14,12,13,17,8,10,7,1,,3,
2021-KW19,5,14,10,18,13,5,17,9,10,9,12,11,3,3,1,,5,
2021-KW20,1,5,2,5,9,7,6,8,12,5,8,5,2,1,5,,,
2021-KW21,5,4,5,4,6,5,4,4,3,,4,2,,,,,,
2021-KW22,2,1,2,4,3,3,,3,5,4,8,2,2,1,2,,,
2021-KW23,,1,3,2,3,1,,2,2,2,1,,1,,,,1,
2021-KW24,1,1,2,1,2,3,1,,,1,6,4,,,,,,
2021-KW25,,3,1,1,1,2,1,,1,1,,1,,,1,,1,
2021-KW26,,,,,,,,,,,,,,,,,2,
2021-KW27,,1,1,5,,,,1,1,1,,,,,,,,
2021-KW28,,,,,,,,,,1,,,,,,,,
2021-KW29,,,,5,3,3,1,3,,2,2,,,,,,,
2021-KW30,,3,1,,4,5,1,3,7,3,1,2,1,,,1,,
2021-KW31,2,4,4,1,8,2,6,2,3,1,2,,1,,,1,1,
2021-KW32,3,2,1,4,7,4,3,2,3,2,1,5,,,,,,
2021-KW33,2,,2,2,6,4,5,1,,8,2,5,1,1,,,,
2021-KW34,5,9,6,13,6,9,9,6,12,4,6,7,1,3,1,1,,
2021-KW35,2,4,4,15,14,9,6,7,10,11,6,4,2,3,2,,3,
2021-KW36,10,5,9,12,11,6,8,11,7,8,6,4,5,2,1,1,4,
2021-KW37,7,17,21,7,,9,9,7,8,6,2,3,2,2,,,7,
2021-KW38,2,3,6,7,3,6,8,3,2,2,2,1,5,,,,2,
