# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-01-28 07:36:51
# API-Download für Covid19-Fälle in LK Düren, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,1,,,,,,,,,,,,,
2020-KW10,,,,1,1,,1,1,,,,,,,,,,
2020-KW11,,,,,1,1,,2,2,2,3,4,3,1,1,,1,
2020-KW12,,,,2,10,8,2,4,11,11,23,17,13,4,3,3,7,
2020-KW13,,,1,2,10,7,5,6,6,7,12,7,5,9,4,3,11,
2020-KW14,,1,1,3,8,6,4,4,3,8,11,9,10,6,2,4,29,
2020-KW15,,,,1,9,4,6,7,3,12,14,11,8,6,4,6,17,
2020-KW16,,1,,,6,2,10,1,1,9,4,7,7,,,2,11,
2020-KW17,,,,,1,1,,1,4,,1,3,2,,2,2,12,
2020-KW18,,,,,,1,4,2,,,3,,,,1,1,6,
2020-KW19,,,,,,1,,,,,,,,,,1,5,
2020-KW20,,,,,1,,3,4,1,,2,2,1,1,,1,1,
2020-KW21,,,,,,,,,,,,,,2,,,1,
2020-KW22,,,,,1,,1,2,,,,,,,,1,3,
2020-KW23,,,,,,,,,,,,,,,,1,2,
2020-KW24,,,,,,1,,1,,,,,,,,,1,
2020-KW25,,,,,,,1,,,,,,,,,,,
2020-KW26,1,,3,1,,1,1,1,,,,2,,,,,,
2020-KW27,,,,1,,,1,,,,,,,,,,,
2020-KW28,,,,,,1,,,,,1,,,1,,,,
2020-KW29,1,3,,,,1,,1,3,2,,,2,,,,,
2020-KW30,1,1,4,1,4,2,1,1,4,7,,4,1,2,,,,
2020-KW31,,2,2,11,1,4,4,3,6,9,2,1,1,,,,1,
2020-KW32,4,6,11,3,5,3,6,5,4,6,2,2,1,,1,1,1,
2020-KW33,1,3,7,4,2,2,2,6,5,3,1,1,2,,,,,
2020-KW34,1,,2,3,3,2,1,3,,,2,4,1,,,,,
2020-KW35,1,2,2,2,5,5,4,2,4,4,5,2,2,1,,,1,
2020-KW36,,2,1,2,5,1,2,,1,1,1,1,1,,,,2,
2020-KW37,,,,,2,3,1,1,3,1,1,,,,,,,
2020-KW38,3,1,,6,13,4,8,3,2,3,2,1,2,1,2,,1,
2020-KW39,2,,1,1,2,2,4,4,1,6,2,2,2,2,2,,2,
2020-KW40,1,,,5,4,5,4,1,3,2,3,5,3,2,1,,10,
2020-KW41,1,3,2,9,10,9,2,8,4,13,9,9,3,2,,1,5,
2020-KW42,6,3,8,8,20,18,19,18,10,7,13,8,14,4,5,5,14,
2020-KW43,18,12,16,24,46,50,47,35,54,42,39,52,30,13,10,16,41,7
2020-KW44,9,15,14,30,47,32,35,40,25,41,44,32,26,18,11,12,17,1
2020-KW45,12,20,21,36,59,49,51,45,33,44,47,40,37,16,12,14,46,
2020-KW46,14,27,30,47,57,59,44,49,53,45,86,49,40,21,20,20,111,1
2020-KW47,9,14,24,44,37,46,44,23,39,44,48,52,34,24,26,19,110,3
2020-KW48,9,11,18,37,30,38,39,33,23,33,42,47,24,14,18,12,42,
2020-KW49,7,7,16,30,35,30,30,30,40,34,46,43,23,17,8,19,56,1
2020-KW50,11,11,17,37,42,36,49,31,39,46,49,55,43,17,18,17,108,
2020-KW51,40,21,12,22,38,40,46,52,28,48,58,40,48,26,13,18,88,
2020-KW52,3,7,8,13,40,34,28,24,17,32,46,38,32,18,17,21,35,
2020-KW53,2,2,7,11,21,20,21,13,15,15,29,28,22,15,14,13,26,
2021-KW01,3,9,8,18,23,21,30,28,19,20,19,24,15,12,18,10,36,
2021-KW02,4,7,11,14,18,19,31,24,20,18,25,19,19,11,12,11,25,
2021-KW03,9,7,4,15,13,28,22,17,12,17,23,15,18,12,8,9,35,
2021-KW04,5,7,5,17,21,19,25,16,17,21,31,13,16,13,8,6,41,
2021-KW05,2,4,4,8,17,12,13,11,9,15,12,14,16,9,6,6,21,
2021-KW06,2,1,5,7,11,5,16,8,12,11,13,12,9,5,2,3,13,
2021-KW07,2,9,10,8,18,15,17,16,18,21,24,24,8,4,10,6,12,
2021-KW08,6,11,16,17,16,22,25,20,19,23,18,15,20,10,8,8,15,
2021-KW09,13,5,16,23,20,32,33,29,20,31,31,23,25,17,6,4,11,
2021-KW10,10,17,26,25,31,18,29,24,20,25,25,26,18,16,7,5,11,
2021-KW11,14,12,19,29,34,37,29,27,30,25,32,35,21,12,9,9,16,
2021-KW12,29,40,26,36,40,34,32,35,29,33,34,22,19,13,13,9,14,
2021-KW13,16,30,17,33,38,34,36,27,43,33,29,25,27,18,7,12,23,
2021-KW14,6,13,22,25,22,27,19,22,26,40,29,29,26,13,10,7,11,
2021-KW15,28,19,23,28,22,31,26,29,32,20,21,25,26,19,11,5,20,
2021-KW16,23,36,31,40,28,37,45,33,37,35,30,35,32,14,9,7,27,
2021-KW17,20,26,27,36,41,35,42,34,32,24,39,39,18,12,10,13,7,
2021-KW18,18,14,18,19,22,25,34,27,13,17,33,38,15,10,5,6,10,
2021-KW19,9,11,8,12,10,13,22,12,17,17,22,23,13,11,5,3,11,
2021-KW20,6,2,9,20,12,11,15,7,2,11,8,14,5,4,2,2,2,
2021-KW21,4,4,6,6,3,1,7,7,2,6,4,2,,,4,,4,
2021-KW22,4,9,5,7,4,2,2,6,3,5,3,1,,,,,,
2021-KW23,2,2,2,2,1,4,3,3,2,3,2,1,3,,1,,,
2021-KW24,,3,1,2,,2,3,,,1,1,,,,,,,
