# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-09-09 05:43:35
# API-Download für Covid19-Fälle in SK Erfurt, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,,,,,1,,,,
2020-KW11,,,,1,,,,1,1,4,2,,,,,,,
2020-KW12,,,,,1,2,3,1,1,4,4,1,1,1,1,,,
2020-KW13,1,1,,,11,7,4,4,2,2,2,4,1,2,5,1,,
2020-KW14,,,,1,2,1,1,1,1,,1,2,1,2,1,1,3,
2020-KW15,1,,,,1,2,,1,,,3,2,,,2,4,1,
2020-KW16,,,,1,1,1,3,1,1,,,,2,,,,,
2020-KW17,,,,1,1,,,1,2,1,1,1,1,,,,1,
2020-KW18,,,,,,,,,,1,1,,,,,,,
2020-KW19,,,,,,,,,,,,1,,,,,,
2020-KW20,,,,,,,1,,,,,,,,,,,
2020-KW22,,,,,,,,,,,,1,,,,,,
2020-KW23,,,,,,,,,,,,1,,,,,,
2020-KW25,,,,,,1,,,,,,,,,,,,
2020-KW27,,,,,1,,,,,,,,,,,,,
2020-KW31,,,,1,,,,,,1,,,,,,,,
2020-KW32,1,1,,1,2,,1,1,1,,,,,,,,,
2020-KW33,,,,1,2,,1,,2,1,1,,1,,,,1,
2020-KW34,,,1,,,1,1,2,1,,,,,,,,,
2020-KW35,,,1,,1,1,,2,1,,,,,,,,1,
2020-KW36,,,,2,1,,,,,1,1,,,,,,1,
2020-KW37,,,,,,1,1,1,,,2,1,,,,1,,
2020-KW38,,,,1,1,,6,2,5,,3,2,2,1,1,1,2,
2020-KW39,,,,1,,,5,2,3,,,,1,,,,,
2020-KW40,1,,1,,1,1,2,2,1,1,1,3,1,,,4,1,
2020-KW41,,,,1,2,2,,1,,,,,1,1,1,,,
2020-KW42,,,1,,6,5,5,,1,5,5,3,1,1,2,1,2,
2020-KW43,,,2,4,8,8,11,9,13,7,4,6,8,3,6,8,33,
2020-KW44,1,,4,7,10,11,9,17,18,13,13,14,8,10,7,4,35,
2020-KW45,2,3,7,13,14,21,22,19,19,12,10,18,6,9,5,6,17,
2020-KW46,,1,5,11,15,15,14,17,9,12,16,18,11,4,9,10,32,
2020-KW47,5,2,6,9,22,16,15,24,19,14,16,13,14,8,4,9,52,
2020-KW48,2,4,14,10,9,11,19,10,13,15,11,8,11,4,4,3,22,
2020-KW49,5,8,21,9,17,17,28,30,16,17,10,24,16,3,6,2,20,
2020-KW50,5,4,10,16,19,31,40,28,25,24,31,18,26,9,11,14,49,
2020-KW51,,2,5,11,23,25,28,27,21,21,27,25,14,9,8,10,22,
2020-KW52,3,7,3,14,31,30,44,31,16,30,27,37,26,22,12,19,75,
2020-KW53,2,1,,7,29,21,28,30,18,19,28,37,24,4,9,10,44,
2021-KW01,4,5,7,17,29,33,56,29,35,24,30,35,28,18,8,20,47,
2021-KW02,3,5,5,17,17,21,35,25,18,22,26,25,26,11,8,16,84,
2021-KW03,5,3,6,11,24,15,21,19,21,26,24,31,20,9,11,9,59,
2021-KW04,2,4,9,10,14,15,18,24,13,10,29,29,11,9,6,11,39,
2021-KW05,7,7,2,11,19,10,28,17,20,18,18,20,12,19,15,11,27,
2021-KW06,2,1,1,1,9,20,16,10,12,3,14,13,13,6,2,5,11,
2021-KW07,2,1,1,7,20,21,19,9,13,9,19,25,16,9,12,18,19,
2021-KW08,5,1,,6,11,9,13,7,11,7,11,18,9,12,12,8,28,
2021-KW09,11,11,6,9,16,12,31,25,17,6,12,8,12,4,2,4,14,
2021-KW10,9,9,6,15,11,8,25,23,16,16,14,8,11,6,3,4,13,
2021-KW11,4,7,15,9,16,16,30,22,23,23,25,17,9,7,7,10,17,
2021-KW12,5,25,13,16,25,22,31,27,20,20,21,22,21,15,9,7,14,
2021-KW13,3,19,17,14,22,12,28,27,25,22,29,25,24,5,12,13,11,
2021-KW14,7,10,12,9,25,29,38,29,25,31,26,40,26,10,10,8,11,
2021-KW15,12,7,13,26,26,33,44,34,33,32,26,32,16,12,12,7,8,
2021-KW16,12,18,18,26,53,31,31,34,29,28,26,37,22,10,10,8,4,
2021-KW17,9,13,17,21,44,30,31,29,31,17,22,33,15,13,6,9,7,
2021-KW18,1,7,8,16,21,31,32,24,21,13,26,22,17,7,5,4,6,
2021-KW19,4,9,5,10,15,10,15,14,10,10,15,15,7,6,4,3,5,
2021-KW20,8,3,4,4,9,10,12,16,11,3,6,12,12,4,4,3,4,
2021-KW21,1,4,2,5,5,6,5,6,2,3,6,4,5,2,4,,2,
2021-KW22,,1,3,3,6,3,6,4,3,4,4,3,2,1,,,1,
2021-KW23,2,1,1,1,5,3,5,,,1,2,,1,2,1,,5,
2021-KW24,,,1,,,,3,3,,1,,1,,,,,,
2021-KW25,,,,,,,,,,1,,,,,,,,
2021-KW26,,,,1,,,,1,,1,,,,,,,,
2021-KW27,,,,,,,,1,1,,1,,,,,,,
2021-KW28,1,,,,1,1,1,,,,,,,,,,,
2021-KW29,,,1,1,2,,2,1,,2,,,1,,,,,
2021-KW30,,,3,1,2,2,1,,2,,,,,,,,,
2021-KW31,,,4,3,4,1,4,,,1,,1,,,,,,
2021-KW32,4,3,2,4,5,,1,2,2,1,1,,,,,,1,
2021-KW33,3,2,1,1,6,1,4,2,4,3,1,1,1,,,1,1,
2021-KW34,8,4,6,8,7,4,6,7,13,1,1,2,1,2,,,,
2021-KW35,6,7,5,6,4,7,17,10,1,12,5,4,3,2,3,,5,
2021-KW36,1,4,5,3,6,11,7,7,2,1,3,6,1,2,,1,1,
