# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-26 07:39:13
# API-Download für Covid19-Fälle in LK Germersheim, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,1,,,,,,,,,
2020-KW11,,,,1,1,,,,1,1,2,1,1,,,,,
2020-KW12,1,,,,1,1,2,3,3,2,3,2,1,1,1,,1,
2020-KW13,,,1,1,,2,4,2,3,1,6,6,2,2,1,,1,
2020-KW14,,,,1,4,2,1,,2,6,5,6,2,3,1,,1,
2020-KW15,,,1,,1,,1,2,3,1,,5,,1,1,1,1,
2020-KW16,,,,1,,,,,1,,,3,2,1,,,5,
2020-KW17,,,,1,,,,,1,,,,2,,,,3,
2020-KW18,,,,,,,,,,,2,,,,,,,
2020-KW19,,,,1,,1,,,,,,,,,,,,
2020-KW20,,,,1,,,,,,,1,,,,,,,
2020-KW21,,,,1,,,1,1,1,,1,,,,,,,
2020-KW25,,,,,,,,,,,,,,,,1,,
2020-KW26,3,1,,,4,2,2,,,,,2,,,,,,
2020-KW27,4,4,3,8,4,2,,,,1,,,,1,,,,
2020-KW28,1,,,1,2,,,,1,2,,,3,,,,,
2020-KW29,,,1,,,,,,,,1,,,,,,,
2020-KW30,,,,,,,,,,,1,,,,,,,
2020-KW32,1,1,2,,1,2,1,,3,,1,,,,,,,2
2020-KW33,,,,2,3,1,1,2,1,1,,,,,,,,
2020-KW34,2,2,4,2,7,2,3,6,3,3,,2,,,,,,
2020-KW35,,,3,,9,3,2,,2,1,2,,,,,,,
2020-KW36,1,1,,1,2,1,2,2,1,,2,,,1,2,,,
2020-KW37,,,,,1,1,,2,3,,,1,,,,,,1
2020-KW38,,2,,,5,6,2,5,4,5,2,,,,,,,
2020-KW39,,,,1,1,4,2,1,2,,2,3,1,,,,1,
2020-KW40,,1,,5,7,4,,2,1,2,1,,,,,,1,
2020-KW41,,,2,2,1,3,2,1,1,2,4,3,3,3,1,1,9,
2020-KW42,1,,2,2,7,2,2,3,1,4,4,,1,2,2,,4,
2020-KW43,3,5,,3,12,5,2,13,6,8,6,9,3,6,5,,3,
2020-KW44,6,7,10,15,8,26,9,18,14,12,19,16,16,10,1,4,26,1
2020-KW45,8,5,9,14,26,17,19,11,8,24,16,18,16,12,5,8,9,
2020-KW46,1,5,6,17,14,15,12,20,17,17,13,15,9,7,5,2,17,
2020-KW47,5,13,12,12,17,15,21,20,14,19,22,11,12,14,2,7,37,
2020-KW48,5,9,10,14,18,9,9,10,14,10,14,18,11,7,4,5,30,
2020-KW49,7,3,6,9,18,13,14,10,16,14,17,11,13,5,6,4,7,
2020-KW50,3,4,7,13,17,19,18,15,14,15,25,9,12,7,6,6,41,2
2020-KW51,4,4,7,10,19,18,15,17,15,14,22,23,15,3,6,2,17,
2020-KW52,,3,4,6,23,12,11,14,15,10,16,12,16,9,4,3,7,
2020-KW53,2,,8,7,11,9,12,11,14,9,19,12,7,5,8,3,11,
2021-KW01,2,5,1,11,9,10,16,13,12,8,17,14,15,15,2,5,25,
2021-KW02,8,2,4,3,3,6,13,7,12,6,12,7,12,6,4,3,14,
2021-KW03,,2,7,3,2,8,10,12,9,8,11,11,7,6,8,3,7,
2021-KW04,4,2,5,5,7,11,12,6,6,8,4,11,2,3,1,3,3,
2021-KW05,2,3,1,3,4,7,4,7,5,6,6,16,6,,,,5,
2021-KW06,4,4,2,9,13,10,1,4,10,4,4,6,2,3,3,3,9,
2021-KW07,6,5,10,8,13,13,13,8,12,16,14,20,12,6,1,3,3,1
2021-KW08,5,5,4,6,9,16,9,3,7,12,8,19,14,9,3,4,5,
2021-KW09,6,6,9,4,15,7,10,9,14,22,16,14,9,8,4,3,9,2
2021-KW10,1,1,1,9,8,13,9,12,6,8,9,11,13,5,5,2,14,1
2021-KW11,11,4,4,12,7,13,11,10,7,7,20,18,10,9,5,3,11,2
2021-KW12,12,13,7,11,10,15,12,15,14,13,17,23,19,6,7,4,9,
2021-KW13,12,4,13,24,13,6,15,14,9,17,23,20,13,10,9,10,8,
2021-KW14,12,13,15,18,11,14,15,12,16,14,25,15,21,7,10,2,6,1
2021-KW15,8,10,12,20,11,14,13,11,19,15,15,15,3,7,5,5,8,
2021-KW16,10,15,19,8,11,15,16,21,13,16,10,19,9,8,3,4,3,
2021-KW17,4,13,13,9,5,16,21,13,14,14,11,8,5,6,2,1,4,1
2021-KW18,,6,11,6,8,5,13,11,10,4,13,12,6,2,3,,3,
2021-KW19,3,9,2,3,15,5,9,8,8,8,8,8,6,3,2,4,,1
2021-KW20,2,1,3,2,4,4,2,2,1,3,3,6,,,,,,
2021-KW21,,3,2,2,3,2,,2,,2,5,2,1,1,,,,
2021-KW22,,2,4,2,2,3,2,3,2,4,4,2,2,,,,,1
2021-KW23,3,3,2,2,,,3,4,3,1,1,1,1,,1,,,
2021-KW24,2,1,1,,1,1,,2,1,2,,,,,,,,
2021-KW25,1,2,,,,,1,1,1,,1,1,,,,,,
2021-KW26,,1,,,,,1,,2,1,,1,,,,,,
2021-KW27,1,1,,1,1,,,1,,,1,1,,2,,,,
2021-KW28,1,,,,4,,,1,3,1,2,,,,,,,
2021-KW29,,,,6,3,4,2,,2,4,2,2,2,1,,,1,
2021-KW30,,3,4,13,2,2,1,1,7,4,2,1,2,1,,,,
2021-KW31,,,3,4,7,6,1,,2,2,1,,2,1,2,,,
2021-KW32,4,5,2,2,12,8,7,7,4,,3,3,1,1,,,,1
2021-KW33,9,5,12,10,11,14,14,8,7,7,6,1,4,2,,,,
2021-KW34,9,11,17,16,13,7,12,8,12,7,11,10,5,3,1,1,1,
2021-KW35,13,21,27,18,16,13,15,17,15,19,8,5,2,1,1,,,
2021-KW36,7,13,17,6,4,10,7,12,14,9,8,9,4,3,5,1,1,
2021-KW37,16,17,15,9,10,11,12,9,5,8,1,8,,4,1,,2,
2021-KW38,5,7,14,8,11,6,3,3,7,2,5,3,,2,2,,1,
2021-KW39,5,4,11,14,6,8,6,7,4,7,4,2,4,2,,,,
2021-KW40,2,4,14,9,7,5,8,8,12,9,9,8,8,4,3,2,3,
2021-KW41,5,6,8,11,16,17,24,14,18,13,19,14,1,5,3,1,3,
