# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-18 08:39:08
# API-Download für Covid19-Fälle in LK Minden-Lübbecke, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,1,,,1,,2,,,,1,,
2020-KW11,,,,1,7,6,5,3,2,6,9,3,4,,,1,,
2020-KW12,,,,2,6,8,6,10,7,11,7,14,6,10,1,1,,
2020-KW13,,,,,2,8,5,8,3,8,11,5,5,5,,2,1,
2020-KW14,,,1,6,6,2,6,3,6,6,14,23,7,4,4,6,9,
2020-KW15,1,1,,2,7,4,2,4,4,4,5,10,6,4,1,2,3,
2020-KW16,,,,,5,4,1,,1,1,1,1,2,3,,3,3,
2020-KW17,,,,,,1,1,,,2,2,5,,1,,2,3,
2020-KW18,,,1,1,,2,2,1,1,1,2,,4,,,,,
2020-KW19,,,,,1,1,1,1,1,4,1,3,3,,2,2,10,
2020-KW20,,,,,2,2,,1,1,,1,2,,,1,,6,
2020-KW21,,1,2,2,1,,,,,,,,3,,,1,2,
2020-KW22,,,,,,,,,,2,,,1,,,,1,
2020-KW23,,,1,,1,,,,1,,,,,,,,,
2020-KW25,,,,1,,,,,,,1,,,,,,,
2020-KW26,,,,,1,2,1,,,,,1,,,,1,,
2020-KW27,,,,,,1,,,,,1,,1,,,,,
2020-KW28,,,,,,1,,,,,,1,,,,,,
2020-KW29,,1,2,1,,,,1,,3,,1,,,,,,1
2020-KW30,4,4,3,2,,4,2,3,2,1,3,2,1,3,1,1,1,
2020-KW31,2,,2,,9,1,,1,2,,3,1,,,,,2,
2020-KW32,1,5,6,10,7,6,4,4,3,1,2,2,,,,,,
2020-KW33,2,4,1,2,11,4,3,3,,1,2,4,1,,1,2,1,
2020-KW34,1,5,,4,5,7,8,2,2,,3,3,2,,1,,,
2020-KW35,,2,,1,,6,2,,2,,3,,,,,,,
2020-KW36,1,3,1,1,3,4,2,1,2,2,1,2,1,,,,,
2020-KW37,1,1,1,4,3,7,2,3,,1,3,2,1,,,,,
2020-KW38,,3,5,17,11,4,3,3,6,3,6,7,2,2,,,6,
2020-KW39,3,5,3,5,3,2,4,8,3,1,3,1,1,,1,2,10,
2020-KW40,1,3,5,7,6,2,3,1,3,3,3,,2,1,3,1,4,
2020-KW41,,,2,7,5,9,2,1,8,5,5,7,4,4,,1,,
2020-KW42,2,4,3,7,10,6,5,6,6,6,7,5,3,1,4,2,2,
2020-KW43,7,6,10,11,18,17,33,18,18,13,21,17,12,6,3,5,3,
2020-KW44,16,12,27,41,41,35,39,35,37,29,37,39,38,5,10,6,18,
2020-KW45,13,26,42,62,65,55,55,38,53,48,37,52,31,8,8,12,20,
2020-KW46,14,19,36,53,54,51,60,46,36,45,49,41,33,16,8,9,30,
2020-KW47,8,13,16,54,62,52,49,47,42,36,60,47,38,10,13,13,19,1
2020-KW48,12,14,26,37,55,43,48,36,33,40,35,40,40,22,14,13,32,
2020-KW49,9,12,17,68,52,42,41,49,45,49,51,48,31,9,19,14,53,
2020-KW50,23,25,48,50,53,52,49,47,43,46,60,59,41,24,19,11,49,
2020-KW51,14,20,41,42,67,54,57,44,54,58,79,96,58,29,15,23,103,
2020-KW52,13,25,17,43,41,53,44,42,43,37,61,51,46,23,17,23,66,
2020-KW53,3,8,9,23,53,32,38,23,30,16,47,39,38,21,19,16,97,
2021-KW01,8,16,22,35,57,52,48,54,41,49,50,62,50,21,19,20,88,
2021-KW02,14,22,17,39,50,33,56,46,36,27,40,39,34,21,16,14,41,
2021-KW03,5,10,19,24,36,36,31,26,32,34,30,29,28,13,17,17,59,
2021-KW04,,7,14,28,32,26,11,19,24,27,28,20,19,6,11,7,37,
2021-KW05,3,1,3,9,20,12,14,15,16,10,18,22,13,12,7,3,34,
2021-KW06,4,10,4,6,6,7,13,6,8,14,12,7,5,10,2,3,7,
2021-KW07,3,9,14,17,15,20,12,7,9,19,17,9,13,8,6,2,20,
2021-KW08,5,6,14,16,11,15,16,8,19,8,18,15,9,4,4,4,5,
2021-KW09,8,11,13,20,24,19,22,13,15,13,13,12,14,6,3,1,7,
2021-KW10,21,26,20,17,28,21,13,23,26,17,21,26,19,12,4,7,9,
2021-KW11,31,45,31,49,26,28,36,45,38,21,34,30,25,17,18,6,12,
2021-KW12,34,54,54,60,40,41,44,47,48,36,32,39,27,13,11,7,13,
2021-KW13,28,29,43,29,42,33,28,38,23,29,19,28,21,8,6,6,18,
2021-KW14,18,19,14,29,37,30,31,23,35,29,28,27,21,11,8,5,18,
2021-KW15,22,21,31,38,40,37,37,42,43,29,46,42,40,9,11,5,12,
2021-KW16,18,33,56,48,40,28,29,42,34,35,28,33,32,14,4,6,26,
2021-KW17,18,29,39,40,27,28,40,27,37,31,38,17,33,11,2,4,12,
2021-KW18,9,24,24,32,15,21,30,30,30,22,18,22,15,12,7,1,4,
2021-KW19,16,26,16,20,22,17,22,24,17,14,21,25,16,9,8,1,5,
2021-KW20,9,8,13,16,11,11,12,8,12,2,12,6,5,5,5,2,5,
2021-KW21,4,8,8,6,10,5,9,5,3,8,7,6,3,,1,,1,
2021-KW22,2,5,3,4,1,3,,6,4,2,3,7,2,1,1,,1,
2021-KW23,3,3,8,2,5,3,1,3,,,1,2,1,2,,,,
2021-KW24,,,,,3,,,,,,,,,,,,1,
2021-KW25,,,,,1,,,,,,,1,,,,,1,
2021-KW26,,1,,1,1,1,3,,,,1,3,1,,,,,
2021-KW27,1,2,,4,7,,,2,3,2,2,1,4,2,,,,
2021-KW28,,4,3,9,9,8,4,6,,6,4,,1,2,,,2,
2021-KW29,1,4,4,6,11,3,4,4,1,1,5,4,,2,,,,
2021-KW30,3,2,6,12,16,5,2,6,,1,,2,4,1,,,,
2021-KW31,4,4,7,18,22,15,9,7,11,7,7,6,2,2,,2,1,
2021-KW32,9,13,19,31,32,16,20,14,18,5,4,9,1,4,1,,,
2021-KW33,12,41,62,32,30,24,31,25,29,24,15,12,10,4,3,,2,
2021-KW34,22,48,54,39,41,41,41,27,31,22,23,7,14,6,1,,2,
2021-KW35,21,55,60,57,34,35,35,26,24,21,31,18,12,6,5,1,10,
2021-KW36,17,28,55,32,31,28,36,15,18,25,16,16,11,7,3,3,5,
2021-KW37,17,46,45,29,28,40,29,30,21,16,16,22,15,5,6,2,16,
2021-KW38,9,31,47,30,31,30,22,32,27,14,12,17,28,15,3,1,15,
2021-KW39,9,42,48,54,32,25,24,31,27,20,17,13,10,15,2,5,11,
2021-KW40,15,49,66,50,33,35,27,33,38,33,23,21,12,14,11,3,10,
2021-KW41,11,16,32,43,24,18,31,14,18,19,21,19,13,6,1,3,31,
2021-KW42,4,14,27,43,34,25,37,32,33,34,27,30,22,11,8,8,31,
2021-KW43,10,78,55,69,37,44,53,55,39,32,45,43,43,21,21,3,20,
2021-KW44,14,85,81,55,44,27,58,54,40,37,28,38,40,29,11,9,27,
2021-KW45,23,75,80,54,45,54,49,54,61,44,50,48,36,28,26,9,27,
2021-KW46,19,103,102,66,44,46,71,88,66,49,51,51,32,24,26,7,28,
2021-KW47,35,179,179,113,97,94,134,136,116,84,105,75,71,56,21,21,50,
2021-KW48,26,146,151,81,65,79,90,98,77,71,60,64,70,39,23,13,33,
2021-KW49,22,107,110,62,52,51,66,76,80,52,45,57,31,15,20,9,19,
2021-KW50,25,96,109,78,48,53,56,72,52,46,46,37,38,31,17,8,21,
2021-KW51,26,66,76,49,42,39,39,42,54,27,35,39,24,15,10,3,19,
2021-KW52,14,39,52,62,40,44,52,58,44,47,45,40,26,25,13,5,33,
2022-KW01,21,66,79,80,130,127,115,99,103,81,76,64,67,45,17,17,32,
2022-KW02,43,180,162,129,136,135,126,101,113,100,111,71,56,34,17,11,32,
2022-KW03,52,299,324,248,174,163,161,212,162,154,127,101,70,34,23,12,40,
2022-KW04,161,355,505,367,304,287,372,370,293,221,239,198,149,46,33,18,40,
2022-KW05,163,604,653,502,355,345,457,495,444,348,297,258,163,124,65,34,67,
2022-KW06,165,586,609,509,421,400,488,563,504,406,373,314,246,149,73,40,121,1
2022-KW07,154,551,546,494,389,405,426,488,404,354,379,323,220,110,83,58,141,1
2022-KW08,195,495,446,434,387,382,463,471,428,322,380,352,270,132,84,61,169,1
2022-KW09,174,367,425,334,347,361,396,413,351,290,346,327,278,123,88,46,159,3
2022-KW10,181,392,381,369,449,448,460,466,432,326,375,406,320,168,108,68,169,
2022-KW11,141,366,423,428,462,401,504,453,433,348,392,446,342,169,123,76,234,1
2022-KW12,212,529,657,631,609,593,663,592,562,554,613,618,501,278,162,140,243,
2022-KW13,207,455,551,627,562,503,594,598,540,496,638,621,487,284,176,119,253,
2022-KW14,121,286,317,321,374,340,368,369,323,311,425,409,326,186,103,74,164,
2022-KW15,91,166,258,576,385,324,306,287,280,253,360,342,257,129,80,65,119,
2022-KW16,80,137,185,362,334,358,333,277,353,318,437,428,325,172,138,83,151,
2022-KW17,57,89,116,165,198,231,203,208,203,173,258,230,222,115,91,54,133,
2022-KW18,51,106,113,94,135,151,142,162,135,164,192,208,147,92,89,36,82,
2022-KW19,44,76,93,91,119,122,122,132,98,108,165,143,121,70,61,29,58,
2022-KW20,21,46,68,66,78,95,84,94,75,98,96,134,92,43,35,16,53,
2022-KW21,12,23,39,55,67,67,54,64,53,63,60,89,57,35,28,27,25,
2022-KW22,10,17,28,49,83,99,56,60,59,72,96,88,78,48,17,19,33,
2022-KW23,16,30,35,74,95,123,91,71,69,91,135,142,113,39,28,19,16,
2022-KW24,14,18,36,59,102,110,96,63,81,83,119,155,94,45,31,24,46,
