# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-04-18 08:41:36
# API-Download für Covid19-Fälle in LK Emsland, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,6,1,2,,1,1,7,2,2,,1,1,,2,
2020-KW12,,,,2,2,1,2,4,6,4,3,6,1,3,2,4,,
2020-KW13,,,1,5,7,6,4,4,3,6,7,5,7,7,4,5,3,
2020-KW14,,,,4,4,3,2,5,6,6,5,7,2,5,3,2,5,
2020-KW15,2,1,2,6,7,3,6,3,6,6,8,10,4,4,3,7,33,
2020-KW16,,2,,3,5,9,4,3,5,5,6,6,3,,1,2,2,
2020-KW17,,2,1,,4,4,2,,1,1,,2,,,,,3,
2020-KW18,1,1,2,1,5,3,2,,2,,,,,,,1,4,
2020-KW19,,,,,2,2,3,1,1,2,,2,1,1,1,,1,
2020-KW20,,,1,,,1,1,,1,1,,,,,,1,,
2020-KW21,2,,1,,,,1,,1,,1,2,1,,2,,,
2020-KW22,,,,,1,1,1,,,,,1,,,,,,
2020-KW23,1,,,1,2,1,,1,,1,,,,,,1,,
2020-KW24,,,1,1,2,,,,,,,,,,1,,,
2020-KW25,,,,1,,,,,,,,,,,1,1,,
2020-KW26,1,,,1,,1,,3,,,,,,,,,,
2020-KW27,,,1,1,,,,1,1,,,,,,,,,
2020-KW28,,1,,,1,,,1,2,,,,,,,,,
2020-KW29,2,,1,3,2,3,2,1,,,,1,1,,,,1,
2020-KW30,,,1,1,1,2,2,1,,3,2,1,,,,,,
2020-KW31,,,1,1,,1,1,1,,1,1,,,,,,,
2020-KW32,1,1,1,,5,3,1,,1,2,2,1,,,,,,
2020-KW33,,,,,1,,1,,1,,2,2,1,,,1,,
2020-KW34,3,,3,2,3,2,2,1,3,1,,,,,,,,
2020-KW35,,1,2,3,3,1,2,6,4,1,5,,,,1,,,
2020-KW36,5,2,2,,4,4,4,2,1,2,1,,,,,,,
2020-KW37,,1,1,,6,6,1,3,2,1,2,,2,1,,,1,
2020-KW38,2,,,2,4,9,6,2,5,,6,2,3,3,,,1,
2020-KW39,2,,3,6,5,3,2,5,3,4,4,2,2,2,,,,
2020-KW40,3,4,1,18,17,21,12,14,14,17,5,10,8,2,,,1,
2020-KW41,6,6,1,9,20,20,18,13,17,17,21,21,9,4,3,2,,
2020-KW42,9,10,6,17,24,24,14,13,14,16,17,22,10,9,6,8,4,
2020-KW43,11,9,7,17,20,19,14,20,20,17,25,30,18,7,10,8,10,
2020-KW44,10,12,13,23,35,29,32,34,27,28,40,33,27,18,12,11,30,
2020-KW45,13,23,21,23,31,43,45,23,31,44,44,39,32,15,10,11,23,
2020-KW46,20,31,20,45,43,37,40,37,28,34,35,28,17,15,7,11,21,
2020-KW47,14,12,18,31,34,32,24,18,43,30,28,33,23,13,8,8,11,
2020-KW48,9,10,17,29,23,25,13,23,34,21,32,25,18,10,8,6,17,
2020-KW49,10,10,15,18,16,15,23,8,23,35,24,18,17,7,15,20,66,
2020-KW50,12,15,17,17,22,21,22,23,25,23,29,22,17,11,6,14,48,
2020-KW51,9,5,13,12,22,25,29,36,29,32,29,42,19,8,4,7,30,
2020-KW52,11,10,6,13,27,21,20,28,23,20,21,35,16,9,7,8,22,
2020-KW53,3,1,11,14,28,21,27,20,14,24,22,23,25,5,5,7,33,
2021-KW01,9,8,7,28,66,47,35,22,28,34,40,50,24,20,18,16,47,
2021-KW02,3,11,7,12,28,38,34,14,14,19,29,25,20,15,10,16,65,
2021-KW03,6,11,6,12,29,17,20,28,16,25,26,29,26,11,6,6,22,
2021-KW04,6,10,9,12,19,13,13,18,22,12,27,19,12,8,1,1,10,
2021-KW05,8,8,7,5,8,14,19,13,14,6,11,33,16,5,2,5,26,
2021-KW06,7,6,11,12,24,24,27,18,26,27,31,20,24,10,7,6,30,
2021-KW07,17,14,16,22,25,41,28,21,17,48,33,35,18,10,8,5,18,
2021-KW08,13,18,6,19,33,32,30,28,16,19,20,29,13,8,8,2,3,
2021-KW09,14,10,9,5,18,18,28,16,19,18,30,26,14,5,5,3,,
2021-KW10,10,7,8,15,30,33,30,26,39,26,34,29,25,5,5,4,7,
2021-KW11,20,22,20,33,47,50,46,47,37,54,60,31,32,12,11,6,16,
2021-KW12,48,36,34,52,81,63,64,57,46,46,64,40,33,15,4,11,15,
2021-KW13,22,32,23,46,39,36,49,48,44,46,43,47,33,25,9,10,19,
2021-KW14,19,22,28,43,51,43,30,33,34,33,49,32,20,5,14,6,30,
2021-KW15,19,27,48,37,36,39,43,45,44,36,33,35,27,18,12,6,16,
2021-KW16,24,26,25,29,38,39,45,28,25,33,52,27,32,11,9,6,3,
2021-KW17,15,11,22,25,25,25,34,25,19,26,24,31,17,3,2,4,5,
2021-KW18,7,5,11,13,22,24,14,13,20,16,26,19,18,3,5,5,5,
2021-KW19,14,10,11,12,14,11,21,21,9,14,17,11,13,1,3,2,,
2021-KW20,6,2,2,4,9,11,17,2,7,10,4,7,7,11,3,2,,
2021-KW21,6,3,2,7,8,6,8,7,8,10,5,8,7,3,2,1,1,
2021-KW22,4,5,5,4,5,1,4,2,3,8,4,6,,1,,,,
2021-KW23,1,1,3,4,3,,1,4,2,2,6,1,1,,,,2,
2021-KW24,,1,,1,3,,2,1,1,,1,,,,,,,
2021-KW25,1,,,,3,,2,,1,,,,,,,,,
2021-KW26,,1,,,2,,,,,,,,,1,,,,
2021-KW27,,1,1,1,6,3,2,1,3,1,1,,,,,,,
2021-KW28,,1,1,5,5,9,4,1,3,1,,1,3,,,,,
2021-KW29,4,2,,6,7,7,5,6,4,1,2,5,1,1,,,,
2021-KW30,2,1,1,7,7,3,7,3,,1,2,2,1,2,2,,,
2021-KW31,2,1,,1,6,9,4,1,4,2,5,5,1,2,,,1,
2021-KW32,4,3,2,5,13,7,8,5,10,7,4,2,1,2,1,,2,
2021-KW33,7,9,11,13,24,17,11,11,11,6,6,7,2,3,3,2,2,
2021-KW34,8,14,15,16,22,17,16,21,23,8,6,4,4,2,2,,1,
2021-KW35,16,24,22,25,20,17,17,17,14,11,14,6,5,3,,1,1,
2021-KW36,10,25,25,12,17,12,9,12,15,15,6,8,12,14,14,6,10,
2021-KW37,8,22,14,11,16,8,13,21,11,7,8,9,8,4,4,,6,
2021-KW38,3,10,6,12,13,11,13,8,11,8,13,5,8,2,2,1,3,
2021-KW39,7,9,8,9,20,18,11,13,14,21,24,10,11,7,8,3,2,
2021-KW40,2,11,20,13,18,26,23,14,13,20,14,11,10,3,2,1,3,
2021-KW41,16,28,34,19,22,26,14,17,17,15,22,10,12,5,5,4,8,
2021-KW42,17,37,23,32,34,44,29,37,29,35,26,29,21,12,7,6,9,
2021-KW43,21,20,22,23,40,52,59,42,30,34,36,36,28,19,10,5,8,
2021-KW44,20,33,38,20,39,36,54,37,39,41,48,38,36,8,9,4,11,
2021-KW45,18,49,53,39,53,46,64,73,65,53,60,50,40,24,12,10,12,
2021-KW46,42,74,56,68,63,79,76,90,74,74,89,71,52,35,41,19,25,
2021-KW47,29,106,98,72,68,90,113,92,98,89,113,88,64,40,17,19,24,
2021-KW48,43,109,86,68,71,85,86,90,96,67,76,81,56,26,18,15,27,
2021-KW49,43,93,73,57,60,67,82,81,74,68,65,59,50,25,18,3,19,
2021-KW50,39,84,80,44,50,47,53,65,43,41,42,35,32,19,16,4,34,
2021-KW51,16,40,23,20,27,33,25,36,26,15,24,16,15,7,5,2,12,
2021-KW52,14,41,44,53,99,78,52,39,32,28,52,31,23,14,12,7,14,
2022-KW01,33,54,75,89,126,120,90,58,57,60,68,63,40,14,19,8,30,
2022-KW02,45,111,128,148,140,109,89,94,102,93,100,68,33,21,15,5,32,
2022-KW03,101,337,276,215,175,178,188,207,193,164,134,120,75,56,30,5,36,
2022-KW04,165,449,395,288,222,244,281,324,304,232,209,157,103,61,25,24,69,
2022-KW05,220,420,385,333,316,310,357,439,349,233,287,234,138,63,47,20,70,
2022-KW06,178,415,387,362,350,329,339,391,352,300,338,243,148,86,50,23,68,
2022-KW07,179,378,347,344,378,353,350,374,359,272,264,260,189,95,77,35,95,
2022-KW08,312,531,338,387,429,379,446,449,397,372,333,305,228,126,71,33,128,
2022-KW09,336,596,479,493,608,519,505,543,455,433,419,381,302,148,97,61,156,
2022-KW10,331,626,473,771,889,754,631,645,575,535,588,592,403,237,173,100,170,
2022-KW11,428,741,672,870,925,867,818,833,795,763,895,844,560,309,252,152,295,1
2022-KW12,466,752,759,808,810,788,854,894,780,680,857,808,525,330,271,147,265,
2022-KW13,309,566,505,589,587,664,652,681,597,645,685,643,449,274,195,105,225,
2022-KW14,255,380,326,497,510,560,603,622,511,495,560,527,431,270,171,100,180,
2022-KW15,161,188,173,249,299,320,336,290,285,284,343,320,261,141,90,53,118,
