# Quelle: Robert Koch-Institut, SurvStat@RKI 2.0, https://survstat.rki.de
# Abfragezeitpunkt: 2021-05-12 07:43:48
# API-Download für Covid19-Fälle in Sachsen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW51,173,275,435,750,946,845,1532,1488,1484,1440,1865,2105,1643,911,674,844,3080,
2020-KW52,124,181,243,576,752,694,1159,1217,1196,1191,1562,1745,1457,885,611,842,3024,
2020-KW53,94,95,138,419,757,603,1090,972,1038,961,1290,1439,1150,701,511,651,2290,
2021-KW01,104,158,204,473,855,727,1257,1107,1075,1015,1360,1536,1172,747,568,708,2533,
2021-KW02,69,86,125,315,533,469,740,767,636,681,921,1025,839,487,373,494,2049,1
2021-KW03,76,67,80,277,321,306,501,508,491,504,621,751,563,397,257,335,1261,
2021-KW04,62,69,73,166,245,202,396,349,354,311,497,577,406,263,209,235,913,
2021-KW05,57,87,66,144,186,165,332,264,247,291,338,433,329,243,152,192,716,
2021-KW06,50,47,54,104,156,112,223,201,188,185,260,334,227,149,92,154,449,
2021-KW07,76,72,67,115,155,140,291,229,261,203,268,313,242,157,122,146,428,
2021-KW08,120,120,79,146,171,171,318,304,305,252,304,373,276,165,111,118,323,
2021-KW09,116,215,113,127,151,148,371,302,308,273,348,321,245,168,129,140,321,
2021-KW10,143,294,147,187,231,224,415,447,407,357,399,449,368,218,150,154,327,
2021-KW11,229,351,323,351,349,292,555,603,579,451,585,578,458,307,234,214,447,
2021-KW12,236,526,404,452,437,398,734,820,754,647,676,753,614,394,262,249,438,
2021-KW13,170,333,294,355,486,392,730,738,713,623,789,770,609,390,275,232,352,
2021-KW14,159,237,295,488,488,467,751,753,741,721,794,887,670,499,322,290,425,
2021-KW15,187,465,518,695,605,460,852,860,759,660,783,853,696,506,385,327,477,
2021-KW16,274,622,562,554,533,482,816,764,762,732,809,920,712,472,323,290,424,
2021-KW17,269,516,471,511,446,420,803,830,755,643,793,887,609,442,285,258,394,
2021-KW18,202,374,361,419,404,314,614,653,594,551,616,718,519,354,247,217,355,
2021-KW19,35,57,61,66,50,51,96,80,87,75,69,84,54,47,20,24,46,
